"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0,0.1,50,0,5,-50,0.1,71,0.106005201639592,NA,0.0482821169514187,0.200561410998195,0.173244616252314
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,71,-0.102702369893158,NA,-0.0812532816670181,-0.0467108641233032,-0.139370013674831
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,71,0.10590883034289,NA,0.0817542604173439,0.119583060760817,0.0471670739414915
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,71,-0.170699403964441,NA,-0.383390575164631,-0.319524978722823,-0.351227629263659
0.242,0.242,0,0.3,50,0,5,-50,0.1,71,0.360226483120698,NA,0.338182543740838,0.353357600304613,0.354443216563375
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,71,0.443039321998162,NA,0.472019763959413,0.46944680268521,0.460649696318457
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,71,0.142583979663642,NA,0.0779068209965313,0.1164550172239,0.109831767549435
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,71,-0.237070767671698,NA,-0.252966131638887,-0.199974436144905,-0.257768853236892
0.242,0.242,0,0.5,50,0,5,-50,0.1,71,0.216887928836425,NA,0.146237325244994,0.154789967820726,0.151687704136192
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,71,-0.0941210438978256,NA,-0.0686164943422654,-0.0714259936789115,-0.0650789859373369
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,71,0.147315946712851,NA,0.142032106684719,0.136627072678406,0.160905033665532
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,71,0.321230980868018,NA,0.300334875704294,0.284964801603419,0.278983001217992
0.242,0.242,0,0,200,0,5,-50,0.1,71,0.235103950675712,NA,0.214315793622588,0.234613507919809,0.210669151763765
0.242,0.242,0.099,0,200,0,5,-50,0.1,71,0.0893075302782601,NA,0.0552163164459201,0.0498450486239926,0.0376460608866407
0.242,0.242,0.242,0,200,0,5,-50,0.1,71,-0.0360123805391355,NA,-0.0514626188733467,-0.0118456491720004,-0.0502365905646905
0.242,0.242,0.371,0,200,0,5,-50,0.1,71,0.0416583025629161,NA,-0.0550077884559001,0.00499938597704695,-0.0440913922635979
0.242,0.242,0,0.1,200,0,5,-50,0.1,71,0.0359436092301418,NA,0.00927514090290127,0.0474660941099942,0.0247282136717214
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,71,0.0220363732976474,NA,0.0420993592970273,0.0729476811518834,0.0447175578374063
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,71,0.137209483113475,NA,0.0668901215743699,0.111078281430493,0.0820389964018593
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,71,0.0483657883526372,NA,-0.0189474429265417,0.0411176939337911,-0.00928611373036299
0.242,0.242,0,0.3,200,0,5,-50,0.1,71,0.0496001937796296,NA,0.00660843176472812,0.0316092283658235,0.00434487848403516
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,71,0.0381381563956918,NA,-0.0527913452693697,-0.0240923650588049,-0.0432851718059533
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,71,0.0773843066428056,NA,0.0254569199347275,0.0710267178529077,0.0354521554619879
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,71,0.00802536144436427,NA,-0.0185565917278616,0.0303207458214299,-0.0173101302826698
0.242,0.242,0,0.5,200,0,5,-50,0.1,71,0.375972254118465,NA,0.278831510798692,0.304454860122839,0.298067381450938
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,71,0.11291134697578,NA,0.112807616748481,0.117632727874643,0.109941429650846
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,71,0.177201945786314,NA,0.0974958082329575,0.119473779514708,0.10437865283482
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,71,0.268566902407024,NA,0.175892050138899,0.178037739743198,0.165616084423548
0.242,0.242,0,0,500,0,5,-50,0.1,71,0.127098212286254,NA,0.132240624354493,0.140515206165973,0.125897745244992
0.242,0.242,0.099,0,500,0,5,-50,0.1,71,0.027051569701407,NA,0.0293204693993272,0.0421264284457917,0.00850858129664708
0.242,0.242,0.242,0,500,0,5,-50,0.1,71,0.0466903904009766,NA,0.00326106971908891,0.0659154144960872,0.0171718280664066
0.242,0.242,0.371,0,500,0,5,-50,0.1,71,-0.108326327048683,NA,-0.122134199957208,-0.0452112295685434,-0.116728796523568
0.242,0.242,0,0.1,500,0,5,-50,0.1,71,0.0911357557614258,NA,0.0236613141312916,0.0513364459997673,0.0297867752697184
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,71,0.0244130406396512,NA,0.0268368931235257,0.0499929723142661,0.022970671926143
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,71,0.0415935880151805,NA,0.0207322828693459,0.0726922461673933,0.0338768699172909
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,71,-0.0525691747319455,NA,-0.0862540723108618,-0.0196134231862966,-0.0755902990819257
0.242,0.242,0,0.3,500,0,5,-50,0.1,71,0.221969181279917,NA,0.201450639739389,0.209429852739335,0.2015488038629
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,71,0.0987584134994183,NA,0.0813190873933074,0.102175317511269,0.075516157331658
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,71,0.136833382111856,NA,0.100310082604679,0.126791177026158,0.100725850152108
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,71,0.0291126589949982,NA,0.0275488924507732,0.0747786912269197,0.03073413783858
0.242,0.242,0,0.5,500,0,5,-50,0.1,71,0.191774050081668,NA,0.096523756593878,0.11492494366669,0.100799911797405
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,71,0.258928927767387,NA,0.168149014715807,0.186370321657914,0.167047364420727
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,71,0.198113632907312,NA,0.14884512990518,0.163404020229903,0.148880881921817
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,71,0.212624272584755,NA,0.167592742006371,0.192582549986023,0.167433692983669
0.242,0.242,0,0,50,50,5,-50,0.1,71,0.287203361470802,NA,0.285812185486038,0.335510091020078,0.294277418765494
0.242,0.242,0.099,0,50,50,5,-50,0.1,71,-0.123806925795039,NA,0.128596471174383,0.00299813555751927,0.00400963816305716
0.242,0.242,0.242,0,50,50,5,-50,0.1,71,0.0315702579799036,NA,0.107631257451634,0.0993526209737636,0.0950709002467709
0.242,0.242,0.371,0,50,50,5,-50,0.1,71,0.39093878078946,NA,0.321707495769658,0.325167859582076,0.320902524757534
0.242,0.242,0,0.1,50,50,5,-50,0.1,71,-0.0975214023910991,NA,-0.252971310012576,-0.169291813705098,-0.190835814240564
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,71,0.0888100218979004,NA,0.143018916294631,0.16309693676201,0.118942840100339
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,71,0.129395716108189,NA,-0.0545984368855298,0.0975009749787811,0.0457125929966347
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,71,0.471622763515491,NA,0.386169615727351,0.435925647776504,0.430358028619922
0.242,0.242,0,0.3,50,50,5,-50,0.1,71,0.173762242569962,NA,0.163526636515731,0.172968771938187,0.157934159392147
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,71,0.343858342244727,NA,0.229757236429622,0.230730326028153,0.178767885358964
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,71,0.434958461075237,NA,0.430913089700754,0.440635109723112,0.417475024675223
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,71,0.382565350329045,NA,0.283232048285028,0.285690886025549,0.281503735516254
0.242,0.242,0,0.5,50,50,5,-50,0.1,71,0.15455525443194,NA,0.149981998981499,0.143164116190572,0.137464095672392
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,71,0.347158216584169,NA,0.450403690670405,0.471550195839826,0.477360042524816
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,71,0.437880680230767,NA,0.401190170369362,0.377494822086036,0.374348365631415
