"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,361,0.35851146875707,NA,0.348165811703713,0.369467858279495,0.358313119009892
0.242,0.242,0,0.3,500,50,5,-100,0.1,361,0.171908349459673,NA,0.107263123235206,0.13474991646846,0.108043502720133
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,361,0.182208801385156,NA,0.178244350230778,0.190289165599248,0.17499557651247
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,361,0.265573184442422,NA,0.285296617560038,0.295073965206535,0.276935719621775
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,361,0.379433636113078,NA,0.367965050705926,0.382686873553272,0.367939177409582
0.242,0.242,0,0.5,500,50,5,-100,0.1,361,0.223468857366187,NA,0.169436141064275,0.195632442597278,0.171151941420247
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,361,0.203373428520904,NA,0.184656946027857,0.196613129087736,0.182703302567806
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,361,0.333789549654366,NA,0.292885548523684,0.303512427849659,0.295690681888131
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,361,0.449569106244593,NA,0.433566248722969,0.442117597491029,0.436821483347192
0.242,0.242,0,0,50,100,5,-100,0.1,361,0.176101239369112,NA,-0.0129926112034463,0.131326540356414,0.103159961178763
0.242,0.242,0.099,0,50,100,5,-100,0.1,361,0.10893527233354,NA,0.0200542198336191,0.0398205446183801,0.0205732763413547
0.242,0.242,0.242,0,50,100,5,-100,0.1,361,0.357510379108969,NA,0.357217222946776,0.384543718697133,0.374436102279002
0.242,0.242,0.371,0,50,100,5,-100,0.1,361,0.544755556223731,NA,0.513838481297969,0.510913450797615,0.505507017702588
0.242,0.242,0,0.1,50,100,5,-100,0.1,361,0.0882736051171806,NA,0.0348575195476625,0.0632940835457443,0.0359323284915882
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,361,0.0432639683329746,NA,-0.0936385643803591,-0.0820483476981445,-0.133633499214226
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,361,0.443321866488408,NA,0.439679981222466,0.436761008978739,0.45208334616562
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,361,0.457583593749757,NA,0.521571350802839,0.448191066039196,0.456487579923271
0.242,0.242,0,0.3,50,100,5,-100,0.1,361,0.180582534312679,NA,0.186465425897935,0.194490590814894,0.19638274440989
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,361,0.366956876162732,NA,0.346825494842468,0.348071835376176,0.346931473668102
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,361,0.0757535127158171,NA,0.0817707848307968,0.0787459198120996,0.0690465297527377
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,361,0.416333125833708,NA,0.282414675816949,0.264794876913016,0.260423957126284
0.242,0.242,0,0.5,50,100,5,-100,0.1,361,0.114021835971399,NA,-0.0952802311470967,0.0785300114488925,0.0593099775195457
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,361,0.0986186186922352,NA,0.124442787290306,0.136797420624281,0.114895577531346
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,361,0.56541051146545,NA,0.444436327825979,0.423883999280297,0.429744061248905
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,361,0.342555841147563,NA,0.334792219620663,0.362710438891185,0.350985161159991
0.242,0.242,0,0,200,100,5,-100,0.1,361,0.0846048489684766,NA,0.1070648345866,0.124940393437088,0.125914644073281
0.242,0.242,0.099,0,200,100,5,-100,0.1,361,0.0953038520615591,NA,0.0616434760417003,0.0779823510344856,0.0588566593014607
0.242,0.242,0.242,0,200,100,5,-100,0.1,361,0.328016275386726,NA,0.284609938239996,0.300811234107474,0.290189875259989
0.242,0.242,0.371,0,200,100,5,-100,0.1,361,0.414777397944797,NA,0.338796842190316,0.367670564403456,0.357441863517706
0.242,0.242,0,0.1,200,100,5,-100,0.1,361,0.112105677960537,NA,0.101822605127442,0.152543660818467,0.10168612192481
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,361,0.120718886154139,NA,0.0999684905016301,0.125656933402924,0.118304894261831
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,361,0.30969911551096,NA,0.37646461481792,0.367767682583193,0.3712687896674
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,361,0.454238066237291,NA,0.395685194378394,0.431050686708263,0.40949276296797
0.242,0.242,0,0.3,200,100,5,-100,0.1,361,0.124826972795984,NA,0.147414594636784,0.155362082496712,0.137110582080659
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,361,0.270291520978376,NA,0.169820119361468,0.199541642206461,0.180416099077584
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,361,0.362805508963007,NA,0.347243846959544,0.369934792096304,0.349476441104418
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,361,0.424081406597248,NA,0.40899328433566,0.428490397638587,0.426813697083448
0.242,0.242,0,0.5,200,100,5,-100,0.1,361,0.0332443295964675,NA,0.0530017812270591,0.0529655939224174,0.0542651984065884
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,361,0.266436470700275,NA,0.249160189022469,0.263189809459628,0.245927798888432
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,361,0.310711217290689,NA,0.290722186652959,0.313650244843284,0.307227564278475
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,361,0.540139617759962,NA,0.453107348608894,0.482401528031331,0.468169666482837
0.242,0.242,0,0,500,100,5,-100,0.1,361,0.152706353475942,NA,0.136015859148076,0.170473874078358,0.150091619074676
0.242,0.242,0.099,0,500,100,5,-100,0.1,361,0.287816886970223,NA,0.242279608226545,0.258273720714264,0.240269481938076
0.242,0.242,0.242,0,500,100,5,-100,0.1,361,0.293050511443711,NA,0.285638734359498,0.305684050793913,0.29944262797829
0.242,0.242,0.371,0,500,100,5,-100,0.1,361,0.404724287512701,NA,0.397443152428181,0.411328081949547,0.389632297586277
0.242,0.242,0,0.1,500,100,5,-100,0.1,361,0.0955641896143557,NA,0.110296717235085,0.136123703606897,0.122869370388981
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,361,0.122406115240963,NA,0.115633123324353,0.130620871311718,0.106824717471017
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,361,0.279549686290427,NA,0.273000898833772,0.268579172019088,0.258994131571398
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,361,0.45636437207902,NA,0.438460505699807,0.455958020200697,0.444514135690741
0.242,0.242,0,0.3,500,100,5,-100,0.1,361,0.128838614859013,NA,0.0532711466839293,0.0717191274481169,0.0589874153467506
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,361,0.289264260799549,NA,0.250577790976573,0.271703866113958,0.250434555239133
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,361,0.377109624902101,NA,0.324068248527873,0.333775272041996,0.323398076454798
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,361,0.441393137240359,NA,0.391878348968303,0.406690737213478,0.392405949351364
0.242,0.242,0,0.5,500,100,5,-100,0.1,361,0.238659358101104,NA,0.222599719732343,0.229146428697677,0.220455681180886
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,361,0.179701248492071,NA,0.133014768588932,0.142951943774187,0.133767301794652
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,361,0.329717196031814,NA,0.286162756637493,0.307583053025714,0.28898036680174
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,361,0.498526762121563,NA,0.503841522423692,0.511885028312618,0.506173593371661
0.242,0.242,0,0,50,0,5,-50,0.1,361,0.203084603744222,NA,0.264163857804582,0.255992758697689,0.271985360114676
0.242,0.242,0.099,0,50,0,5,-50,0.1,361,0.0500708770628759,NA,0.0524563197533971,0.0781017764258626,0.067046141521095
0.242,0.242,0.242,0,50,0,5,-50,0.1,361,0.112440196578811,NA,0.0712076527636906,0.0889163649025293,0.0749196466501919
0.242,0.242,0.371,0,50,0,5,-50,0.1,361,-0.172777967642511,NA,-0.219379076939363,-0.0557364077228479,-0.124133250081219
0.242,0.242,0,0.1,50,0,5,-50,0.1,361,0.247606712184667,NA,0.147362441439344,0.140322225127075,0.138853960339133
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,361,0.0166654499442521,NA,0.00596617584883454,0.0577240718921855,0.0216103178046296
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,361,-0.0958925767822101,NA,0.00647469286306608,0.0155574818725378,0.00639013879866226
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,361,0.00915886801338786,NA,-0.0376456828198037,0.0222851610245264,-0.0460942666963767
0.242,0.242,0,0.3,50,0,5,-50,0.1,361,0.178761335060961,NA,-0.00250698580993691,0.165857558347571,0.162663154029524
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,361,0.0603887862188301,NA,-0.0667697314094071,-0.0134451301668126,-0.0307783699462744
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,361,0.200754035060105,NA,0.246805463362544,0.227261173702006,0.20532568817264
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,361,0.167470712178481,NA,0.0370807029721699,0.110671142067427,0.0372704086294834
0.242,0.242,0,0.5,50,0,5,-50,0.1,361,0.157907370088715,NA,-0.0637528404087308,-0.0231131915604792,-0.0347783034255457
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,361,0.15358606548047,NA,0.245697348607161,0.263061864215719,0.261593632018453
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,361,0.308482340690635,NA,-0.0358040069807255,0.00583738645950469,-0.00568428827948632
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,361,-0.0679116534624735,NA,-0.124797995473264,-0.0707066142371539,-0.133317296621285
0.242,0.242,0,0,200,0,5,-50,0.1,361,0.0719034685989965,NA,0.0750803312108376,0.0643992817310513,0.0495821242459667
0.242,0.242,0.099,0,200,0,5,-50,0.1,361,0.099874988737247,NA,0.177335329439162,0.152443096483516,0.115151400936651
0.242,0.242,0.242,0,200,0,5,-50,0.1,361,-0.0589807851946787,NA,-0.111861172888765,-0.0308667095790193,-0.104115301436205
0.242,0.242,0.371,0,200,0,5,-50,0.1,361,0.0713765699127578,NA,0.0893771101576073,0.128955048850395,0.0895235969139992
0.242,0.242,0,0.1,200,0,5,-50,0.1,361,0.0933072272629147,NA,0.103533760272148,0.119332261495828,0.110328847306488
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,361,0.0863431756868141,NA,0.0024980171192077,0.0266798466863952,0.0182385299209886
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,361,-0.0420271345759543,NA,-0.0503482710744901,0.0160440310630378,-0.0334710926512618
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,361,-0.0728587360713433,NA,-0.138247978576336,-0.0461602304236962,-0.0939630143797813
0.242,0.242,0,0.3,200,0,5,-50,0.1,361,0.250744030306847,NA,0.232228239639594,0.233675204063818,0.223750340856684
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,361,0.217113947087867,NA,0.169327118073251,0.204665426822339,0.159376598089722
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,361,0.0036776444338457,NA,-0.151050069537173,-0.0826225803860643,-0.12012744863801
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,361,0.0377823705534565,NA,0.0342471505924052,0.0433411144700562,0.0309882183603454
0.242,0.242,0,0.5,200,0,5,-50,0.1,361,0.290511694759519,NA,0.228451660049485,0.241030281991186,0.228745584283278
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,361,0.130030424740101,NA,0.150047742721474,0.154797674441954,0.152747349609965
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,361,0.194398924653135,NA,0.211419267169634,0.217052922877431,0.213069593642422
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,361,0.249009687159602,NA,0.175779122740242,0.173279471564938,0.165985509274611
0.242,0.242,0,0,500,0,5,-50,0.1,361,0.118888294318475,NA,0.0987507679492507,0.118641847318673,0.092807721480698
0.242,0.242,0.099,0,500,0,5,-50,0.1,361,-0.0197661108349779,NA,-0.0350102088465224,0.00969473546993856,-0.0248033765787362
0.242,0.242,0.242,0,500,0,5,-50,0.1,361,0.0180809047384038,NA,-0.0172168331597688,0.0583721634160876,0.00383794217658383
0.242,0.242,0.371,0,500,0,5,-50,0.1,361,-0.0512673436689449,NA,-0.0952049325971857,-0.0144937023053701,-0.0776325802786238
0.242,0.242,0,0.1,500,0,5,-50,0.1,361,0.0147156061658185,NA,0.0303938825706231,0.0406182923461297,0.0252285662718252
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,361,0.0639571471929571,NA,0.0387540254720882,0.0687896330099963,0.031316240588211
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,361,0.0107427608764284,NA,-0.00343074385611473,0.0310655709880683,0.00416474216309611
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,361,-0.0956074489901298,NA,-0.121354838882715,-0.061735230782293,-0.123516443789268
0.242,0.242,0,0.3,500,0,5,-50,0.1,361,0.137883066881229,NA,0.116845853573438,0.145595382678143,0.1192899217248
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,361,0.151623058804242,NA,0.11893931867016,0.14386929381527,0.116845352383437
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,361,0.143816061960062,NA,0.0952615760244057,0.135882569397651,0.0982560153589907
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,361,0.0588422327716766,NA,-0.0430766265613957,0.0106678548028106,-0.0394419272146675
0.242,0.242,0,0.5,500,0,5,-50,0.1,361,0.166512597271508,NA,0.164116779916826,0.183111408067426,0.167137799151357
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,361,0.200898652007729,NA,0.196418750366855,0.210077045373495,0.195866374861068
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,361,0.189456822807065,NA,0.129353903977331,0.136600496239118,0.125818137555714
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,361,0.163901109246739,NA,0.145798808352892,0.162754984915585,0.145040026404722
0.242,0.242,0,0,50,50,5,-50,0.1,361,0.0903877420124052,NA,-0.122102459375167,-0.0952960845886549,-0.127851341655001
0.242,0.242,0.099,0,50,50,5,-50,0.1,361,-0.0210914683935549,NA,-0.0855881096401235,-0.041142670206088,-0.0656089251322391
0.242,0.242,0.242,0,50,50,5,-50,0.1,361,0.342130973443046,NA,0.229067215051098,0.300104090372988,0.235553733445749
0.242,0.242,0.371,0,50,50,5,-50,0.1,361,0.242201069296246,NA,0.245163199443768,0.2722800069267,0.252425442744453
0.242,0.242,0,0.1,50,50,5,-50,0.1,361,0.273517392691648,NA,0.175651774915495,0.183566613073499,0.169906782522516
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,361,0.159087852162316,NA,0.328637571758922,0.269583064857525,0.280678482849483
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,361,0.307311518164343,NA,0.390285202341335,0.411293482160964,0.393400124159114
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,361,0.125815382239715,NA,0.189998737611425,0.227507209016169,0.205660404522925
0.242,0.242,0,0.3,50,50,5,-50,0.1,361,-0.00921949580008901,NA,-0.0397197629610694,0.00433295162086612,-0.0336164282894842
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,361,0.2888460705903,NA,0.314856154280817,0.29439409905063,0.26875948427361
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,361,0.553527231973263,NA,0.576400925013216,0.528745309295865,0.540010682031435
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,361,0.291419522035928,NA,0.470418192621975,0.359191449187042,0.362088454258533
0.242,0.242,0,0.5,50,50,5,-50,0.1,361,0.0278348431446552,NA,-0.00150992229612875,0.00376342535157495,0.00683765529013334
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,361,0.305395408620018,NA,0.368752305387804,0.367103930597757,0.365867258373153
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,361,0.204472852614033,NA,0.200784648440419,0.187964407951962,0.206872810107215
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,361,0.240008821634305,NA,0.180078244038365,0.215422134660831,0.181896288680786
