"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,211,0.100577108242806,NA,0.0722085402351133,0.102072433299658,0.0695250346809168
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,211,0.0534891463967883,NA,0.0518399138434536,0.090736783739758,0.0627269842946863
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,211,0.0372479398061949,NA,0.0116540284699774,0.0624492595904159,0.0194036437383972
0.242,0.242,0,0.5,500,0,5,-100,0.1,211,0.258550088494166,NA,0.236932852994456,0.243998681792158,0.236932350706906
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,211,0.15077865637923,NA,0.101089384261587,0.101049098521663,0.099561892898096
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,211,0.115623130295913,NA,0.0539892233570265,0.0586584205446223,0.0535793856602297
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,211,0.185525615155053,NA,0.142572016883202,0.178345196884379,0.144548604104132
0.242,0.242,0,0,50,50,5,-100,0.1,211,0.0125835851710491,NA,-0.0738641692727742,-0.0929846412755516,-0.157753693250994
0.242,0.242,0.099,0,50,50,5,-100,0.1,211,0.247852935800464,NA,0.219273205654385,0.223545951387205,0.217677374847741
0.242,0.242,0.242,0,50,50,5,-100,0.1,211,0.385512332299342,NA,0.293226178969035,0.263407898843178,0.258815881649662
0.242,0.242,0.371,0,50,50,5,-100,0.1,211,0.0432395113829346,NA,-0.0250538458564773,0.0310816218890149,0.00443253798136097
0.242,0.242,0,0.1,50,50,5,-100,0.1,211,0.121893854866817,NA,0.0608035731203092,0.0265709353860903,-0.0084128429822115
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,211,0.21630354004006,NA,-0.105577653333872,-0.00338904096431952,-0.0153634269021759
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,211,0.333153720854036,NA,0.261167405585965,0.348259469337089,0.311926910478223
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,211,0.455694519132462,NA,0.402850158515727,0.447001796802809,0.430250284854513
0.242,0.242,0,0.3,50,50,5,-100,0.1,211,0.302985085953439,NA,0.355155290564726,0.397273995239753,0.358088952173701
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,211,0.123202459830112,NA,-0.0107549541422621,0.0132595870697939,-0.0107734267769009
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,211,0.383211817731095,NA,0.473765928538197,0.489936870454991,0.471681380540882
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,211,0.505589628227746,NA,0.440578489670632,0.472191308856804,0.441821250110657
0.242,0.242,0,0.5,50,50,5,-100,0.1,211,0.214803460198967,NA,0.2031258906943,0.23116693857486,0.209127301927542
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,211,0.0996523184334517,NA,0.049115842863254,0.116465996596609,0.116533482996703
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,211,0.161472561589694,NA,0.195958531641334,0.173843611776775,0.17726880424682
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,211,0.411804239407833,NA,0.364485311121195,0.422437223195693,0.41766029892156
0.242,0.242,0,0,200,50,5,-100,0.1,211,0.154444838051734,NA,0.109863577561348,0.140176789086841,0.115913374392921
0.242,0.242,0.099,0,200,50,5,-100,0.1,211,0.0711937426050916,NA,0.159521534282538,0.159984917832391,0.150325877417807
0.242,0.242,0.242,0,200,50,5,-100,0.1,211,0.204913153510138,NA,0.17513448125956,0.213357005246471,0.176458636177431
0.242,0.242,0.371,0,200,50,5,-100,0.1,211,0.507073775221617,NA,0.501931995642812,0.495424726371337,0.49811412277575
0.242,0.242,0,0.1,200,50,5,-100,0.1,211,0.0710750987357472,NA,0.0329009889532064,0.0448766777579984,0.0328911208978334
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,211,0.10913654749931,NA,0.131099800055663,0.131547796825344,0.130889391633076
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,211,0.260534381479597,NA,0.274987547561714,0.26357117024378,0.26370669269637
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,211,0.452067653385611,NA,0.385431205905509,0.399079244964601,0.390454638261431
0.242,0.242,0,0.3,200,50,5,-100,0.1,211,0.107489461369686,NA,0.154328676402377,0.16864986719328,0.153442454182325
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,211,0.210163817912345,NA,0.149433300751883,0.170419141403823,0.155830654555036
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,211,0.274524658084827,NA,0.22021600243436,0.24143946136436,0.222753736374515
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,211,0.443766898236958,NA,0.394891396906268,0.401173676871342,0.377587802028405
0.242,0.242,0,0.5,200,50,5,-100,0.1,211,0.151675458929879,NA,0.0936175699645031,0.109412332527211,0.100180338065475
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,211,0.223649570093992,NA,0.15123491371364,0.183933841590494,0.151489496031579
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,211,0.399869856533789,NA,0.388194870799172,0.392426349293002,0.38550730345674
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,211,0.323496576478201,NA,0.245425619398016,0.292714694538203,0.248862241487238
0.242,0.242,0,0,500,50,5,-100,0.1,211,0.113209550950509,NA,0.0748291251371527,0.119088003439486,0.0856757002112483
0.242,0.242,0.099,0,500,50,5,-100,0.1,211,0.121245103309364,NA,0.108360202307249,0.121362460834429,0.10966099812996
0.242,0.242,0.242,0,500,50,5,-100,0.1,211,0.354438849135358,NA,0.375968646421717,0.387490440040963,0.374117861671658
0.242,0.242,0.371,0,500,50,5,-100,0.1,211,0.426123245754792,NA,0.424788579714525,0.43784017347638,0.423186515913256
0.242,0.242,0,0.1,500,50,5,-100,0.1,211,0.0947102124829972,NA,0.0833115002804087,0.0917868186545387,0.0811246962149731
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,211,0.246369800043587,NA,0.214924414681875,0.214263912107689,0.20017643357259
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,211,0.347517018417129,NA,0.346054260878061,0.362441673818854,0.340917323687699
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,211,0.402272350313676,NA,0.378906865601254,0.398419512576722,0.385350905175968
0.242,0.242,0,0.3,500,50,5,-100,0.1,211,0.227919029491391,NA,0.187936854175756,0.191436328242667,0.181477056948825
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,211,0.226652530567548,NA,0.195722830802641,0.207981407104238,0.196131478081145
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,211,0.365588959379318,NA,0.349770926731984,0.371890088007317,0.349036982404172
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,211,0.414828226333674,NA,0.38079665964078,0.407032012948844,0.39799597023671
0.242,0.242,0,0.5,500,50,5,-100,0.1,211,0.293876828866226,NA,0.223710398516506,0.227894811226411,0.219500324740417
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,211,0.329711761637105,NA,0.25375844992752,0.268686535096567,0.254229618903326
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,211,0.413431689869779,NA,0.355696207079869,0.361710276733886,0.355503645519767
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,211,0.446191102958988,NA,0.398489906019127,0.417557352696424,0.405275129865958
0.242,0.242,0,0,50,100,5,-100,0.1,211,-0.0404529250346158,NA,0.0931955121550008,0.0776577414209298,0.085829077570876
0.242,0.242,0.099,0,50,100,5,-100,0.1,211,0.203555834489024,NA,0.231506137926588,0.192421303531475,0.234799771361548
0.242,0.242,0.242,0,50,100,5,-100,0.1,211,0.297974225377591,NA,0.30140687945579,0.352668774959408,0.312625976385757
0.242,0.242,0.371,0,50,100,5,-100,0.1,211,0.451309337019363,NA,0.420697845910681,0.440156296555276,0.431876810718489
0.242,0.242,0,0.1,50,100,5,-100,0.1,211,0.171147496505986,NA,0.0785253069660976,0.124299681583752,0.122771359442772
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,211,0.289609867420796,NA,0.314600599965872,0.293567944386219,0.286571758478184
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,211,0.357787880443344,NA,0.459863831444956,0.436354272847285,0.43898467947325
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,211,0.597290331816842,NA,0.521235331608547,0.535351627590102,0.512558392955513
0.242,0.242,0,0.3,50,100,5,-100,0.1,211,0.256443858898001,NA,0.202360354974908,0.241315243667513,0.225244780601889
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,211,-0.0825274529514825,NA,0.0422843574315224,0.0492207444575393,0.0442082563737295
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,211,0.0399939147914229,NA,-0.112305832809931,-0.123018952804015,-0.104197068302948
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,211,0.255989482344212,NA,0.268273160110136,0.261914018929354,0.266967162729756
0.242,0.242,0,0.5,50,100,5,-100,0.1,211,0.389882215561337,NA,0.412455764349091,0.414606895744177,0.416105952074164
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,211,0.386997732367065,NA,0.124769662624199,0.184580943894623,0.197145850096329
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,211,0.219162123372386,NA,0.28584224219957,0.29316843685301,0.285070062861512
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,211,0.586295823411512,NA,0.59073532197549,0.584698642154336,0.578097539202805
0.242,0.242,0,0,200,100,5,-100,0.1,211,0.0076105141882722,NA,-0.0655774724974862,-0.0212568660453671,-0.0621886487539028
0.242,0.242,0.099,0,200,100,5,-100,0.1,211,0.179213398703063,NA,0.18422785393102,0.183899223392533,0.153620209809166
0.242,0.242,0.242,0,200,100,5,-100,0.1,211,0.408640035279349,NA,0.395334006521774,0.38951569401557,0.382976700788255
0.242,0.242,0.371,0,200,100,5,-100,0.1,211,0.355019579916282,NA,0.313404918065666,0.311924686725908,0.31035711468818
0.242,0.242,0,0.1,200,100,5,-100,0.1,211,0.142218468761192,NA,0.199565974114406,0.169280415511148,0.177361861988706
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,211,0.137383959127018,NA,0.0938418988568481,0.118027345184094,0.0961681217472199
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,211,0.4212566896237,NA,0.429467409263009,0.452021915980123,0.445466559155082
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,211,0.485867340806598,NA,0.419422115459167,0.434819735548294,0.415977114419905
0.242,0.242,0,0.3,200,100,5,-100,0.1,211,0.118865950118959,NA,0.170662914305475,0.17592961800671,0.171019661011415
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,211,0.246244105703157,NA,0.243434327444809,0.259396595917849,0.246964383384011
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,211,0.242548856151023,NA,0.238377870181928,0.222551707257799,0.208068769662113
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,211,0.421609048790317,NA,0.356047708824214,0.37344518551675,0.35637505130083
0.242,0.242,0,0.5,200,100,5,-100,0.1,211,0.128755436121184,NA,0.0823868781506409,0.0829441023392683,0.0824340752515856
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,211,0.242190301233698,NA,0.173711519795965,0.179214816928231,0.176166182374971
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,211,0.323998907718789,NA,0.279122845141618,0.301397671299315,0.281785141143047
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,211,0.498809916027029,NA,0.39418208434992,0.41583495508561,0.388951431736
0.242,0.242,0,0,500,100,5,-100,0.1,211,0.152279514136884,NA,0.117747480092906,0.145891834350041,0.120387521275947
0.242,0.242,0.099,0,500,100,5,-100,0.1,211,0.188974891104124,NA,0.141111731382092,0.176542780954166,0.166460339607173
0.242,0.242,0.242,0,500,100,5,-100,0.1,211,0.288053417982663,NA,0.235622118094855,0.255651796814671,0.242445214133755
0.242,0.242,0.371,0,500,100,5,-100,0.1,211,0.413920069459008,NA,0.412638307608024,0.416646624848957,0.413976682306219
0.242,0.242,0,0.1,500,100,5,-100,0.1,211,0.186624866242866,NA,0.127807632202697,0.164755102223046,0.138447501913869
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,211,0.256688822598001,NA,0.25960910280409,0.265366222409087,0.253502325129316
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,211,0.30777975933961,NA,0.297682366474131,0.314097117201506,0.299299029347188
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,211,0.491726393468936,NA,0.459405507523222,0.466751916163487,0.452437004741849
0.242,0.242,0,0.3,500,100,5,-100,0.1,211,0.232109122297534,NA,0.161129498568536,0.177003480582508,0.158798206562049
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,211,0.162188592566691,NA,0.126137803219152,0.137504465760555,0.128776984272477
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,211,0.360137453611093,NA,0.283985107231717,0.312161114614748,0.285756859143841
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,211,0.421362249842675,NA,0.431585294866498,0.443759766657907,0.427284131439466
0.242,0.242,0,0.5,500,100,5,-100,0.1,211,0.115586906457723,NA,0.0909107454470974,0.100308184135498,0.0890664447886658
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,211,0.253045362567925,NA,0.213731606355591,0.224959192868164,0.213723184488933
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,211,0.280930361251916,NA,0.25194698447773,0.266969513703538,0.250590232726229
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,211,0.49684020297239,NA,0.453318985597204,0.464973701867453,0.453601999244191
0.242,0.242,0,0,50,0,5,-50,0.1,211,0.274197472086468,NA,0.192457960856913,0.282176414208506,0.1875559213549
0.242,0.242,0.099,0,50,0,5,-50,0.1,211,0.171904093659579,NA,0.126162671295958,0.174904972919606,0.0922097805419004
0.242,0.242,0.242,0,50,0,5,-50,0.1,211,-0.093987688164244,NA,-0.0794818382490904,-0.0415630833354351,-0.094163797569817
0.242,0.242,0.371,0,50,0,5,-50,0.1,211,-0.15763969938142,NA,-0.137963779398551,-0.0845203452876803,-0.102168596442318
0.242,0.242,0,0.1,50,0,5,-50,0.1,211,0.124419236842754,NA,0.0432953548344241,0.00479894980254396,0.0208316922347481
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,211,-0.0531335559335949,NA,-0.181455271732849,-0.0583787276281198,-0.0836999708062593
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,211,0.0717534130624366,NA,0.145598266382122,0.195197998175061,0.165193782214959
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,211,-0.0776962521204305,NA,-0.199709023896391,-0.166502708934312,-0.200069305800748
0.242,0.242,0,0.3,50,0,5,-50,0.1,211,-0.0347250549257714,NA,-0.000304876539380588,0.0199402776173421,0.0151372244557511
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,211,0.275671205100121,NA,0.228385757272665,0.257513956139447,0.257009048740448
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,211,-0.0562467057226089,NA,-0.165334233231541,-0.120206886262023,-0.157648955499875
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,211,0.0843505842830275,NA,0.12065689755138,0.159144267695896,0.13184846545674
0.242,0.242,0,0.5,50,0,5,-50,0.1,211,-0.137939159388185,NA,-0.183728934488199,-0.174189744495662,-0.176661610465345
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,211,0.208804390010249,NA,0.175775385082125,0.187103116832245,0.183835205466258
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,211,0.331226524098777,NA,0.210509619312471,0.255299807761921,0.227262673596731
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,211,0.00987336826794787,NA,0.00238056753849105,0.0669957613610643,0.029034480469013
0.242,0.242,0,0,200,0,5,-50,0.1,211,0.137217968339178,NA,0.119051684661531,0.157781059763093,0.112345408355835
0.242,0.242,0.099,0,200,0,5,-50,0.1,211,0.0298356260867675,NA,0.0260140483299356,0.0542332732927805,0.0326379981843468
0.242,0.242,0.242,0,200,0,5,-50,0.1,211,0.001192252123612,NA,-0.0938635253881038,-0.0245415629784893,-0.0680923645167834
0.242,0.242,0.371,0,200,0,5,-50,0.1,211,-0.135305394523614,NA,-0.0747851072828287,-0.0358426092037749,-0.068050745106889
0.242,0.242,0,0.1,200,0,5,-50,0.1,211,0.0742684446546508,NA,0.0403041221931493,0.0410213842710198,0.0138824661458734
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,211,0.0105439862102519,NA,-0.0751924205352871,-0.0424722711905427,-0.0761669671168916
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,211,0.124957174445166,NA,0.00617201095160852,0.112613221737274,0.0374871358118075
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,211,-0.00084166430378426,NA,-0.0597713896281657,-0.00925403734927896,-0.0566141971101884
0.242,0.242,0,0.3,200,0,5,-50,0.1,211,0.236171490284029,NA,0.260098537501852,0.273812532681065,0.263107365487991
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,211,0.14733524276928,NA,0.105925037322796,0.139210267287263,0.103127195339063
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,211,0.0844725178413782,NA,0.125067409642175,0.157548329856411,0.126981065887452
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,211,0.0891101147858333,NA,0.0501288649930318,0.098987246074658,0.0497698027425129
0.242,0.242,0,0.5,200,0,5,-50,0.1,211,0.247526529387284,NA,0.300723564721586,0.299884013081393,0.300100669087821
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,211,0.423515985939353,NA,0.274879999041694,0.281802710576245,0.270015543478668
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,211,0.267845448652478,NA,0.138404504738663,0.161081125821128,0.141285696706699
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,211,0.193466237029875,NA,0.164261866472237,0.152045151284887,0.15655787985828
0.242,0.242,0,0,500,0,5,-50,0.1,211,0.129097883464567,NA,0.14965010215135,0.155248194097642,0.138780635324275
0.242,0.242,0.099,0,500,0,5,-50,0.1,211,0.060252996144873,NA,0.0465447919206229,0.0909084320443443,0.0584818013436494
0.242,0.242,0.242,0,500,0,5,-50,0.1,211,0.0410652486456139,NA,0.0269620671773322,0.0828893300788971,0.0376787984243672
0.242,0.242,0.371,0,500,0,5,-50,0.1,211,-0.0139538576984793,NA,-0.043106648646362,0.0403554691139006,-0.0215614571105149
0.242,0.242,0,0.1,500,0,5,-50,0.1,211,0.12045282701805,NA,0.102888821564009,0.123913770291876,0.10037654186975
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,211,0.199249868018672,NA,0.136594437704504,0.180690709263814,0.147962811371836
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,211,0.00854329724197017,NA,-0.0303692677834204,0.0187957830671464,-0.0221227762907323
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,211,-0.0339250678841906,NA,-0.120288696530063,-0.0251028699608921,-0.0886273084019782
0.242,0.242,0,0.3,500,0,5,-50,0.1,211,0.204195578225093,NA,0.214667602983871,0.213463008572247,0.202068471046786
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,211,0.144441365485068,NA,0.0775905775432547,0.108801036689166,0.0788205464715837
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,211,0.14133655527181,NA,0.0597151290797884,0.100270423807662,0.0587852560999435
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,211,0.0732791513089348,NA,0.0243751205783414,0.0709741358394861,0.02730702490876
0.242,0.242,0,0.5,500,0,5,-50,0.1,211,0.199537316003191,NA,0.141565915755,0.149078036786621,0.141922210803368
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,211,0.238093705071585,NA,0.161643668840597,0.166205753429413,0.160879776071492
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,211,0.132082623953432,NA,0.0889711339751163,0.103257392051152,0.0885380949594054
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,211,0.199442103184144,NA,0.105997229855089,0.133376477948199,0.104540088376562
0.242,0.242,0,0,50,50,5,-50,0.1,211,0.0188163609652109,NA,-0.00147843258745242,0.0765017434613302,0.0330626215639879
0.242,0.242,0.099,0,50,50,5,-50,0.1,211,0.285522412752138,NA,0.0778668487325073,0.260253519918079,0.278268429651595
0.242,0.242,0.242,0,50,50,5,-50,0.1,211,0.349122250552237,NA,0.363121256132733,0.248881422422234,0.206283792919735
0.242,0.242,0.371,0,50,50,5,-50,0.1,211,0.460084219790029,NA,0.269164797501871,0.289261888264858,0.272575318379094
0.242,0.242,0,0.1,50,50,5,-50,0.1,211,0.233306423389142,NA,0.225376329901069,0.267325011950505,0.223355025141257
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,211,-0.0292537914996145,NA,0.0265467905000435,0.0699288656735767,0.0320179823970341
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,211,0.376938754627083,NA,0.467547880753237,0.469157586551249,0.453237206015706
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,211,0.633404844689698,NA,0.46686868679257,0.48306683591315,0.464618445757632
0.242,0.242,0,0.3,50,50,5,-50,0.1,211,0.0172612535282557,NA,-0.024746923065497,-0.0264394612557902,-0.0216534639742823
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,211,0.287731618782872,NA,0.24597070468881,0.247955100872123,0.247238012852942
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,211,0.527689070884421,NA,0.51005257029938,0.514609583425788,0.507269447072505
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,211,0.645096176475634,NA,0.589424907156901,0.594145310905407,0.585558655903594
0.242,0.242,0,0.5,50,50,5,-50,0.1,211,0.0896872268342703,NA,0.165287987973259,0.163088061777325,0.145303581642828
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,211,-0.0163303175457594,NA,-0.0800266023573278,-0.0757386840638043,-0.0759156002672042
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,211,0.197399426659719,NA,0.349501683872683,0.334044700575847,0.340869070151972
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,211,0.592442329392243,NA,0.522881642588196,0.528753728704922,0.522592841742196
