"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,61,0.156989318095862,NA,0.132571462714572,0.124469611926481,0.120409601513185
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,61,0.150273280665014,NA,0.122315451977193,0.129504362230634,0.122905867902588
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,61,0.17568120854038,NA,0.0738783075643265,0.102338087567367,0.0737426088849672
0.242,0.242,0,0,50,50,5,-100,0.1,61,-0.0889286975643187,NA,-0.0966571224044193,-0.070259775027504,-0.0918988980571453
0.242,0.242,0.099,0,50,50,5,-100,0.1,61,0.339878109268451,NA,0.228296423227998,0.234807671970899,0.232146297659323
0.242,0.242,0.242,0,50,50,5,-100,0.1,61,0.273502692223727,NA,0.14782531931862,0.195746788369935,0.168334208844648
0.242,0.242,0.371,0,50,50,5,-100,0.1,61,0.526397232359324,NA,0.49904943229121,0.494638113521525,0.48997978390829
0.242,0.242,0,0.1,50,50,5,-100,0.1,61,-0.183329995018224,NA,-0.133810142093796,-0.106154548394534,-0.136928744883583
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,61,0.0820685379877902,NA,0.065397640620201,0.117823805602713,0.083229292971528
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,61,0.457090210876035,NA,0.486163385115674,0.463465588323658,0.477795156983883
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,61,0.186022283412743,NA,0.140609554350852,0.177810073842616,0.122989457349553
0.242,0.242,0,0.3,50,50,5,-100,0.1,61,0.111472983804886,NA,-0.215720563598163,-0.0357628419897638,-0.126536352813468
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,61,0.288310682792902,NA,0.233343344618958,0.257512259571735,0.21469103390726
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,61,0.185925979984296,NA,0.202492601170628,0.214790601601692,0.196700763514264
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,61,0.641985275205252,NA,0.618125497539378,0.626531745109944,0.617700062787061
0.242,0.242,0,0.5,50,50,5,-100,0.1,61,0.124459576078186,NA,0.16974968169477,0.172445808635501,0.171075366382733
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,61,0.467663212226076,NA,0.370272010915355,0.314402988761277,0.303905371066404
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,61,0.170941990967131,NA,0.266108045843477,0.263863232243893,0.266789687072768
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,61,0.603484813958228,NA,0.529193616508354,0.546215774907757,0.528761855110845
0.242,0.242,0,0,200,50,5,-100,0.1,61,0.179751067008875,NA,0.23318746223079,0.223398311259542,0.23005730609299
0.242,0.242,0.099,0,200,50,5,-100,0.1,61,0.279962405476039,NA,0.255257782642693,0.278661171694945,0.260410233684831
0.242,0.242,0.242,0,200,50,5,-100,0.1,61,0.344221142682065,NA,0.356629492653357,0.379000551785483,0.370965871734657
0.242,0.242,0.371,0,200,50,5,-100,0.1,61,0.42487357328539,NA,0.31653361063492,0.361357797105423,0.365998326065934
0.242,0.242,0,0.1,200,50,5,-100,0.1,61,0.0663078591336325,NA,0.0146698113815334,0.0422621387008746,0.0173937519772381
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,61,0.219077136011157,NA,0.303702375899907,0.300194646791775,0.304483151618475
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,61,0.489393733016921,NA,0.427000826259815,0.43545594675409,0.431301861887305
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,61,0.402543400743595,NA,0.356965124855463,0.386062753270134,0.35281031235024
0.242,0.242,0,0.3,200,50,5,-100,0.1,61,0.113487285434346,NA,0.112509796632423,0.133709537748099,0.117099932219297
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,61,0.0642683558336719,NA,0.0549310944546529,0.0925531603498347,0.0594851070088711
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,61,0.365154703339557,NA,0.356415074972465,0.390603512665542,0.370578786191012
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,61,0.422491427171707,NA,0.348841065194004,0.377953055646167,0.36533780019444
0.242,0.242,0,0.5,200,50,5,-100,0.1,61,0.0700448627798876,NA,0.0607198141643712,0.0735191870704317,0.0635087765527708
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,61,0.24585970339497,NA,0.242388080990073,0.257751150557575,0.257194776093345
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,61,0.494582472228914,NA,0.443789781774581,0.470045168828855,0.449093390965071
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,61,0.532021005081502,NA,0.456823877615908,0.459531562453637,0.456877318984485
0.242,0.242,0,0,500,50,5,-100,0.1,61,0.0736020373365043,NA,0.0554056050832677,0.0866709047165701,0.0578319786727969
0.242,0.242,0.099,0,500,50,5,-100,0.1,61,0.187528668537965,NA,0.156024478909049,0.160290408351177,0.140013323942313
0.242,0.242,0.242,0,500,50,5,-100,0.1,61,0.277090069791722,NA,0.277704105332401,0.296177439005838,0.283576122561595
0.242,0.242,0.371,0,500,50,5,-100,0.1,61,0.440514435278467,NA,0.452422242216796,0.453587583309127,0.447582484322712
0.242,0.242,0,0.1,500,50,5,-100,0.1,61,0.135342712719566,NA,0.0847157305967119,0.0931465540880909,0.0780203450204009
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,61,0.222222256751792,NA,0.164289912653792,0.174796541070842,0.153196351962133
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,61,0.342638854140415,NA,0.285017167655291,0.307554151004876,0.292093090939959
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,61,0.451257060931401,NA,0.459980906291877,0.452060445259172,0.441159921068399
0.242,0.242,0,0.3,500,50,5,-100,0.1,61,0.17159480371529,NA,0.147428674766157,0.160519473636957,0.141212914732026
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,61,0.249308298039434,NA,0.216748815190003,0.24119034119725,0.224666766459982
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,61,0.277612376059438,NA,0.250313325580953,0.258830911098406,0.246977709498417
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,61,0.408340456400632,NA,0.367800050352683,0.399480879534714,0.37836334725377
0.242,0.242,0,0.5,500,50,5,-100,0.1,61,0.20226407786547,NA,0.192635641178697,0.198845118564225,0.188801340499674
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,61,0.23379892934732,NA,0.177001839654533,0.182809314284993,0.176097308730084
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,61,0.312240059081721,NA,0.276144403888899,0.283685889201023,0.276460278712355
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,61,0.518648638106315,NA,0.466386789328271,0.465186720420242,0.459992111445725
0.242,0.242,0,0,50,100,5,-100,0.1,61,-0.0972864229750215,NA,-0.0555494901668586,-0.00883425138952154,-0.0503049839128705
0.242,0.242,0.099,0,50,100,5,-100,0.1,61,0.374884385822026,NA,0.254598868853223,0.284910219026921,0.26689370448377
0.242,0.242,0.242,0,50,100,5,-100,0.1,61,0.281604811498613,NA,0.35103070578917,0.332691682079329,0.320623337464937
0.242,0.242,0.371,0,50,100,5,-100,0.1,61,0.381169402597952,NA,0.333107300247371,0.334172859523478,0.330620023154968
0.242,0.242,0,0.1,50,100,5,-100,0.1,61,0.257720665495566,NA,0.255900309553132,0.362831961157703,0.30745363635787
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,61,0.142200575647283,NA,0.0645092726255627,0.0845914544362245,0.0619388047462238
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,61,0.327969680682466,NA,0.25002751182127,0.293700255417122,0.265462743378477
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,61,0.575582363363524,NA,0.534639952401364,0.563238212798842,0.549449002613168
0.242,0.242,0,0.3,50,100,5,-100,0.1,61,0.347850421911333,NA,0.306594170762798,0.308901829586707,0.292939614744821
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,61,0.388742435028449,NA,0.397819450477576,0.453376367344278,0.431688058232371
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,61,0.396870507641089,NA,0.337173354207568,0.392257167572216,0.381814640643572
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,61,0.601702370413208,NA,0.491396153120253,0.506984016854743,0.498978485682436
0.242,0.242,0,0.5,50,100,5,-100,0.1,61,0.00697657245166609,NA,0.0607055771471877,0.0880930895628878,0.0678692818791074
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,61,0.295629019705043,NA,0.478497370244407,0.430901421078012,0.453542101855218
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,61,0.27447296342454,NA,0.281910724335405,0.25036674785718,0.265310540509467
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,61,0.195582640027673,NA,0.191149816937042,0.203888155254536,0.191444158991641
0.242,0.242,0,0,200,100,5,-100,0.1,61,0.186194295897507,NA,0.135864018674855,0.156803975240498,0.136990672571299
0.242,0.242,0.099,0,200,100,5,-100,0.1,61,0.233244195175498,NA,0.254364602657372,0.214958684107739,0.221901091388283
0.242,0.242,0.242,0,200,100,5,-100,0.1,61,0.281237816655742,NA,0.272308300608805,0.311845310743869,0.284624477972112
0.242,0.242,0.371,0,200,100,5,-100,0.1,61,0.517658903234407,NA,0.491692025683355,0.497708393050391,0.483308068461879
0.242,0.242,0,0.1,200,100,5,-100,0.1,61,0.188024918751947,NA,0.110546008049103,0.123569941130994,0.118268554620727
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,61,0.260408862611626,NA,0.249275022584708,0.255924824428134,0.248894183689065
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,61,0.380461514052917,NA,0.316524339964925,0.330001542944312,0.315670032063702
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,61,0.372296041276261,NA,0.403882034757915,0.412966218366997,0.404129267992308
0.242,0.242,0,0.3,200,100,5,-100,0.1,61,0.284115458801361,NA,0.196969328638665,0.211316795656367,0.192822100929277
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,61,0.100922311971314,NA,0.0266331748196322,0.0635714890343628,0.0466678211985674
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,61,0.344626577705946,NA,0.353649594808074,0.362286774405988,0.349655399722922
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,61,0.483952139778867,NA,0.432662560949421,0.441141115402517,0.436884103859478
0.242,0.242,0,0.5,200,100,5,-100,0.1,61,0.211309023915279,NA,0.177496069598793,0.192370029652338,0.178820204829522
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,61,0.244281447373278,NA,0.268940569223684,0.266797542534272,0.264980214495595
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,61,0.298065422006441,NA,0.269220106220842,0.274715984373162,0.274397550032394
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,61,0.469486040219234,NA,0.331754696596486,0.334439625774061,0.330223174353348
0.242,0.242,0,0,500,100,5,-100,0.1,61,0.110722927437955,NA,0.111725632555068,0.134067458450176,0.105779287856831
0.242,0.242,0.099,0,500,100,5,-100,0.1,61,0.167056870514628,NA,0.152325115315276,0.199955754489492,0.168958761431152
0.242,0.242,0.242,0,500,100,5,-100,0.1,61,0.333260645147481,NA,0.330752013353195,0.327477930857751,0.320571869764425
0.242,0.242,0.371,0,500,100,5,-100,0.1,61,0.417328002213584,NA,0.445141266429535,0.473604850405192,0.452278060521825
0.242,0.242,0,0.1,500,100,5,-100,0.1,61,0.170927655438966,NA,0.115205671480729,0.148161108844619,0.115449754574681
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,61,0.23170948259132,NA,0.205842994554378,0.225693823545868,0.206479006060433
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,61,0.328309132095017,NA,0.365944221475073,0.349897837754334,0.343454213244767
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,61,0.416075549087835,NA,0.425718682478131,0.423540973244165,0.428078775212541
0.242,0.242,0,0.3,500,100,5,-100,0.1,61,0.230114933634846,NA,0.196831068183066,0.203985800077854,0.192351822478906
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,61,0.188315554391352,NA,0.130540192977592,0.146045977890398,0.129317451122695
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,61,0.423521278682813,NA,0.415814279212851,0.42690772426691,0.418839098103403
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,61,0.46772824989051,NA,0.43209298049236,0.429507377000231,0.430241015657506
0.242,0.242,0,0.5,500,100,5,-100,0.1,61,0.239806786448574,NA,0.205515357232676,0.216728533391833,0.205874916839494
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,61,0.282118433801582,NA,0.201579389688458,0.231391277815461,0.214510764804095
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,61,0.247158901413758,NA,0.222202846234094,0.229993205845179,0.219757580307908
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,61,0.49813278098909,NA,0.426567437060704,0.432845570384061,0.42345287432153
0.242,0.242,0,0,50,0,5,-50,0.1,61,0.0911616401832404,NA,0.0352117843847652,-0.00458108054581191,0.0287402551506257
0.242,0.242,0.099,0,50,0,5,-50,0.1,61,0.0786080649441577,NA,-0.117771841449229,-0.0342822192689558,-0.141182102055243
0.242,0.242,0.242,0,50,0,5,-50,0.1,61,-0.0976707524889396,NA,0.00601368776269293,-0.0283659341433579,-0.0689087057822233
0.242,0.242,0.371,0,50,0,5,-50,0.1,61,0.00514609595075946,NA,0.0122871413764437,0.0880292469388122,0.0270707934178264
0.242,0.242,0,0.1,50,0,5,-50,0.1,61,0.144499221595247,NA,-0.0434609797290916,-0.0336928704167214,-0.0421213055405061
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,61,0.0486348847484749,NA,-0.064868811750864,0.0161625894798317,-0.0192829748620634
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,61,0.170339300350153,NA,0.164571530261326,0.256611653696858,0.167380730873546
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,61,0.00814248402686546,NA,0.0029469541252061,0.069757254019002,0.0241713933523003
0.242,0.242,0,0.3,50,0,5,-50,0.1,61,-0.0689665406966493,NA,-0.0482480749376662,-0.00848691589779455,-0.0203749786735616
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,61,0.418834796772578,NA,0.314203306392857,0.373076709293517,0.337833354209205
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,61,0.310996100677474,NA,0.344500365430978,0.479599142810004,0.473479532656083
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,61,0.233915120535557,NA,0.0957251167339821,0.156403115470571,0.0900691376910365
0.242,0.242,0,0.5,50,0,5,-50,0.1,61,0.138814493293172,NA,0.291024021238458,0.221045586168173,0.270520661853789
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,61,0.311048101535706,NA,0.369310825275109,0.334771904951549,0.334977992852692
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,61,0.156063977756237,NA,0.150166093256296,0.148841865959922,0.155359371672185
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,61,0.0545302790542615,NA,0.165941780449788,0.1269362122247,0.11497870411189
0.242,0.242,0,0,200,0,5,-50,0.1,61,0.217096733701728,NA,0.217436845961286,0.198441258522503,0.197029036574074
0.242,0.242,0.099,0,200,0,5,-50,0.1,61,0.138835430291535,NA,0.105521153638211,0.139434716290469,0.107769803147029
0.242,0.242,0.242,0,200,0,5,-50,0.1,61,-0.00464511741994464,NA,-0.0358577886229399,0.0138539767741943,-0.0366667820029816
0.242,0.242,0.371,0,200,0,5,-50,0.1,61,0.0107436842171911,NA,0.0237045775750762,0.0598890303684601,-0.00387955371406239
0.242,0.242,0,0.1,200,0,5,-50,0.1,61,0.104736063633978,NA,0.0481904759068926,0.0939679010076759,0.0554689200259549
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,61,0.113991000958872,NA,0.129831773853489,0.136202128866126,0.126079690093438
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,61,0.0308214966677601,NA,0.0101703379377798,0.0594376170068021,0.00895124438879599
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,61,-0.0690304948090875,NA,-0.112685435350739,-0.0528227112314449,-0.106323949315221
0.242,0.242,0,0.3,200,0,5,-50,0.1,61,0.119478048902909,NA,0.105674219679934,0.121478076897593,0.105252681911741
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,61,0.0635055765381807,NA,0.127654411009725,0.131208058852589,0.0877618190808416
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,61,0.125923253021646,NA,0.0789978516677645,0.104656491306456,0.0742853959589573
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,61,0.127471492983895,NA,0.0580929966060113,0.0996899809385988,0.060013482655946
0.242,0.242,0,0.5,200,0,5,-50,0.1,61,0.172591781179888,NA,0.106909188701253,0.111485248732811,0.104408979202242
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,61,0.171361865229163,NA,0.120538607500296,0.123453652933101,0.112799564283118
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,61,0.141108278525103,NA,0.137295729001516,0.157116510793777,0.138267680903575
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,61,0.144357454580361,NA,0.0573049445819612,0.0835724190828668,0.0606453621738841
0.242,0.242,0,0,500,0,5,-50,0.1,61,0.132433264120689,NA,0.125830876628857,0.147537996784749,0.12024107912887
0.242,0.242,0.099,0,500,0,5,-50,0.1,61,0.038682780465012,NA,0.026634884048655,0.0729606906475873,0.0113033838252997
0.242,0.242,0.242,0,500,0,5,-50,0.1,61,0.0304098603157109,NA,-0.0508819081776589,0.011089207472226,-0.0459807099177916
0.242,0.242,0.371,0,500,0,5,-50,0.1,61,-0.0567520515811451,NA,-0.0958521177525854,-0.0428953447435522,-0.0977086794656708
0.242,0.242,0,0.1,500,0,5,-50,0.1,61,0.12069998184578,NA,0.082210588404697,0.107472370069213,0.0825779731143302
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,61,0.0638805320846413,NA,0.0828471300486029,0.122516528745006,0.0962360048051309
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,61,0.0124962163458898,NA,-0.0356844752402008,0.0335546878385513,-0.0116850814943514
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,61,-0.0314827112064188,NA,-0.0796184413991654,-0.00826719255142188,-0.0648472632608875
0.242,0.242,0,0.3,500,0,5,-50,0.1,61,0.186667738581781,NA,0.157611701379478,0.171885602657881,0.155602055785928
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,61,0.141497796683104,NA,0.156753640126429,0.179401660930845,0.157228274005121
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,61,0.0477456562895414,NA,0.00064385702694148,0.0348910541617514,0.0104384413789583
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,61,0.0488231485514155,NA,-0.0265400822193482,0.0258574805971792,-0.0153273308713521
0.242,0.242,0,0.5,500,0,5,-50,0.1,61,0.265282983871964,NA,0.179027214602734,0.191520205701717,0.181458987108084
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,61,0.168145663880666,NA,0.0955238205090911,0.108764169764798,0.099723602425655
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,61,0.231963425065701,NA,0.17134544241742,0.177715382193167,0.169785544698926
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,61,0.114482112938634,NA,0.0614341230310004,0.07781988863781,0.0601214321310322
0.242,0.242,0,0,50,50,5,-50,0.1,61,0.327777143192652,NA,0.313439600993695,0.383287314950779,0.322126137651747
0.242,0.242,0.099,0,50,50,5,-50,0.1,61,0.237166985857768,NA,0.170632985846784,0.208279621220172,0.160481325442578
0.242,0.242,0.242,0,50,50,5,-50,0.1,61,0.344552650577696,NA,0.299114387012844,0.326080168255143,0.322764290755234
0.242,0.242,0.371,0,50,50,5,-50,0.1,61,0.295323938448571,NA,0.383084833817212,0.409855289808485,0.373342584702502
0.242,0.242,0,0.1,50,50,5,-50,0.1,61,0.0339011281443743,NA,0.214151453595999,0.187951290479979,0.212799692578026
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,61,0.0254590845094147,NA,-0.116099017334524,-0.0508725770653326,-0.115234740973513
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,61,0.406054564294469,NA,0.437957340916303,0.409277870266599,0.466791898996415
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,61,0.521827328482201,NA,0.57256912633789,0.616260272727004,0.588918179601355
0.242,0.242,0,0.3,50,50,5,-50,0.1,61,0.058625384664616,NA,0.0231954229197547,0.0114425290242798,-0.031112038717422
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,61,0.120333174012268,NA,0.0631512712644114,0.0615223421322045,0.044743433510428
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,61,0.434200149262731,NA,0.444228582291038,0.441986785979464,0.436570108088319
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,61,0.525889742174551,NA,0.503097970595218,0.509001518286853,0.505334146038052
0.242,0.242,0,0.5,50,50,5,-50,0.1,61,0.408857985349787,NA,0.365652546446702,0.382809640985057,0.36001663194928
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,61,0.20399426631328,NA,0.299684838571382,0.259925440145814,0.263798540877709
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,61,0.335817435772603,NA,0.294261855029763,0.28970630406337,0.282431118975779
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,61,0.548868956600114,NA,0.510132855641211,0.507464620596231,0.508074706464641
