"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0,200,0,5,-100,0.1,91,0.0168993348732904,NA,-0.00707349331979798,0.0460864625734545,-0.00403049653297858
0.242,0.242,0.242,0,200,0,5,-100,0.1,91,0.0446407042190277,NA,0.0129169658924413,0.0300906725237864,-0.00125011385352715
0.242,0.242,0.371,0,200,0,5,-100,0.1,91,-0.140782273249245,NA,-0.1383217533923,-0.0588851610496815,-0.123875612075345
0.242,0.242,0,0.1,200,0,5,-100,0.1,91,0.146940826944551,NA,0.121700790038607,0.161027557155713,0.140616692525789
0.242,0.242,0.099,0.1,200,0,5,-100,0.1,91,-0.067156642011659,NA,-0.067399625472233,-0.0422468012811861,-0.0481397683572389
0.242,0.242,0.242,0.1,200,0,5,-100,0.1,91,0.216591100029365,NA,0.190676043569777,0.231667015272766,0.194878335494992
0.242,0.242,0.371,0.1,200,0,5,-100,0.1,91,0.0322354696344755,NA,-0.00950920257509653,0.0577834260366332,-0.00521504805983764
0.242,0.242,0,0.3,200,0,5,-100,0.1,91,0.192350644195939,NA,0.183332769531738,0.214449805330779,0.175826948733188
0.242,0.242,0.099,0.3,200,0,5,-100,0.1,91,0.00669340470764096,NA,0.00388612193982054,0.017057666679325,0.00349513007676149
0.242,0.242,0.242,0.3,200,0,5,-100,0.1,91,0.156022167608092,NA,0.101423845928859,0.141778021411814,0.108442489659494
0.242,0.242,0.371,0.3,200,0,5,-100,0.1,91,0.077016639970382,NA,0.0246160994807096,0.065788004025771,0.0384119183586102
0.242,0.242,0,0.5,200,0,5,-100,0.1,91,0.194370875391725,NA,0.206101540304502,0.220523845522726,0.207121898921801
0.242,0.242,0.099,0.5,200,0,5,-100,0.1,91,0.238861427443433,NA,0.217733414172917,0.219629923928675,0.215721361555579
0.242,0.242,0.242,0.5,200,0,5,-100,0.1,91,0.273583063650867,NA,0.187717939187008,0.218711525541025,0.191284022599545
0.242,0.242,0.371,0.5,200,0,5,-100,0.1,91,0.163560819592542,NA,0.146081472863093,0.14940672377473,0.126094565544459
0.242,0.242,0,0,500,0,5,-100,0.1,91,0.226281211424393,NA,0.168733578953658,0.212935764097611,0.201171778134168
0.242,0.242,0.099,0,500,0,5,-100,0.1,91,0.0856923715822559,NA,0.0504406088699076,0.0784777470680421,0.0273050110219883
0.242,0.242,0.242,0,500,0,5,-100,0.1,91,0.0564290524661576,NA,0.005958162757948,0.0477277482588433,0.00303573950234697
0.242,0.242,0.371,0,500,0,5,-100,0.1,91,-0.0866336118702459,NA,-0.159902671235422,-0.0647128667258066,-0.134107441737764
0.242,0.242,0,0.1,500,0,5,-100,0.1,91,0.0180076037668243,NA,0.025598640946182,0.0700673543025426,0.044821720450664
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,91,0.138273001182135,NA,0.0911413920648562,0.155525172207122,0.128565261656857
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,91,0.017164495131726,NA,-0.0136168255460131,0.0409312236912676,-0.00642812775554898
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,91,-0.0586302190503634,NA,-0.0986880631099001,-0.0261706334320978,-0.0911648370604537
0.242,0.242,0,0.3,500,0,5,-100,0.1,91,0.16122160254127,NA,0.157813489431925,0.180787006899548,0.159847608851104
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,91,0.106212929057041,NA,0.0342059750153618,0.0618469148369106,0.0359863601292937
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,91,0.211315256065898,NA,0.151150393746862,0.188747940126834,0.158101984952975
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,91,0.00631480103228876,NA,-0.0612495237039093,-0.0136405630830222,-0.0618733404265386
0.242,0.242,0,0.5,500,0,5,-100,0.1,91,0.178549203990682,NA,0.129231623258015,0.145057440346139,0.13077632437861
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,91,0.0837611534155688,NA,0.0208673847427048,0.0456050238677509,0.023149100540003
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,91,0.111728457540985,NA,0.111470250868828,0.123536736970828,0.106399988741292
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,91,0.106084598719307,NA,0.0532653428472278,0.0614095737474932,0.0530078364433345
0.242,0.242,0,0,50,50,5,-100,0.1,91,0.095386685283408,NA,0.0984416648044449,0.142622483461734,0.126141087732563
0.242,0.242,0.099,0,50,50,5,-100,0.1,91,0.0442393210689755,NA,-0.0917141847426572,0.078761125979866,-0.0499388082484346
0.242,0.242,0.242,0,50,50,5,-100,0.1,91,0.250569301900067,NA,0.150474910799232,0.184811129997791,0.15595216576477
0.242,0.242,0.371,0,50,50,5,-100,0.1,91,0.30521786820336,NA,0.172374300211722,0.173655122560715,0.137225349286367
0.242,0.242,0,0.1,50,50,5,-100,0.1,91,0.106957357957542,NA,0.115489021607282,0.127793583105493,0.106447220045031
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,91,0.419058648924779,NA,0.227735508760163,0.224565145664723,0.217218660033384
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,91,0.307082791298197,NA,0.262646519346226,0.297704709805262,0.300789098773778
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,91,0.362376909009455,NA,0.333478226136825,0.301428599862809,0.309977575242102
0.242,0.242,0,0.3,50,50,5,-100,0.1,91,0.163461664093606,NA,0.175782944250592,0.180482456848784,0.178960456039284
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,91,0.358289542493626,NA,0.390913193054229,0.375281913676597,0.393812369056736
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,91,0.180007607140463,NA,0.34624064058099,0.350260171583496,0.349948373824703
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,91,0.320817885611163,NA,0.366254777862094,0.397769066015374,0.365715608750199
0.242,0.242,0,0.5,50,50,5,-100,0.1,91,0.349960848292075,NA,0.191748822794781,0.185376311828436,0.180558183292185
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,91,0.254641886031981,NA,0.111048551209649,0.21425998936446,0.156259420599391
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,91,0.304959866263455,NA,0.442469973301497,0.440123248042146,0.440137361472041
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,91,0.422482503152557,NA,0.477193207319735,0.481060851221775,0.477481333494475
0.242,0.242,0,0,200,50,5,-100,0.1,91,0.167716447622202,NA,0.111033877495003,0.145583340091991,0.109350164551293
0.242,0.242,0.099,0,200,50,5,-100,0.1,91,0.287603963871631,NA,0.271034431503548,0.285677968826686,0.27284869995474
0.242,0.242,0.242,0,200,50,5,-100,0.1,91,0.360971330959238,NA,0.383608394770553,0.386073674486622,0.382533733509258
0.242,0.242,0.371,0,200,50,5,-100,0.1,91,0.296921811750173,NA,0.346514072940052,0.292417317238763,0.30642720204994
0.242,0.242,0,0.1,200,50,5,-100,0.1,91,0.207620657881169,NA,0.2064720684107,0.197348841629462,0.2020795176106
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,91,0.268209095710894,NA,0.253302894012296,0.259788860891694,0.260024593092834
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,91,0.3292934833686,NA,0.341184001196114,0.355073253876762,0.346522773959135
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,91,0.417321531648218,NA,0.439602197218512,0.464955417908074,0.449146880492463
0.242,0.242,0,0.3,200,50,5,-100,0.1,91,0.014996163006446,NA,-0.00874054024916195,0.00782451157323032,-0.00600514959448276
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,91,0.111576158710341,NA,0.0953224715185866,0.113521382780485,0.0974125201288899
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,91,0.306451920005454,NA,0.209413439774255,0.252718239639561,0.216914459042968
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,91,0.419008676003202,NA,0.402841473788827,0.411003479334614,0.401102466853648
0.242,0.242,0,0.5,200,50,5,-100,0.1,91,0.156766291873375,NA,0.1772272331665,0.194331210718564,0.185861528816746
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,91,0.250450065307789,NA,0.277843012119346,0.279244792827301,0.277076185283709
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,91,0.358907835797009,NA,0.356814495284908,0.342884060469032,0.341335912151177
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,91,0.55345359254524,NA,0.517801687304311,0.54186943294578,0.528987852513598
0.242,0.242,0,0,500,50,5,-100,0.1,91,0.0859445220628501,NA,0.0611973754651766,0.117177958196432,0.0879575915520181
0.242,0.242,0.099,0,500,50,5,-100,0.1,91,0.219580816436327,NA,0.213991340596132,0.238607459404605,0.228504165567794
0.242,0.242,0.242,0,500,50,5,-100,0.1,91,0.316905876394344,NA,0.297487936916659,0.320363766370871,0.314931536493569
0.242,0.242,0.371,0,500,50,5,-100,0.1,91,0.363854271547238,NA,0.352126135307826,0.363872417479532,0.34763372575139
0.242,0.242,0,0.1,500,50,5,-100,0.1,91,0.112453732121697,NA,0.0867192834377348,0.130045491953744,0.110744697725578
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,91,0.114234969505944,NA,0.0710472470243314,0.0920713432227965,0.0733907925229498
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,91,0.34357166564766,NA,0.37338481104024,0.378143469288043,0.364297970467824
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,91,0.41673691892778,NA,0.421954222148451,0.451303551446471,0.440224152047804
0.242,0.242,0,0.3,500,50,5,-100,0.1,91,0.135549998098542,NA,0.065855648153516,0.0903967762820421,0.0682990102550119
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,91,0.294281359694098,NA,0.266453972855962,0.281261615276145,0.258139352485622
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,91,0.267544251049262,NA,0.256055811476441,0.259365894870293,0.248103325819922
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,91,0.392013766750297,NA,0.348452084385483,0.36655159951192,0.354616551090784
0.242,0.242,0,0.5,500,50,5,-100,0.1,91,0.296471241506168,NA,0.239414176691698,0.246054030284399,0.239258067824661
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,91,0.273939286894942,NA,0.239002094699979,0.242952655104078,0.238368244639498
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,91,0.411319348864319,NA,0.363557203020333,0.37506756614347,0.366939805429482
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,91,0.526730258955323,NA,0.485046183418597,0.495123072783123,0.485204465577726
0.242,0.242,0,0,50,100,5,-100,0.1,91,0.0435840683947457,NA,-0.0763725817475613,-0.00954380794606745,-0.0382659491319256
0.242,0.242,0.099,0,50,100,5,-100,0.1,91,0.0622227667039432,NA,0.0711098741701375,0.0714769989263225,0.0735401047528814
0.242,0.242,0.242,0,50,100,5,-100,0.1,91,0.201553598700167,NA,0.211067576941142,0.161546916325856,0.141960079990936
0.242,0.242,0.371,0,50,100,5,-100,0.1,91,0.590333196739804,NA,0.48700498013789,0.465760503699943,0.47956233964372
0.242,0.242,0,0.1,50,100,5,-100,0.1,91,0.13765223252445,NA,0.0790748105339457,0.103860004452206,0.101802509208619
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,91,0.0636315565904589,NA,0.0695326225122443,0.0929759155166733,0.0739483158051068
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,91,0.129506135600369,NA,-0.0270654438379661,0.0771808960063223,0.0202901167978672
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,91,0.462518376347906,NA,0.29259465447425,0.30776818642537,0.289578813568302
0.242,0.242,0,0.3,50,100,5,-100,0.1,91,0.209323379327971,NA,-0.0116323420046445,0.143430635699611,0.109328934624887
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,91,0.0763073071645338,NA,-0.122838446834861,-0.0616763911932856,-0.117470217498166
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,91,0.458024348657865,NA,0.467453122216847,0.473452721568661,0.471683692945895
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,91,0.377252197008606,NA,0.405363943421688,0.335702356338398,0.38409452459343
0.242,0.242,0,0.5,50,100,5,-100,0.1,91,0.342595023479528,NA,0.129119527700578,0.135022590873647,0.135864847097079
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,91,0.237920234709011,NA,0.283764412518589,0.272310446030423,0.274235007405039
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,91,0.108097922642978,NA,0.173927263456099,0.198385188211224,0.188856799847166
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,91,0.366673800058161,NA,0.329217985125457,0.372619963883492,0.332464893497009
0.242,0.242,0,0,200,100,5,-100,0.1,91,0.166808868133826,NA,0.139370996708718,0.156751346187327,0.134176081377462
0.242,0.242,0.099,0,200,100,5,-100,0.1,91,0.0802166135080241,NA,0.0138557861471582,0.0475477403365459,0.0135386705102932
0.242,0.242,0.242,0,200,100,5,-100,0.1,91,0.354859654728877,NA,0.357292518130499,0.378150757179733,0.3585411023705
0.242,0.242,0.371,0,200,100,5,-100,0.1,91,0.418343201646521,NA,0.420284948109441,0.424832229215777,0.414592944274188
0.242,0.242,0,0.1,200,100,5,-100,0.1,91,0.241310687528922,NA,0.196867567128258,0.244669070350593,0.228225302692145
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,91,0.130999166978437,NA,0.147135424730395,0.161000026555977,0.129131415969863
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,91,0.337946831540519,NA,0.325302440473389,0.347282825118478,0.334564496488882
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,91,0.440944738809918,NA,0.389297706482446,0.402656367660601,0.393498671924382
0.242,0.242,0,0.3,200,100,5,-100,0.1,91,0.181053913980637,NA,0.128006347449558,0.143665521217825,0.128857943362182
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,91,0.333208382264004,NA,0.316164508135903,0.324235042621148,0.314365406741295
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,91,0.43265355541855,NA,0.416773920942535,0.421365997379302,0.411905323768848
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,91,0.502606836606754,NA,0.482001460937418,0.495014581880784,0.484791121998964
0.242,0.242,0,0.5,200,100,5,-100,0.1,91,0.161166882362875,NA,0.122759387513561,0.152123838186682,0.136399951472239
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,91,0.245934352365835,NA,0.304527368616109,0.307284487750676,0.306303750157255
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,91,0.439599357641771,NA,0.422348409876604,0.40832676040222,0.407283135101401
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,91,0.504208923764961,NA,0.426018529148672,0.432989786079221,0.429430031159154
0.242,0.242,0,0,500,100,5,-100,0.1,91,0.14781421625615,NA,0.173166179175609,0.15758185521081,0.142422750396602
0.242,0.242,0.099,0,500,100,5,-100,0.1,91,0.227922466778761,NA,0.170400425673028,0.202858344805915,0.175217116101922
0.242,0.242,0.242,0,500,100,5,-100,0.1,91,0.326439863780409,NA,0.360423930305783,0.366249300461292,0.365188634317556
0.242,0.242,0.371,0,500,100,5,-100,0.1,91,0.424850040091316,NA,0.409043379771814,0.422126150519132,0.411151211705297
0.242,0.242,0,0.1,500,100,5,-100,0.1,91,0.0943606185729901,NA,0.0594997866032301,0.0862535712031192,0.0583379628051381
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,91,0.248451811234371,NA,0.194894057783278,0.223123070560819,0.209536712099661
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,91,0.300970946493217,NA,0.322608368141782,0.330622951762219,0.322578534424188
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,91,0.502838464617616,NA,0.498395731987857,0.485215799582252,0.484086723067639
0.242,0.242,0,0.3,500,100,5,-100,0.1,91,0.159639563308207,NA,0.131360466129972,0.14840975120927,0.122812986431143
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,91,0.226568997988066,NA,0.200603064921921,0.211180258261299,0.201406552931429
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,91,0.321925694628667,NA,0.282852138855882,0.290727948569127,0.279026485906642
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,91,0.415884728896839,NA,0.407272508447635,0.436366321436708,0.418193704083192
0.242,0.242,0,0.5,500,100,5,-100,0.1,91,0.0829766482098637,NA,0.031905022751273,0.0374218522687771,0.0276779532101983
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,91,0.307907842578576,NA,0.285481623677039,0.298331616877765,0.291848452646804
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,91,0.348056054794871,NA,0.310301871936634,0.326092766367771,0.312642982785842
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,91,0.442572866257098,NA,0.448708144290358,0.452678260771982,0.448591138385463
0.242,0.242,0,0,50,0,5,-50,0.1,91,0.125283089397621,NA,0.197994169704422,0.157607837879877,0.137813416105026
0.242,0.242,0.099,0,50,0,5,-50,0.1,91,0.0396907936784708,NA,-0.00934012528714206,0.0664255049892937,-0.00398206836321671
0.242,0.242,0.242,0,50,0,5,-50,0.1,91,0.147080747666704,NA,0.165241545169627,0.185253966479669,0.169589384782925
0.242,0.242,0.371,0,50,0,5,-50,0.1,91,-0.130560742461895,NA,-0.17966758922846,-0.158552815662736,-0.19313167526289
0.242,0.242,0,0.1,50,0,5,-50,0.1,91,0.203244764011363,NA,0.306438899713192,0.300324006676674,0.300113782512273
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,91,0.21401422050698,NA,0.0875133331011804,0.129394759433874,0.0906669860203983
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,91,0.016941426415364,NA,-0.141306852366685,-0.0138165676012222,-0.120667438593051
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,91,0.0698836450510412,NA,0.0744606535220974,0.1110499419645,0.0750656124650974
0.242,0.242,0,0.3,50,0,5,-50,0.1,91,0.192893767691317,NA,0.191325827700597,0.154873252024109,0.135186785594663
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,91,0.192169952409498,NA,0.266778647533762,0.251597588277664,0.262403405375757
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,91,0.110290915747718,NA,0.0514234135306042,0.0913678523237835,0.0449235994321323
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,91,0.190500568314664,NA,0.169869882981758,0.212256099131412,0.157805040102601
0.242,0.242,0,0.5,50,0,5,-50,0.1,91,-0.012654384522366,NA,-0.100700869586393,-0.00754878488757223,0.00474107536655306
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,91,0.362384619411283,NA,0.336271706863465,0.307126285295387,0.287888297517382
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,91,0.131224733961104,NA,-0.00236779612172967,0.119520797746017,0.0533807634466394
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,91,0.134793269372024,NA,0.18236797399016,0.155187788332637,0.128672382979056
0.242,0.242,0,0,200,0,5,-50,0.1,91,0.128777686800406,NA,0.10274431746186,0.150458294231576,0.133800222597669
0.242,0.242,0.099,0,200,0,5,-50,0.1,91,0.0487107245547122,NA,0.0842086105707448,0.0829840066224511,0.0577939663679004
0.242,0.242,0.242,0,200,0,5,-50,0.1,91,-0.0334492618294037,NA,-0.132718912880791,-0.063025934176909,-0.127928814827896
0.242,0.242,0.371,0,200,0,5,-50,0.1,91,-0.06725740033642,NA,-0.130683087895479,0.0194592889638474,-0.0397669701672589
0.242,0.242,0,0.1,200,0,5,-50,0.1,91,0.141689685488202,NA,0.171659061333431,0.192995626503702,0.176935529321122
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,91,-0.0173514807414196,NA,0.000864570932751784,0.0185978729050613,-0.0117987526103906
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,91,0.0793110267328489,NA,0.148581013248933,0.181670994017809,0.162350459535205
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,91,-0.134766191639063,NA,-0.247241943243301,-0.194352362095378,-0.239886212670626
0.242,0.242,0,0.3,200,0,5,-50,0.1,91,0.174201186356258,NA,0.166240072813404,0.170525571684079,0.168044633094815
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,91,0.135420398851461,NA,0.134403292243533,0.148824863256626,0.137991610278781
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,91,0.0985854226076846,NA,0.123029119403699,0.158212933270589,0.121786337747816
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,91,0.189064219496454,NA,0.111240292817846,0.181352448968722,0.128571267283136
0.242,0.242,0,0.5,200,0,5,-50,0.1,91,0.0999060616020443,NA,0.115944137507702,0.124776399215449,0.119408959555334
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,91,0.331749248752949,NA,0.294434634042465,0.301581007827926,0.295222145958827
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,91,0.162251988182831,NA,0.0885450209059443,0.127986272181693,0.0915885913818762
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,91,0.0210490908242112,NA,-0.0207543347864458,0.0282938630333615,-0.00670517894816635
0.242,0.242,0,0,500,0,5,-50,0.1,91,0.123327848174133,NA,0.0917661315807841,0.107541188918278,0.0876238366702725
0.242,0.242,0.099,0,500,0,5,-50,0.1,91,0.0147282998317351,NA,0.0372887479934811,0.0653359376469737,0.0287992459005986
0.242,0.242,0.242,0,500,0,5,-50,0.1,91,-0.0347018262483056,NA,-0.113206887756493,-0.0408788090935699,-0.110752800607746
0.242,0.242,0.371,0,500,0,5,-50,0.1,91,-0.0431211784376399,NA,-0.0802899756271169,-0.0222994821756483,-0.0774883279195085
0.242,0.242,0,0.1,500,0,5,-50,0.1,91,0.147616179921477,NA,0.106157937359334,0.124310867677367,0.101624674141092
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,91,0.00131928017619665,NA,0.00588192502647917,0.0391488367371156,0.00263911845074078
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,91,0.0979876053737796,NA,0.0559138536027133,0.113470845202714,0.0567380786505191
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,91,-0.0485882580945464,NA,-0.0339163637303573,-0.00523478157217522,-0.0419372835724206
0.242,0.242,0,0.3,500,0,5,-50,0.1,91,0.140004967001675,NA,0.151774993330199,0.166716850873657,0.152930462056407
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,91,0.0599506047286519,NA,0.0617950531926666,0.0912493912123009,0.0656495312089521
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,91,0.0705585378934452,NA,0.0494504402623948,0.0907481734864381,0.051221507058072
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,91,0.0233344109958199,NA,0.0142253348330923,0.0753230922404858,0.0171018784395367
0.242,0.242,0,0.5,500,0,5,-50,0.1,91,0.178598134203574,NA,0.162449750354454,0.163482747383767,0.161816580192873
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,91,0.122279420687064,NA,0.0986275158311492,0.105889042968275,0.0952490726157364
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,91,0.208388662411348,NA,0.109803216653893,0.135523085385175,0.111119757632789
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,91,0.154053987975204,NA,0.180968349519224,0.191953367371253,0.180288920206585
0.242,0.242,0,0,50,50,5,-50,0.1,91,0.32224363710373,NA,0.309862265606624,0.334958913827696,0.322462096339323
0.242,0.242,0.099,0,50,50,5,-50,0.1,91,-0.0724894105371547,NA,-0.0691377545262871,-0.04944871088523,-0.0863422751027871
0.242,0.242,0.242,0,50,50,5,-50,0.1,91,0.409315764082451,NA,0.31080646585461,0.39961368434675,0.363218796449521
0.242,0.242,0.371,0,50,50,5,-50,0.1,91,0.232462727851753,NA,0.179511692015463,0.292806772300231,0.274665586966947
0.242,0.242,0,0.1,50,50,5,-50,0.1,91,0.112893857411733,NA,0.0672999486974487,0.10164284505836,0.0636230645013493
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,91,0.251273397414436,NA,0.249332745191329,0.25237195063623,0.24476311370087
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,91,0.370334508182821,NA,0.43439826051547,0.437162367295366,0.422872338004921
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,91,0.536072746375299,NA,0.522625957296896,0.52189820119988,0.515132064452847
0.242,0.242,0,0.3,50,50,5,-50,0.1,91,0.204036058832024,NA,0.179401896324185,0.128842225435544,0.170844685157116
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,91,0.346499599937999,NA,0.443522408070631,0.40569272399702,0.420280231084507
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,91,0.024053522275965,NA,0.059032184429832,0.0565304795614575,0.0591935352736997
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,91,0.386958308485525,NA,0.305699885990443,0.311383157185194,0.25242904304303
0.242,0.242,0,0.5,50,50,5,-50,0.1,91,0.120962103116176,NA,0.148617010549307,0.224411841864558,0.214528124746588
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,91,0.640424727095775,NA,0.51179696554604,0.524382100948561,0.514283922713882
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,91,0.502601496570665,NA,0.416980721564572,0.405791374569742,0.419103747740676
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,91,0.194373342919256,NA,0.173453340129562,0.165276353360576,0.162246781579917
0.242,0.242,0,0,200,50,5,-50,0.1,91,0.155936981185522,NA,0.145671603286002,0.165591447545032,0.149523967585114
