"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0,500,0,5,-100,0.1,21,0.0011557924866224,NA,0.00148453521410033,0.0277043464202389,-0.00403630279259987
0.242,0.242,0.242,0,500,0,5,-100,0.1,21,-0.0228331752076366,NA,-0.0681481704733122,-0.0145091507222649,-0.0670079575456563
0.242,0.242,0.371,0,500,0,5,-100,0.1,21,-0.0520394864098593,NA,-0.0636157858426194,0.00340142988864481,-0.0431196099674006
0.242,0.242,0,0.1,500,0,5,-100,0.1,21,0.0603634988140454,NA,-0.00667236890224712,0.0193795806041951,-0.00482538081618926
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,21,0.0165937005622935,NA,-0.0398846794854856,0.0122483113244761,-0.0371396331956484
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,21,-0.0305257957218314,NA,-0.0238027245412594,0.036579051566202,-0.0149373568352666
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,21,-0.0876121260279016,NA,-0.093489940259625,-0.0339766993942278,-0.0895502928986492
0.242,0.242,0,0.3,500,0,5,-100,0.1,21,0.200865901101078,NA,0.152401140329557,0.172653975621823,0.153631398788767
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,21,0.19797110832434,NA,0.153728372134723,0.197409910739405,0.163595446304627
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,21,0.15705057435107,NA,0.0826554257779049,0.110898254001712,0.0822319784902929
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,21,0.0648463403088608,NA,-0.0425419826296789,0.00691166282325898,-0.0425421649631258
0.242,0.242,0,0.5,500,0,5,-100,0.1,21,0.197599698893477,NA,0.1481916607898,0.159987553627796,0.147371454630992
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,21,0.130494980532938,NA,0.0895909998032769,0.0955700446091271,0.0835484386375227
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,21,0.163106608762587,NA,0.0959495344968528,0.116631288506167,0.0960758993244421
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,21,0.138972865928224,NA,0.0391568367155739,0.0658065914055516,0.0404475838803119
0.242,0.242,0,0,50,50,5,-100,0.1,21,0.13264095819948,NA,-0.224687639211955,-0.0051208385207214,0.00440064042160263
0.242,0.242,0.099,0,50,50,5,-100,0.1,21,0.315504234150551,NA,0.129264018217883,0.201919269359648,0.206706608673668
0.242,0.242,0.242,0,50,50,5,-100,0.1,21,0.197053216339271,NA,-0.0799027325859385,-0.0575479205338467,-0.0904870783802136
0.242,0.242,0.371,0,50,50,5,-100,0.1,21,0.447728285571237,NA,0.331705939102543,0.420233988310642,0.413378495476828
0.242,0.242,0,0.1,50,50,5,-100,0.1,21,0.196044635524846,NA,0.24098447512733,0.307165393497562,0.312386155281222
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,21,0.398154805410509,NA,0.434205353339188,0.441402418154945,0.460993443087287
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,21,0.48263250955404,NA,0.452338831962535,0.475256394782945,0.482702002176561
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,21,0.559072184220964,NA,0.579305627047906,0.587044643681749,0.599320599781039
0.242,0.242,0,0.3,50,50,5,-100,0.1,21,0.0806203745566597,NA,0.142901989631689,0.123115868503556,0.123680481709982
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,21,0.189959383754802,NA,0.2499461000189,0.271666226762279,0.251676394148189
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,21,0.200325552304377,NA,0.147799544334284,0.184584490268221,0.13812873247946
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,21,0.289449879166985,NA,0.232186465654343,0.340469105191992,0.27963309738048
0.242,0.242,0,0.5,50,50,5,-100,0.1,21,0.288815886694471,NA,0.189045983671769,0.169919414047597,0.172814219854307
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,21,0.209062183046704,NA,0.248751017740918,0.253437704980242,0.229989309760504
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,21,0.177450767543455,NA,0.262812699916701,0.277922378177786,0.270592556032471
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,21,0.483635187117486,NA,0.509466306830814,0.527760838738003,0.505765871584876
0.242,0.242,0,0,200,50,5,-100,0.1,21,-0.021345048540537,NA,0.0647957748802166,0.0675879620275151,0.0461907041164063
0.242,0.242,0.099,0,200,50,5,-100,0.1,21,0.212691108819313,NA,0.121264444082431,0.191629397071226,0.153347254307885
0.242,0.242,0.242,0,200,50,5,-100,0.1,21,0.380248140754207,NA,0.385163554924038,0.423280043402421,0.403643621740239
0.242,0.242,0.371,0,200,50,5,-100,0.1,21,0.492365683238036,NA,0.492823639989397,0.483297754469589,0.487627674336705
0.242,0.242,0,0.1,200,50,5,-100,0.1,21,0.0399784411448767,NA,-0.0341377226311373,-0.000744640151405037,-0.0319798149935982
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,21,0.147611134205966,NA,0.107152109050584,0.131520161045271,0.0995183849509597
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,21,0.226882445420735,NA,0.191026655667445,0.222075826686037,0.194221691334231
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,21,0.434266069444303,NA,0.423803838005084,0.427143462501353,0.410761533881729
0.242,0.242,0,0.3,200,50,5,-100,0.1,21,0.200124883993633,NA,0.19479420387073,0.219106100862692,0.207921319776173
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,21,0.314520359861354,NA,0.303223716344623,0.308588653664611,0.295939717223208
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,21,0.3130225914574,NA,0.254368162830766,0.308387777914718,0.271346898886749
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,21,0.401095125077683,NA,0.413756485107818,0.419148984411659,0.414722440221931
0.242,0.242,0,0.5,200,50,5,-100,0.1,21,0.104083609316923,NA,0.0168838201721031,0.0249761326435101,0.0211370605089402
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,21,0.26107710552136,NA,0.305054505623439,0.309735537305017,0.304551833571316
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,21,0.366192085849503,NA,0.351531443331161,0.357717314023921,0.348163157593222
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,21,0.517679542596089,NA,0.492145215027707,0.492304166120905,0.488481656934295
0.242,0.242,0,0,500,50,5,-100,0.1,21,0.101519046107221,NA,0.0636181937494127,0.0734077958264496,0.0591288399138514
0.242,0.242,0.099,0,500,50,5,-100,0.1,21,0.188485209007275,NA,0.201811227076365,0.201255526723625,0.184091797433299
0.242,0.242,0.242,0,500,50,5,-100,0.1,21,0.259074451898935,NA,0.171735874850976,0.224898663027322,0.194496112258347
0.242,0.242,0.371,0,500,50,5,-100,0.1,21,0.431389332858049,NA,0.44293425661506,0.45401140849973,0.444746836285989
0.242,0.242,0,0.1,500,50,5,-100,0.1,21,0.200488899177445,NA,0.206430933070136,0.211608701049279,0.204899783699079
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,21,0.145710820410252,NA,0.136421648405076,0.159422680149654,0.143705281576534
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,21,0.235680748605815,NA,0.21364917456076,0.233726678438523,0.219867956642882
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,21,0.433515801680735,NA,0.399184870611444,0.425528089606369,0.424310081464115
0.242,0.242,0,0.3,500,50,5,-100,0.1,21,0.19013978887499,NA,0.148695438306114,0.171646790999583,0.151002329642556
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,21,0.19905897888979,NA,0.189426694492581,0.20361645444747,0.187012679981065
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,21,0.298589492559803,NA,0.261055719053593,0.286324683055582,0.266387043671807
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,21,0.420505991321942,NA,0.390690044954635,0.412696804538302,0.395375297771099
0.242,0.242,0,0.5,500,50,5,-100,0.1,21,0.188228687526357,NA,0.169346490470463,0.186191937546717,0.175068910804765
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,21,0.290495070620712,NA,0.267327860730174,0.258943612454831,0.266560911589661
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,21,0.42339803518133,NA,0.386412670713529,0.387050727919757,0.379745321849214
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,21,0.461215366962648,NA,0.427719544860466,0.437315551677006,0.427637050349265
0.242,0.242,0,0,50,100,5,-100,0.1,21,0.207841919068977,NA,0.211739630327493,0.179089739883705,0.16026693616735
0.242,0.242,0.099,0,50,100,5,-100,0.1,21,0.0933215347216039,NA,0.127605160211276,0.167900870874727,0.126774749214794
0.242,0.242,0.242,0,50,100,5,-100,0.1,21,0.362716691205775,NA,0.269269025412585,0.311291375198083,0.292134835848644
0.242,0.242,0.371,0,50,100,5,-100,0.1,21,0.295553215493883,NA,0.281880040995715,0.330327309701762,0.318727452936181
0.242,0.242,0,0.1,50,100,5,-100,0.1,21,0.0176818361503245,NA,-0.129924145840516,-0.13252182439638,-0.11647812132182
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,21,0.0855589484284878,NA,0.103763237021326,0.120956221400213,0.100966068900968
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,21,0.119107258334019,NA,0.126483659350928,0.0827780585266401,0.0640954092595723
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,21,0.372737595425884,NA,0.158115790480906,0.337319584905162,0.245089041209508
0.242,0.242,0,0.3,50,100,5,-100,0.1,21,0.277399483172009,NA,0.31080975624078,0.311006955164561,0.307732753277604
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,21,0.0840178743979224,NA,0.176915236977618,0.180100295404792,0.176364428301795
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,21,0.265736340241085,NA,0.356736377938583,0.343423903578537,0.341058886145846
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,21,0.418383903637437,NA,0.43962325320044,0.4320121030385,0.434129978658018
0.242,0.242,0,0.5,50,100,5,-100,0.1,21,0.259697887589644,NA,0.0967601419378208,0.118081428081977,0.109679589064555
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,21,-0.097966455713895,NA,0.0412327011849097,0.0246546108926278,0.0149024758008863
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,21,0.559511302058182,NA,0.310725101583468,0.322367933046308,0.311054967615758
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,21,0.428288366340667,NA,0.362027603273281,0.382739293435066,0.372370120634316
0.242,0.242,0,0,200,100,5,-100,0.1,21,0.12764182567847,NA,0.149348196009452,0.122757205500013,0.0848074174043503
0.242,0.242,0.099,0,200,100,5,-100,0.1,21,0.141930769109633,NA,0.0525097299077539,0.115332670355295,0.0905228248247623
0.242,0.242,0.242,0,200,100,5,-100,0.1,21,0.402310324941013,NA,0.378413188005769,0.396416390736168,0.392597352156566
0.242,0.242,0.371,0,200,100,5,-100,0.1,21,0.4318007628043,NA,0.386859154120228,0.394756392972567,0.383734572284392
0.242,0.242,0,0.1,200,100,5,-100,0.1,21,0.0590700227425081,NA,-0.0209293352829429,0.0247710365863113,-0.00440868509930071
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,21,0.212006645290377,NA,0.25078212534832,0.254703512333016,0.233807962345021
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,21,0.300577090903941,NA,0.260401882832955,0.268998399865362,0.27222156349858
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,21,0.416135297226066,NA,0.390788681184355,0.422460787412432,0.406588908311306
0.242,0.242,0,0.3,200,100,5,-100,0.1,21,0.141536594697253,NA,0.124366694419597,0.151489941545123,0.133233714859908
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,21,0.302065404147843,NA,0.265711681315391,0.317616271420774,0.29072623126828
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,21,0.25585985813619,NA,0.311852687085947,0.348215583285973,0.325099833454145
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,21,0.398515601724825,NA,0.369498548435915,0.400357383768485,0.379312302487722
0.242,0.242,0,0.5,200,100,5,-100,0.1,21,0.27341044460063,NA,0.22799230037007,0.245858849408008,0.230692393113037
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,21,0.070764769671082,NA,0.150266283044419,0.15546359820145,0.15184575093985
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,21,0.425777008885198,NA,0.379304023434561,0.36684911735441,0.360917276292337
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,21,0.548911117247762,NA,0.587525226629237,0.565563007110976,0.565719663513674
0.242,0.242,0,0,500,100,5,-100,0.1,21,0.0679023914569235,NA,0.083597105853559,0.0780918984814017,0.0626621184541372
0.242,0.242,0.099,0,500,100,5,-100,0.1,21,0.192217655267787,NA,0.180999085654226,0.189680329765579,0.179987012287847
0.242,0.242,0.242,0,500,100,5,-100,0.1,21,0.292583821800579,NA,0.278585046185145,0.284480336066689,0.260567858630772
0.242,0.242,0.371,0,500,100,5,-100,0.1,21,0.388966131354798,NA,0.381239757740768,0.400579995563465,0.383997290116087
0.242,0.242,0,0.1,500,100,5,-100,0.1,21,0.121250181402236,NA,0.0898611181429644,0.104099312155588,0.0774936779399272
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,21,0.177745009518015,NA,0.138625135499502,0.178834246514614,0.14903833257472
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,21,0.300257233563694,NA,0.252046459101983,0.289920577114985,0.281322208618279
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,21,0.472437601351683,NA,0.462768185431558,0.474442670957806,0.463300550805085
0.242,0.242,0,0.3,500,100,5,-100,0.1,21,0.203070653942352,NA,0.161969190446914,0.1832221520172,0.164407194694241
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,21,0.275355380416037,NA,0.22976913582186,0.250278409714525,0.229058598585005
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,21,0.361024382493964,NA,0.344185767640045,0.365785974505556,0.341418987309756
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,21,0.423218037535808,NA,0.403068991335132,0.429416201037298,0.413236123451094
0.242,0.242,0,0.5,500,100,5,-100,0.1,21,0.236962240516235,NA,0.217574117908045,0.223729939423514,0.217308753160532
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,21,0.281675315112489,NA,0.248143757113744,0.271771426483272,0.261693847994315
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,21,0.427448780794451,NA,0.395410550959469,0.404183333758386,0.395204892285742
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,21,0.493024652697126,NA,0.481455651360535,0.486451112649172,0.481424297195198
0.242,0.242,0,0,50,0,5,-50,0.1,21,-0.110909735615293,NA,-0.0569743760703635,-0.0549597269439382,-0.0859546288491556
0.242,0.242,0.099,0,50,0,5,-50,0.1,21,0.13096539477292,NA,0.165637013559067,0.224405861361266,0.16020922076019
0.242,0.242,0.242,0,50,0,5,-50,0.1,21,-0.0520019622426733,NA,-0.28658725458158,-0.243163741568192,-0.305603316344105
0.242,0.242,0.371,0,50,0,5,-50,0.1,21,-0.0337897956892952,NA,-0.151499461753177,-0.0509967075156716,-0.114244018241078
0.242,0.242,0,0.1,50,0,5,-50,0.1,21,0.144661300636492,NA,0.0907297686769995,0.0934871289305442,0.0580510880377498
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,21,0.0432548559609578,NA,-0.0652167079288987,-0.0125818115574939,-0.0279262406806418
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,21,0.119895160959289,NA,-0.155397663095857,-0.122048023815175,-0.169060945961673
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,21,-0.0945745651865463,NA,-0.299505948870728,-0.232630727138511,-0.320862701156382
0.242,0.242,0,0.3,50,0,5,-50,0.1,21,0.313330851667524,NA,0.144474574962189,0.157522133855781,0.145328223947936
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,21,0.0791928605781798,NA,0.0193074644788755,0.046538036320145,0.030816641027234
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,21,0.242424945023793,NA,0.309217182350719,0.318205036636751,0.305140397740428
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,21,0.182839457833473,NA,-0.248435471015205,-0.0642399855925359,-0.174951327872651
0.242,0.242,0,0.5,50,0,5,-50,0.1,21,0.309591375162812,NA,0.0384745119331754,0.0629933454966029,0.0311068693418068
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,21,0.162463408507608,NA,0.0111516828049011,0.00848012815263165,0.00506013247710905
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,21,0.373861947596554,NA,0.264217258877382,0.279157844383778,0.263546403869732
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,21,0.0884741838727213,NA,0.0272277185105421,0.0285190813107173,0.0248818796932776
0.242,0.242,0,0,200,0,5,-50,0.1,21,0.0476425328995821,NA,0.0378405597550323,0.0151342933030407,-0.0256622509123939
0.242,0.242,0.099,0,200,0,5,-50,0.1,21,0.0820222917860547,NA,0.00233593245703231,0.0487624373374445,0.0077174790709383
0.242,0.242,0.242,0,200,0,5,-50,0.1,21,-0.0346466824175065,NA,0.0510245427539242,0.110935755619668,0.0523381167065935
0.242,0.242,0.371,0,200,0,5,-50,0.1,21,-0.0263941363022675,NA,-0.00953038975165738,0.0555489023549624,0.0075247511477624
0.242,0.242,0,0.1,200,0,5,-50,0.1,21,0.109700218465726,NA,0.0441173274843896,0.105653265196663,0.0744954071035187
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,21,0.135220128747949,NA,0.0995150236631853,0.12048883525023,0.0955765158563989
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,21,0.00214528521297568,NA,0.0280900909351238,0.0364403439922301,0.00267247119299047
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,21,-0.0498475407587088,NA,-0.123463912468659,-0.0624521111078126,-0.119254766767052
0.242,0.242,0,0.3,200,0,5,-50,0.1,21,0.216654449080903,NA,0.145236346588858,0.158278101477935,0.144662873540527
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,21,0.275210740428009,NA,0.197437029302558,0.208670071568493,0.177183424351498
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,21,0.0490322308145227,NA,0.040016077525904,0.055798874372638,-0.000159553045385883
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,21,0.00297119543656416,NA,0.058028762892088,0.0878900639058595,0.0599729213498094
0.242,0.242,0,0.5,200,0,5,-50,0.1,21,0.177143249379179,NA,0.0478754663914139,0.112059993038682,0.0801198517130244
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,21,-0.0104775684813616,NA,-0.00924233023130729,0.00100731515062707,-0.00629538746865186
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,21,0.175037620288101,NA,0.133117440824061,0.149730101520382,0.135210953985196
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,21,0.0181938048010944,NA,-0.0238590989775201,0.011148094612783,-0.0144554979754703
0.242,0.242,0,0,500,0,5,-50,0.1,21,0.0951500336484636,NA,0.0835518795409943,0.108780581912838,0.0948068869359471
0.242,0.242,0.099,0,500,0,5,-50,0.1,21,0.0571669619424814,NA,0.102099877005887,0.107301552992291,0.0810575539642512
0.242,0.242,0.242,0,500,0,5,-50,0.1,21,0.00994839260816866,NA,-0.0665134949144223,0.0104397943950115,-0.0426402753736309
0.242,0.242,0.371,0,500,0,5,-50,0.1,21,0.0179856733541416,NA,-0.0497564354305441,0.0219113085734934,-0.0329271883172758
0.242,0.242,0,0.1,500,0,5,-50,0.1,21,0.112577134081179,NA,0.115191218686022,0.125247624487492,0.102232104486975
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,21,0.118039814923153,NA,0.086182858905355,0.105422187379852,0.0884671118207822
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,21,-0.0417064870284771,NA,-0.0271374834521391,0.03356411818298,-0.0282046641777015
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,21,-0.036607292422616,NA,-0.0722953979177165,-0.00358896921844475,-0.0551623194774118
0.242,0.242,0,0.3,500,0,5,-50,0.1,21,0.132160780905713,NA,0.142575969313313,0.168457847758422,0.143892732538641
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,21,0.0796135747770968,NA,0.0707211689687111,0.0953313164561091,0.0683933571515407
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,21,0.0565270535636146,NA,0.0390749660571766,0.0692844885811509,0.0393084578388691
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,21,0.111683752091478,NA,0.0723681575725441,0.113787159722512,0.0725600199163564
0.242,0.242,0,0.5,500,0,5,-50,0.1,21,0.102610414690078,NA,0.048860296540325,0.0619482766821766,0.0505124715507367
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,21,0.165429859100581,NA,0.148668133467658,0.157269163264917,0.149603276743898
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,21,0.164754831679029,NA,0.105228342027743,0.120161905244908,0.113476950288885
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,21,0.104726594363086,NA,0.0550666966918013,0.0825263896580392,0.0590665538032394
0.242,0.242,0,0,50,50,5,-50,0.1,21,0.047437211599782,NA,-0.088257126407456,-0.0508263799891494,-0.0643137649671389
0.242,0.242,0.099,0,50,50,5,-50,0.1,21,0.218922631226901,NA,0.203319892946218,0.226675026934011,0.210262897488466
0.242,0.242,0.242,0,50,50,5,-50,0.1,21,0.38588108446245,NA,0.262132523769588,0.281284397091854,0.280661236588118
0.242,0.242,0.371,0,50,50,5,-50,0.1,21,0.0810269454135874,NA,0.16134955502685,0.156217612883877,0.147537706546209
0.242,0.242,0,0.1,50,50,5,-50,0.1,21,0.0958417380293442,NA,0.0569568459046231,0.0856074438260254,0.0765171488497278
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,21,0.192125371962298,NA,0.139661486566923,0.163718266139936,0.135981545030684
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,21,0.640289350082033,NA,0.569428301546253,0.627812430724627,0.582519265945634
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,21,0.444956151951393,NA,0.363832741054604,0.44781811169571,0.421761775654457
0.242,0.242,0,0.3,50,50,5,-50,0.1,21,0.110591957962125,NA,0.294450026214544,0.326615737984638,0.310145469975202
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,21,0.296089109518608,NA,0.313481293947329,0.359422093363936,0.343616567026269
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,21,0.262392071074387,NA,0.301690717104508,0.308386615557783,0.294714022935947
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,21,0.125928215416491,NA,0.00933612813205546,0.106758475396529,0.0508346865717805
0.242,0.242,0,0.5,50,50,5,-50,0.1,21,0.272082219209659,NA,0.148017991283441,0.212426671114439,0.21064872896696
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,21,0.211484905196046,NA,0.124967264420599,0.142764743290131,0.143085974091601
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,21,0.48333782467782,NA,0.523066882226469,0.519487004134885,0.522600647407881
