"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.5,200,0,5,-100,0.1,331,0.165359230958151,NA,0.0915090220603615,0.125084653452679,0.0939378381095281
0.242,0.242,0.371,0.5,200,0,5,-100,0.1,331,0.063144607873733,NA,-0.0584575035799373,-0.0344654604185442,-0.0549287919592236
0.242,0.242,0,0,500,0,5,-100,0.1,331,0.189980000057944,NA,0.142302904359071,0.171785427768873,0.151748908116018
0.242,0.242,0.099,0,500,0,5,-100,0.1,331,0.126382663806961,NA,0.119000782881195,0.146708157259753,0.118393427634303
0.242,0.242,0.242,0,500,0,5,-100,0.1,331,0.0125873964884726,NA,0.030020343338954,0.0748609716209765,0.0304416304458912
0.242,0.242,0.371,0,500,0,5,-100,0.1,331,-0.0227833247095156,NA,-0.0685118290733996,-0.0207498247934657,-0.0804497799592069
0.242,0.242,0,0.1,500,0,5,-100,0.1,331,0.165908549885122,NA,0.14323425102874,0.185740705071484,0.169941320657829
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,331,0.140945732233905,NA,0.141550921087844,0.16542816304385,0.146736482817322
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,331,-0.0456589363415391,NA,-0.0711513470300453,-0.0143081988625386,-0.0594184028235788
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,331,-0.0686996043672221,NA,-0.104858167278384,-0.0437968217877193,-0.0959024082898095
0.242,0.242,0,0.3,500,0,5,-100,0.1,331,0.247287717081377,NA,0.211055569806588,0.225330477547543,0.210091464511056
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,331,0.166974639393787,NA,0.103934728200425,0.127934678991925,0.106396656001399
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,331,0.042558926484521,NA,0.000804118856920619,0.0596056505504567,0.00850498883867056
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,331,0.123186496179921,NA,-0.0123545649898393,0.0456059552135991,-0.00850468497661979
0.242,0.242,0,0.5,500,0,5,-100,0.1,331,0.256180557551039,NA,0.147463679450569,0.153971483340457,0.145511892520268
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,331,0.1469718858083,NA,0.0866047047805647,0.0942654161001964,0.0862831211098449
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,331,0.197843310681304,NA,0.145585117960097,0.163236702607697,0.144149335356051
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,331,0.231555325686559,NA,0.167403947402646,0.174036153987749,0.161479286020597
0.242,0.242,0,0,50,50,5,-100,0.1,331,0.237876526179909,NA,0.11802750149653,0.140849858963868,0.0955781972214953
0.242,0.242,0.099,0,50,50,5,-100,0.1,331,0.295234036731925,NA,0.242170090885391,0.381115123727367,0.350316552910789
0.242,0.242,0.242,0,50,50,5,-100,0.1,331,0.0338186158669567,NA,-0.142823318180764,-0.106404629296459,-0.138749740448021
0.242,0.242,0.371,0,50,50,5,-100,0.1,331,0.465794048170155,NA,0.502913601634866,0.5093693558389,0.52114484963924
0.242,0.242,0,0.1,50,50,5,-100,0.1,331,0.0149932165647218,NA,-0.0352941206254025,0.050662527511726,0.0323478373703742
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,331,0.238142762443591,NA,0.415932784052355,0.38899835389085,0.393376595297944
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,331,0.321981602885098,NA,0.266485821551912,0.298060656828489,0.255120087235836
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,331,0.436848257932193,NA,0.52708155391409,0.486089554393107,0.48158662097262
0.242,0.242,0,0.3,50,50,5,-100,0.1,331,0.0500008001067001,NA,0.00805804506121589,0.0205602148155185,0.0104351706766447
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,331,0.133550571833976,NA,0.230737739124745,0.243365562562671,0.24719259069862
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,331,0.534003083477967,NA,0.453789356451671,0.493843055166273,0.452720749531026
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,331,0.583235507314442,NA,0.545572102819337,0.538324593393222,0.547352136467814
0.242,0.242,0,0.5,50,50,5,-100,0.1,331,0.369185734340665,NA,0.324268706870146,0.320615311195385,0.303632577371592
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,331,0.247656447130279,NA,0.196729324344007,0.185896110230673,0.202368336637938
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,331,0.197841924880589,NA,0.238118690059686,0.210084931483936,0.245870293557519
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,331,0.641415435020782,NA,0.692327564246558,0.693494430348727,0.694347821493222
0.242,0.242,0,0,200,50,5,-100,0.1,331,0.190726651242717,NA,0.206106059479826,0.227161656001742,0.211569392294655
0.242,0.242,0.099,0,200,50,5,-100,0.1,331,0.103785969289726,NA,0.0982672437837757,0.122855913794114,0.0901687374409442
0.242,0.242,0.242,0,200,50,5,-100,0.1,331,0.275819239053632,NA,0.161630439330546,0.235185118255369,0.189323841678494
0.242,0.242,0.371,0,200,50,5,-100,0.1,331,0.509288781120336,NA,0.491948853393863,0.51059421329428,0.49450170133074
0.242,0.242,0,0.1,200,50,5,-100,0.1,331,0.108450120116419,NA,0.0383342632755969,0.0858274046604849,0.0712660258040112
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,331,0.180862234876921,NA,0.111227263111339,0.153793173196225,0.113736058905702
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,331,0.304880900517888,NA,0.286719091164185,0.292976087762688,0.279659908404595
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,331,0.545782613915124,NA,0.541677887897472,0.555938718481192,0.541632189657303
0.242,0.242,0,0.3,200,50,5,-100,0.1,331,0.123818406497118,NA,0.0858468822717181,0.106929451669212,0.0888420544880329
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,331,0.173200733639423,NA,0.0874594931882638,0.0999404287733785,0.0906144594219958
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,331,0.283374330903474,NA,0.259015154437904,0.28230982033759,0.268332011807832
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,331,0.37638461060165,NA,0.31128443166818,0.328449699559591,0.316015665381753
0.242,0.242,0,0.5,200,50,5,-100,0.1,331,0.292499599451317,NA,0.273118419108804,0.281950687770769,0.274288555874367
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,331,0.228494477270988,NA,0.123768491496326,0.13030665882921,0.123792031815123
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,331,0.338960853226608,NA,0.258728040554093,0.318901193793456,0.294186400990984
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,331,0.351058861936529,NA,0.330059020001686,0.349587236653793,0.330363979687962
0.242,0.242,0,0,500,50,5,-100,0.1,331,0.0706900530435776,NA,0.116695435982949,0.13008756579003,0.095626821712426
0.242,0.242,0.099,0,500,50,5,-100,0.1,331,0.226447350641409,NA,0.161912158616739,0.174118375361253,0.162764805360931
0.242,0.242,0.242,0,500,50,5,-100,0.1,331,0.2887234985462,NA,0.279847567391211,0.278524040309468,0.268857215519774
0.242,0.242,0.371,0,500,50,5,-100,0.1,331,0.458878318136081,NA,0.443017248464357,0.457353004816384,0.452767805465845
0.242,0.242,0,0.1,500,50,5,-100,0.1,331,0.124158780675293,NA,0.101300648803852,0.128154481916434,0.106583095600412
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,331,0.174382670105318,NA,0.177572304429443,0.196614932861537,0.168053340641856
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,331,0.279382718239088,NA,0.294875704667953,0.308295056990302,0.29744442459651
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,331,0.487734928613018,NA,0.474191027565918,0.48126011776851,0.474232878753061
0.242,0.242,0,0.3,500,50,5,-100,0.1,331,0.122870626174253,NA,0.119333196779039,0.129171428882775,0.118791516025291
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,331,0.276161511400253,NA,0.258764729062134,0.262496203682,0.257393897609327
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,331,0.32369604908323,NA,0.294637450045467,0.317269178614867,0.301737354884085
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,331,0.427136327959122,NA,0.377320594253154,0.397314331782584,0.377699363917881
0.242,0.242,0,0.5,500,50,5,-100,0.1,331,0.17015041632877,NA,0.131642007675249,0.146434197462462,0.12915494283717
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,331,0.262549580719743,NA,0.264421593372637,0.266772895409575,0.262697422938059
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,331,0.350126802578668,NA,0.34758005384351,0.350405573679193,0.347999733083757
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,331,0.512654216713984,NA,0.480382244846302,0.470162820693244,0.469241164054579
0.242,0.242,0,0,50,100,5,-100,0.1,331,0.313564538878738,NA,0.355579867651677,0.354273402109301,0.352262610265549
0.242,0.242,0.099,0,50,100,5,-100,0.1,331,0.528070768645964,NA,0.564478737673912,0.567179687437553,0.567849164953331
0.242,0.242,0.242,0,50,100,5,-100,0.1,331,0.312358627723817,NA,0.285069129903758,0.341624011574359,0.326090295412625
0.242,0.242,0.371,0,50,100,5,-100,0.1,331,0.664007409845425,NA,0.681560217679752,0.632882560669912,0.686451039343987
0.242,0.242,0,0.1,50,100,5,-100,0.1,331,0.133470108819522,NA,0.113279734924887,0.153431347424657,0.121417125277977
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,331,0.046767348324073,NA,0.0719782586868489,0.118949271384317,0.118884644376096
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,331,0.559423342525635,NA,0.496820192062941,0.495660847950528,0.511888231041099
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,331,0.525032265609766,NA,0.512126766237835,0.523564123605529,0.531226264690151
0.242,0.242,0,0.3,50,100,5,-100,0.1,331,0.107721163687448,NA,0.167825896009495,0.212185150543782,0.212449290736844
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,331,0.472406987421283,NA,0.312370717152812,0.352549936938435,0.349177015156835
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,331,0.291994233229023,NA,0.190832964131815,0.227309850065367,0.215737817717038
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,331,0.324142191959098,NA,0.350687926828027,0.356346751378604,0.340662010624903
0.242,0.242,0,0.5,50,100,5,-100,0.1,331,-0.0228286688805295,NA,-0.0732183963879076,0.0270235195197288,0.00776584073013775
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,331,0.36994288286597,NA,0.243634600088299,0.253625704160714,0.252676078576863
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,331,0.536257661794054,NA,0.351257739794779,0.447260943929914,0.449472421688304
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,331,0.51287485271891,NA,0.446516283960543,0.443982295606762,0.436064041388319
0.242,0.242,0,0,200,100,5,-100,0.1,331,0.020992379097517,NA,0.0173398376513846,0.033477785637085,0.0247788753109693
0.242,0.242,0.099,0,200,100,5,-100,0.1,331,0.201536527409968,NA,0.168740445095286,0.182694868143296,0.161237339583787
0.242,0.242,0.242,0,200,100,5,-100,0.1,331,0.355283165342646,NA,0.354686636307088,0.37410308988077,0.343320426839413
0.242,0.242,0.371,0,200,100,5,-100,0.1,331,0.405590643938734,NA,0.395063084315712,0.404501483382983,0.389741516150978
0.242,0.242,0,0.1,200,100,5,-100,0.1,331,0.134736853203394,NA,0.164172918355743,0.165063965639434,0.170372872998488
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,331,0.294960657623024,NA,0.238238042260623,0.279955276189628,0.245334891073623
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,331,0.331967593676629,NA,0.302031940088125,0.301494347399203,0.302353308596222
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,331,0.341542410503495,NA,0.343721221455166,0.37407566564908,0.343462306731187
0.242,0.242,0,0.3,200,100,5,-100,0.1,331,0.118295215892079,NA,0.136597800872185,0.138251435515497,0.132411462739599
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,331,0.121288315769551,NA,0.137256593361238,0.139992839351201,0.137700297356104
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,331,0.32106274318163,NA,0.292489749659532,0.308811751114618,0.286712826491401
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,331,0.415984389114604,NA,0.459868048636692,0.449200839260136,0.437180802049493
0.242,0.242,0,0.5,200,100,5,-100,0.1,331,0.204957202063393,NA,0.153704473197781,0.169786396473186,0.15926940454125
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,331,0.158341395993168,NA,0.101709084686791,0.108283343621056,0.102047136854165
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,331,0.43528285825663,NA,0.419608870996662,0.424379360409469,0.416115997785077
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,331,0.386147508425205,NA,0.34734957935168,0.356831381114332,0.346906736356579
0.242,0.242,0,0,500,100,5,-100,0.1,331,0.189292615504216,NA,0.174601782492076,0.182294535083339,0.158938158503305
0.242,0.242,0.099,0,500,100,5,-100,0.1,331,0.200219971688535,NA,0.199657169818833,0.205810803718674,0.194333778257196
0.242,0.242,0.242,0,500,100,5,-100,0.1,331,0.322514363974507,NA,0.23250444992087,0.293907817047785,0.274743370081039
0.242,0.242,0.371,0,500,100,5,-100,0.1,331,0.418371458062488,NA,0.40889218106043,0.395647447022816,0.39762056303264
0.242,0.242,0,0.1,500,100,5,-100,0.1,331,0.150528471673154,NA,0.164619013079978,0.164268958303938,0.16101306743655
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,331,0.184059437184932,NA,0.12394517528482,0.165169028322655,0.131221587146923
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,331,0.29691460995219,NA,0.266860109918332,0.277927395287978,0.263047399756677
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,331,0.406576618113228,NA,0.385366407366989,0.400524674889711,0.390219071207616
0.242,0.242,0,0.3,500,100,5,-100,0.1,331,0.104150048776198,NA,0.0448929856348061,0.0544300910941644,0.0374746174659193
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,331,0.290107657702126,NA,0.269823751666426,0.290985614538145,0.269549035880526
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,331,0.287103102247897,NA,0.25968160002136,0.281188701063136,0.256786407277069
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,331,0.478856790757893,NA,0.42957845965797,0.448567188760417,0.435108545158355
0.242,0.242,0,0.5,500,100,5,-100,0.1,331,0.136934742788,NA,0.106089803556732,0.122646734729363,0.102517623808233
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,331,0.193643552117559,NA,0.140366830863224,0.154135371498788,0.140664183838332
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,331,0.380002042723886,NA,0.301153551840103,0.308190386551457,0.302562448080164
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,331,0.465308521731988,NA,0.386777690971047,0.393041398172043,0.386790186581743
0.242,0.242,0,0,50,0,5,-50,0.1,331,0.10538651411573,NA,0.0399230636365964,0.10200483692733,0.0981393546323818
0.242,0.242,0.099,0,50,0,5,-50,0.1,331,0.21743365859055,NA,0.0674036373277496,0.152302392231893,0.0769285543462532
0.242,0.242,0.242,0,50,0,5,-50,0.1,331,0.295801144865167,NA,0.0849237250350362,0.167253898330572,0.122908469139501
0.242,0.242,0.371,0,50,0,5,-50,0.1,331,0.0327334918625044,NA,-0.125151345652064,-0.0958585471061159,-0.148933418093295
0.242,0.242,0,0.1,50,0,5,-50,0.1,331,0.263702665555452,NA,0.193034534788205,0.187636435806024,0.189218898257772
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,331,0.147326048247667,NA,0.100858688170158,0.169925006895054,0.104050721556101
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,331,0.0906618972527264,NA,0.0453848827913396,0.0860456715993585,0.0306556475811236
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,331,-0.404291130833174,NA,-0.330437213645486,-0.30637472515597,-0.334395851735251
0.242,0.242,0,0.3,50,0,5,-50,0.1,331,0.215843458073352,NA,0.00604944119457877,0.0310227300899801,0.0107637827313183
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,331,-0.000828774175183946,NA,-0.0678959630236472,-0.039699507418246,-0.0552979527562677
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,331,0.0174584987255173,NA,-0.253792788105595,-0.196122999012212,-0.226835610143917
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,331,0.156408708829673,NA,-0.0224922652334203,0.0622705807435395,-0.0211556129722262
0.242,0.242,0,0.5,50,0,5,-50,0.1,331,0.119358655601176,NA,-0.0445071471584491,-0.0393536102634629,-0.0418302857680167
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,331,0.177298598800222,NA,0.223896143828864,0.158283747550261,0.135718691817545
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,331,0.250890928700635,NA,0.275799578882036,0.251913766555923,0.253342233790387
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,331,0.0369383007972686,NA,-0.0785992081252059,-0.0480734824139521,-0.0560948534888774
0.242,0.242,0,0,200,0,5,-50,0.1,331,0.0992889977757821,NA,0.210511080471274,0.160967303424399,0.166409313659237
0.242,0.242,0.099,0,200,0,5,-50,0.1,331,0.0596018957388269,NA,-0.0528534059970352,0.048183161430528,-0.0125726600500983
0.242,0.242,0.242,0,200,0,5,-50,0.1,331,0.173692228605155,NA,0.145322248597407,0.199641510472614,0.154006165336929
0.242,0.242,0.371,0,200,0,5,-50,0.1,331,-0.0837401435178063,NA,-0.120080752880446,-0.016641979408362,-0.110135172702942
0.242,0.242,0,0.1,200,0,5,-50,0.1,331,0.0811837784972619,NA,0.0747035653396307,0.115398926989659,0.0900320747182058
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,331,0.090005365346418,NA,0.0917161844606456,0.111412160420251,0.0855193695421579
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,331,-0.0172354318767323,NA,-0.129301410540707,-0.0272691153424705,-0.0864475986971574
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,331,0.133751967792277,NA,0.0576532392234225,0.10398435762484,0.0575714887627666
0.242,0.242,0,0.3,200,0,5,-50,0.1,331,0.216105123938994,NA,0.191952469663238,0.21699872345438,0.193429253722981
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,331,0.0674060455851531,NA,0.0818629295393103,0.129324732213815,0.086205613286452
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,331,0.117024408589024,NA,0.0844457288392868,0.130298719711972,0.0917426600887857
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,331,0.0392508380884663,NA,-0.0482791723746884,0.00758885271347725,-0.0518589879925404
0.242,0.242,0,0.5,200,0,5,-50,0.1,331,0.233692327410806,NA,0.126353835232459,0.129088388544946,0.125863350521933
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,331,0.14446827464246,NA,0.105757690427584,0.105919004583127,0.103883783162183
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,331,0.288923334571745,NA,0.160069442087607,0.184824136891449,0.160298662151759
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,331,0.0874756556375994,NA,0.0497413235062027,0.0490378546536539,0.0400999099751719
0.242,0.242,0,0,500,0,5,-50,0.1,331,0.15773425643994,NA,0.160844009984702,0.175920994070776,0.159803045601302
0.242,0.242,0.099,0,500,0,5,-50,0.1,331,0.0770412570144568,NA,0.00231641251098183,0.0347411666519084,0.00732589565510709
0.242,0.242,0.242,0,500,0,5,-50,0.1,331,-0.0925983341111294,NA,-0.107419170165463,-0.0678359057136942,-0.112707793956332
0.242,0.242,0.371,0,500,0,5,-50,0.1,331,-0.104657945700504,NA,-0.146439542573727,-0.0749222029128756,-0.135563019418303
0.242,0.242,0,0.1,500,0,5,-50,0.1,331,0.0602485319118666,NA,0.046555985386388,0.0667331717909475,0.0485915137452443
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,331,0.0264199463641774,NA,-0.0156303648867603,0.0358366861295345,-0.000375064425197924
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,331,0.0204900813396056,NA,-0.0508854317267446,-0.0154689641582056,-0.0475425040697905
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,331,-0.0248995214814388,NA,-0.0614121490310693,0.0224821058526542,-0.0451979184289597
0.242,0.242,0,0.3,500,0,5,-50,0.1,331,0.143731774322582,NA,0.117080755057533,0.140185091325237,0.112735200832767
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,331,0.134094826461707,NA,0.115094484167057,0.141328516079117,0.118480381510905
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,331,0.044921565717699,NA,0.0909767743340516,0.117211134531703,0.091299272456348
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,331,-0.0200776930225473,NA,-0.0453997663597428,-0.00690284948916902,-0.046110774194655
0.242,0.242,0,0.5,500,0,5,-50,0.1,331,0.226317726401052,NA,0.182173295378761,0.192753674599164,0.183262881526182
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,331,0.207544759263944,NA,0.177086427391948,0.187990056289861,0.177109099473105
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,331,0.0121781996050021,NA,0.0100892752514106,0.0229640001520776,0.016899394054435
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,331,0.137175004544435,NA,0.0890009565219553,0.101718659437261,0.0862280671076214
0.242,0.242,0,0,50,50,5,-50,0.1,331,0.377104374946983,NA,0.297729570489304,0.311754078652515,0.313706516701641
0.242,0.242,0.099,0,50,50,5,-50,0.1,331,0.258962247188752,NA,-0.0635211155360864,0.0431837485045524,0.0140972309124363
0.242,0.242,0.242,0,50,50,5,-50,0.1,331,0.498559587468328,NA,0.450794309653015,0.485615210639984,0.485780486990939
0.242,0.242,0.371,0,50,50,5,-50,0.1,331,0.101197900475949,NA,0.255156938691255,0.142339970457191,0.18736433283597
0.242,0.242,0,0.1,50,50,5,-50,0.1,331,0.300566407859998,NA,0.124839321669423,0.132495762486749,0.125258503774537
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,331,0.16938569344448,NA,0.132586008658417,0.165289571079979,0.154529675363913
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,331,0.210986529263346,NA,0.190728834700365,0.247889455417497,0.222321146661343
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,331,0.462186584564269,NA,0.409029966913862,0.42450348653915,0.392509409797037
0.242,0.242,0,0.3,50,50,5,-50,0.1,331,0.232478257379502,NA,0.212433410631963,0.249212730604077,0.248998610571553
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,331,0.395770716075064,NA,0.344002942869494,0.316792512986839,0.310647399519522
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,331,0.310364910459815,NA,0.192657495820102,0.163897560591354,0.194273909767389
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,331,0.476977014338939,NA,0.511391734180071,0.492684952074802,0.491478644900151
0.242,0.242,0,0.5,50,50,5,-50,0.1,331,0.214687758348427,NA,0.132872227696423,0.139217461620607,0.13106793479702
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,331,0.147922075849221,NA,0.0780043652645302,0.105745549903264,0.120722630955412
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,331,0.314569390872781,NA,0.280868995268356,0.305579367438581,0.28390841136752
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,331,0.54298014390594,NA,0.527867992416601,0.531067631162662,0.530563196246689
0.242,0.242,0,0,200,50,5,-50,0.1,331,-0.0203013086877642,NA,-0.00642747548233065,0.0308302344327382,-0.0153891139909759
