"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0,0,200,0,5,-100,0.1,101,0.27357891076696,NA,0.285349186807033,0.300675916074929,0.28336916226699
0.242,0.242,0.099,0,200,0,5,-100,0.1,101,0.101060054266224,NA,0.0393778374709652,0.0705720942274777,0.0363738447062092
0.242,0.242,0.242,0,200,0,5,-100,0.1,101,-0.056013161537454,NA,-0.0368762264252855,0.0365321217598862,-0.0216597220276722
0.242,0.242,0.371,0,200,0,5,-100,0.1,101,-0.176667682206249,NA,-0.193514626861123,-0.102479472228965,-0.160875091987005
0.242,0.242,0,0.1,200,0,5,-100,0.1,101,0.0848298014572493,NA,0.0776042494835348,0.0948430483461008,0.0677169734774944
0.242,0.242,0.099,0.1,200,0,5,-100,0.1,101,0.0169420614708052,NA,-0.0191039529137917,0.00125015413897557,-0.0226438836726374
0.242,0.242,0.242,0.1,200,0,5,-100,0.1,101,0.0329618071169682,NA,-0.0103897434127807,0.0328413342691259,-0.0243299139231851
0.242,0.242,0.371,0.1,200,0,5,-100,0.1,101,-0.0340972233346659,NA,-0.105929688107848,-0.0443368809718494,-0.0902295208380561
0.242,0.242,0,0.3,200,0,5,-100,0.1,101,0.0474519001139991,NA,0.0296991647251976,0.0350307839162279,0.0136572419028066
0.242,0.242,0.099,0.3,200,0,5,-100,0.1,101,0.186974012690022,NA,0.104280009093533,0.128119756910125,0.103965324396291
0.242,0.242,0.242,0.3,200,0,5,-100,0.1,101,0.0408858360959856,NA,0.0339585902170487,0.0585707214403213,0.0344372138151877
0.242,0.242,0.371,0.3,200,0,5,-100,0.1,101,0.044875462030397,NA,0.0472854131395742,0.0755086315294719,0.0506492141847693
0.242,0.242,0,0.5,200,0,5,-100,0.1,101,0.182675784821987,NA,0.13356289523385,0.140705128864851,0.128681408546158
0.242,0.242,0.099,0.5,200,0,5,-100,0.1,101,0.284305576205127,NA,0.205065756026061,0.21755226497149,0.204135556964667
0.242,0.242,0.242,0.5,200,0,5,-100,0.1,101,0.227005350586423,NA,0.203317821124995,0.230363048957823,0.208217876135979
0.242,0.242,0.371,0.5,200,0,5,-100,0.1,101,0.166747404947285,NA,0.0638599884187848,0.10223375882921,0.0627471969710629
0.242,0.242,0,0,500,0,5,-100,0.1,101,0.0295747964391253,NA,0.00104211009106083,-0.00268861075663079,-0.015030392064727
0.242,0.242,0.099,0,500,0,5,-100,0.1,101,0.0674637605706938,NA,0.0203415211300544,0.0735076204209237,0.0404890745473852
0.242,0.242,0.242,0,500,0,5,-100,0.1,101,-0.0218412754701452,NA,-0.102692280020104,-0.0264320621515129,-0.088695256836396
0.242,0.242,0.371,0,500,0,5,-100,0.1,101,-0.0639082890722345,NA,-0.0909308661319073,-0.00570254650188655,-0.0730862210890817
0.242,0.242,0,0.1,500,0,5,-100,0.1,101,0.116409924337912,NA,0.072709548767957,0.10858326735415,0.0768028210747331
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,101,0.0503481191040368,NA,0.00288759480385996,0.0450099273304818,0.00986620333588729
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,101,0.0763803482906953,NA,0.0257609570708464,0.0899431493813846,0.0433577966213255
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,101,-0.00780732986050809,NA,-0.0811821415172102,-0.0299658978782418,-0.0775181647033533
0.242,0.242,0,0.3,500,0,5,-100,0.1,101,0.171662407551324,NA,0.138385194693406,0.147658850277803,0.134370546697791
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,101,0.0688846252511485,NA,0.0307226499970718,0.0712280142987346,0.0392700551829318
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,101,0.0233175196292557,NA,-0.00086692196659254,0.0503530180456629,0.00519895987118407
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,101,0.0269934384750668,NA,-0.0851480608174938,-0.00911943573722298,-0.0739488297739526
0.242,0.242,0,0.5,500,0,5,-100,0.1,101,0.148432402111677,NA,0.115165444782294,0.121403969627296,0.116564156574454
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,101,0.166085437500677,NA,0.116410550236271,0.134220540671577,0.116476908105565
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,101,0.169909318897102,NA,0.0998673135233168,0.12103959440442,0.100860173336887
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,101,0.08955079979239,NA,0.0422880955270721,0.0582201446237895,0.0422373025102441
0.242,0.242,0,0,50,50,5,-100,0.1,101,0.111949038435862,NA,0.347965908183427,0.180988023556012,0.176735389849683
0.242,0.242,0.099,0,50,50,5,-100,0.1,101,0.173268854922909,NA,0.135914152735665,0.179616149023849,0.148184977866112
0.242,0.242,0.242,0,50,50,5,-100,0.1,101,0.250430772695256,NA,0.366168870475735,0.347281816406027,0.32964807512978
0.242,0.242,0.371,0,50,50,5,-100,0.1,101,0.30443723075111,NA,0.279060510608652,0.310793085928225,0.327233049027069
0.242,0.242,0,0.1,50,50,5,-100,0.1,101,0.0427604430505174,NA,0.0500627786551435,0.049156537330702,0.0384445737944279
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,101,0.547806200395145,NA,0.554884398177457,0.553857402686802,0.553602788398595
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,101,0.2856715960643,NA,0.223103031131522,0.219356904391062,0.221851711390263
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,101,0.544553612134216,NA,0.51565279900005,0.492708582937657,0.50302986904429
0.242,0.242,0,0.3,50,50,5,-100,0.1,101,-0.0539659849702443,NA,-0.0698881997904583,-0.032112148906463,-0.0536898154488613
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,101,0.310883371728072,NA,0.274208844966964,0.298724848678306,0.281888168377845
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,101,0.434459964537133,NA,0.471484767064971,0.455886435935265,0.469121591176243
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,101,0.491148306020998,NA,0.482838015648046,0.478884426692433,0.47986910448888
0.242,0.242,0,0.5,50,50,5,-100,0.1,101,0.152071554440192,NA,0.129437274112893,0.196754873449249,0.201429683561214
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,101,0.129903468139827,NA,0.126429518060851,0.115735553819001,0.0806072856641806
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,101,0.211809115702923,NA,0.0086625480325055,0.0345210284442062,0.0171194968485961
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,101,0.2855889984493,NA,0.308611541663682,0.282646403617012,0.290010156266572
0.242,0.242,0,0,200,50,5,-100,0.1,101,0.158668141148141,NA,0.123956333626622,0.123959822161294,0.100269930304645
0.242,0.242,0.099,0,200,50,5,-100,0.1,101,0.357305784477676,NA,0.390298079945076,0.393849605176786,0.398690078937883
0.242,0.242,0.242,0,200,50,5,-100,0.1,101,0.348471360592175,NA,0.278320539208522,0.276202658535903,0.275869276536814
0.242,0.242,0.371,0,200,50,5,-100,0.1,101,0.298958312185675,NA,0.278012179701464,0.326721031131661,0.321746414389688
0.242,0.242,0,0.1,200,50,5,-100,0.1,101,-0.00628557676007329,NA,-0.0167834418770258,0.0439380097417869,-0.00581433320658513
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,101,0.207048122641612,NA,0.216729400084919,0.240048946815726,0.226973336040196
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,101,0.208108028554269,NA,0.174385122064721,0.23333465457026,0.18901750267101
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,101,0.378012804768139,NA,0.39355741547923,0.405711193655074,0.392198313666491
0.242,0.242,0,0.3,200,50,5,-100,0.1,101,0.236422162291355,NA,0.151071431039507,0.185365320199455,0.166385360756368
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,101,0.137655790393058,NA,0.069847818389988,0.0888734647215048,0.0681956620381835
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,101,0.47498957005301,NA,0.456285904316121,0.465820193899173,0.457072298360305
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,101,0.548669783042271,NA,0.530333196855594,0.549164948707452,0.532446738602546
0.242,0.242,0,0.5,200,50,5,-100,0.1,101,0.101208917726257,NA,0.0519606513868957,0.0589161986042754,0.0536638753933139
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,101,0.238504575705891,NA,0.187677330919254,0.191952436641097,0.19469561804026
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,101,0.309477844446313,NA,0.346703990048458,0.347130299256584,0.348467666884401
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,101,0.608691024686741,NA,0.504284953303086,0.516794053852555,0.50539284047599
0.242,0.242,0,0,500,50,5,-100,0.1,101,0.142954331118771,NA,0.143289625519447,0.168852414700535,0.128327271349957
0.242,0.242,0.099,0,500,50,5,-100,0.1,101,0.178304219773961,NA,0.162818683797187,0.173219605376657,0.168437936995856
0.242,0.242,0.242,0,500,50,5,-100,0.1,101,0.314104837857928,NA,0.291397777310241,0.312228295523258,0.299683386016179
0.242,0.242,0.371,0,500,50,5,-100,0.1,101,0.436672600356542,NA,0.413133246034048,0.416034832500493,0.407922637796227
0.242,0.242,0,0.1,500,50,5,-100,0.1,101,0.183035659652288,NA,0.148725223254498,0.170594871470063,0.152062904313318
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,101,0.176248582781067,NA,0.125268318107869,0.14939928589092,0.127601096869228
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,101,0.365290633987801,NA,0.350268969296161,0.366828228510973,0.35751210008031
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,101,0.5145464625594,NA,0.513652861723037,0.51515234264343,0.513316411445239
0.242,0.242,0,0.3,500,50,5,-100,0.1,101,0.196862271706916,NA,0.184106813461957,0.203305589942048,0.187437066740567
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,101,0.212050255899298,NA,0.152259125629882,0.205493642346749,0.184167127221242
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,101,0.335729217941381,NA,0.251085388625353,0.29016810251022,0.265010921771027
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,101,0.456618706224184,NA,0.413985189797874,0.438193783522158,0.410182026923859
0.242,0.242,0,0.5,500,50,5,-100,0.1,101,0.164711599476983,NA,0.10427286967663,0.114069558524659,0.101982562118775
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,101,0.307481482317096,NA,0.266824221294957,0.270461034562815,0.26018539692203
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,101,0.351279726771452,NA,0.344395870735431,0.355812648815482,0.34492163729614
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,101,0.538393353095707,NA,0.465549737068923,0.477696032392465,0.465475229969075
0.242,0.242,0,0,50,100,5,-100,0.1,101,0.334968117080589,NA,0.252172865281089,0.230682859223011,0.230796786404761
0.242,0.242,0.099,0,50,100,5,-100,0.1,101,0.238349732481756,NA,0.245547162309059,0.256890079396596,0.255137646521636
0.242,0.242,0.242,0,50,100,5,-100,0.1,101,0.304106352819241,NA,0.315181397924569,0.278953069795189,0.28552222775786
0.242,0.242,0.371,0,50,100,5,-100,0.1,101,0.397786034351666,NA,0.42260269534593,0.3284625089852,0.354759463009689
0.242,0.242,0,0.1,50,100,5,-100,0.1,101,-0.0744194609640147,NA,-0.0446575140935995,-0.0543871442091878,-0.0755245772738996
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,101,0.261344429798244,NA,0.276541845818489,0.294337543357231,0.300629172301374
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,101,0.423183991845878,NA,0.364302392121945,0.38844325487061,0.366025426062998
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,101,0.576227803300509,NA,0.553419127249573,0.545552749553712,0.554087666214019
0.242,0.242,0,0.3,50,100,5,-100,0.1,101,0.0774582918753952,NA,0.0580445831813427,0.0805514511807631,0.0647639140839108
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,101,0.298026198387425,NA,0.302301124787847,0.321449015497007,0.308346138209682
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,101,0.203391462460704,NA,0.0718508632206866,0.133220462348516,0.0878514076949564
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,101,0.505452334128368,NA,0.42015424516155,0.445997783506287,0.430859069001948
0.242,0.242,0,0.5,50,100,5,-100,0.1,101,0.114224520774682,NA,0.0947365248340325,0.114807327827802,0.106813092706436
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,101,0.233670489768141,NA,0.181678734782537,0.179866649577179,0.181627363251708
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,101,0.318706627550713,NA,0.418044946805357,0.349981593726828,0.356879861839892
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,101,0.409655033307251,NA,0.3242191658945,0.312975861938976,0.324205109403794
0.242,0.242,0,0,200,100,5,-100,0.1,101,0.109716481245633,NA,0.131806478931352,0.164070830564578,0.14945491501368
0.242,0.242,0.099,0,200,100,5,-100,0.1,101,0.163518403344969,NA,0.0830163257736349,0.132337558351174,0.129471491021041
0.242,0.242,0.242,0,200,100,5,-100,0.1,101,0.357858402322145,NA,0.362878657696978,0.367654920809828,0.353443253800005
0.242,0.242,0.371,0,200,100,5,-100,0.1,101,0.396934697909365,NA,0.33741812221736,0.33783480125901,0.318891244954908
0.242,0.242,0,0.1,200,100,5,-100,0.1,101,0.065357560450474,NA,0.0380058050954383,0.0654688791768625,0.0597122657712556
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,101,0.266842081735604,NA,0.132297716347682,0.174383139310842,0.173185360777545
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,101,0.238791491324874,NA,0.128245497767445,0.179197844929224,0.146573219171492
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,101,0.471878351211704,NA,0.504613198029541,0.499397679419239,0.508483995031327
0.242,0.242,0,0.3,200,100,5,-100,0.1,101,0.150456089411268,NA,0.115018877382102,0.13571418472655,0.113955759307178
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,101,0.271017595924815,NA,0.18050148731039,0.185914372558148,0.152986103559413
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,101,0.23525511858801,NA,0.16025255828546,0.188150751206979,0.165950313287909
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,101,0.32695648248762,NA,0.271117122167587,0.296102370615506,0.30003672186859
0.242,0.242,0,0.5,200,100,5,-100,0.1,101,0.169985240542513,NA,0.213165430446865,0.214932917304388,0.212878172336315
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,101,0.400158492688859,NA,0.3211520644003,0.350873691785746,0.34468805166584
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,101,0.423457498119801,NA,0.30465325523596,0.305770602630318,0.303691628528553
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,101,0.564078071648343,NA,0.555855652103781,0.564346686712442,0.553534426406705
0.242,0.242,0,0,500,100,5,-100,0.1,101,0.0949235360436666,NA,0.0410007456430357,0.0763966194828493,0.020096694926358
0.242,0.242,0.099,0,500,100,5,-100,0.1,101,0.220819248078201,NA,0.172408584515431,0.190654972680623,0.176933634926427
0.242,0.242,0.242,0,500,100,5,-100,0.1,101,0.246154942376903,NA,0.267413244475056,0.272830410191762,0.254980151186354
0.242,0.242,0.371,0,500,100,5,-100,0.1,101,0.467380333496435,NA,0.445835565297362,0.457053435432603,0.450527926133245
0.242,0.242,0,0.1,500,100,5,-100,0.1,101,0.168687188428588,NA,0.153113311288318,0.168367136274217,0.153813137371421
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,101,0.145370217251935,NA,0.18671172897108,0.200704914191536,0.189131371342392
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,101,0.365939763414115,NA,0.373697211553183,0.394574546808152,0.380154480189316
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,101,0.408653808896321,NA,0.375354542496224,0.403202813255496,0.388213370662645
0.242,0.242,0,0.3,500,100,5,-100,0.1,101,0.13679483115027,NA,0.096642722889443,0.106631006956379,0.0890577725534728
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,101,0.164314307680323,NA,0.182324520467445,0.195962451990782,0.181922825230323
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,101,0.35982801475776,NA,0.337711029775422,0.358514385031611,0.331945476800709
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,101,0.402368846143801,NA,0.366527300199438,0.386190273330591,0.363788958129322
0.242,0.242,0,0.5,500,100,5,-100,0.1,101,0.21888059490052,NA,0.172835987669897,0.183849474740497,0.175753748517
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,101,0.235218856757659,NA,0.184818530396413,0.197214268895442,0.187540391510613
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,101,0.366671603820257,NA,0.32188448110357,0.338709953100913,0.320750614021523
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,101,0.497578612434071,NA,0.432988286817866,0.442620612682578,0.428916586556015
0.242,0.242,0,0,50,0,5,-50,0.1,101,0.0915644254620423,NA,0.0868954694929541,0.0749002618769547,0.078900917818575
0.242,0.242,0.099,0,50,0,5,-50,0.1,101,-0.17993897676281,NA,-0.126941495612922,-0.134098637497903,-0.114042913290896
0.242,0.242,0.242,0,50,0,5,-50,0.1,101,-0.38265115218973,NA,-0.346945759710419,-0.30709899341898,-0.364168483874053
0.242,0.242,0.371,0,50,0,5,-50,0.1,101,0.299275830786312,NA,0.164120693505981,0.236946602923721,0.173450547161396
0.242,0.242,0,0.1,50,0,5,-50,0.1,101,-0.0115587425531404,NA,0.194961076943016,0.117942537066239,0.103813283097312
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,101,-0.0772246554411457,NA,0.189430958772724,0.123738758274126,0.0813922553623352
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,101,0.0791284833549129,NA,0.0216902254423162,0.0367066443614284,0.0343346592059788
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,101,0.0373034957218169,NA,0.0701328654723048,0.0998280730669177,-0.0296665434844656
0.242,0.242,0,0.3,50,0,5,-50,0.1,101,0.416759720577147,NA,0.310307465058407,0.321019335230296,0.315972272793427
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,101,-0.0894341680440203,NA,-0.0480634919208773,-0.0186942622832175,-0.0714467915622729
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,101,0.174668493293852,NA,0.204900571927034,0.219331125128992,0.202817471354317
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,101,0.232457017321731,NA,0.202773940498836,0.227230334257904,0.219789747426935
0.242,0.242,0,0.5,50,0,5,-50,0.1,101,0.44442790116176,NA,0.406252038986487,0.38890160901463,0.396189340758098
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,101,0.231239658238887,NA,0.31795385494589,0.308117075907543,0.307910609782613
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,101,-0.160138207760782,NA,-0.384434347245495,-0.335993977761551,-0.342925379233972
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,101,0.218090416129987,NA,0.0217257056844776,0.0148218674953568,0.0303675769145958
0.242,0.242,0,0,200,0,5,-50,0.1,101,0.223046390262712,NA,0.178870040382044,0.182215774954855,0.177858102394221
0.242,0.242,0.099,0,200,0,5,-50,0.1,101,0.295129079817487,NA,0.231369824877545,0.253287302558227,0.243960699413196
0.242,0.242,0.242,0,200,0,5,-50,0.1,101,-0.0436465865384292,NA,-0.09239465215992,-0.0247667092773647,-0.0782072100511105
0.242,0.242,0.371,0,200,0,5,-50,0.1,101,-0.233267547716898,NA,-0.214024518562035,-0.162577652940134,-0.217946776595481
0.242,0.242,0,0.1,200,0,5,-50,0.1,101,0.207271143842833,NA,0.213621773488759,0.22820347039366,0.214009864996757
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,101,0.106566097492528,NA,0.0438359954114686,0.0902251861434887,0.0380446701374492
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,101,0.0175455749346421,NA,-0.0786603509267978,-0.00346156039579539,-0.0719317440912834
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,101,-0.11723304652721,NA,-0.157468479600158,-0.0888488588988381,-0.157751864468931
0.242,0.242,0,0.3,200,0,5,-50,0.1,101,0.183639895302922,NA,0.143811394574214,0.179122575262925,0.144491499108416
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,101,0.0583598537233709,NA,0.0290997784598955,0.045788910371241,0.0135411161344052
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,101,-0.0499019765776743,NA,-0.0642223495600304,-0.010148467589427,-0.0666163502680392
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,101,0.130819684963133,NA,0.0877439898537696,0.132443617026927,0.0934278908147167
0.242,0.242,0,0.5,200,0,5,-50,0.1,101,0.0811651759920723,NA,0.0166802622321734,0.0404487363334616,0.0164923598127115
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,101,0.265526400011909,NA,0.229515183921984,0.238456212585025,0.234220912797944
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,101,-0.00159015725140883,NA,0.0297892894343352,0.0163202867489698,0.0246981116547922
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,101,0.072691914851274,NA,0.0670199803548528,0.0804485216894689,0.070982397217967
0.242,0.242,0,0,500,0,5,-50,0.1,101,0.11757963176619,NA,0.120948062790928,0.153677385163126,0.123891678731046
0.242,0.242,0.099,0,500,0,5,-50,0.1,101,0.0746377328954914,NA,0.054967456365783,0.096907047495136,0.0732653094552428
0.242,0.242,0.242,0,500,0,5,-50,0.1,101,-0.038815601876685,NA,-0.0855194633303794,-0.016840667573726,-0.0791048532010852
0.242,0.242,0.371,0,500,0,5,-50,0.1,101,-0.03122772377618,NA,0.00172327071718927,0.0623537676808997,0.00352262047177867
0.242,0.242,0,0.1,500,0,5,-50,0.1,101,0.0847700553082619,NA,0.0685935206895555,0.0754874637723196,0.0466157283646731
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,101,0.123357021591032,NA,0.110660461701166,0.145837195103947,0.116048620842943
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,101,0.0610927765170725,NA,0.0169865416829557,0.053420480439171,0.0154526848144517
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,101,-0.0702796508801516,NA,-0.101869076604364,-0.0511244762235038,-0.11193292314807
0.242,0.242,0,0.3,500,0,5,-50,0.1,101,0.0988471733638489,NA,0.0578727262971268,0.0761144289090959,0.0526019870268555
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,101,0.190278877299843,NA,0.160743852499162,0.188097906796901,0.161302268440951
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,101,0.159332161455374,NA,0.108543201626502,0.127557606103926,0.106307072188632
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,101,0.0548852913184758,NA,-0.0206193953043183,0.0277326331518223,-0.0345210374727908
0.242,0.242,0,0.5,500,0,5,-50,0.1,101,0.15461751692939,NA,0.142170631821972,0.147857920396988,0.141280993076262
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,101,0.214778697124336,NA,0.167690590002001,0.177321436924972,0.168026078202778
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,101,0.239501464416988,NA,0.164472332331024,0.184536290213293,0.168488355264977
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,101,0.178968266744345,NA,0.154657127198623,0.179661184776609,0.150894267402628
0.242,0.242,0,0,50,50,5,-50,0.1,101,0.201188384214886,NA,0.127809684393405,0.145094524102094,0.129618949207085
0.242,0.242,0.099,0,50,50,5,-50,0.1,101,0.295448183045875,NA,0.35304121972201,0.332882632300192,0.34030010248404
0.242,0.242,0.242,0,50,50,5,-50,0.1,101,0.362667933162564,NA,0.331385603809989,0.309205193009177,0.332957793839492
0.242,0.242,0.371,0,50,50,5,-50,0.1,101,0.320824729232794,NA,0.287417698912505,0.334943948465123,0.296243148767724
0.242,0.242,0,0.1,50,50,5,-50,0.1,101,-0.0688024288548324,NA,-0.224347546593324,-0.049038590241882,-0.0808973310090461
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,101,0.394809527442204,NA,0.23679836111842,0.27832518930796,0.241208568050918
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,101,0.403096639508539,NA,0.340719991592396,0.364739336761056,0.34243568895924
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,101,0.420652369432528,NA,0.334264797629432,0.361220929216623,0.344614405033997
0.242,0.242,0,0.3,50,50,5,-50,0.1,101,0.300374021445791,NA,0.230398056447916,0.208629054487497,0.203854936921211
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,101,0.340772582786267,NA,0.313441095497455,0.30051680158933,0.298216686924567
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,101,0.423115976464633,NA,0.44295473774496,0.430061562147374,0.445147150857471
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,101,0.317229910933042,NA,0.294627831563931,0.310279889708941,0.296914864943361
0.242,0.242,0,0.5,50,50,5,-50,0.1,101,-0.0521508039465145,NA,-0.0682100147158217,-0.0519983319698296,-0.0684710673736096
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,101,0.203799962780014,NA,0.167008105060691,0.218406688595956,0.200856050975606
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,101,0.213181042343227,NA,0.223881710498691,0.213460562996067,0.209142015260242
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,101,0.363741921793499,NA,0.445444099686689,0.432046527867178,0.443767379964623
