"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.5,50,0,5,-100,0.1,161,0.0200070337965156,NA,0.0214384478185989,-0.0322560459209792,-0.0604816374305727
0.242,0.242,0.371,0.5,50,0,5,-100,0.1,161,0.190945179854873,NA,0.211466867400904,0.212986116235022,0.204822520718546
0.242,0.242,0,0,200,0,5,-100,0.1,161,0.0643233956718639,NA,-0.0100976074196213,0.0631034626575127,0.0274815693667096
0.242,0.242,0.099,0,200,0,5,-100,0.1,161,0.116265302181294,NA,0.0294924026524587,0.0625325503361017,0.0445327040221918
0.242,0.242,0.242,0,200,0,5,-100,0.1,161,-0.0162094512456866,NA,-0.0259056353147112,0.0297778044226835,-0.0187925479814999
0.242,0.242,0.371,0,200,0,5,-100,0.1,161,-0.125620265202953,NA,-0.16428953648772,-0.115638338251807,-0.163493095199319
0.242,0.242,0,0.1,200,0,5,-100,0.1,161,0.25897970504429,NA,0.235772579236928,0.226233692492429,0.236265715929169
0.242,0.242,0.099,0.1,200,0,5,-100,0.1,161,0.129265946594675,NA,0.197631282396257,0.20095062635661,0.191980522216654
0.242,0.242,0.242,0.1,200,0,5,-100,0.1,161,0.0277026852211009,NA,0.0143944027218228,0.0920483933769492,0.0319344339615435
0.242,0.242,0.371,0.1,200,0,5,-100,0.1,161,-0.0214791450165983,NA,-0.0228915511696274,0.0148429638340051,-0.0488605628915562
0.242,0.242,0,0.3,200,0,5,-100,0.1,161,0.217233747689161,NA,0.154298561168088,0.162937374639521,0.15047412144914
0.242,0.242,0.099,0.3,200,0,5,-100,0.1,161,0.192484041150877,NA,0.149800773414246,0.168870804459597,0.146500678999854
0.242,0.242,0.242,0.3,200,0,5,-100,0.1,161,0.0561601870381902,NA,0.0107569476836315,0.0419296150532764,0.00563411212311561
0.242,0.242,0.371,0.3,200,0,5,-100,0.1,161,0.0775098711091381,NA,0.0892815856451907,0.156041092213112,0.109164482740384
0.242,0.242,0,0.5,200,0,5,-100,0.1,161,0.163788325143896,NA,0.142770982613938,0.153454612851288,0.143597274498052
0.242,0.242,0.099,0.5,200,0,5,-100,0.1,161,0.0631308470374046,NA,0.130529740037837,0.118364951446579,0.125018884028346
0.242,0.242,0.242,0.5,200,0,5,-100,0.1,161,0.216844275160672,NA,0.122195717224633,0.14859534392513,0.122835445420176
0.242,0.242,0.371,0.5,200,0,5,-100,0.1,161,0.0629756198500515,NA,0.121311969913236,0.0997662207074865,0.112356878440877
0.242,0.242,0,0,500,0,5,-100,0.1,161,0.0026182377968214,NA,0.0234290610540977,0.0543748548035337,0.0297964458934875
0.242,0.242,0.099,0,500,0,5,-100,0.1,161,0.070116824379531,NA,0.0592505795909161,0.0804789651915166,0.0527372561734608
0.242,0.242,0.242,0,500,0,5,-100,0.1,161,-0.00703002480084725,NA,-0.0137176977756283,0.0362652359450624,-0.00852921024856903
0.242,0.242,0.371,0,500,0,5,-100,0.1,161,-0.0359041302534912,NA,-0.0865464860005559,-0.0105789114947548,-0.0748157124709663
0.242,0.242,0,0.1,500,0,5,-100,0.1,161,0.108581242553281,NA,0.123972446213455,0.145355901741653,0.124080274427519
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,161,0.0201855853857209,NA,0.0725681533596637,0.103944122083773,0.071531212488063
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,161,-0.0960353124660393,NA,-0.139700376851737,-0.0785345726046017,-0.13500938163524
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,161,-0.0694661055592005,NA,-0.13287725912807,-0.0427117193020936,-0.112377553823251
0.242,0.242,0,0.3,500,0,5,-100,0.1,161,0.10457702858167,NA,0.0889839863549663,0.115876736283397,0.0926349809407574
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,161,0.157815381564836,NA,0.133789687152157,0.140856033776571,0.128488648815771
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,161,0.100430809300747,NA,0.055062640614215,0.0898841172085191,0.0552807168284713
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,161,0.203105393067045,NA,0.135658587317386,0.188702775177264,0.136334565927411
0.242,0.242,0,0.5,500,0,5,-100,0.1,161,0.19837855392656,NA,0.171808956429404,0.175865447228483,0.172503026801857
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,161,0.160607612486482,NA,0.0489671812203872,0.0635162718597043,0.0511707677152847
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,161,0.215644353755603,NA,0.149886403359755,0.163500178105785,0.151695655571869
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,161,0.18479441884037,NA,0.124534452755194,0.141755291861487,0.120012941401275
0.242,0.242,0,0,50,50,5,-100,0.1,161,0.170495817271869,NA,0.0991731105190854,0.0894438633382507,0.0678565490063896
0.242,0.242,0.099,0,50,50,5,-100,0.1,161,0.439838240587061,NA,0.367915810595476,0.374744815621575,0.376053642767252
0.242,0.242,0.242,0,50,50,5,-100,0.1,161,0.318614218682225,NA,0.232092551846656,0.304471994150779,0.295510865342916
0.242,0.242,0.371,0,50,50,5,-100,0.1,161,0.513069941576363,NA,0.526975612929021,0.547303491607329,0.531188825859615
0.242,0.242,0,0.1,50,50,5,-100,0.1,161,0.289303848205542,NA,0.180073976313044,0.266136420772427,0.278949672571775
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,161,0.115231155790532,NA,0.100703792407476,0.145288704717172,0.0828535012393695
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,161,0.270279421488396,NA,0.283933766187999,0.310441714270977,0.308101018118729
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,161,0.511341572069316,NA,0.495122248298576,0.502675700317381,0.494819137241318
0.242,0.242,0,0.3,50,50,5,-100,0.1,161,0.192814881340948,NA,0.22659441749258,0.290699477089469,0.256784062570392
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,161,0.300901535850019,NA,0.280617563989716,0.283426202780782,0.277646932355274
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,161,0.208332922479374,NA,0.232596694273473,0.226767314372547,0.235943855942458
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,161,0.501247690465937,NA,0.434993272345674,0.476003258334206,0.455088701376805
0.242,0.242,0,0.5,50,50,5,-100,0.1,161,0.170427529091357,NA,0.0241847750124345,0.0587054997921176,0.0118232274330374
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,161,0.362713046806273,NA,0.228418782629318,0.217015699123621,0.228433057936074
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,161,0.215071241415741,NA,0.211058031666729,0.244382058777022,0.212838346404976
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,161,0.591645738827702,NA,0.581046902442705,0.538979844081683,0.535433018739364
0.242,0.242,0,0,200,50,5,-100,0.1,161,0.21839253032111,NA,0.165519706451155,0.172862280310069,0.151327694002258
0.242,0.242,0.099,0,200,50,5,-100,0.1,161,0.186177710484613,NA,0.232412742486974,0.21469432720103,0.202458768767438
0.242,0.242,0.242,0,200,50,5,-100,0.1,161,0.197581618182882,NA,0.162608671831885,0.207353861852767,0.193344157149844
0.242,0.242,0.371,0,200,50,5,-100,0.1,161,0.223017332630531,NA,0.203452223106919,0.231167699319172,0.20910540170995
0.242,0.242,0,0.1,200,50,5,-100,0.1,161,-0.00934061088323697,NA,-0.0646658159426542,-0.029958315406302,-0.0602368236260142
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,161,0.159029521564138,NA,0.1549793489475,0.177767691177504,0.163199335949181
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,161,0.38413099008895,NA,0.409085497853889,0.432633086054681,0.4196294628136
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,161,0.468940313834313,NA,0.516979254088871,0.52640245107521,0.511264315315156
0.242,0.242,0,0.3,200,50,5,-100,0.1,161,0.0398500430576618,NA,0.0815230124326006,0.0849560317946783,0.0788603139835143
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,161,0.2713563235695,NA,0.216111404686983,0.234427820638377,0.237069617818324
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,161,0.318977702638542,NA,0.319859710010435,0.305257667817318,0.305237101832691
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,161,0.463512208015665,NA,0.465817466240935,0.450723295918015,0.450808460240355
0.242,0.242,0,0.5,200,50,5,-100,0.1,161,0.351726825323444,NA,0.320051040716115,0.332547776608694,0.321688138645179
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,161,0.192074258026816,NA,0.144073755983124,0.160320421192856,0.14599393430427
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,161,0.366222168849401,NA,0.340085216416645,0.356531596690757,0.352995142879847
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,161,0.478960706944938,NA,0.434079681902203,0.435304744736379,0.428986812836009
0.242,0.242,0,0,500,50,5,-100,0.1,161,0.0966737470024382,NA,0.134655733460747,0.147268243022343,0.122104672456727
0.242,0.242,0.099,0,500,50,5,-100,0.1,161,0.14180920648775,NA,0.124568064058404,0.148235299990252,0.119254863016894
0.242,0.242,0.242,0,500,50,5,-100,0.1,161,0.319678378775657,NA,0.325525069965492,0.337671768455097,0.331948966954931
0.242,0.242,0.371,0,500,50,5,-100,0.1,161,0.438533050011891,NA,0.405659252337297,0.413473398777824,0.405977949398821
0.242,0.242,0,0.1,500,50,5,-100,0.1,161,0.0852943587462543,NA,0.0930450600920184,0.127080903618735,0.0925705177693053
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,161,0.187034384282232,NA,0.155537174705537,0.189985423812637,0.160027825619512
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,161,0.306123700838919,NA,0.282767110493157,0.333533868271594,0.323563122844116
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,161,0.452072277026623,NA,0.499052059810686,0.473670975376921,0.468295448848926
0.242,0.242,0,0.3,500,50,5,-100,0.1,161,0.150957026056967,NA,0.107466844943412,0.125701040411075,0.102570809389099
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,161,0.255353300970246,NA,0.185464116112236,0.200905232681849,0.186384831440003
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,161,0.367291980780907,NA,0.342805341392721,0.353479267150494,0.332683795997509
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,161,0.446647272244212,NA,0.426232564323866,0.450421186988011,0.429889294157471
0.242,0.242,0,0.5,500,50,5,-100,0.1,161,0.19610345713113,NA,0.180336235236273,0.189051217421129,0.18006725876239
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,161,0.296076526405013,NA,0.248563949717434,0.26567771487083,0.254337622793028
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,161,0.393715139955781,NA,0.332943600585901,0.347627144866584,0.332767173995698
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,161,0.454118631924827,NA,0.389494326616669,0.407821818565511,0.393234579222275
0.242,0.242,0,0,50,100,5,-100,0.1,161,0.170135576938501,NA,0.0376107566047378,0.0833864663636471,0.0439744269931775
0.242,0.242,0.099,0,50,100,5,-100,0.1,161,0.392643621997777,NA,0.307503996101758,0.339297780778261,0.285760183121205
0.242,0.242,0.242,0,50,100,5,-100,0.1,161,0.280016533518003,NA,0.300683866579774,0.305617871160881,0.341690273368692
0.242,0.242,0.371,0,50,100,5,-100,0.1,161,0.538141961649939,NA,0.580286494277343,0.520993812904273,0.556332091070373
0.242,0.242,0,0.1,50,100,5,-100,0.1,161,-0.144002189938201,NA,-0.273553530635639,-0.194865014832459,-0.272875969449692
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,161,0.391070068388046,NA,0.328728796956835,0.321772047937429,0.325700626588718
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,161,0.480350446353211,NA,0.517645644692377,0.537702691063548,0.513663508239536
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,161,0.511793464540153,NA,0.497506843765921,0.487397096073147,0.508602437415442
0.242,0.242,0,0.3,50,100,5,-100,0.1,161,-0.10916326248642,NA,-0.0815326119843041,-0.0319773944951963,-0.0773391463968252
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,161,0.164536915155709,NA,0.162953002989189,0.153019068251841,0.146626741592538
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,161,0.124747361250325,NA,0.274072506795548,0.262427281853285,0.235599306974249
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,161,0.473187784740589,NA,0.616726482482625,0.619412560490657,0.610092989162334
0.242,0.242,0,0.5,50,100,5,-100,0.1,161,0.032007164818762,NA,0.0288957975132519,0.0329369261629793,0.0263808748304333
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,161,0.381670558400935,NA,0.328728777928955,0.351690548800969,0.359296733870125
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,161,0.0781481105556636,NA,-0.0738935842251167,0.00884580347007626,-0.0541299636110748
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,161,0.602897870096864,NA,0.540885479100894,0.558447768404935,0.552752532448092
0.242,0.242,0,0,200,100,5,-100,0.1,161,0.14729912572756,NA,0.12374935559665,0.146357279645158,0.134896425201609
0.242,0.242,0.099,0,200,100,5,-100,0.1,161,0.0531068296086123,NA,-0.0145489141202878,0.0911131359112111,0.0429902368621239
0.242,0.242,0.242,0,200,100,5,-100,0.1,161,0.287142878653124,NA,0.249370429480372,0.305723677788469,0.303937555974415
0.242,0.242,0.371,0,200,100,5,-100,0.1,161,0.347366206161639,NA,0.395704884160358,0.398760456375218,0.370838269686033
0.242,0.242,0,0.1,200,100,5,-100,0.1,161,0.103447755153614,NA,0.1101545397288,0.13449262347787,0.118600414151621
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,161,0.206032682788771,NA,0.180585378701531,0.180477516219969,0.168276921736493
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,161,0.173206296958283,NA,0.207971970608067,0.208845074422719,0.202308203024319
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,161,0.387722851742948,NA,0.373715428484105,0.3785384271659,0.369457232344472
0.242,0.242,0,0.3,200,100,5,-100,0.1,161,0.100034072131733,NA,0.0503434263559292,0.068412012458083,0.0507455088385755
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,161,0.217723257497665,NA,0.147566901979848,0.157038284503368,0.150963821685308
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,161,0.403010934739497,NA,0.299710614550217,0.30938397910608,0.28419242264902
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,161,0.478957236268206,NA,0.494026409992627,0.521440128962714,0.499114881353713
0.242,0.242,0,0.5,200,100,5,-100,0.1,161,0.160017156019261,NA,0.103124451615265,0.115451165020329,0.108049485998122
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,161,0.196585204566574,NA,0.126875457336488,0.151300157641219,0.137844455234471
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,161,0.403012649383379,NA,0.398214720486907,0.412751278892686,0.409219385534133
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,161,0.487616595968209,NA,0.404244988578331,0.419205147069614,0.40563014228159
0.242,0.242,0,0,500,100,5,-100,0.1,161,0.11335422807393,NA,0.0967041970540894,0.106085862736778,0.0882251416580027
0.242,0.242,0.099,0,500,100,5,-100,0.1,161,0.156163038730251,NA,0.130278046115015,0.169360074246573,0.145919917642252
0.242,0.242,0.242,0,500,100,5,-100,0.1,161,0.322481149113605,NA,0.345712902685939,0.344502079022264,0.335438128871757
0.242,0.242,0.371,0,500,100,5,-100,0.1,161,0.373851090842244,NA,0.38636958740921,0.394178987286788,0.38383381285195
0.242,0.242,0,0.1,500,100,5,-100,0.1,161,0.0567523317848086,NA,0.0202247339419063,0.0497236731815012,0.0242872039459465
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,161,0.186394358607988,NA,0.167829281892998,0.182769728654161,0.172244086491
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,161,0.284884902036373,NA,0.256103229124397,0.2916167700816,0.27224287367029
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,161,0.366914717176636,NA,0.347534043007799,0.349892406090668,0.329265971934879
0.242,0.242,0,0.3,500,100,5,-100,0.1,161,0.176944969278083,NA,0.104547252991607,0.121555426123819,0.104038375797375
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,161,0.192421441879955,NA,0.18862891197567,0.20747706546132,0.192197989243871
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,161,0.348309894748469,NA,0.323991851605144,0.335590807087019,0.322614136298745
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,161,0.398247899432655,NA,0.425223324941531,0.435243596950345,0.427708886981715
0.242,0.242,0,0.5,500,100,5,-100,0.1,161,0.166414338286908,NA,0.135886862203547,0.133012442710884,0.129255057651091
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,161,0.389004885812528,NA,0.271853583751669,0.282770192895435,0.272511422215538
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,161,0.374165564486609,NA,0.36482985187908,0.364456710019598,0.360766850439693
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,161,0.441242427136164,NA,0.401787794253804,0.411425988481188,0.404090163272733
0.242,0.242,0,0,50,0,5,-50,0.1,161,-0.121852261690234,NA,-0.151447358350409,-0.119582279631316,-0.18138786718802
0.242,0.242,0.099,0,50,0,5,-50,0.1,161,-0.131728496879111,NA,0.0726695279241511,0.0906867978916246,0.0933488927287895
0.242,0.242,0.242,0,50,0,5,-50,0.1,161,-0.0144828658343769,NA,-0.0743591564403692,-0.0322330517399541,-0.077079677652232
0.242,0.242,0.371,0,50,0,5,-50,0.1,161,-0.0610700127841575,NA,-0.214532971833378,-0.112581973937651,-0.213131944577506
0.242,0.242,0,0.1,50,0,5,-50,0.1,161,0.170230670088245,NA,0.186528740185778,0.215879617227059,0.189222495755826
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,161,0.228109680690021,NA,0.133997315545216,0.214678566636502,0.22698658990311
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,161,0.133944549328553,NA,-0.106387822945495,-0.0836965679760976,-0.0890667826078253
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,161,-0.089064017455189,NA,-0.158386730680163,-0.119670075052214,-0.166751523301569
0.242,0.242,0,0.3,50,0,5,-50,0.1,161,0.281244166276813,NA,0.401875296329958,0.381442195102755,0.377105863884043
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,161,0.151460723361925,NA,0.0946004908266808,0.102307894469206,0.0766955018917037
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,161,0.054027422966455,NA,0.15678864023299,0.142567972414266,0.146740816918929
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,161,0.10741416478592,NA,0.0653190056454368,0.0882059861943479,0.0795536599185033
0.242,0.242,0,0.5,50,0,5,-50,0.1,161,0.342566947908598,NA,0.309385938535334,0.312440301805545,0.300550695473448
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,161,0.0951920006882803,NA,0.1009921262829,0.181237955207446,0.164575560172759
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,161,0.292671178829281,NA,0.198766832218758,0.198298479647478,0.178367056954977
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,161,0.37221789954408,NA,0.359256495335008,0.381044725784459,0.37217514343848
0.242,0.242,0,0,200,0,5,-50,0.1,161,0.118016853537297,NA,0.16011271176622,0.156474388779648,0.156806129802754
0.242,0.242,0.099,0,200,0,5,-50,0.1,161,0.0270428098298018,NA,0.031874216061112,0.0521259352078348,0.030569927386588
0.242,0.242,0.242,0,200,0,5,-50,0.1,161,-0.0720697667758813,NA,-0.103878282187053,-0.0489392844553925,-0.0982699959520269
0.242,0.242,0.371,0,200,0,5,-50,0.1,161,-0.136007551697967,NA,-0.199016263410096,-0.0894551594118423,-0.178066090621925
0.242,0.242,0,0.1,200,0,5,-50,0.1,161,0.188368212458348,NA,0.140682386534656,0.137540634611285,0.150946473667966
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,161,0.0502763325166348,NA,0.00171710261041205,0.0508368252635672,0.00907147203083056
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,161,0.00155413242750266,NA,-0.10704759413114,-0.0286880518163805,-0.102423554253808
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,161,-0.118185651406269,NA,-0.169797931968152,-0.123884918677241,-0.172256404142818
0.242,0.242,0,0.3,200,0,5,-50,0.1,161,0.145555730174244,NA,0.105097666062497,0.105531276005638,0.0964470989532304
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,161,0.0883168131914351,NA,0.0652433028561572,0.0698612921634396,0.0447066261281155
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,161,0.215128898994046,NA,0.171335726346073,0.199414144617633,0.175567961656087
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,161,0.1086964983847,NA,0.0314830747378284,0.0727269621279803,0.0223955811973119
0.242,0.242,0,0.5,200,0,5,-50,0.1,161,0.286857438305305,NA,0.249482582444168,0.264678743086033,0.26233272845699
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,161,0.256968228955708,NA,0.176428874416973,0.202184411505014,0.17444449397613
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,161,0.193819667039173,NA,0.158627623300845,0.188042228035266,0.160393362918611
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,161,0.217037966872967,NA,0.187805755200451,0.194475782293921,0.185277024300041
0.242,0.242,0,0,500,0,5,-50,0.1,161,0.140281932369824,NA,0.1042239900928,0.145807965836833,0.10392043895445
0.242,0.242,0.099,0,500,0,5,-50,0.1,161,0.0888826949995251,NA,0.0615091211784264,0.110219076729457,0.0699422490745143
0.242,0.242,0.242,0,500,0,5,-50,0.1,161,0.0219168640068833,NA,0.0390534730060879,0.0731453880690924,0.0353664935506514
0.242,0.242,0.371,0,500,0,5,-50,0.1,161,-0.0548358660018258,NA,-0.129198656409423,-0.00227604828519635,-0.0737766845526567
0.242,0.242,0,0.1,500,0,5,-50,0.1,161,0.0222479423610961,NA,0.0069869356435567,0.0396324139519957,0.018316802860077
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,161,0.141626159435913,NA,0.0707575679608972,0.129160403159095,0.0952249896884112
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,161,0.0698097182703642,NA,0.0855266484071152,0.122091766855102,0.0807917780967769
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,161,-0.0274834754413588,NA,-0.0780235489432627,-0.00463469474395571,-0.0664424395155599
0.242,0.242,0,0.3,500,0,5,-50,0.1,161,0.165401791292781,NA,0.111160214635682,0.130826233956408,0.110187907626553
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,161,0.107398335745975,NA,0.0618852374329149,0.0858464589218951,0.064992735233486
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,161,0.0940596708627983,NA,0.104958805220036,0.13393273987466,0.106179034867431
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,161,-0.0266247451224454,NA,-0.0895917229073491,-0.0523706788739194,-0.0890938258317958
0.242,0.242,0,0.5,500,0,5,-50,0.1,161,0.208834994780954,NA,0.171182808321146,0.182690131349375,0.168963232072149
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,161,0.225054476446586,NA,0.154804659312199,0.17411000389113,0.154797446550761
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,161,0.151115146422787,NA,0.0661283993668112,0.0926659220185158,0.0684429713382962
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,161,0.211224286950827,NA,0.155085654007548,0.188815248842881,0.159658404074799
0.242,0.242,0,0,50,50,5,-50,0.1,161,0.0886730794596274,NA,0.0409025917666412,0.0754640737281687,0.0401366409234004
0.242,0.242,0.099,0,50,50,5,-50,0.1,161,0.378294538728691,NA,0.461712869024481,0.483781171725602,0.482529353969101
0.242,0.242,0.242,0,50,50,5,-50,0.1,161,0.0791869838914219,NA,-0.0264959807412324,0.104662142749381,-0.00307079141799824
0.242,0.242,0.371,0,50,50,5,-50,0.1,161,0.562053568530684,NA,0.522765842694841,0.516035260957305,0.526787495315088
0.242,0.242,0,0.1,50,50,5,-50,0.1,161,0.264275681985061,NA,0.213663178540894,0.256309240212826,0.228929725374891
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,161,0.284985682786391,NA,0.2083817878611,0.235420224221434,0.212097886474485
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,161,0.154891981856191,NA,0.156770154448263,0.242055843495596,0.202560387437785
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,161,0.436042413445753,NA,0.430861510592207,0.478682618347239,0.423500027921468
0.242,0.242,0,0.3,50,50,5,-50,0.1,161,0.17917805443468,NA,0.165195025418028,0.179198653483992,0.164423302736757
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,161,0.297408756498696,NA,0.133175720074054,0.231099819237741,0.20537733913543
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,161,0.520934681324063,NA,0.451964579783028,0.434452834331056,0.426626358172061
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,161,0.53620839737522,NA,0.52696208723829,0.572293918189157,0.566061662295424
0.242,0.242,0,0.5,50,50,5,-50,0.1,161,0.272659647226553,NA,0.141701108005624,0.120553364661006,0.119666484244513
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,161,0.478832604478231,NA,0.318155287453601,0.418466824553262,0.42342849187215
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,161,0.188946509396754,NA,0.300044927572857,0.310895859112068,0.308800979088615
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,161,0.526597682690684,NA,0.503183615048137,0.491753734309213,0.463497845995357
