"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,351,0.241755344706076,NA,0.307534112584685,0.289677153898996,0.286937851765284
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,351,0.361054386778547,NA,0.32749603662398,0.350331792781935,0.319959223470996
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,351,0.520227486710766,NA,0.531077919427323,0.533888115487596,0.534294317076798
0.242,0.242,0,0.5,200,100,5,-100,0.1,351,0.166341097141555,NA,0.0904752308981853,0.10325438867797,0.0909507628997147
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,351,0.336876181887173,NA,0.336451927145103,0.333727063715843,0.33345371098286
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,351,0.537088644970588,NA,0.493393841735042,0.491737184131786,0.493606735454486
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,351,0.51412485960134,NA,0.422437976391415,0.432498516818832,0.419339171330596
0.242,0.242,0,0,500,100,5,-100,0.1,351,0.144328006495142,NA,0.103082448218142,0.128330074867259,0.0909936009302358
0.242,0.242,0.099,0,500,100,5,-100,0.1,351,0.250868585829511,NA,0.228274449500482,0.236197947393122,0.228834622961178
0.242,0.242,0.242,0,500,100,5,-100,0.1,351,0.304777751478805,NA,0.271338791680122,0.306062245942891,0.283437031167348
0.242,0.242,0.371,0,500,100,5,-100,0.1,351,0.416011790470703,NA,0.444929850865567,0.43177158186967,0.42059261266531
0.242,0.242,0,0.1,500,100,5,-100,0.1,351,0.128614176890578,NA,0.12001844171747,0.146666640843883,0.118176547703249
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,351,0.202430845447556,NA,0.158283159857736,0.193201019565582,0.169127620436885
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,351,0.31883048802793,NA,0.302138725294481,0.311931676670117,0.295478192614381
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,351,0.507432805827638,NA,0.5171908542369,0.527821018723913,0.523827614733853
0.242,0.242,0,0.3,500,100,5,-100,0.1,351,0.195062764485247,NA,0.168923110601761,0.179705309711273,0.168588900858966
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,351,0.224357740093509,NA,0.238279125391613,0.247407556074776,0.236994034306342
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,351,0.321080354987779,NA,0.298466897207922,0.318174016233992,0.290269549196057
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,351,0.462152297919335,NA,0.440953509114352,0.45912219631616,0.448284717784705
0.242,0.242,0,0.5,500,100,5,-100,0.1,351,0.147344961802675,NA,0.157937402875659,0.159671705071599,0.157871256861775
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,351,0.209799266695354,NA,0.182982768278964,0.196530626896174,0.18290081614017
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,351,0.345637527580764,NA,0.281126633420319,0.294659661845589,0.281473420271292
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,351,0.491332557529026,NA,0.418644643790023,0.429323790255778,0.418598001330593
0.242,0.242,0,0,50,0,5,-50,0.1,351,0.112856380708567,NA,0.0368681881862868,0.0405907125989911,0.0305176276037323
0.242,0.242,0.099,0,50,0,5,-50,0.1,351,-0.0548324643858975,NA,-0.141753760948853,-0.0571567898667783,-0.0968799990716111
0.242,0.242,0.242,0,50,0,5,-50,0.1,351,-0.270393698129522,NA,-0.251404212777102,-0.202475602740276,-0.295654984476813
0.242,0.242,0.371,0,50,0,5,-50,0.1,351,0.0362192970720686,NA,-0.0388974484353228,0.100691839968681,0.00246560172460519
0.242,0.242,0,0.1,50,0,5,-50,0.1,351,-0.0146470308511738,NA,-0.0869804880902416,0.0614913100040451,0.0235835531869421
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,351,0.338226226440985,NA,0.327797817556119,0.35945614116133,0.329429413051969
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,351,-0.0675726821107764,NA,-0.140575872389215,-0.0852250161056464,-0.129773209916098
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,351,0.00791192916972919,NA,-0.0712405822280771,-0.0525662735206126,-0.0945227839960763
0.242,0.242,0,0.3,50,0,5,-50,0.1,351,0.341610476360723,NA,0.326342928306016,0.318850288826742,0.336524688333318
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,351,0.118014743718871,NA,0.0385096798832173,0.0685264710566836,0.0486804612188357
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,351,0.220073561344261,NA,0.131797341691241,0.134828843383132,0.121674686562952
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,351,0.0334102247221966,NA,0.00864645364990078,0.0572695762358999,0.00871740100461
0.242,0.242,0,0.5,50,0,5,-50,0.1,351,0.121482410228876,NA,0.107453018562855,0.193131620225253,0.196934398706641
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,351,0.088071061349862,NA,-0.0504528023051821,0.0541565339858929,0.010667183048721
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,351,0.0328763232276988,NA,-0.0724629024986458,-0.0272735422413157,-0.0306358200351434
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,351,0.0163962251664308,NA,-0.202058083432619,-0.212487778380018,-0.267829954492367
0.242,0.242,0,0,200,0,5,-50,0.1,351,0.18460647142133,NA,0.180763815777936,0.202381345643718,0.178540767328569
0.242,0.242,0.099,0,200,0,5,-50,0.1,351,0.193825651521931,NA,0.21867352281396,0.246183246496319,0.235674587505075
0.242,0.242,0.242,0,200,0,5,-50,0.1,351,0.00932040622169119,NA,-0.0518746382276304,-0.0170902760116119,-0.0440675360769442
0.242,0.242,0.371,0,200,0,5,-50,0.1,351,0.0201798928635725,NA,-0.0526860027704553,0.0416073482484239,0.000204562377842021
0.242,0.242,0,0.1,200,0,5,-50,0.1,351,0.362280797568129,NA,0.29055617753071,0.260972774296259,0.248945028604568
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,351,0.102057628669374,NA,0.035151208769867,0.0745433300184253,0.059690849036158
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,351,0.0494976312886836,NA,-0.0105190260840535,0.0594683998187788,0.0117492652474825
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,351,-0.218064966271959,NA,-0.287407043529913,-0.23251185775728,-0.273620718631133
0.242,0.242,0,0.3,200,0,5,-50,0.1,351,0.0694624514043352,NA,0.048064766716615,0.0905942081826058,0.0666115524919124
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,351,0.0391346046253482,NA,0.00494213641018406,0.0297025631455219,0.00591354121368364
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,351,0.162951298145677,NA,0.0635141899700047,0.0939870222323322,0.055180606770679
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,351,0.168342403214968,NA,0.0453542868356787,0.0923665298929646,0.0419385755211119
0.242,0.242,0,0.5,200,0,5,-50,0.1,351,0.162838929530712,NA,0.0857070851487047,0.0878630883461526,0.0833502464610138
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,351,0.195603467788146,NA,0.145154375248176,0.145495371413407,0.136392063383801
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,351,0.0886226340345975,NA,0.0504728384125074,0.0705088176451961,0.0514026021262413
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,351,0.18758183755236,NA,0.156923070212186,0.150321958133101,0.139200134593462
0.242,0.242,0,0,500,0,5,-50,0.1,351,0.0556183146841532,NA,0.031218148252192,0.0693816578314787,0.0478475320885365
0.242,0.242,0.099,0,500,0,5,-50,0.1,351,0.0699252710654812,NA,0.016075877437633,0.0781219617402047,0.0390017857391758
0.242,0.242,0.242,0,500,0,5,-50,0.1,351,-0.00292506635011892,NA,-0.0512651501048613,0.0116839775747303,-0.0415689109761767
0.242,0.242,0.371,0,500,0,5,-50,0.1,351,-0.0794526731977561,NA,-0.0957069639185293,-0.00962074365347836,-0.0578304684331618
0.242,0.242,0,0.1,500,0,5,-50,0.1,351,0.17622222510122,NA,0.153552597326747,0.182593671902689,0.163155478535395
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,351,0.0367903327527218,NA,0.00060734944170756,0.0178085861396354,-0.00969125844333722
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,351,-0.0688339753557243,NA,-0.0976386481070675,-0.0220749462308557,-0.0793250464081014
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,351,-0.096962836917013,NA,-0.103972025435353,-0.0416251429246294,-0.0922501525678292
0.242,0.242,0,0.3,500,0,5,-50,0.1,351,0.198928033311575,NA,0.166288963049889,0.176753630612636,0.15407531884077
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,351,0.198726474115192,NA,0.0905348453747907,0.143860919132852,0.1151453099117
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,351,0.129077163620894,NA,0.120629181332695,0.148378139350151,0.120877236142358
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,351,0.0111969931924105,NA,-0.0482936816134353,0.0136232964476847,-0.0481212111972716
0.242,0.242,0,0.5,500,0,5,-50,0.1,351,0.1881628711678,NA,0.168750316872472,0.176523665395803,0.166301374985674
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,351,0.243281214965496,NA,0.16923675177,0.186718337454289,0.168158648736074
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,351,0.147964658267078,NA,0.164294826962724,0.175594473592072,0.167825242266759
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,351,0.177313320924524,NA,0.0928215940726809,0.110110079221598,0.0891838240701212
0.242,0.242,0,0,50,50,5,-50,0.1,351,0.119389160203578,NA,0.194450102296914,0.221210155937802,0.19493251469348
0.242,0.242,0.099,0,50,50,5,-50,0.1,351,0.245846135154396,NA,0.190538343652516,0.271558137053401,0.215044866576947
0.242,0.242,0.242,0,50,50,5,-50,0.1,351,0.204383080444543,NA,0.152733459210556,0.161005593598385,0.161278386680653
0.242,0.242,0.371,0,50,50,5,-50,0.1,351,0.454418001478783,NA,0.417381549114899,0.485039524085943,0.459753173994778
0.242,0.242,0,0.1,50,50,5,-50,0.1,351,0.176421651454531,NA,0.186409788644443,0.196316925099106,0.197635392980177
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,351,0.0272773010103481,NA,0.269352086013652,0.257962449532117,0.228877509903647
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,351,0.501851565342225,NA,0.429113706018749,0.398202295184361,0.40099181311704
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,351,0.51306853059416,NA,0.458991283328142,0.527111086816539,0.473926534252099
0.242,0.242,0,0.3,50,50,5,-50,0.1,351,0.128858741521486,NA,0.0434798281901966,0.0789885603217964,0.0621080621231206
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,351,0.327266700859161,NA,0.521667891184773,0.479135310329607,0.51216381672417
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,351,0.217968108571825,NA,0.219878622606016,0.181774284482639,0.136500469428893
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,351,0.514380230386751,NA,0.522637055674868,0.5366029265012,0.532764107174898
0.242,0.242,0,0.5,50,50,5,-50,0.1,351,0.130492086304456,NA,0.121806080016483,0.161420207917929,0.167467450801039
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,351,0.218971667246773,NA,0.157581055256743,0.158167102076494,0.154915509107649
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,351,0.328606925045622,NA,0.131831407955384,0.139398738784298,0.129389548669697
