"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.5,50,50,5,0,0.7,302,0.737644793168848,NA,0.84477113464425,0.611565624224024,0.764676780558549
0.242,0.242,0.371,0.5,50,50,5,0,0.7,302,0.67995170495045,NA,0.830295110496261,0.62207839552103,0.627165933136172
0.242,0.242,0,0,200,50,5,0,0.7,302,0.337099229310221,NA,0.508121062261556,0.360659368757292,0.38784108880018
0.242,0.242,0.099,0,200,50,5,0,0.7,302,0.30188998352021,NA,0.386642345220146,0.243329455056723,0.379451878812315
0.242,0.242,0.242,0,200,50,5,0,0.7,302,0.582909016852608,NA,-0.0331603923561934,0.361459868185517,0.300171631879379
0.242,0.242,0.371,0,200,50,5,0,0.7,302,0.662117359978811,NA,0.692713842788804,0.61327106062163,0.639558497240536
0.242,0.242,0,0.1,200,50,5,0,0.7,302,0.300073199547873,NA,-0.0856264145039582,0.155574620372318,0.22080567302123
0.242,0.242,0.099,0.1,200,50,5,0,0.7,302,0.350789529664151,NA,0.565827421574064,0.422797357100154,0.389980675973471
0.242,0.242,0.242,0.1,200,50,5,0,0.7,302,0.421913733798008,NA,0.544691554530612,0.479923976615911,0.480321748477552
0.242,0.242,0.371,0.1,200,50,5,0,0.7,302,0.622256177410953,NA,0.79766959862678,0.743657650884927,0.772282662995539
0.242,0.242,0,0.3,200,50,5,0,0.7,302,0.422285353849201,NA,0.639406464290216,0.382296305840763,0.469429073251661
0.242,0.242,0.099,0.3,200,50,5,0,0.7,302,0.472992085506412,NA,-0.28623320313907,0.266785009470888,0.283690065492219
0.242,0.242,0.242,0.3,200,50,5,0,0.7,302,0.566935092995658,NA,0.575910089509015,0.594992492674222,0.640313858903267
0.242,0.242,0.371,0.3,200,50,5,0,0.7,302,0.745157243916123,NA,0.304750945690322,0.529862535581003,0.552974744330893
0.242,0.242,0,0.5,200,50,5,0,0.7,302,0.429599666937384,NA,0.785496139939677,0.536803976342943,0.642964080940708
0.242,0.242,0.099,0.5,200,50,5,0,0.7,302,0.6221500932415,NA,0.672033860679361,0.39427891506996,0.437074511271187
0.242,0.242,0.242,0.5,200,50,5,0,0.7,302,0.551500036926482,NA,0.673818231180433,0.591715242923863,0.617763779207833
0.242,0.242,0.371,0.5,200,50,5,0,0.7,302,0.838438187968012,NA,0.841791937871507,0.777578939943352,0.81033124591008
0.242,0.242,0,0,500,50,5,0,0.7,302,0.0826710308025812,NA,0.356654826568386,0.0898285825663541,0.129577612736239
0.242,0.242,0.099,0,500,50,5,0,0.7,302,0.306635361901421,NA,0.335880472583294,0.356692495617654,0.411462571045476
0.242,0.242,0.242,0,500,50,5,0,0.7,302,0.426339334768601,NA,0.372073316261096,0.414090599951161,0.409700338573983
0.242,0.242,0.371,0,500,50,5,0,0.7,302,0.585035394493065,NA,0.675720461534128,0.717737676492899,0.681669361245787
0.242,0.242,0,0.1,500,50,5,0,0.7,302,0.355869880061367,NA,0.248134504411636,0.205796383976033,0.175557052623481
0.242,0.242,0.099,0.1,500,50,5,0,0.7,302,0.309035730957534,NA,0.373275154879127,0.332094725983802,0.309934916908229
0.242,0.242,0.242,0.1,500,50,5,0,0.7,302,0.572872512012069,NA,0.709879976006839,0.661856351669875,0.697904690085272
0.242,0.242,0.371,0.1,500,50,5,0,0.7,302,0.667806533938254,NA,0.428361234840989,0.565322262189379,0.537890343610736
0.242,0.242,0,0.3,500,50,5,0,0.7,302,0.262626171427937,NA,0.356820868657936,0.303674208678655,0.484288013684405
0.242,0.242,0.099,0.3,500,50,5,0,0.7,302,0.449221325930381,NA,0.453828372597223,0.33055516403015,0.3646183065338
0.242,0.242,0.242,0.3,500,50,5,0,0.7,302,0.545679082729469,NA,0.731475202281442,0.563259191846229,0.624517945601788
0.242,0.242,0.371,0.3,500,50,5,0,0.7,302,0.706898706600967,NA,0.567266838647978,0.653368778608101,0.646223023065647
0.242,0.242,0,0.5,500,50,5,0,0.7,302,0.402330622450667,NA,0.335482050141984,0.239195363646815,0.271979494091833
0.242,0.242,0.099,0.5,500,50,5,0,0.7,302,0.465848420968155,NA,0.344995421949511,0.469589756335492,0.559799552405605
0.242,0.242,0.242,0.5,500,50,5,0,0.7,302,0.632337485879926,NA,0.588315017712058,0.565322510066599,0.638084723252057
0.242,0.242,0.371,0.5,500,50,5,0,0.7,302,0.724526315625433,NA,0.687076295952826,0.624931126350824,0.720110290281351
0.242,0.242,0,0,50,100,5,0,0.7,302,0.0943473410315865,NA,-0.753301657490288,-0.278399269331328,-0.566963878282137
0.242,0.242,0.099,0,50,100,5,0,0.7,302,0.666134730311669,NA,-0.279209050453261,0.225677308397507,0.208950251922397
0.242,0.242,0.242,0,50,100,5,0,0.7,302,0.771552803692424,NA,-0.220136428952192,0.270970161247689,0.265541175445156
0.242,0.242,0.371,0,50,100,5,0,0.7,302,0.61341533776837,NA,0.211885044905773,0.711080654365705,0.693552715512893
0.242,0.242,0,0.1,50,100,5,0,0.7,302,0.440828139627505,NA,0.26176455560885,0.42637191965272,0.44085392333724
0.242,0.242,0.099,0.1,50,100,5,0,0.7,302,0.449464252718135,NA,0.422268068526882,0.720138007460794,0.573182871390412
0.242,0.242,0.242,0.1,50,100,5,0,0.7,302,0.746917450433949,NA,0.765830633056558,0.624276506632281,0.648152407631495
0.242,0.242,0.371,0.1,50,100,5,0,0.7,302,0.644908892783975,NA,0.787906116866187,0.691308934102948,0.692807426429767
0.242,0.242,0,0.3,50,100,5,0,0.7,302,0.247749010473815,NA,0.697608459339163,0.38631050663293,0.548415145007135
0.242,0.242,0.099,0.3,50,100,5,0,0.7,302,0.45004469748627,NA,-0.0371568327531314,0.611488361157773,0.692861925789467
0.242,0.242,0.242,0.3,50,100,5,0,0.7,302,0.484561338495358,NA,0.903119150364214,0.787855804237212,0.948385571331108
0.242,0.242,0.371,0.3,50,100,5,0,0.7,302,0.780070325984786,NA,0.45139599404919,0.581059718060317,0.575676480211289
0.242,0.242,0,0.5,50,100,5,0,0.7,302,0.554819489659488,NA,-0.411848427325407,0.128481578391096,0.103422282028524
0.242,0.242,0.099,0.5,50,100,5,0,0.7,302,0.571128883598949,NA,0.52761938518788,0.243162808259251,0.257887342638134
0.242,0.242,0.242,0.5,50,100,5,0,0.7,302,0.554632125390862,NA,-0.316069297360266,0.44943024629353,0.39540344604716
0.242,0.242,0.371,0.5,50,100,5,0,0.7,302,0.67846544880919,NA,0.669018754465115,0.674792734764947,0.583021542708518
0.242,0.242,0,0,200,100,5,0,0.7,302,0.21750417354754,NA,0.461149247307994,0.43360042948285,0.322280544487125
0.242,0.242,0.099,0,200,100,5,0,0.7,302,0.482482990246596,NA,0.142190002532982,0.443362848452821,0.420995596990832
0.242,0.242,0.242,0,200,100,5,0,0.7,302,0.365552947687643,NA,0.573501727795184,0.531480800446627,0.556981924309497
0.242,0.242,0.371,0,200,100,5,0,0.7,302,0.642580177025046,NA,0.76684854719576,0.713925555435129,0.686000261390643
0.242,0.242,0,0.1,200,100,5,0,0.7,302,0.116004156439406,NA,0.429515549566065,-0.115362555753867,-0.0524445971521213
0.242,0.242,0.099,0.1,200,100,5,0,0.7,302,0.456141217554486,NA,0.468002317665702,0.318145471376956,0.286887657579854
0.242,0.242,0.242,0.1,200,100,5,0,0.7,302,0.486974889717491,NA,0.787307900899946,0.59944188951341,0.699843321087641
0.242,0.242,0.371,0.1,200,100,5,0,0.7,302,0.704665199154646,NA,0.676989573067018,0.653352824115232,0.676496482545571
0.242,0.242,0,0.3,200,100,5,0,0.7,302,0.393653085339614,NA,0.69220363786153,0.406704317567379,0.563601502940801
0.242,0.242,0.099,0.3,200,100,5,0,0.7,302,0.386593440874911,NA,0.231823261229116,0.230815040760919,0.222987286325504
0.242,0.242,0.242,0.3,200,100,5,0,0.7,302,0.669930225201794,NA,0.839140433738169,0.663121532174411,0.736635736154881
0.242,0.242,0.371,0.3,200,100,5,0,0.7,302,0.6179779239188,NA,0.825658299598009,0.739346818563498,0.779185533857244
0.242,0.242,0,0.5,200,100,5,0,0.7,302,0.546055407362208,NA,-0.241006898588849,0.182193032781544,0.146085322194496
0.242,0.242,0.099,0.5,200,100,5,0,0.7,302,0.310460623426489,NA,0.554315077211917,0.385760335021417,0.474012376291553
0.242,0.242,0.242,0.5,200,100,5,0,0.7,302,0.690182927981069,NA,0.723732281691449,0.536337815478765,0.695652415302477
0.242,0.242,0.371,0.5,200,100,5,0,0.7,302,0.665518081986087,NA,0.719089102139132,0.592217838914325,0.606165551572064
0.242,0.242,0,0,500,100,5,0,0.7,302,0.295819826805102,NA,0.215699341512308,0.328463202395749,0.342590037303532
0.242,0.242,0.099,0,500,100,5,0,0.7,302,0.297771866247126,NA,0.340361950562003,0.324586431386643,0.319205054143965
0.242,0.242,0.242,0,500,100,5,0,0.7,302,0.480440317508503,NA,0.47969633262754,0.503187236597254,0.486634841994261
0.242,0.242,0.371,0,500,100,5,0,0.7,302,0.68298569981329,NA,0.729656310309226,0.675186049901149,0.693183064199333
0.242,0.242,0,0.1,500,100,5,0,0.7,302,0.283446165294807,NA,-0.137596632546763,0.225917707963734,0.222288468263981
0.242,0.242,0.099,0.1,500,100,5,0,0.7,302,0.242350735926709,NA,0.161650067567239,0.279505523580385,0.346103996229493
0.242,0.242,0.242,0.1,500,100,5,0,0.7,302,0.517700038065645,NA,0.599077208079092,0.423753156996906,0.42300373509946
0.242,0.242,0.371,0.1,500,100,5,0,0.7,302,0.59861250633148,NA,0.696970415975386,0.664248962707123,0.650222580889943
0.242,0.242,0,0.3,500,100,5,0,0.7,302,0.34222395088244,NA,0.111470760266739,0.267548721845265,0.389086830622861
0.242,0.242,0.099,0.3,500,100,5,0,0.7,302,0.511340118771418,NA,0.366372320997183,0.394670245386667,0.51085400075708
0.242,0.242,0.242,0.3,500,100,5,0,0.7,302,0.586355170800254,NA,0.321758541339041,0.497081286536993,0.411629302041792
0.242,0.242,0.371,0.3,500,100,5,0,0.7,302,0.772096488687565,NA,0.659634473137634,0.702877298032883,0.738389094478861
0.242,0.242,0,0.5,500,100,5,0,0.7,302,0.264784730790788,NA,0.367332185645058,0.246963751545496,0.324760053859816
0.242,0.242,0.099,0.5,500,100,5,0,0.7,302,0.488202686541362,NA,0.574897565749809,0.442814675347327,0.540390639546341
0.242,0.242,0.242,0.5,500,100,5,0,0.7,302,0.613204593196448,NA,0.640626453541873,0.483785756500596,0.580103472300014
0.242,0.242,0.371,0.5,500,100,5,0,0.7,302,0.708338379182909,NA,0.741726185058495,0.702793354877889,0.745931797118624
0.242,0.242,0,0,50,0,5,50,0.7,302,0.38217982647227,NA,0.664634837756777,0.164744798329032,0.178874302295265
0.242,0.242,0.099,0,50,0,5,50,0.7,302,0.263013927814619,NA,0.87280786318289,0.672832152302555,0.691263188665556
0.242,0.242,0.242,0,50,0,5,50,0.7,302,0.413173737448071,NA,0.497108392159919,0.387167290951236,0.342391385593931
0.242,0.242,0.371,0,50,0,5,50,0.7,302,-0.213534973165365,NA,-0.40131833605497,-0.0222811456869228,-0.0283867538377704
0.242,0.242,0,0.1,50,0,5,50,0.7,302,-0.0941831883010308,NA,0.194473369358669,0.503698644676281,0.517934008258501
0.242,0.242,0.099,0.1,50,0,5,50,0.7,302,0.272792210010392,NA,0.735926064500549,0.50617422452744,0.675915625571146
0.242,0.242,0.242,0.1,50,0,5,50,0.7,302,0.373556525969036,NA,0.872234421268061,0.657549975534838,0.843323620475285
0.242,0.242,0.371,0.1,50,0,5,50,0.7,302,0.423039681131596,NA,0.225984196767816,0.397502596960478,0.498520782313803
0.242,0.242,0,0.3,50,0,5,50,0.7,302,-0.403987661797668,NA,-0.421764809962369,0.0368845115933086,-0.0863632411499358
0.242,0.242,0.099,0.3,50,0,5,50,0.7,302,-0.333155724533927,NA,0.724997579439845,0.182220234814626,0.105744231339065
0.242,0.242,0.242,0.3,50,0,5,50,0.7,302,0.213066206006085,NA,-0.615230678449812,0.282119613881682,0.299035634230495
0.242,0.242,0.371,0.3,50,0,5,50,0.7,302,0.576994524508564,NA,-0.166234356209907,0.323683196021743,0.147960612808292
0.242,0.242,0,0.5,50,0,5,50,0.7,302,0.0627971823159537,NA,0.718740966680268,0.361207198658539,0.380019218607457
0.242,0.242,0.099,0.5,50,0,5,50,0.7,302,0.199201779918258,NA,0.639654588003804,0.230386848138564,0.344243128382155
0.242,0.242,0.242,0.5,50,0,5,50,0.7,302,0.152514536647962,NA,0.715800721932321,0.438962649048649,0.507560167999852
0.242,0.242,0.371,0.5,50,0,5,50,0.7,302,0.102959652580079,NA,0.710492550789751,0.10788902549804,0.174308666665376
0.242,0.242,0,0,200,0,5,50,0.7,302,-0.167506056276178,NA,0.432416380743142,0.421319366730498,0.422064149000763
0.242,0.242,0.099,0,200,0,5,50,0.7,302,0.209988207007392,NA,0.339093978016147,0.177970852424783,0.153478669844533
0.242,0.242,0.242,0,200,0,5,50,0.7,302,-0.0611319248808352,NA,-0.357128792348762,0.0874680127615199,-0.0455811258613038
0.242,0.242,0.371,0,200,0,5,50,0.7,302,-0.0617255800083727,NA,0.533201236256475,0.202264685859474,0.114135648927596
0.242,0.242,0,0.1,200,0,5,50,0.7,302,0.151173382466039,NA,0.590866842173278,0.348743504255844,0.309045945301953
0.242,0.242,0.099,0.1,200,0,5,50,0.7,302,0.275104812292194,NA,0.0998915199599449,0.386393381285061,0.398409988203019
0.242,0.242,0.242,0.1,200,0,5,50,0.7,302,0.0345779359355945,NA,0.0142484185223591,0.133369946081311,0.124412824378787
0.242,0.242,0.371,0.1,200,0,5,50,0.7,302,-0.144339994971479,NA,-0.18371070401669,0.206572083990337,0.263792389911709
0.242,0.242,0,0.3,200,0,5,50,0.7,302,0.142029895739926,NA,0.504051521809618,0.487856156353883,0.491278593431641
0.242,0.242,0.099,0.3,200,0,5,50,0.7,302,0.32681362936167,NA,0.449559830850161,0.500396366531592,0.472521566808992
0.242,0.242,0.242,0.3,200,0,5,50,0.7,302,0.00401882287675386,NA,0.477613840667952,0.345750420820175,0.278627039234418
0.242,0.242,0.371,0.3,200,0,5,50,0.7,302,0.0158929500873704,NA,0.38226581285148,0.589069601578447,0.554320185003614
0.242,0.242,0,0.5,200,0,5,50,0.7,302,0.242109370273983,NA,0.391187417844008,0.260101987008291,0.284890887125696
0.242,0.242,0.099,0.5,200,0,5,50,0.7,302,0.428845658424916,NA,0.619035760645854,0.409983562563325,0.415234641974984
0.242,0.242,0.242,0.5,200,0,5,50,0.7,302,0.242241484850493,NA,0.397088756591348,0.314855180271549,0.440472440103095
0.242,0.242,0.371,0.5,200,0,5,50,0.7,302,0.316845934315836,NA,0.159212075736477,0.527872623698359,0.57363084082314
0.242,0.242,0,0,500,0,5,50,0.7,302,0.187316129268104,NA,-0.0491339104518513,0.174095253639498,0.152290542051567
0.242,0.242,0.099,0,500,0,5,50,0.7,302,0.0666394523774202,NA,0.248676069472988,0.380934087207754,0.37509788463628
0.242,0.242,0.242,0,500,0,5,50,0.7,302,-0.0420087234061252,NA,0.305524957712609,0.260485085448542,0.251416263276003
0.242,0.242,0.371,0,500,0,5,50,0.7,302,-0.045326448238869,NA,-0.0943037067479627,0.262712431458804,0.136830328119257
0.242,0.242,0,0.1,500,0,5,50,0.7,302,-0.0354208438228179,NA,0.531468197749155,0.193795116559799,0.0703572823122366
0.242,0.242,0.099,0.1,500,0,5,50,0.7,302,0.01081964387021,NA,0.205016747641504,0.233313653337654,0.328895502475909
0.242,0.242,0.242,0.1,500,0,5,50,0.7,302,0.0280882284976015,NA,0.349432494324973,0.297909501652305,0.286479986773988
0.242,0.242,0.371,0.1,500,0,5,50,0.7,302,-0.0563942005725984,NA,0.109629359358183,0.253890650480815,0.203171815468438
0.242,0.242,0,0.3,500,0,5,50,0.7,302,0.169272165052263,NA,0.171599444519864,0.184107511636521,0.188604003784623
0.242,0.242,0.099,0.3,500,0,5,50,0.7,302,0.0668761867449383,NA,0.435578404907834,0.32413400680388,0.32970540972649
0.242,0.242,0.242,0.3,500,0,5,50,0.7,302,0.222791244815596,NA,0.329725198780583,0.422628858879289,0.523954188136983
0.242,0.242,0.371,0.3,500,0,5,50,0.7,302,0.199123100160899,NA,0.228827137187798,0.377690115885412,0.311906313722817
0.242,0.242,0,0.5,500,0,5,50,0.7,302,0.245246482685781,NA,0.121008469908437,0.28970015595761,0.286444398157349
0.242,0.242,0.099,0.5,500,0,5,50,0.7,302,0.199185959066939,NA,0.438330257589112,0.260558284484192,0.367019055152235
0.242,0.242,0.242,0.5,500,0,5,50,0.7,302,0.348659281224386,NA,0.541876691388544,0.468272886109844,0.537763089667671
0.242,0.242,0.371,0.5,500,0,5,50,0.7,302,0.181595913877071,NA,0.530529964588995,0.397745016088292,0.518768941274647
0.242,0.242,0,0,50,50,5,50,0.7,302,-0.0159922731284666,NA,0.51611235322268,0.47796176315025,0.512186553587089
0.242,0.242,0.099,0,50,50,5,50,0.7,302,0.266528814835127,NA,-0.186126761125626,0.368204074575578,0.368723709483495
0.242,0.242,0.242,0,50,50,5,50,0.7,302,0.440835536172013,NA,0.591738051767037,0.656465901073233,0.685509793299829
0.242,0.242,0.371,0,50,50,5,50,0.7,302,0.652184190559792,NA,0.772230765371638,0.681584512087693,0.709571794935189
0.242,0.242,0,0.1,50,50,5,50,0.7,302,-0.113382924434067,NA,0.680048727352488,0.472181175562878,0.429044025773647
0.242,0.242,0.099,0.1,50,50,5,50,0.7,302,0.313630293968519,NA,0.772438045628246,0.248779906920208,0.292152457079471
0.242,0.242,0.242,0.1,50,50,5,50,0.7,302,0.473117860395817,NA,0.816670848061898,0.534756987677234,0.547684605436572
0.242,0.242,0.371,0.1,50,50,5,50,0.7,302,-0.0042269299103217,NA,0.768174461050053,0.387855631556597,0.487096885674958
0.242,0.242,0,0.3,50,50,5,50,0.7,302,-0.314322351951452,NA,-0.543092554049405,-0.0623075931427945,-0.122992694569418
0.242,0.242,0.099,0.3,50,50,5,50,0.7,302,0.111061094769876,NA,0.755044511634238,0.341880714350971,0.416990616258642
0.242,0.242,0.242,0.3,50,50,5,50,0.7,302,0.120707996614105,NA,-0.207588750747438,0.564567496039168,0.42088724953563
0.242,0.242,0.371,0.3,50,50,5,50,0.7,302,0.423718165629763,NA,0.17972513071316,0.522736549228783,0.567153202923916
0.242,0.242,0,0.5,50,50,5,50,0.7,302,-0.000912128634515436,NA,-0.567260704054052,0.173417423597944,-0.00275865606287175
0.242,0.242,0.099,0.5,50,50,5,50,0.7,302,0.285214237057262,NA,-0.0245126926806044,0.426486655024593,0.485425542163778
0.242,0.242,0.242,0.5,50,50,5,50,0.7,302,0.319927349063207,NA,0.725076777330789,0.596556817396665,0.619704518017975
0.242,0.242,0.371,0.5,50,50,5,50,0.7,302,0.255824710051537,NA,0.178881401689551,0.503660865857708,0.524049207551101
0.242,0.242,0,0,200,50,5,50,0.7,302,0.252416234867715,NA,-0.139248545980272,0.035641187363625,0.0224272863732318
0.242,0.242,0.099,0,200,50,5,50,0.7,302,0.41227332191385,NA,0.458194508169118,0.264097622792019,0.273708389731515
0.242,0.242,0.242,0,200,50,5,50,0.7,302,0.316649698103941,NA,0.366784055613528,0.334774625693951,0.304390687968938
0.242,0.242,0.371,0,200,50,5,50,0.7,302,0.445167068693128,NA,0.421424538215526,0.560197184346253,0.541307866089825
0.242,0.242,0,0.1,200,50,5,50,0.7,302,-0.102715124943184,NA,-0.474662719895646,0.0220187968944316,-0.00202415638622448
0.242,0.242,0.099,0.1,200,50,5,50,0.7,302,0.302547032277079,NA,0.108119790183346,0.25676402169735,0.207649741220691
0.242,0.242,0.242,0.1,200,50,5,50,0.7,302,0.317988208668674,NA,0.365751778500534,0.350314317271447,0.403791530916839
0.242,0.242,0.371,0.1,200,50,5,50,0.7,302,0.476150651667164,NA,0.735308073810809,0.611624718850753,0.631441679793339
0.242,0.242,0,0.3,200,50,5,50,0.7,302,0.00253202972581525,NA,0.363368215250553,0.436805607460678,0.523090851394637
0.242,0.242,0.099,0.3,200,50,5,50,0.7,302,0.368062482394225,NA,0.625870414358555,0.369183338509,0.42247703789362
0.242,0.242,0.242,0.3,200,50,5,50,0.7,302,0.139964549174588,NA,0.294593925095256,0.265898718915498,0.240090577748602
0.242,0.242,0.371,0.3,200,50,5,50,0.7,302,0.539048010299072,NA,0.370533422363185,0.483715998131188,0.467104910192737
0.242,0.242,0,0.5,200,50,5,50,0.7,302,0.136121684913533,NA,-0.442102920284226,0.184798686193366,0.186461054880493
0.242,0.242,0.099,0.5,200,50,5,50,0.7,302,0.260129820187134,NA,0.386767555021834,0.493637878925995,0.499966497882416
0.242,0.242,0.242,0.5,200,50,5,50,0.7,302,0.0194340668026942,NA,0.377827330884995,0.406549760597621,0.450359360732884
0.242,0.242,0.371,0.5,200,50,5,50,0.7,302,0.324271176865623,NA,0.627211765407804,0.626576865286335,0.643738813631823
0.242,0.242,0,0,500,50,5,50,0.7,302,0.0430213998336529,NA,0.21991796781666,0.165086995862781,0.175355467321792
0.242,0.242,0.099,0,500,50,5,50,0.7,302,0.317898372820434,NA,0.418968878497481,0.396180270207304,0.42264044998277
0.242,0.242,0.242,0,500,50,5,50,0.7,302,0.33712457349352,NA,0.62625643561727,0.512359018236169,0.512648771248556
0.242,0.242,0.371,0,500,50,5,50,0.7,302,0.395292955529362,NA,0.416811118628431,0.327344312229477,0.243923341362721
0.242,0.242,0,0.1,500,50,5,50,0.7,302,0.0775904558196665,NA,0.165007875431927,0.143764077352913,0.201182250912356
0.242,0.242,0.099,0.1,500,50,5,50,0.7,302,0.272743826574802,NA,0.377384809130875,0.379963669528641,0.39435472585959
0.242,0.242,0.242,0.1,500,50,5,50,0.7,302,0.344480341127652,NA,0.306944802376537,0.361952078494435,0.368024165443366
0.242,0.242,0.371,0.1,500,50,5,50,0.7,302,0.528047073069699,NA,0.603297951500934,0.527984316280519,0.505577596089934
0.242,0.242,0,0.3,500,50,5,50,0.7,302,0.221569256323935,NA,0.319739806300403,0.224598503051901,0.243269979515762
0.242,0.242,0.099,0.3,500,50,5,50,0.7,302,0.198987512232482,NA,0.581736822684005,0.439759527947492,0.444271362338421
0.242,0.242,0.242,0.3,500,50,5,50,0.7,302,0.368394390633298,NA,0.381992685647625,0.407540877217473,0.403433405433442
0.242,0.242,0.371,0.3,500,50,5,50,0.7,302,0.479596612351795,NA,0.318840421025618,0.472801681718913,0.489785670433537
0.242,0.242,0,0.5,500,50,5,50,0.7,302,0.151359942945797,NA,0.524987250054342,0.282152870538381,0.347101228769745
0.242,0.242,0.099,0.5,500,50,5,50,0.7,302,0.371248638601357,NA,0.269540338493412,0.369826951015605,0.4068040750005
0.242,0.242,0.242,0.5,500,50,5,50,0.7,302,0.378366002490617,NA,0.493172150673677,0.444574034998869,0.492101172476042
0.242,0.242,0.371,0.5,500,50,5,50,0.7,302,0.411619682402004,NA,0.418716326114204,0.57368737410842,0.590461631838417
0.242,0.242,0,0,50,100,5,50,0.7,302,0.503983439156049,NA,0.708064849163915,0.117745882003223,0.0428569419409089
0.242,0.242,0.099,0,50,100,5,50,0.7,302,0.420473870349615,NA,-0.588782494166729,0.235883080741013,0.145009762882356
0.242,0.242,0.242,0,50,100,5,50,0.7,302,0.390463306164092,NA,0.272733042790791,0.191265817430441,0.15759115454165
0.242,0.242,0.371,0,50,100,5,50,0.7,302,0.1556982048488,NA,-0.0523457724053179,0.0747114816617514,0.114077320540218
0.242,0.242,0,0.1,50,100,5,50,0.7,302,0.384744789683308,NA,0.331706304572394,0.323142854175951,0.284434148360682
0.242,0.242,0.099,0.1,50,100,5,50,0.7,302,-0.0203062908120418,NA,0.41034012177282,0.158650608317753,0.2556090898099
0.242,0.242,0.242,0.1,50,100,5,50,0.7,302,0.377668579233094,NA,0.074759513347245,0.683107882418979,0.578619357502544
0.242,0.242,0.371,0.1,50,100,5,50,0.7,302,0.771231275613397,NA,-0.132538509084423,0.499595860407605,0.587856533995073
0.242,0.242,0,0.3,50,100,5,50,0.7,302,0.378884848568805,NA,-0.277422340911995,0.180767282980502,0.451804174551822
0.242,0.242,0.099,0.3,50,100,5,50,0.7,302,0.289317896403663,NA,-0.308637202197632,0.247559054904773,0.166005434119764
0.242,0.242,0.242,0.3,50,100,5,50,0.7,302,-0.280852069228168,NA,0.428782799699106,0.161770121797574,0.0847997163842027
0.242,0.242,0.371,0.3,50,100,5,50,0.7,302,0.63469197463018,NA,0.777077015251105,0.359911027323425,0.577550690454112
0.242,0.242,0,0.5,50,100,5,50,0.7,302,-0.00540728330479867,NA,0.60232286218175,0.186869107976219,0.239346560576102
0.242,0.242,0.099,0.5,50,100,5,50,0.7,302,0.319673903320434,NA,0.52524718216325,0.407152573178514,0.435477667464922
0.242,0.242,0.242,0.5,50,100,5,50,0.7,302,0.44728514797293,NA,0.805130051372173,0.348553934903604,0.735996021102854
0.242,0.242,0.371,0.5,50,100,5,50,0.7,302,0.46215237650777,NA,0.56441577883429,0.390314795831885,0.397401542706179
0.242,0.242,0,0,200,100,5,50,0.7,302,0.12967922750278,NA,0.535700093267831,0.130717454041801,0.0327716228289783
0.242,0.242,0.099,0,200,100,5,50,0.7,302,-0.0591787799195529,NA,-0.219909783146049,0.28011770671971,0.246255574313731
0.242,0.242,0.242,0,200,100,5,50,0.7,302,0.30263745753398,NA,0.284592755827349,0.337325035932991,0.316760468386811
0.242,0.242,0.371,0,200,100,5,50,0.7,302,0.380632358073395,NA,0.759008341887152,0.552641785748272,0.472496049393057
0.242,0.242,0,0.1,200,100,5,50,0.7,302,0.0528696424598504,NA,0.307072499729501,0.106473191729759,0.138412069856236
0.242,0.242,0.099,0.1,200,100,5,50,0.7,302,0.284194810730065,NA,0.0593436766061243,0.276362949173902,0.282115030745264
0.242,0.242,0.242,0.1,200,100,5,50,0.7,302,0.279729367533481,NA,0.514100470557427,0.403893712449714,0.400248865084397
0.242,0.242,0.371,0.1,200,100,5,50,0.7,302,0.512861068884045,NA,0.505082399913578,0.491465514683834,0.473627535311738
0.242,0.242,0,0.3,200,100,5,50,0.7,302,0.181314260436591,NA,0.488487310056391,0.424670371545041,0.422199691501628
0.242,0.242,0.099,0.3,200,100,5,50,0.7,302,0.274205873718361,NA,0.571789748895949,0.27822158604734,0.292611725680426
0.242,0.242,0.242,0.3,200,100,5,50,0.7,302,0.451356845405166,NA,0.729159690016391,0.468538509258625,0.477403768552914
0.242,0.242,0.371,0.3,200,100,5,50,0.7,302,0.525659134458195,NA,0.475760997509883,0.599155982978056,0.621678987901436
0.242,0.242,0,0.5,200,100,5,50,0.7,302,0.148433329289023,NA,0.449686734496089,0.340634649168644,0.367578959688867
0.242,0.242,0.099,0.5,200,100,5,50,0.7,302,0.306685726929563,NA,0.703880950964459,0.423998141940277,0.491470994334143
0.242,0.242,0.242,0.5,200,100,5,50,0.7,302,0.423965117711302,NA,0.692699545883991,0.587487606244644,0.593500308493675
0.242,0.242,0.371,0.5,200,100,5,50,0.7,302,0.452353813993082,NA,0.473153080216932,0.602844036231091,0.655772184207389
0.242,0.242,0,0,500,100,5,50,0.7,302,-0.0143215622656629,NA,0.218230486435335,0.063636959914984,0.0729874490262952
0.242,0.242,0.099,0,500,100,5,50,0.7,302,0.191171375439137,NA,0.21623839900131,0.24200195425533,0.238157474736028
0.242,0.242,0.242,0,500,100,5,50,0.7,302,0.226409244268307,NA,0.538607657993493,0.379145702298015,0.361839140517867
0.242,0.242,0.371,0,500,100,5,50,0.7,302,0.498943595533245,NA,0.525596382517684,0.5364136081013,0.511142754220146
0.242,0.242,0,0.1,500,100,5,50,0.7,302,0.233674272947602,NA,0.209140729513752,0.167447929419162,0.17295387656752
