"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.5,50,0,5,-100,0.1,471,0.170142237027474,NA,0.123174798105933,0.0937780874611373,0.0853797013872897
0.242,0.242,0.371,0.5,50,0,5,-100,0.1,471,0.101139817693481,NA,0.000793542563027487,0.00454145136542139,-0.00586581248275516
0.242,0.242,0,0,200,0,5,-100,0.1,471,0.158052309375007,NA,0.178804700799098,0.19032535246584,0.162624635366939
0.242,0.242,0.099,0,200,0,5,-100,0.1,471,0.207048075811411,NA,0.23254041592823,0.25440026323936,0.228162386806266
0.242,0.242,0.242,0,200,0,5,-100,0.1,471,-0.00108933397651717,NA,-0.0793209895081918,-0.000562168638742385,-0.0681422813701907
0.242,0.242,0.371,0,200,0,5,-100,0.1,471,0.0415621152200231,NA,-0.0472010508279306,0.0324974688360428,-0.0098549510160946
0.242,0.242,0,0.1,200,0,5,-100,0.1,471,0.161712797254381,NA,0.0567170762232002,0.100454410016352,0.0792398588548763
0.242,0.242,0.099,0.1,200,0,5,-100,0.1,471,0.212984914520264,NA,0.195134117588896,0.246869341631197,0.208117805121174
0.242,0.242,0.242,0.1,200,0,5,-100,0.1,471,-0.0781298347779703,NA,-0.101015079639676,-0.0619907292915569,-0.103504550941045
0.242,0.242,0.371,0.1,200,0,5,-100,0.1,471,-0.0114848724485412,NA,-0.0919305153634076,0.0273558068627059,-0.0414939429636725
0.242,0.242,0,0.3,200,0,5,-100,0.1,471,0.221289300118325,NA,0.213855586086008,0.224932233587519,0.204002182203282
0.242,0.242,0.099,0.3,200,0,5,-100,0.1,471,0.167969334564924,NA,0.0811300982344621,0.104433634684782,0.077202532078527
0.242,0.242,0.242,0.3,200,0,5,-100,0.1,471,0.093338148669342,NA,0.108639094654713,0.141420997980934,0.104089638786313
0.242,0.242,0.371,0.3,200,0,5,-100,0.1,471,0.0794982931174342,NA,0.0266533437170572,0.0838016071093196,0.0420715291923143
0.242,0.242,0,0.5,200,0,5,-100,0.1,471,0.103953371279977,NA,0.0570511531033378,0.0578031399103834,0.0551209526175876
0.242,0.242,0.099,0.5,200,0,5,-100,0.1,471,0.149097806346565,NA,0.15157441643211,0.141337642340918,0.135318565781187
0.242,0.242,0.242,0.5,200,0,5,-100,0.1,471,0.207647758764822,NA,0.180239265094899,0.189513466597631,0.17889413574354
0.242,0.242,0.371,0.5,200,0,5,-100,0.1,471,0.117327290540152,NA,0.0865453527970312,0.0942011239230637,0.0676568320814259
0.242,0.242,0,0,500,0,5,-100,0.1,471,0.126615239408813,NA,0.118941009213514,0.137138567070086,0.122061517266485
0.242,0.242,0.099,0,500,0,5,-100,0.1,471,0.169813954013497,NA,0.0746044750665851,0.120920609259671,0.0887351340871243
0.242,0.242,0.242,0,500,0,5,-100,0.1,471,0.0153781313956391,NA,-0.019797250683585,0.036212194256195,-0.013489651102644
0.242,0.242,0.371,0,500,0,5,-100,0.1,471,0.00506734267739685,NA,-0.0173524575472579,0.0413645171849102,-0.0119716087780363
0.242,0.242,0,0.1,500,0,5,-100,0.1,471,0.122042148938752,NA,0.0430986265619136,0.0756676019061908,0.0516598071082942
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,471,0.134288865216105,NA,0.120190161389698,0.153004232038751,0.119008861140941
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,471,0.0593175143602306,NA,0.0214079270959462,0.0635348009434436,0.0215035756371926
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,471,-0.0416348689284215,NA,-0.0566619534977676,0.0175902264511835,-0.0470185737035226
0.242,0.242,0,0.3,500,0,5,-100,0.1,471,0.206086512678975,NA,0.134511570519917,0.162800880271149,0.138422266938389
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,471,0.194677875031246,NA,0.172679279706941,0.188953531213461,0.173076354537122
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,471,0.0893492478838283,NA,0.0150485279381473,0.0806088173003498,0.0334127147145136
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,471,0.093325226622344,NA,0.0508746401269789,0.090336210308161,0.0520136778285957
0.242,0.242,0,0.5,500,0,5,-100,0.1,471,0.243834262042731,NA,0.185515294265946,0.193011770813024,0.18542629221633
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,471,0.144769910094919,NA,0.107224453324679,0.117450553858382,0.113314845944207
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,471,0.212905567334431,NA,0.161453591962577,0.177803236492307,0.161319267764747
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,471,0.17221324027832,NA,0.138536652213229,0.15640498316885,0.136384651532142
0.242,0.242,0,0,50,50,5,-100,0.1,471,0.184786366133848,NA,0.0864452118238245,0.0891377004533037,0.0796778811796204
0.242,0.242,0.099,0,50,50,5,-100,0.1,471,0.13937873170015,NA,0.14245180794493,0.128204122206457,0.114891936478386
0.242,0.242,0.242,0,50,50,5,-100,0.1,471,0.372746065414683,NA,0.412459422091082,0.404178295137746,0.390020602277429
0.242,0.242,0.371,0,50,50,5,-100,0.1,471,0.300102609230097,NA,0.232812087981562,0.256037280970232,0.257981622528285
0.242,0.242,0,0.1,50,50,5,-100,0.1,471,0.0190686945719797,NA,0.0237769728785353,0.0535182088644874,0.0389476907035387
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,471,0.290859457555229,NA,0.207334421713537,0.195716252299728,0.188055436221284
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,471,0.247675377168809,NA,0.270385182967133,0.281870284652943,0.252777394360716
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,471,0.54328688098784,NA,0.588358741671568,0.595693050319175,0.584132053021928
0.242,0.242,0,0.3,50,50,5,-100,0.1,471,0.0144980325981591,NA,-0.035981596581407,0.0314624716426016,-0.0330602948258742
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,471,-0.145035078775461,NA,-0.0494263685272247,-0.00829607329384993,-0.0647607199029117
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,471,0.34038063746452,NA,0.294223283611153,0.271179068914723,0.268699625997002
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,471,0.265431925747304,NA,0.319282394782264,0.290586493774331,0.277001348059788
0.242,0.242,0,0.5,50,50,5,-100,0.1,471,0.139444278808418,NA,0.120093765915695,0.121294768192068,0.0882960715492444
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,471,0.296730445932462,NA,0.3096928264396,0.296233953476943,0.28708746350709
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,471,0.498073608289472,NA,0.522837338461864,0.538256942310832,0.537778576002084
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,471,0.43262479308808,NA,0.434508517815117,0.454668481304304,0.428110045821787
0.242,0.242,0,0,200,50,5,-100,0.1,471,0.21648937691273,NA,0.210550019309527,0.209924247296843,0.209305473172488
0.242,0.242,0.099,0,200,50,5,-100,0.1,471,0.2522098903442,NA,0.18068740049856,0.200844525277294,0.158882769446023
0.242,0.242,0.242,0,200,50,5,-100,0.1,471,0.350930247923351,NA,0.318069879362303,0.293817087169899,0.282498780111364
0.242,0.242,0.371,0,200,50,5,-100,0.1,471,0.382235757042905,NA,0.366229179900665,0.360543757196098,0.362518099789312
0.242,0.242,0,0.1,200,50,5,-100,0.1,471,0.195463429610549,NA,0.150804088902142,0.172800260991919,0.149044020777614
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,471,0.33593273470879,NA,0.349523466009004,0.329988270473053,0.321885676228505
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,471,0.374013248619968,NA,0.428090431743846,0.426368445905773,0.429089123281528
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,471,0.4362521808498,NA,0.369542479200706,0.402493940684183,0.385358533077525
0.242,0.242,0,0.3,200,50,5,-100,0.1,471,0.0600239956394088,NA,0.0807008020379003,0.0895878225008283,0.0632518692524799
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,471,0.184616161519072,NA,0.0605408000318817,0.10933199366689,0.0631262874543154
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,471,0.3147995063012,NA,0.236005787676021,0.258410328026135,0.241523732192348
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,471,0.322982207613385,NA,0.263825521862005,0.303385017933064,0.275906532810816
0.242,0.242,0,0.5,200,50,5,-100,0.1,471,0.143294757097316,NA,0.123691660395006,0.144791350910708,0.11959910179357
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,471,0.223733871125614,NA,0.133379343170144,0.143029567440723,0.132832784822877
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,471,0.251482447999019,NA,0.253244748728658,0.263470542494084,0.255201660946274
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,471,0.512947413930551,NA,0.461521262280784,0.470417993625873,0.462800231850522
0.242,0.242,0,0,500,50,5,-100,0.1,471,0.0400525241252909,NA,0.0817148989644025,0.0826588342164754,0.076920468876684
0.242,0.242,0.099,0,500,50,5,-100,0.1,471,0.177917341196514,NA,0.185870466051324,0.183664633193863,0.169143951155475
0.242,0.242,0.242,0,500,50,5,-100,0.1,471,0.30717901661605,NA,0.312955956129851,0.317033731742499,0.30562637234292
0.242,0.242,0.371,0,500,50,5,-100,0.1,471,0.430373966183178,NA,0.437685740442927,0.448488791119682,0.437019162228174
0.242,0.242,0,0.1,500,50,5,-100,0.1,471,0.0801218980399988,NA,0.111229943233717,0.132616949031009,0.117180299602806
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,471,0.150390853321077,NA,0.142018015353971,0.165101765369165,0.139486793207527
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,471,0.303806407025018,NA,0.305468887728995,0.293111649481269,0.288226159227857
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,471,0.437262715618248,NA,0.462903043208817,0.483327712539116,0.465256286329938
0.242,0.242,0,0.3,500,50,5,-100,0.1,471,0.113346617435194,NA,0.136756129621945,0.14814783995351,0.137581727252073
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,471,0.253101228421388,NA,0.222821373166922,0.238376681776335,0.216139383790251
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,471,0.320880831965402,NA,0.264776326250914,0.284667125435323,0.269567930601471
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,471,0.432780482539731,NA,0.431567850056611,0.442871925731438,0.431644091709998
0.242,0.242,0,0.5,500,50,5,-100,0.1,471,0.139373751338982,NA,0.116483224588395,0.122271667138165,0.118844879305647
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,471,0.296988732736092,NA,0.304405672735752,0.311206833780329,0.303065422469944
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,471,0.400629752742666,NA,0.313653890105546,0.327351980687525,0.313845775609861
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,471,0.482272046202563,NA,0.437175333705874,0.439080583014874,0.436806179754108
0.242,0.242,0,0,50,100,5,-100,0.1,471,0.0243736568511303,NA,-0.0957673844915354,-0.0214258085114777,-0.074752462230157
0.242,0.242,0.099,0,50,100,5,-100,0.1,471,0.248534297202169,NA,0.374304173796243,0.333705328058114,0.368578593886518
0.242,0.242,0.242,0,50,100,5,-100,0.1,471,0.285261084144961,NA,0.361653610780499,0.346403565463514,0.363668967289658
0.242,0.242,0.371,0,50,100,5,-100,0.1,471,0.324757799783639,NA,0.246722960342699,0.312858547042346,0.27119919108138
0.242,0.242,0,0.1,50,100,5,-100,0.1,471,0.569110249946606,NA,0.483213389027883,0.448546180548062,0.4827205610376
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,471,0.300745527270113,NA,0.205674728360624,0.182416093607883,0.141830098717139
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,471,0.249160626097313,NA,0.13512676658368,0.141257325468716,0.126238441598803
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,471,0.546843119062657,NA,0.470780537334974,0.424326021906076,0.446754033705031
0.242,0.242,0,0.3,50,100,5,-100,0.1,471,0.281545550741008,NA,0.135863693822682,0.180707837018986,0.127660288915937
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,471,0.454171379575659,NA,0.358882649935942,0.419002391966145,0.406335704116049
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,471,0.363450938577918,NA,0.375440141515629,0.384417851112875,0.339603215380426
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,471,0.449689219023702,NA,0.387982577046826,0.38905960939518,0.360016708960207
0.242,0.242,0,0.5,50,100,5,-100,0.1,471,0.280443701496734,NA,0.247250191477817,0.258566111630217,0.261427410152696
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,471,0.274442909761907,NA,0.0986642761772656,0.0951214324574462,0.0962177327055755
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,471,0.342637957388008,NA,0.316832871104929,0.280017834198794,0.278085116351199
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,471,0.480770479874562,NA,0.378171742513586,0.403915132386578,0.393797478092731
0.242,0.242,0,0,200,100,5,-100,0.1,471,0.0448846294561371,NA,0.0362753251913207,0.0575881960878125,0.0350743822490999
0.242,0.242,0.099,0,200,100,5,-100,0.1,471,0.142307974021768,NA,0.0941271675627706,0.128436518832008,0.102237946217316
0.242,0.242,0.242,0,200,100,5,-100,0.1,471,0.332539260066732,NA,0.327289889004639,0.344039884395609,0.334923294000106
0.242,0.242,0.371,0,200,100,5,-100,0.1,471,0.486735238724124,NA,0.470879244541067,0.47338492182467,0.482498455737845
0.242,0.242,0,0.1,200,100,5,-100,0.1,471,0.1690736937247,NA,0.153099772049929,0.175411072848863,0.154250096270444
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,471,0.168380495646115,NA,0.185851256597534,0.221155373533445,0.18862915523728
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,471,0.27151429092547,NA,0.236761531031409,0.255321012652759,0.235217082321205
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,471,0.489861564540273,NA,0.500746531451846,0.481413155943334,0.491681169840644
0.242,0.242,0,0.3,200,100,5,-100,0.1,471,0.242165891088422,NA,0.254913779817753,0.258170128347987,0.25346507436541
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,471,0.256157686074253,NA,0.251826328527439,0.25998980813058,0.252929992476248
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,471,0.372589542651504,NA,0.324312957985994,0.343544256950227,0.335156489644232
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,471,0.45160447132611,NA,0.394021289459956,0.420995376364479,0.402977473411987
0.242,0.242,0,0.5,200,100,5,-100,0.1,471,0.266347819779178,NA,0.217865249863382,0.225351435308236,0.217204770115599
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,471,0.284576475501824,NA,0.289832903004354,0.284578857104653,0.282909034556557
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,471,0.384602177380778,NA,0.373508880018596,0.403477116233478,0.384011819549594
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,471,0.395198689738703,NA,0.390888642010858,0.416055631549262,0.395342198986015
0.242,0.242,0,0,500,100,5,-100,0.1,471,0.103571818665426,NA,0.120671186624483,0.121123464385722,0.105002022950017
0.242,0.242,0.099,0,500,100,5,-100,0.1,471,0.178913095233498,NA,0.178524391327397,0.19839227007454,0.183554397460385
0.242,0.242,0.242,0,500,100,5,-100,0.1,471,0.361943781146638,NA,0.315898416460951,0.318661158550909,0.311049741664243
0.242,0.242,0.371,0,500,100,5,-100,0.1,471,0.363154351323826,NA,0.335960476447008,0.363737803263845,0.342064464010271
0.242,0.242,0,0.1,500,100,5,-100,0.1,471,0.0154879656384193,NA,0.0178113750495481,0.0519760945816288,0.0299142978315059
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,471,0.246870984343936,NA,0.21537051157931,0.237292870221211,0.21243172380319
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,471,0.332954964658135,NA,0.286954075496055,0.317972405268034,0.292725467990058
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,471,0.337643271678433,NA,0.350803182773508,0.343464931433528,0.345016691533389
0.242,0.242,0,0.3,500,100,5,-100,0.1,471,0.193831186315615,NA,0.166122490787502,0.189476636616545,0.167117991321203
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,471,0.244862778281498,NA,0.205476342752156,0.213512028687392,0.204486181387251
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,471,0.361721379477458,NA,0.33088923684859,0.352281183122877,0.346135535984666
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,471,0.412444823360916,NA,0.405667526595743,0.417016483010623,0.403785498033344
0.242,0.242,0,0.5,500,100,5,-100,0.1,471,0.251286233277984,NA,0.177039973527549,0.184685200034286,0.176242658110261
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,471,0.206277018210601,NA,0.15652153650906,0.175119523326403,0.157155323508199
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,471,0.334977079938003,NA,0.270917709300931,0.288974949097738,0.275065851738139
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,471,0.446272636062073,NA,0.424888499693901,0.434983633589761,0.424655515080207
0.242,0.242,0,0,50,0,5,-50,0.1,471,0.236263208764157,NA,0.0997551649006096,0.178480821714686,0.150161232166095
0.242,0.242,0.099,0,50,0,5,-50,0.1,471,0.104474398428984,NA,0.0275161578163333,0.109693430886998,0.013258174904191
0.242,0.242,0.242,0,50,0,5,-50,0.1,471,-0.22885828588369,NA,-0.245263170797316,-0.209426176015154,-0.278042407093263
0.242,0.242,0.371,0,50,0,5,-50,0.1,471,-0.0347827120942605,NA,-0.108532781256182,0.018700678038549,-0.0430192600885057
0.242,0.242,0,0.1,50,0,5,-50,0.1,471,0.00202845443158782,NA,0.0820370832230315,0.0353562203606336,0.0576690669927618
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,471,0.0590765733042365,NA,0.178326282228815,0.145284651539716,0.143690815512691
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,471,-0.0180807224617415,NA,-0.221573316724026,-0.084350762985305,-0.109329949507366
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,471,-0.166940259982574,NA,-0.26631397372512,-0.106403031497028,-0.216590744112231
0.242,0.242,0,0.3,50,0,5,-50,0.1,471,0.233441491509907,NA,0.032200411121046,0.140392638491131,0.0493144057625622
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,471,-0.0278845414352604,NA,-0.0382384891620614,-0.000441459595624039,-0.0423785668050235
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,471,0.0133153189792732,NA,-0.00246685674793661,0.0517582298827579,0.0233008474804403
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,471,0.179782328066948,NA,-0.0765672050048186,-0.0208375202984717,-0.104734556371675
0.242,0.242,0,0.5,50,0,5,-50,0.1,471,0.142457961753327,NA,0.129986940657737,0.119881829626824,0.116191527882553
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,471,0.336319597822484,NA,0.209741415250708,0.297954927587888,0.296187725335372
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,471,0.291786992145233,NA,0.250889349027911,0.297791375151498,0.293561906253851
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,471,0.154927636116957,NA,-0.0439756475213395,0.0425751375972078,-0.0202008702180799
0.242,0.242,0,0,200,0,5,-50,0.1,471,0.051529232816073,NA,0.0933161521606965,0.07689764739702,0.0724376163507313
0.242,0.242,0.099,0,200,0,5,-50,0.1,471,0.068392824034767,NA,-0.0732573491435669,-0.0177922652068291,-0.0412988944403788
0.242,0.242,0.242,0,200,0,5,-50,0.1,471,-0.156836754069706,NA,-0.194383731454629,-0.105661799869662,-0.178516929696947
0.242,0.242,0.371,0,200,0,5,-50,0.1,471,-0.00336528870844116,NA,0.00133955736684137,0.072816053313096,0.015165518346793
0.242,0.242,0,0.1,200,0,5,-50,0.1,471,0.218596296529221,NA,0.184576401960693,0.199138258615011,0.171936237216213
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,471,0.126391726359037,NA,0.10505170731667,0.136417231357622,0.105079060195679
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,471,0.0804441034434452,NA,-0.0366720055623182,-0.0067943985150649,-0.0418951877275455
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,471,-0.023342655114537,NA,-0.0981400052156768,-0.0126071943162642,-0.0863182109842549
0.242,0.242,0,0.3,200,0,5,-50,0.1,471,0.200037644579817,NA,0.134740664739136,0.153682832331103,0.140375294573731
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,471,0.121261804346927,NA,0.0761271569727681,0.0991144729449977,0.075988811797148
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,471,0.140637522394172,NA,0.0555332997417477,0.11470011827544,0.0732147795214975
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,471,0.128174033884643,NA,0.0314415397681569,0.0745154784504778,0.0330123294847216
0.242,0.242,0,0.5,200,0,5,-50,0.1,471,0.132016498022565,NA,0.0697277348427444,0.0922562129312687,0.0762304497657687
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,471,0.0244237708671727,NA,-0.0473987315852294,-0.0396507460781559,-0.0511908291895278
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,471,0.148944921756768,NA,0.17803580902615,0.197549096226211,0.179886480466351
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,471,0.0952520864176792,NA,-0.0421931571009788,-0.0414049844616525,-0.0452316533822971
0.242,0.242,0,0,500,0,5,-50,0.1,471,0.0747530315390694,NA,0.0610254121672603,0.0705183900910941,0.0516336995144754
0.242,0.242,0.099,0,500,0,5,-50,0.1,471,0.0298120444616441,NA,-0.0143186228994509,0.0165859696934005,-0.0282980152284605
0.242,0.242,0.242,0,500,0,5,-50,0.1,471,-0.0747905010830695,NA,-0.128657379680331,-0.0651502745303542,-0.116714174170097
0.242,0.242,0.371,0,500,0,5,-50,0.1,471,-0.0461366353387311,NA,-0.0406652986473009,0.049286981567359,-0.0283285963987045
0.242,0.242,0,0.1,500,0,5,-50,0.1,471,0.0251676399296721,NA,0.0390841809083731,0.0446036299027209,0.0309958494932358
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,471,0.117846049106079,NA,0.0910624382576956,0.122713462841875,0.091518530517926
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,471,0.0474090587662568,NA,0.0145879525710681,0.0786275022110767,0.0299399964291475
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,471,0.0662501353528771,NA,0.0428853494628856,0.0883401843431268,0.0336824289149344
0.242,0.242,0,0.3,500,0,5,-50,0.1,471,0.212667809878624,NA,0.16333953108831,0.172177669070663,0.165751021491031
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,471,0.113093321479673,NA,0.0525622180011716,0.0835626500337497,0.0520448884028055
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,471,0.0879411912019322,NA,0.0314069588924279,0.0613614027674576,0.0324086438388715
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,471,0.0603175403168123,NA,0.0212882625957823,0.0641384530381061,0.0192302529414624
0.242,0.242,0,0.5,500,0,5,-50,0.1,471,0.0907162763023089,NA,0.0237197558425638,0.0437049568876093,0.0267431053626238
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,471,0.148348468884617,NA,0.123302386134483,0.146659194907513,0.12566844853315
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,471,0.23811943957944,NA,0.143837672237036,0.174528947314461,0.141419194674907
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,471,0.149775389633965,NA,0.09341612775871,0.134202378428713,0.0955280863399281
0.242,0.242,0,0,50,50,5,-50,0.1,471,0.0474630885443513,NA,0.0680250546583381,0.0943542825962118,0.0471208959547166
0.242,0.242,0.099,0,50,50,5,-50,0.1,471,0.289669161343651,NA,0.239164510989353,0.376171573104139,0.386277435253515
0.242,0.242,0.242,0,50,50,5,-50,0.1,471,0.19757286945158,NA,-0.11166335527309,0.0236136134154129,0.0113413434124303
0.242,0.242,0.371,0,50,50,5,-50,0.1,471,0.4988038806356,NA,0.525609573910599,0.562317323633059,0.544367860593588
0.242,0.242,0,0.1,50,50,5,-50,0.1,471,-0.0761986887451639,NA,-0.168103371699973,-0.12932646073794,-0.167618430727045
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,471,0.320453145514893,NA,0.35061697286237,0.324032082164631,0.335686975545006
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,471,0.274089172411826,NA,0.335506864536137,0.350160353954063,0.349683973064999
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,471,0.391427419471673,NA,0.262353153603989,0.385098260943947,0.34235616754299
0.242,0.242,0,0.3,50,50,5,-50,0.1,471,0.124896738964781,NA,0.0872252508204195,0.107477038102576,0.0872021517579974
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,471,0.181938243756132,NA,0.190505566400242,0.243750136091311,0.184145812479024
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,471,0.377278793712986,NA,0.348358395235282,0.328776227954343,0.339825319895476
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,471,0.448128596761564,NA,0.337579189615601,0.447767555312019,0.395767906338453
0.242,0.242,0,0.5,50,50,5,-50,0.1,471,0.19163237311189,NA,0.244991541960752,0.262998897066296,0.255604131561609
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,471,0.258968130318359,NA,0.261200285140658,0.279094447578148,0.242215165451555
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,471,0.38019929957018,NA,0.214273581639952,0.245072475167744,0.215923132929306
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,471,0.520811158372097,NA,0.430458018306835,0.432028103731347,0.407772923030202
