"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,461,0.0842466452330383,NA,0.0424070478811112,0.080759424622629,0.0530960258863439
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,461,0.262065214293999,NA,0.218435520117458,0.268031565552587,0.239711819892527
0.242,0.242,0,0.5,200,50,5,-100,0.1,461,0.100714408546002,NA,0.120817837382109,0.116364268818761,0.114402776565803
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,461,0.382461216306669,NA,0.358085663369442,0.368736310247346,0.363992474817091
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,461,0.314776263418545,NA,0.276537790828349,0.288991945373927,0.278720037507465
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,461,0.435553862347235,NA,0.403912876021885,0.398561173219574,0.398426979372066
0.242,0.242,0,0,500,50,5,-100,0.1,461,0.108173547438443,NA,0.072500996919982,0.098655652587493,0.0679308470613202
0.242,0.242,0.099,0,500,50,5,-100,0.1,461,0.180598135555232,NA,0.181847293762243,0.210313920468544,0.199011997591387
0.242,0.242,0.242,0,500,50,5,-100,0.1,461,0.334878495610086,NA,0.337534053048977,0.349585446142945,0.337182071083372
0.242,0.242,0.371,0,500,50,5,-100,0.1,461,0.45057150927365,NA,0.402231610038578,0.412103445936167,0.399920668114939
0.242,0.242,0,0.1,500,50,5,-100,0.1,461,0.163442135402871,NA,0.141239504278835,0.13227937409939,0.112255508316335
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,461,0.133958688485372,NA,0.0531707615380618,0.0878393770825417,0.0615719245668026
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,461,0.37939813347675,NA,0.373948445422122,0.373765153314088,0.360555385849067
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,461,0.487243489408183,NA,0.473413558720911,0.472558295321097,0.45990530288956
0.242,0.242,0,0.3,500,50,5,-100,0.1,461,0.22747919619306,NA,0.164136006622157,0.188918581594049,0.163837711676752
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,461,0.223925012687528,NA,0.202694472424035,0.216429497483994,0.200279230645903
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,461,0.347550785288428,NA,0.344800010265149,0.361024068441015,0.347941560645505
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,461,0.457128371047017,NA,0.430545274205561,0.448678443731337,0.430613425005591
0.242,0.242,0,0.5,500,50,5,-100,0.1,461,0.193649383347033,NA,0.201430063737902,0.202241522803201,0.198224758638593
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,461,0.269866686507933,NA,0.211430334076456,0.229369360878847,0.211501647248913
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,461,0.384344055014882,NA,0.367029064926813,0.370755122314255,0.366743639076434
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,461,0.483515069351217,NA,0.42244371936775,0.424407716037003,0.414147801798014
0.242,0.242,0,0,50,100,5,-100,0.1,461,0.192190288657478,NA,0.248110708301526,0.262236451077715,0.275101524275057
0.242,0.242,0.099,0,50,100,5,-100,0.1,461,0.200013733518273,NA,0.195447961804147,0.195586324235426,0.20056601959364
0.242,0.242,0.242,0,50,100,5,-100,0.1,461,0.504061810466248,NA,0.408533393131228,0.433494846922637,0.443941572219775
0.242,0.242,0.371,0,50,100,5,-100,0.1,461,0.654951319723458,NA,0.615026214166121,0.624757159861278,0.632315801067793
0.242,0.242,0,0.1,50,100,5,-100,0.1,461,0.152664002766816,NA,-0.054424901397954,0.0636030745236861,0.0439587321863804
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,461,0.360369139541509,NA,0.388843537239225,0.416026392792605,0.405002245720922
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,461,0.542769821387618,NA,0.550908152496018,0.513121568360731,0.55928728203954
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,461,0.432596276364676,NA,0.388372068384772,0.422929842850511,0.402626772175136
0.242,0.242,0,0.3,50,100,5,-100,0.1,461,-0.157237812084304,NA,-0.282631535871749,-0.181343000231858,-0.225116668323305
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,461,0.355713649724963,NA,0.326477838094376,0.351065177653164,0.283564915475331
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,461,0.619336141900984,NA,0.524057802770712,0.527641237771094,0.523372103537479
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,461,0.545687731369797,NA,0.555447597071811,0.577073355144584,0.555453263449179
0.242,0.242,0,0.5,50,100,5,-100,0.1,461,-0.14402990330161,NA,-0.0839580231395484,-0.0843559904858883,-0.0845306243446516
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,461,0.434388559235712,NA,0.336682777755503,0.355978442693,0.355560911749498
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,461,0.311032815272749,NA,0.183984877103749,0.223732542201408,0.224698707708625
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,461,0.547709800310114,NA,0.568286248274113,0.562814361785923,0.566875028332215
0.242,0.242,0,0,200,100,5,-100,0.1,461,0.108219891430949,NA,0.0442614358993993,0.124936655250813,0.0978846348672634
0.242,0.242,0.099,0,200,100,5,-100,0.1,461,0.155929679034387,NA,0.142499319196592,0.156222681258498,0.146672695284093
0.242,0.242,0.242,0,200,100,5,-100,0.1,461,0.351781903214837,NA,0.361261910097973,0.354073714134823,0.356691854323387
0.242,0.242,0.371,0,200,100,5,-100,0.1,461,0.443207811523159,NA,0.40283556760363,0.44024541415241,0.428670963600819
0.242,0.242,0,0.1,200,100,5,-100,0.1,461,0.0186725943411299,NA,0.0810138339537904,0.0669409929099327,0.0556362001141717
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,461,0.165513767923789,NA,0.165925030458729,0.186668836121643,0.16558842539288
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,461,0.443838961873943,NA,0.431390517342852,0.44885860911494,0.447661136278622
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,461,0.467723046491161,NA,0.466941221850731,0.470169386146178,0.475892421191246
0.242,0.242,0,0.3,200,100,5,-100,0.1,461,0.0767745174916408,NA,0.045825806432305,0.0940232679171773,0.0640572142361597
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,461,0.149108982325934,NA,0.173460906725723,0.219965099363073,0.192059362357281
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,461,0.306419869239621,NA,0.372523654112692,0.371747729800272,0.366654953855595
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,461,0.329482504701902,NA,0.233628026593492,0.25646077129876,0.244525254404696
0.242,0.242,0,0.5,200,100,5,-100,0.1,461,0.209555585664979,NA,0.211542747480429,0.22525086853482,0.217045212273067
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,461,0.29188632454812,NA,0.313629951369366,0.303795450734857,0.301797397585405
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,461,0.421835068720677,NA,0.363680004904868,0.382035320630267,0.379589939313448
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,461,0.46470657523504,NA,0.403934163897539,0.419735488557098,0.403191407738302
0.242,0.242,0,0,500,100,5,-100,0.1,461,0.12642268860162,NA,0.0881989313931916,0.123311489452532,0.0921269336758276
0.242,0.242,0.099,0,500,100,5,-100,0.1,461,0.218394208380433,NA,0.166948952905518,0.181524771942169,0.17274678706311
0.242,0.242,0.242,0,500,100,5,-100,0.1,461,0.296429570086781,NA,0.290479476262092,0.291463245137432,0.287533349073112
0.242,0.242,0.371,0,500,100,5,-100,0.1,461,0.416638429765116,NA,0.409057455432192,0.399893325241513,0.401716876257224
0.242,0.242,0,0.1,500,100,5,-100,0.1,461,0.24879651468351,NA,0.226672221099083,0.258487882902953,0.234912841532998
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,461,0.284427084840529,NA,0.279437292927168,0.275315930841095,0.272659292187067
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,461,0.349103546128326,NA,0.304526542528862,0.326087384992958,0.307512301132606
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,461,0.43299544528648,NA,0.405465792478487,0.396465575663369,0.392488933156849
0.242,0.242,0,0.3,500,100,5,-100,0.1,461,0.21017518036216,NA,0.142662795912897,0.163247777064505,0.141099529534396
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,461,0.233024589299494,NA,0.18033258007843,0.196083293619235,0.180234099672724
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,461,0.343292867844432,NA,0.336333272899557,0.342374297405067,0.332767992401589
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,461,0.456450982600437,NA,0.437630600819756,0.449802681445892,0.434584114572774
0.242,0.242,0,0.5,500,100,5,-100,0.1,461,0.0987227099230673,NA,0.0824854109842709,0.0943613559478599,0.0829372844103456
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,461,0.28589892604423,NA,0.301707098955226,0.300938077273017,0.301569951913586
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,461,0.454994731434876,NA,0.394092610132408,0.399225174121002,0.391671232138813
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,461,0.424498938656896,NA,0.329653601791501,0.347678864330665,0.332460316566289
0.242,0.242,0,0,50,0,5,-50,0.1,461,0.136394853782765,NA,0.157590722249821,0.147135095473324,0.141247273265746
0.242,0.242,0.099,0,50,0,5,-50,0.1,461,0.172905270401922,NA,0.0442614817382879,0.112201144965275,0.0503933613625742
0.242,0.242,0.242,0,50,0,5,-50,0.1,461,-0.0755272629086048,NA,0.0779915208060237,-0.0165568737223604,-0.0541024496523036
0.242,0.242,0.371,0,50,0,5,-50,0.1,461,-0.0964113018129228,NA,-0.140390165911053,-0.0894536978299068,-0.148139124959314
0.242,0.242,0,0.1,50,0,5,-50,0.1,461,-0.049561459556663,NA,0.0430186223323442,0.0409614757682381,0.0416056633709748
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,461,0.11850767964055,NA,0.105133224225959,0.134805073883625,0.12338376156952
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,461,0.197816190334022,NA,0.203337077138804,0.233566997621609,0.194836694371243
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,461,-0.0136865223516819,NA,-0.125881145094881,-0.0671162235239411,-0.116460715715153
0.242,0.242,0,0.3,50,0,5,-50,0.1,461,0.167691657338714,NA,0.0226391983708315,0.0296842988214283,-0.00411095219388835
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,461,0.140881694073383,NA,0.0678088449047675,0.0783449982381458,0.0737642001083518
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,461,0.2998542861253,NA,0.28736120918029,0.326733438410726,0.320813596509157
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,461,0.0907685764969037,NA,0.109665667457476,0.148517256103222,0.105783591532657
0.242,0.242,0,0.5,50,0,5,-50,0.1,461,0.218673197653253,NA,0.204973927221487,0.249956880829536,0.211956742109419
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,461,0.111434297042894,NA,0.110000347037615,0.0121076786501797,0.0150335200895615
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,461,-0.0731711943907363,NA,-0.133950794187022,-0.0833423125384456,-0.146882342345641
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,461,-0.0354181339219297,NA,-0.00828755326008784,-0.00965827571181617,-0.0222333402879302
0.242,0.242,0,0,200,0,5,-50,0.1,461,-0.0434910185968744,NA,0.00187275985060795,0.0329817479464973,0.0158020390983516
0.242,0.242,0.099,0,200,0,5,-50,0.1,461,0.178403280954333,NA,0.089777308441018,0.112135064999353,0.0850137784760438
0.242,0.242,0.242,0,200,0,5,-50,0.1,461,-0.0796701990748444,NA,-0.0666878696445668,-0.00913140386783186,-0.0686496120603399
0.242,0.242,0.371,0,200,0,5,-50,0.1,461,-0.0965977353733162,NA,-0.0887645991103166,-0.0306781028975187,-0.0908444583081797
0.242,0.242,0,0.1,200,0,5,-50,0.1,461,0.164061702436794,NA,0.0657262145004035,0.105671720876822,0.0673068978944428
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,461,0.00296786672303847,NA,0.0424777341232883,0.0347892281705347,0.022258060523916
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,461,-0.0807838834465083,NA,-0.0587487309215085,0.0232532138655556,-0.0307493974409591
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,461,-0.0518845040397078,NA,-0.0443851000660955,0.015592601343175,-0.045994654709076
0.242,0.242,0,0.3,200,0,5,-50,0.1,461,0.134390390730112,NA,-0.012411445538784,0.0238106171937143,-0.00942630878635833
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,461,0.148010492310273,NA,0.139577434535572,0.172777757809587,0.139666044226637
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,461,0.150620112945461,NA,0.143060216653959,0.174639537744625,0.144446258831498
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,461,0.20569999590267,NA,0.141906958474617,0.185592592178004,0.14214689816337
0.242,0.242,0,0.5,200,0,5,-50,0.1,461,0.267587538867975,NA,0.214020930130875,0.217079560450724,0.211626730390348
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,461,0.195112641070458,NA,0.185484459907694,0.196097282378985,0.182121250111752
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,461,0.290483705589854,NA,0.222716110537691,0.244732780790236,0.22583998285465
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,461,0.0441072265042954,NA,-0.0383283229754847,0.011049730951837,-0.0311146160775711
0.242,0.242,0,0,500,0,5,-50,0.1,461,0.18709244431385,NA,0.200173814315355,0.203683410036542,0.192218963404992
0.242,0.242,0.099,0,500,0,5,-50,0.1,461,0.125450717986178,NA,0.135190928012578,0.148373992133889,0.131974934825163
0.242,0.242,0.242,0,500,0,5,-50,0.1,461,0.00537248972397248,NA,-0.0288552221217296,0.0570382725910846,0.0037909813057418
0.242,0.242,0.371,0,500,0,5,-50,0.1,461,-0.0642999887149754,NA,-0.11135646857503,-0.0194706070682015,-0.0782430119996566
0.242,0.242,0,0.1,500,0,5,-50,0.1,461,0.110911278195204,NA,0.128614934463736,0.128830578255503,0.114263272567327
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,461,0.129518430165835,NA,0.141212333463413,0.161059761951679,0.138490293878008
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,461,0.0700783905813805,NA,-0.0367460606494034,0.0385210085103928,-0.025283696437942
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,461,-0.0579902704281736,NA,-0.123901587868782,-0.0755047230990469,-0.130923334557322
0.242,0.242,0,0.3,500,0,5,-50,0.1,461,0.141772492679625,NA,0.1364706386981,0.155797360415249,0.138635881445098
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,461,0.0832833275041121,NA,0.0647959764896681,0.093079093152133,0.0694560130515404
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,461,0.0675327115313497,NA,-0.0354140091444878,0.0166841141737265,-0.0314021526394909
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,461,0.112424212136389,NA,0.0457851990485744,0.0827813110328258,0.0449156287050626
0.242,0.242,0,0.5,500,0,5,-50,0.1,461,0.203382892868024,NA,0.0984375688392614,0.10857120495999,0.0973105826521595
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,461,0.217601064275934,NA,0.186514787514411,0.205833820024779,0.192716730038805
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,461,0.123104233090455,NA,0.0585522957286876,0.0808170339490226,0.0588017171719516
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,461,0.200436985039646,NA,0.120321804777926,0.138950539727312,0.120453930592157
0.242,0.242,0,0,50,50,5,-50,0.1,461,0.0171725886438561,NA,-0.177495740915192,-0.161058953411832,-0.191097329597051
0.242,0.242,0.099,0,50,50,5,-50,0.1,461,0.130734733005483,NA,0.020813127346973,0.144131388442608,0.135378453785904
0.242,0.242,0.242,0,50,50,5,-50,0.1,461,0.318773081136198,NA,0.390539983084971,0.265838801965673,0.289841942717039
0.242,0.242,0.371,0,50,50,5,-50,0.1,461,0.347705425648686,NA,0.324266629216504,0.337921036145404,0.316083882025985
0.242,0.242,0,0.1,50,50,5,-50,0.1,461,-0.162013613358838,NA,-0.148674346227962,-0.147996014220646,-0.165761982248779
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,461,0.0160193305701639,NA,-0.0586068567197319,-0.0244857055897034,-0.0734861800183528
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,461,0.467207786252682,NA,0.401465302981592,0.4597945513387,0.437313647384348
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,461,0.552580970122552,NA,0.416159056715263,0.443678464587894,0.387457401107485
0.242,0.242,0,0.3,50,50,5,-50,0.1,461,0.0950320260109054,NA,0.189642050175039,0.192285716793772,0.192187578759272
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,461,0.243565673620627,NA,0.234845936639104,0.24450052155621,0.249588431008221
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,461,0.352708047189584,NA,0.343215386273368,0.363451041144363,0.348917626255096
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,461,0.349483647553369,NA,0.396696139696283,0.400500832869302,0.397088263100132
0.242,0.242,0,0.5,50,50,5,-50,0.1,461,0.206608273282722,NA,0.255401167604352,0.181736783178292,0.19510923201843
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,461,0.0816529303749777,NA,0.0101289484058037,0.0289784714279815,0.0182778331407915
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,461,0.339668084496634,NA,0.30524940433051,0.308468662330326,0.316643880509848
