"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,271,0.27250523190904,NA,0.171769764669971,0.183972125672053,0.173200071137284
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,271,0.143049472553195,NA,0.112915647560137,0.126915633858983,0.112291381380296
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,271,0.188384700559851,NA,0.0907422393221348,0.10999980080723,0.0925047929628263
0.242,0.242,0,0,50,50,5,-100,0.1,271,-0.116930541550999,NA,-0.100696843504527,-0.0621350876794189,-0.0744110264783855
0.242,0.242,0.099,0,50,50,5,-100,0.1,271,0.115174000764435,NA,-0.0935471165430213,0.0474231614247482,0.0471709076559368
0.242,0.242,0.242,0,50,50,5,-100,0.1,271,0.344273886512038,NA,0.414539831146576,0.40010349492168,0.418397423495692
0.242,0.242,0.371,0,50,50,5,-100,0.1,271,0.481646434935099,NA,0.421839051513794,0.425803982947571,0.43961138193317
0.242,0.242,0,0.1,50,50,5,-100,0.1,271,-0.245954052632491,NA,-0.29742387477561,-0.263638173389493,-0.245418766976751
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,271,0.213984076157553,NA,0.368201510232293,0.326675674395559,0.335644264840578
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,271,0.417280027364989,NA,0.341415781378863,0.283070081692904,0.294762195385099
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,271,0.604382933239724,NA,0.588050596025292,0.610265499977535,0.588241733133607
0.242,0.242,0,0.3,50,50,5,-100,0.1,271,0.228280975728033,NA,0.101210036746908,0.102461776747323,0.101911866204468
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,271,0.128227522125834,NA,0.0619185767244716,0.0953321833733046,0.0534802763222596
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,271,0.323890867083566,NA,0.171434799680386,0.185848810511166,0.188928784388768
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,271,0.41038429411202,NA,0.382207509219847,0.435401657120774,0.430240366038374
0.242,0.242,0,0.5,50,50,5,-100,0.1,271,0.136367551475221,NA,-0.0269610223395878,-0.0220939373880596,-0.0204334196847581
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,271,0.367774407313938,NA,0.33813190214198,0.391392294512759,0.391645482904607
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,271,0.0561020580588182,NA,0.071470412898573,0.0895294314448232,0.0931333933906549
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,271,0.196515837867538,NA,0.173210939164007,0.21038978908735,0.181725474678868
0.242,0.242,0,0,200,50,5,-100,0.1,271,0.195224371925526,NA,0.141730170248372,0.138357233298723,0.116902071001593
0.242,0.242,0.099,0,200,50,5,-100,0.1,271,0.160360116232466,NA,0.126975342747677,0.149610080388595,0.1275938281015
0.242,0.242,0.242,0,200,50,5,-100,0.1,271,0.302694239001054,NA,0.315790244271084,0.315290449908186,0.29064168147827
0.242,0.242,0.371,0,200,50,5,-100,0.1,271,0.279480826543949,NA,0.291924137377682,0.286610535830027,0.26338528868866
0.242,0.242,0,0.1,200,50,5,-100,0.1,271,0.189306641916281,NA,0.169522997077334,0.20536048859004,0.174462938415919
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,271,0.200358116340686,NA,0.177408765865571,0.190781773444858,0.174936938182184
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,271,0.352418366814131,NA,0.348357463213544,0.342173283443609,0.332992048054383
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,271,0.475307717857671,NA,0.477793342603345,0.436412044363783,0.441828325973317
0.242,0.242,0,0.3,200,50,5,-100,0.1,271,0.221800262894129,NA,0.218874269799602,0.241864074592811,0.217904858938036
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,271,0.221460042167226,NA,0.22310377606482,0.228365658242446,0.215650246991944
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,271,0.335307744584751,NA,0.281874596789311,0.276078166837995,0.265125370343611
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,271,0.445252423261433,NA,0.397240583410102,0.429632460606154,0.402829429534779
0.242,0.242,0,0.5,200,50,5,-100,0.1,271,0.17832464861304,NA,0.10140630317039,0.123078056456199,0.101401755434496
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,271,0.390482140828889,NA,0.323468687911897,0.333956650887521,0.324849054468837
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,271,0.359763595846363,NA,0.364161450318681,0.370603762079731,0.363781507228968
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,271,0.463749504286208,NA,0.443659423425693,0.464542897367257,0.448140942729298
0.242,0.242,0,0,500,50,5,-100,0.1,271,0.15850854452291,NA,0.127285663073647,0.146169235129638,0.122716613524384
0.242,0.242,0.099,0,500,50,5,-100,0.1,271,0.174040018209561,NA,0.160908592112279,0.203988855525843,0.161764662048915
0.242,0.242,0.242,0,500,50,5,-100,0.1,271,0.216364059448373,NA,0.210904921559192,0.224099329722384,0.219464112158173
0.242,0.242,0.371,0,500,50,5,-100,0.1,271,0.327791330180904,NA,0.356071702849949,0.358245910997197,0.350531666037032
0.242,0.242,0,0.1,500,50,5,-100,0.1,271,0.0984922659402889,NA,0.0858515627508856,0.122112475766692,0.101952900310345
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,271,0.209499516623124,NA,0.182194830625254,0.196182860519275,0.173131333157423
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,271,0.420008034189397,NA,0.385590388809106,0.40666934804155,0.390818380519595
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,271,0.446270469640309,NA,0.438834067644951,0.444067658730703,0.42932160056261
0.242,0.242,0,0.3,500,50,5,-100,0.1,271,0.139359475398504,NA,0.122879475787039,0.14280768880893,0.131256945978983
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,271,0.231929330359544,NA,0.177952271658611,0.187367458970223,0.164227961160728
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,271,0.371158896010062,NA,0.355058286356373,0.360413303629536,0.354996345624036
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,271,0.423058807680237,NA,0.400201532295662,0.407447698872942,0.39174968260117
0.242,0.242,0,0.5,500,50,5,-100,0.1,271,0.172808796941979,NA,0.109441371173019,0.127333725051691,0.109520613337343
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,271,0.306975033558823,NA,0.273061008820881,0.278529800286345,0.272296642593968
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,271,0.317407423147633,NA,0.253774575878855,0.26645127735508,0.25702199185079
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,271,0.42026346006747,NA,0.377039683464853,0.382539163073432,0.377460242444529
0.242,0.242,0,0,50,100,5,-100,0.1,271,0.0146141205723056,NA,0.0366539712149662,0.0526863812656095,0.0135348287760439
0.242,0.242,0.099,0,50,100,5,-100,0.1,271,0.23325030296255,NA,0.315075645645697,0.235736890206114,0.22298301438233
0.242,0.242,0.242,0,50,100,5,-100,0.1,271,0.432752082799389,NA,0.344136292273428,0.373689657559046,0.346499737831444
0.242,0.242,0.371,0,50,100,5,-100,0.1,271,0.467676259976148,NA,0.574084389406535,0.549936596306679,0.569092016697388
0.242,0.242,0,0.1,50,100,5,-100,0.1,271,0.187106876082768,NA,0.197605598858569,0.207682621466994,0.202667659137474
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,271,0.327886164661788,NA,0.319417128613835,0.386735960613514,0.409075875427868
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,271,0.341558207125245,NA,0.264741343228078,0.327563824716185,0.362444700973855
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,271,0.435941313044099,NA,0.506952918883571,0.465094466684397,0.486025562090375
0.242,0.242,0,0.3,50,100,5,-100,0.1,271,0.296610375143726,NA,0.371713576745928,0.292343214775686,0.266027982472887
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,271,0.0850276529455849,NA,-0.0169413292047311,0.130589223417534,0.00706840580073613
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,271,0.280410780826612,NA,0.206578687517883,0.227003393481168,0.228063278478855
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,271,0.245483200932582,NA,0.139536729172227,0.228032553576453,0.152000180804689
0.242,0.242,0,0.5,50,100,5,-100,0.1,271,0.158631303154827,NA,0.197147630064695,0.175980909804313,0.194395903013253
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,271,0.161273912388249,NA,0.175684601548228,0.22760677948462,0.227573887043651
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,271,0.263236813042342,NA,0.317431122523988,0.301706562184617,0.305429095341905
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,271,0.469852129462188,NA,0.203401192347481,0.236374667006036,0.203761130308777
0.242,0.242,0,0,200,100,5,-100,0.1,271,0.0898869183418979,NA,0.114932527823461,0.117233770366148,0.0865419821647866
0.242,0.242,0.099,0,200,100,5,-100,0.1,271,0.159481315170285,NA,0.237627813922279,0.1703900001189,0.143778674661209
0.242,0.242,0.242,0,200,100,5,-100,0.1,271,0.229655472705422,NA,0.243186425465248,0.266537178464368,0.239954876067701
0.242,0.242,0.371,0,200,100,5,-100,0.1,271,0.42783306760827,NA,0.422111672799509,0.414143163772822,0.409724242385886
0.242,0.242,0,0.1,200,100,5,-100,0.1,271,0.14570929600542,NA,0.118944521849137,0.182104410498471,0.1671799949804
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,271,0.316333327299745,NA,0.254097073739527,0.271151173231611,0.271599268442651
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,271,0.276527551791991,NA,0.286525042583605,0.313911172217204,0.300861520430028
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,271,0.356065423079115,NA,0.314083774111371,0.341321287120492,0.325768898139927
0.242,0.242,0,0.3,200,100,5,-100,0.1,271,0.336690272861396,NA,0.31793169869166,0.324454138895536,0.312664906257629
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,271,0.230051916222558,NA,0.220640531688373,0.258575305512383,0.254346925517328
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,271,0.324342153149929,NA,0.312690493163203,0.337791681350725,0.30974217172816
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,271,0.494848055657645,NA,0.444237900335928,0.451127950905069,0.446195230207008
0.242,0.242,0,0.5,200,100,5,-100,0.1,271,0.10508371516599,NA,0.16944739407044,0.191434961173625,0.169427809110455
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,271,0.324566941348247,NA,0.33106766268689,0.33940513335482,0.337367404205897
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,271,0.43800772260516,NA,0.415052006548698,0.426391072610043,0.423255633062146
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,271,0.358815771433159,NA,0.346989289828194,0.35263206182097,0.341628572823085
0.242,0.242,0,0,500,100,5,-100,0.1,271,0.169649386963165,NA,0.098418626054321,0.125494039985825,0.0996300575989539
0.242,0.242,0.099,0,500,100,5,-100,0.1,271,0.149350308106655,NA,0.147339366516043,0.160384106485773,0.138095764339992
0.242,0.242,0.242,0,500,100,5,-100,0.1,271,0.32840984030546,NA,0.252732644321543,0.291519820055827,0.271332717000713
0.242,0.242,0.371,0,500,100,5,-100,0.1,271,0.442057823450205,NA,0.429602810452586,0.456300591944986,0.443681166143592
0.242,0.242,0,0.1,500,100,5,-100,0.1,271,0.099627221395526,NA,0.0918235868685075,0.123002607193526,0.0864918667733441
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,271,0.232639704666379,NA,0.242519997903897,0.277419316485074,0.256054301133636
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,271,0.309169760053076,NA,0.285562123249446,0.314787778236516,0.300222043071975
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,271,0.384193866430837,NA,0.36779489650805,0.375314946803581,0.36142883280668
0.242,0.242,0,0.3,500,100,5,-100,0.1,271,0.118770977464005,NA,0.0573234217193683,0.0753198696746106,0.0593416689310544
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,271,0.100526796333241,NA,0.0724742600666434,0.0975635899983292,0.0712491287368671
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,271,0.337367588098194,NA,0.300105347344771,0.317931573666609,0.296702627788167
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,271,0.426159782151979,NA,0.431668545623075,0.441656124275484,0.431913710289769
0.242,0.242,0,0.5,500,100,5,-100,0.1,271,0.159418254605876,NA,0.13046090315943,0.14862585414201,0.130883385959644
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,271,0.287704101556263,NA,0.296864946724575,0.305788494319945,0.296315464775653
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,271,0.43013953183099,NA,0.366643028220896,0.374411032289004,0.36663254423446
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,271,0.496000715801013,NA,0.464618355194973,0.485246777850931,0.464028304164432
0.242,0.242,0,0,50,0,5,-50,0.1,271,0.322986723541188,NA,0.213045635431005,0.274585344727965,0.292798622666855
0.242,0.242,0.099,0,50,0,5,-50,0.1,271,0.0391002307802244,NA,-0.0379431617266841,-0.0396956770758855,-0.0605531427058869
0.242,0.242,0.242,0,50,0,5,-50,0.1,271,0.206301121144643,NA,-0.0690592487057263,0.16069779424297,0.0777696297679023
0.242,0.242,0.371,0,50,0,5,-50,0.1,271,-0.0396990980969685,NA,-0.021949107716664,0.0239029382968374,-0.0349109790104643
0.242,0.242,0,0.1,50,0,5,-50,0.1,271,0.235819540199908,NA,0.290934219255821,0.313363114140386,0.325192614792537
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,271,0.163450742582067,NA,0.203478190429631,0.203101570336191,0.187264914636038
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,271,0.113087416889891,NA,0.00106398235493743,0.0396222544310203,-0.0146688388881188
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,271,-0.0815907111556439,NA,-0.0617680028363286,-0.051522013615286,-0.088173708396581
0.242,0.242,0,0.3,50,0,5,-50,0.1,271,0.0301778501728443,NA,0.0657625683616925,0.0562990150607322,0.0654359640872643
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,271,0.219804913656397,NA,0.0809552256668553,0.0915423326156792,0.0785233065864114
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,271,0.148919103527403,NA,-0.0177688745977995,0.0180561707865553,-0.0315804170235503
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,271,-0.223602907188285,NA,-0.0657087636752759,-0.0324429609062713,-0.0610317383599573
0.242,0.242,0,0.5,50,0,5,-50,0.1,271,0.219074191253615,NA,0.261538889712554,0.263160016896015,0.264550868271287
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,271,0.0794064344451395,NA,0.0360810287636377,0.0418615123110339,0.01457692223912
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,271,0.204190205327594,NA,0.184683891614018,0.164535817176745,0.159047964286504
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,271,0.240371779421068,NA,0.127357933944779,0.163486221562059,0.133683567724079
0.242,0.242,0,0,200,0,5,-50,0.1,271,0.0376518419550531,NA,0.0201537377804115,0.0487357047636364,0.017706719560943
0.242,0.242,0.099,0,200,0,5,-50,0.1,271,0.0251636717886421,NA,-0.0845378957271399,-0.0168942279081477,-0.0514704666930716
0.242,0.242,0.242,0,200,0,5,-50,0.1,271,0.0643090523272997,NA,-0.00709757982986873,0.070673328987971,0.0321259520031003
0.242,0.242,0.371,0,200,0,5,-50,0.1,271,-0.0203248114940852,NA,-0.0521025018068492,-0.00697318814899968,-0.0501561270378092
0.242,0.242,0,0.1,200,0,5,-50,0.1,271,0.143705203878687,NA,0.0733720684239231,0.10261995623566,0.0647968695086439
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,271,-0.0116624083394549,NA,-0.0369742672011281,-0.00800798728665546,-0.0476217515404281
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,271,0.0219192482321844,NA,0.0825616901851887,0.100296955784754,0.0514369913852087
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,271,-0.00370310831877471,NA,-0.0738691122956355,-0.0119784390535403,-0.0609857565847786
0.242,0.242,0,0.3,200,0,5,-50,0.1,271,0.0667852513731839,NA,-0.0134527206696079,0.0330884218295491,-0.000103352964131991
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,271,0.161256490462361,NA,0.0723032523873123,0.102896858005085,0.0855673597549408
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,271,0.205245908013618,NA,0.157569959129767,0.191144508397442,0.157966604927498
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,271,-0.00581660407206711,NA,-0.0314462431510371,0.00285377676752716,-0.0315661258450272
0.242,0.242,0,0.5,200,0,5,-50,0.1,271,0.185235300237899,NA,0.149444093044485,0.167909153068268,0.155274164669236
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,271,0.288154947223393,NA,0.218550496741129,0.21931487619728,0.217126531877359
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,271,0.182948490920235,NA,0.131355420364225,0.112776942668755,0.125943802242919
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,271,0.0484258404895702,NA,0.0125717473314827,0.0477935135795986,0.0179142980079892
0.242,0.242,0,0,500,0,5,-50,0.1,271,0.112391646643876,NA,0.0954753192219861,0.140336689551493,0.112501421550988
0.242,0.242,0.099,0,500,0,5,-50,0.1,271,0.0795668391114961,NA,0.0159827603876802,0.063454597512947,0.0248501364020522
0.242,0.242,0.242,0,500,0,5,-50,0.1,271,0.0534502489924958,NA,0.0757720212276192,0.138422468797253,0.0952418967305592
0.242,0.242,0.371,0,500,0,5,-50,0.1,271,-0.0635983422733628,NA,-0.0955001100299099,-0.0228404491247358,-0.085165401992743
0.242,0.242,0,0.1,500,0,5,-50,0.1,271,0.109088102561914,NA,0.0898878874344865,0.0932255658173293,0.0692975163398202
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,271,0.0721819983846501,NA,0.0144786521489202,0.0589017733386503,0.0422212634974139
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,271,0.0291963206231294,NA,-0.0628664303945399,0.0068029783344159,-0.0336225309479787
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,271,0.104411389828702,NA,0.0057565722485956,0.0807654036628421,0.0202679238790118
0.242,0.242,0,0.3,500,0,5,-50,0.1,271,0.20890889653468,NA,0.19014568319435,0.193963826646822,0.189509946807953
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,271,0.0880389604042291,NA,0.0858660831606238,0.0948575147412279,0.0760752132378983
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,271,0.0298205002634548,NA,-0.0166595768415412,0.0270095417627731,-0.0108249819556475
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,271,0.0807735943040291,NA,-0.00518013178036077,0.0520078236412005,-0.00592960080108619
0.242,0.242,0,0.5,500,0,5,-50,0.1,271,0.113096369766557,NA,0.0793171681866111,0.0895008324269282,0.080437710155782
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,271,0.262593162643247,NA,0.188884992601007,0.192384778409126,0.181523332938476
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,271,0.119566222685707,NA,0.0740215092771521,0.102418064263045,0.0739393028338238
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,271,0.110614619459643,NA,0.00179584159575978,0.0369458771719468,-0.000718815483790497
0.242,0.242,0,0,50,50,5,-50,0.1,271,0.409687857273968,NA,0.261655312880302,0.327860457429869,0.337654645438365
0.242,0.242,0.099,0,50,50,5,-50,0.1,271,-0.0164251070173893,NA,-0.0612433838996312,-0.0353433429325777,-0.081067683432218
0.242,0.242,0.242,0,50,50,5,-50,0.1,271,0.280361907865274,NA,0.381199169171237,0.356815614418576,0.402995577088426
0.242,0.242,0.371,0,50,50,5,-50,0.1,271,0.501002314106953,NA,0.435845153849751,0.507836211303836,0.434603038159871
0.242,0.242,0,0.1,50,50,5,-50,0.1,271,0.182909648706927,NA,0.217040246522167,0.294091309673458,0.285124962664512
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,271,0.249052803569836,NA,0.182928781206436,0.185010821619676,0.190819732251407
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,271,0.265052148274726,NA,0.356847455098883,0.304798405269382,0.305059990742493
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,271,0.40460910833002,NA,0.489220656406197,0.488259713221029,0.4777004798811
0.242,0.242,0,0.3,50,50,5,-50,0.1,271,0.111533772716704,NA,0.0951116042118505,0.0807088534888293,0.0919666061566616
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,271,0.212946067441052,NA,0.169136357488687,0.202232231477806,0.165976841922919
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,271,0.398361534202997,NA,0.297099794347448,0.314921213452736,0.289458564121751
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,271,0.450214876220325,NA,0.271296485733449,0.344675000835288,0.333877350995542
0.242,0.242,0,0.5,50,50,5,-50,0.1,271,0.31929707740708,NA,0.284753686562328,0.270318641102869,0.300685176841948
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,271,0.172585492204743,NA,0.218115594199125,0.225643232623181,0.226809609594024
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,271,0.287098080754309,NA,0.214697524441059,0.24635768421609,0.21540626285228
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,271,0.366896943782998,NA,0.28264204124326,0.314498607433487,0.295387012739422
