"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,261,0.141842782919398,NA,0.0500923986260477,0.0733771457322201,0.0504147483638784
0.242,0.242,0,0,50,50,5,-100,0.1,261,-0.00683501868422681,NA,-0.0454678499703497,-0.0251531564216768,-0.0623337688336632
0.242,0.242,0.099,0,50,50,5,-100,0.1,261,0.288217330528425,NA,0.158251801290721,0.159485735308957,0.149952455905621
0.242,0.242,0.242,0,50,50,5,-100,0.1,261,0.235008989282658,NA,0.0968250806880553,0.136916366281203,0.0912916048902174
0.242,0.242,0.371,0,50,50,5,-100,0.1,261,0.323347749713388,NA,0.37868869853897,0.356092952934881,0.392466622826375
0.242,0.242,0,0.1,50,50,5,-100,0.1,261,0.158139669082756,NA,0.0896337732886001,0.120183142251303,0.0944737852213318
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,261,0.170074993971968,NA,0.231680377833093,0.199778972399455,0.175130020975896
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,261,0.261386884079619,NA,0.249782553295889,0.294142916395157,0.252166319246783
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,261,0.611192824685377,NA,0.574980996089941,0.583589741023738,0.577974964900867
0.242,0.242,0,0.3,50,50,5,-100,0.1,261,0.127183317847485,NA,0.0137166818839316,0.0144026668729512,0.0121094101132418
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,261,0.127871831922698,NA,0.0363172126982532,0.110140402641424,0.098708449369046
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,261,0.276902615558784,NA,0.339142553102649,0.274731041090717,0.268708614865935
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,261,0.548767496577261,NA,0.482396657831293,0.519372718822851,0.513898668803823
0.242,0.242,0,0.5,50,50,5,-100,0.1,261,0.198941491866953,NA,0.125969555410409,0.102813893365917,0.121761371326423
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,261,0.242953488691973,NA,0.294585064060946,0.302365872435449,0.295831353353298
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,261,0.0324561217132014,NA,-0.0359829559820466,0.0277185889521012,0.0198525806766078
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,261,0.609428536275565,NA,0.587719397054111,0.583389941299939,0.588649266579161
0.242,0.242,0,0,200,50,5,-100,0.1,261,0.125102161506155,NA,0.102272347511587,0.0926463011552672,0.0987009223828646
0.242,0.242,0.099,0,200,50,5,-100,0.1,261,0.256329116275777,NA,0.170876278210554,0.211283985209024,0.168816353741664
0.242,0.242,0.242,0,200,50,5,-100,0.1,261,0.332799641887284,NA,0.341063458804937,0.321953005642456,0.322874352869572
0.242,0.242,0.371,0,200,50,5,-100,0.1,261,0.345262463402162,NA,0.362323674426423,0.378244889693206,0.380905825599549
0.242,0.242,0,0.1,200,50,5,-100,0.1,261,0.0334329896452053,NA,0.0138651959476857,0.0496723241596533,0.03231314342118
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,261,0.224775315654233,NA,0.266543875928013,0.277273759797934,0.284609059864731
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,261,0.431728924760894,NA,0.361760933994149,0.372882193926775,0.374556370455281
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,261,0.402170734495157,NA,0.348255151580481,0.395497157081528,0.368020290397465
0.242,0.242,0,0.3,200,50,5,-100,0.1,261,0.0787641572906597,NA,0.0561505469798808,0.0773118541721501,0.0564961104810898
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,261,0.242984868324238,NA,0.270320178667284,0.295281777290371,0.277705012949531
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,261,0.361826813770667,NA,0.378674527692668,0.383880775091311,0.373950833422436
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,261,0.432626708651364,NA,0.384290121105492,0.399453443251694,0.38506375204233
0.242,0.242,0,0.5,200,50,5,-100,0.1,261,0.218094952930377,NA,0.200970426669284,0.205489796352618,0.200494304351706
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,261,0.201063604529448,NA,0.208182325110624,0.211934738364877,0.209417728052252
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,261,0.350684411158423,NA,0.282172244707738,0.289492615448894,0.280188264727111
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,261,0.481132028696843,NA,0.452767924167771,0.455624553262547,0.453509172805225
0.242,0.242,0,0,500,50,5,-100,0.1,261,0.13247088959346,NA,0.0685053783660364,0.109345136665552,0.0819741114747672
0.242,0.242,0.099,0,500,50,5,-100,0.1,261,0.132656560571935,NA,0.135484225812376,0.164152927201797,0.145638158813424
0.242,0.242,0.242,0,500,50,5,-100,0.1,261,0.369069585272268,NA,0.342277103146342,0.348987905604127,0.338795926102133
0.242,0.242,0.371,0,500,50,5,-100,0.1,261,0.342961238217585,NA,0.331317175122806,0.31886686636136,0.307327941926333
0.242,0.242,0,0.1,500,50,5,-100,0.1,261,0.115458225504898,NA,0.140366530848064,0.155885887312991,0.131032753961887
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,261,0.247683737376722,NA,0.200911094468506,0.220617507705663,0.201097013784849
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,261,0.323792905518692,NA,0.374039017834637,0.384589106904562,0.364492678132459
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,261,0.425964102475309,NA,0.390658415701459,0.416201517338518,0.397088228600507
0.242,0.242,0,0.3,500,50,5,-100,0.1,261,0.195801970547426,NA,0.119694019711123,0.137686884349494,0.124427082603758
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,261,0.254572077319315,NA,0.259424814775916,0.263864528522693,0.259099806345394
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,261,0.373972012412597,NA,0.33997417153347,0.347824491767642,0.345807865680015
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,261,0.461281958484148,NA,0.39972727880387,0.410428120228897,0.401584681162508
0.242,0.242,0,0.5,500,50,5,-100,0.1,261,0.112005020692794,NA,0.0724383417370433,0.0843636205863196,0.0723782916020735
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,261,0.28384896950842,NA,0.239848956436557,0.244200544314465,0.239866410730193
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,261,0.415197190093845,NA,0.358638876646491,0.367674416802748,0.358226086278796
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,261,0.480857997677635,NA,0.400714598331116,0.410034010187819,0.399940693985408
0.242,0.242,0,0,50,100,5,-100,0.1,261,0.392089599435054,NA,0.41872344112343,0.434174228564267,0.422116223818109
0.242,0.242,0.099,0,50,100,5,-100,0.1,261,0.361290445468305,NA,0.371629978857361,0.428408720791854,0.405972323645664
0.242,0.242,0.242,0,50,100,5,-100,0.1,261,0.344376133223731,NA,0.289476182385458,0.316949033638773,0.297524622880493
0.242,0.242,0.371,0,50,100,5,-100,0.1,261,0.328448693236511,NA,0.402439896532045,0.384661823768875,0.405336043229166
0.242,0.242,0,0.1,50,100,5,-100,0.1,261,0.223289622025661,NA,0.152985231699384,0.11053184264595,0.139821974856523
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,261,0.229193142181407,NA,0.32663485226979,0.289342302299803,0.260321666269812
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,261,0.361592110396606,NA,0.352492280819243,0.383980400809899,0.351712989201073
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,261,0.453513435150566,NA,0.396909575207445,0.466530586821493,0.374813942881566
0.242,0.242,0,0.3,50,100,5,-100,0.1,261,0.221796891948693,NA,0.19629727717837,0.207434869728569,0.200431221605779
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,261,0.254564388648897,NA,0.279952486774732,0.289628345681205,0.275023998302949
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,261,0.381646233803578,NA,0.342507611084269,0.363771415538403,0.353560309431149
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,261,0.138890758250446,NA,0.235741009907558,0.183020417568199,0.233823371785707
0.242,0.242,0,0.5,50,100,5,-100,0.1,261,-0.00489627317544742,NA,0.131771953535782,0.129845062698962,0.131918980046832
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,261,0.170345844612735,NA,0.128710251049145,0.134848968033904,0.13255112782074
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,261,0.0856979964264543,NA,0.0458884722570405,0.0974425597930971,0.0988059195788015
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,261,0.581090644407551,NA,0.504564286321719,0.49235246553977,0.491527985368372
0.242,0.242,0,0,200,100,5,-100,0.1,261,0.0389277017980353,NA,0.0813710773700325,0.115586924102884,0.0794025732904044
0.242,0.242,0.099,0,200,100,5,-100,0.1,261,0.162792229306202,NA,0.141996992713316,0.162316743937122,0.130600854858091
0.242,0.242,0.242,0,200,100,5,-100,0.1,261,0.279336003072719,NA,0.386374440742196,0.350048248643157,0.368004163051368
0.242,0.242,0.371,0,200,100,5,-100,0.1,261,0.355935020754312,NA,0.344761085982958,0.38347333516049,0.360803902741819
0.242,0.242,0,0.1,200,100,5,-100,0.1,261,0.188487447192183,NA,0.0885649335141123,0.133842819988611,0.103001452486332
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,261,0.127935696039092,NA,0.149922633929337,0.15274551407147,0.150589250036595
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,261,0.275376169983997,NA,0.175088386945765,0.223104412469705,0.213209667898377
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,261,0.37067015446086,NA,0.408264431308064,0.381367429868513,0.362257807525618
0.242,0.242,0,0.3,200,100,5,-100,0.1,261,0.108906773706906,NA,0.154189869030811,0.141031538610011,0.133620918192373
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,261,0.249921121146849,NA,0.151014645485575,0.17482907872745,0.148359023229448
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,261,0.341545272879762,NA,0.351902100052719,0.356628058252736,0.35152123741422
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,261,0.50127686792459,NA,0.474079633306373,0.493183714378308,0.468147851391438
0.242,0.242,0,0.5,200,100,5,-100,0.1,261,0.289144616795487,NA,0.205088549064793,0.21370401947922,0.20308774074767
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,261,0.1818676295921,NA,0.206608116286809,0.220960552564891,0.208647292362202
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,261,0.349267411809828,NA,0.302540331376435,0.313963148497051,0.302983820860249
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,261,0.54538324319387,NA,0.511294551323385,0.529490657229612,0.514918454681967
0.242,0.242,0,0,500,100,5,-100,0.1,261,0.116040792006698,NA,0.111433551203395,0.148962604113439,0.116703179577349
0.242,0.242,0.099,0,500,100,5,-100,0.1,261,0.249918436570072,NA,0.216805689963981,0.270534934628842,0.254718461110484
0.242,0.242,0.242,0,500,100,5,-100,0.1,261,0.317937592079621,NA,0.33290501902274,0.360253407687064,0.348143843185756
0.242,0.242,0.371,0,500,100,5,-100,0.1,261,0.464319199025537,NA,0.475694123303082,0.457554788862146,0.460083499715996
0.242,0.242,0,0.1,500,100,5,-100,0.1,261,0.146946873657011,NA,0.149884649022296,0.168018294983659,0.149005043889328
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,261,0.226461829163264,NA,0.246021232998665,0.249375449250973,0.245503845854245
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,261,0.359564539800389,NA,0.383596257710454,0.385798573469896,0.379751887424925
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,261,0.52210230811978,NA,0.487562763608621,0.497489609926954,0.487415297688073
0.242,0.242,0,0.3,500,100,5,-100,0.1,261,0.125898498167831,NA,0.069673801693777,0.0944575474758325,0.0729088413754323
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,261,0.252126781856993,NA,0.222267252524862,0.239716768873432,0.221987332485019
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,261,0.299969079405569,NA,0.333206951344299,0.341173035457873,0.333142168582048
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,261,0.45650686622818,NA,0.487894580316421,0.502041799845321,0.490140177776677
0.242,0.242,0,0.5,500,100,5,-100,0.1,261,0.184348753011446,NA,0.165820994375556,0.169072959932691,0.165250741974141
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,261,0.314219625511326,NA,0.300219252577817,0.31405332370142,0.305272464324034
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,261,0.377557327150039,NA,0.368879816122668,0.369955986264729,0.365700986950286
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,261,0.500300677368614,NA,0.481833779010254,0.487629714981187,0.484372234745439
0.242,0.242,0,0,50,0,5,-50,0.1,261,-0.00448624557086446,NA,-0.0634493616850851,-0.00162664002323206,-0.00365556397776905
0.242,0.242,0.099,0,50,0,5,-50,0.1,261,0.0724478720032238,NA,0.0740137494676119,0.111224899373768,0.0874444472474598
0.242,0.242,0.242,0,50,0,5,-50,0.1,261,-0.0228087601495844,NA,-0.151644242985294,-0.0568892107144647,-0.118709861940956
0.242,0.242,0.371,0,50,0,5,-50,0.1,261,-0.355628339180799,NA,-0.339013328191303,-0.290207107101644,-0.330653783632274
0.242,0.242,0,0.1,50,0,5,-50,0.1,261,0.254809149989327,NA,0.169579828361381,0.270297028895631,0.264713589682471
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,261,0.0433752888008751,NA,-0.00279407416486685,0.0622258649867812,0.0510741234383605
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,261,0.00790735521464983,NA,-0.154216902099441,-0.0462113571059571,-0.0779334933558823
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,261,0.0223245002558615,NA,-0.111180608719045,-0.0725494141922617,-0.116373816530314
0.242,0.242,0,0.3,50,0,5,-50,0.1,261,0.0617357619790429,NA,0.169325362445743,0.212597921507579,0.170745719079843
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,261,0.165213000193174,NA,0.146238101960951,0.16063145852646,0.147268516885559
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,261,-0.130879657542475,NA,-0.157948323661846,-0.139810585853801,-0.156396193297887
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,261,0.187329956797487,NA,0.208218674371523,0.231101151709836,0.210302844112268
0.242,0.242,0,0.5,50,0,5,-50,0.1,261,0.0206710707907541,NA,-0.00913302676282294,0.0714214634915467,0.0454830875460379
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,261,0.162771154513564,NA,0.203240859893666,0.180211410108868,0.178697037835763
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,261,0.131870034088756,NA,0.10049374240797,0.1211970364064,0.100946711167681
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,261,0.196399963478038,NA,0.0942447262482313,0.159250464151264,0.12281416034366
0.242,0.242,0,0,200,0,5,-50,0.1,261,0.108882786360066,NA,0.116277470249248,0.169046696470717,0.151065303854
0.242,0.242,0.099,0,200,0,5,-50,0.1,261,0.0550586902188883,NA,-0.0993873857833875,0.00449817034761852,-0.0321664780153504
0.242,0.242,0.242,0,200,0,5,-50,0.1,261,0.0119712658045361,NA,0.0435909802145638,0.0857655169781796,0.0422492363525643
0.242,0.242,0.371,0,200,0,5,-50,0.1,261,-0.0996950997436372,NA,-0.0537027575711905,0.0207474753898438,-0.0328047927832888
0.242,0.242,0,0.1,200,0,5,-50,0.1,261,0.0444249070541858,NA,0.0273669838088326,0.0694468498581342,0.027768015143983
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,261,0.171610055806671,NA,0.108456314348991,0.121666824662593,0.104000509812691
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,261,0.0352011020479714,NA,-0.0197832046228375,0.025627318172443,-0.0202134904641707
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,261,-0.00332603474986323,NA,-0.00716795778559783,0.0441194480673049,-0.0112385863688839
0.242,0.242,0,0.3,200,0,5,-50,0.1,261,0.158442594348017,NA,0.114939418259418,0.132232524341587,0.117131042177707
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,261,0.1478195691615,NA,0.198340242655092,0.193101148445702,0.188439050405189
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,261,0.0799358959910917,NA,0.0262182206909831,0.0601195727729407,0.0354664993448225
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,261,0.108901175335024,NA,0.102772340032449,0.128075626321831,0.105640584519261
0.242,0.242,0,0.5,200,0,5,-50,0.1,261,0.366556731913866,NA,0.305447592673346,0.31974587147388,0.308091978064033
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,261,0.209854238792822,NA,0.212189453883191,0.214764968726813,0.209577145234943
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,261,0.153737466133649,NA,0.150390276174262,0.149897764893214,0.146237609393933
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,261,0.0132546249008283,NA,0.0162416385046992,0.0471393842107439,0.0219480693153946
0.242,0.242,0,0,500,0,5,-50,0.1,261,0.0617186219912503,NA,0.0532008398976376,0.0504997042474504,0.0377700117130658
0.242,0.242,0.099,0,500,0,5,-50,0.1,261,0.0474342931563619,NA,0.0181966095203491,0.0634689545570109,0.028825033707515
0.242,0.242,0.242,0,500,0,5,-50,0.1,261,-0.0150324880454434,NA,0.032845352415835,0.0620663643083091,0.0208110044398183
0.242,0.242,0.371,0,500,0,5,-50,0.1,261,-0.0761156081488858,NA,-0.0795922907430095,0.00746097903996926,-0.0631048968012838
0.242,0.242,0,0.1,500,0,5,-50,0.1,261,0.0609765772116908,NA,0.0606302765260309,0.0917447474398599,0.0697503787892313
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,261,0.0724049763777672,NA,0.0707424782812123,0.0948693883135855,0.0803399925534439
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,261,0.022045966430935,NA,-0.00345770405892863,0.0581415427264847,0.00420503072294729
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,261,-0.0485235530568226,NA,-0.0660937495705084,0.00952124467058785,-0.0513798055878297
0.242,0.242,0,0.3,500,0,5,-50,0.1,261,0.217459671463038,NA,0.168153198409133,0.184489178389066,0.170640611733782
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,261,0.151063704344207,NA,0.104782643797117,0.131827088542251,0.108762895795246
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,261,0.0120361675354072,NA,-0.0319257079324396,0.03836189851237,-0.0281412851920874
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,261,0.155944616512826,NA,0.0452130217922587,0.101780274769966,0.0461048211123825
0.242,0.242,0,0.5,500,0,5,-50,0.1,261,0.191388854133991,NA,0.156615230368424,0.156609810394696,0.159962615490357
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,261,0.12710740759788,NA,0.107469538239207,0.111420348663815,0.107905924634204
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,261,0.135888644341506,NA,0.100109004827501,0.12145579907997,0.101332752013629
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,261,0.16975679132255,NA,0.106957264193638,0.110483070998996,0.0955147512286761
0.242,0.242,0,0,50,50,5,-50,0.1,261,0.0955150631332183,NA,-0.0599650193628518,-0.00599263110111779,-0.057043507722152
0.242,0.242,0.099,0,50,50,5,-50,0.1,261,0.20170416717381,NA,0.105569373388506,0.265551556286853,0.243045638351032
0.242,0.242,0.242,0,50,50,5,-50,0.1,261,0.471890362649788,NA,0.403670925663215,0.460389790956453,0.412174391010503
0.242,0.242,0.371,0,50,50,5,-50,0.1,261,0.5006977312147,NA,0.502897226885741,0.510715587832047,0.490081012969343
0.242,0.242,0,0.1,50,50,5,-50,0.1,261,0.0368840085869993,NA,-0.0301837396105095,-0.0146026819947145,-0.062471277540722
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,261,0.208647372605581,NA,0.243995729014147,0.262818284988103,0.238516613444089
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,261,0.301289940907548,NA,0.233081988630825,0.242661761153994,0.239218542432428
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,261,0.523043180622871,NA,0.461148046771004,0.477915802834694,0.48695148992312
0.242,0.242,0,0.3,50,50,5,-50,0.1,261,-0.0462728644529841,NA,0.09710859868483,0.0364315213203439,0.0702835475229853
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,261,0.0365743960404859,NA,-0.0784271117100869,-0.0635959249356238,-0.0827528290721882
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,261,0.190135235245295,NA,0.180847403551774,0.230040663108853,0.226544835137445
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,261,0.41074388929276,NA,0.463737896207282,0.409215549859282,0.436115848084202
0.242,0.242,0,0.5,50,50,5,-50,0.1,261,0.354316883906467,NA,0.292582094723262,0.348999887173415,0.32723422799923
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,261,0.250642219691705,NA,0.211410758035584,0.219318852754053,0.204804415018921
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,261,0.384398225934201,NA,0.244412928896241,0.250918488359825,0.236616488380484
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,261,0.432500575622681,NA,0.28735027479536,0.284289269386408,0.274969230861358
