"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,421,0.191667183552352,NA,0.17672183217527,0.184506137885708,0.181285303483929
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,421,0.121098450724352,NA,0.0975801232711849,0.11606230969804,0.0981172890057873
0.242,0.242,0,0,50,50,5,-100,0.1,421,-0.00384082210172579,NA,0.0663253454640318,0.0616490501914295,0.0509212211979551
0.242,0.242,0.099,0,50,50,5,-100,0.1,421,0.255749456921522,NA,0.381765031154813,0.345046529445176,0.373448086635328
0.242,0.242,0.242,0,50,50,5,-100,0.1,421,0.480654754077699,NA,0.293117184027756,0.270216070344879,0.268577681477183
0.242,0.242,0.371,0,50,50,5,-100,0.1,421,0.484402417856268,NA,0.471325206903597,0.455357877564552,0.479796856157582
0.242,0.242,0,0.1,50,50,5,-100,0.1,421,0.159397681788939,NA,0.435024711997137,0.329155523165937,0.34775207201831
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,421,-0.0478087425770466,NA,-0.0789959042207415,-0.0450049349376841,-0.0665371723997439
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,421,0.464743353777762,NA,0.470520777122936,0.479490029704692,0.489134980546312
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,421,0.168577149336461,NA,0.287445526198759,0.293277535235156,0.31537840674941
0.242,0.242,0,0.3,50,50,5,-100,0.1,421,0.227525965744772,NA,0.213751799004254,0.232186952982435,0.230242669725752
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,421,0.399349050576061,NA,0.34427696121204,0.433917151882057,0.377423901163649
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,421,0.158628686223225,NA,0.283415669786485,0.359210476983954,0.349910984876842
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,421,0.433721405920202,NA,0.383206485103995,0.406429674844542,0.39360604021956
0.242,0.242,0,0.5,50,50,5,-100,0.1,421,0.196249586237803,NA,0.0710941863122504,0.0692407420627618,0.0827170861267463
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,421,0.443999968844164,NA,0.25581529989281,0.282100865823563,0.276799686970669
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,421,0.356436062970711,NA,0.304072173094804,0.30950610385758,0.308568370500398
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,421,0.0741111179577513,NA,-0.0338400820015932,0.0354202545687999,-0.0201058377346125
0.242,0.242,0,0,200,50,5,-100,0.1,421,0.166706761809597,NA,0.211832869104221,0.188700919780535,0.157894601098886
0.242,0.242,0.099,0,200,50,5,-100,0.1,421,0.28790858763268,NA,0.286490331175138,0.288747745489924,0.279569010582779
0.242,0.242,0.242,0,200,50,5,-100,0.1,421,0.291719967247188,NA,0.285320761823555,0.315099516132934,0.313525541061868
0.242,0.242,0.371,0,200,50,5,-100,0.1,421,0.315350494216912,NA,0.338321942349626,0.342388690961794,0.341419253529209
0.242,0.242,0,0.1,200,50,5,-100,0.1,421,0.165786440098408,NA,0.180179606723796,0.181670333033811,0.163574435216117
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,421,0.300688580838184,NA,0.234386075735432,0.24405582467062,0.244527159768383
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,421,0.366662649286083,NA,0.294787840092357,0.321610477487462,0.294126810427929
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,421,0.399226103263686,NA,0.383113657702934,0.395972897665222,0.374914012790401
0.242,0.242,0,0.3,200,50,5,-100,0.1,421,0.226008551878121,NA,0.214139988375704,0.200677098156736,0.189104784590152
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,421,0.280555476991685,NA,0.222596321359399,0.229336635524264,0.221349335623128
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,421,0.295477762122054,NA,0.348479334989054,0.32079147239996,0.317305517648944
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,421,0.432573002045131,NA,0.371895387479493,0.379922601313107,0.371656293179476
0.242,0.242,0,0.5,200,50,5,-100,0.1,421,0.16781231621236,NA,0.0441077041751487,0.0763677419413956,0.0451299323340678
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,421,0.196257840763975,NA,0.232942661085472,0.236950795936268,0.234947877801376
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,421,0.459156037812727,NA,0.466309603957649,0.475024485379688,0.472962456190743
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,421,0.438532783453306,NA,0.390950556996802,0.403972969985329,0.39074286084133
0.242,0.242,0,0,500,50,5,-100,0.1,421,0.0782710898450901,NA,0.0545706556142351,0.055129112876758,0.0439084907074285
0.242,0.242,0.099,0,500,50,5,-100,0.1,421,0.22493662683009,NA,0.185279891331717,0.221074447748695,0.206038708122716
0.242,0.242,0.242,0,500,50,5,-100,0.1,421,0.333598715403718,NA,0.367619659709423,0.371158037816883,0.364856815310471
0.242,0.242,0.371,0,500,50,5,-100,0.1,421,0.43426930243437,NA,0.386585001427692,0.411039391135452,0.403287798197014
0.242,0.242,0,0.1,500,50,5,-100,0.1,421,0.192319851414625,NA,0.144624119052459,0.165341166521602,0.146278048790256
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,421,0.129169430560087,NA,0.124590669502995,0.167694438635846,0.13188525672488
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,421,0.318570510372684,NA,0.306591797278426,0.314344602652253,0.295451231749726
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,421,0.37830850753937,NA,0.349424625885383,0.369924415257885,0.350123002249156
0.242,0.242,0,0.3,500,50,5,-100,0.1,421,0.256331147977092,NA,0.220902865134179,0.234808316413264,0.22730996584569
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,421,0.193357670690789,NA,0.180343889416731,0.190684232115738,0.180418687021753
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,421,0.3842468758243,NA,0.329171395453747,0.361214256965989,0.329106581216535
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,421,0.483435232850874,NA,0.438448172835353,0.449056340403131,0.440954994475885
0.242,0.242,0,0.5,500,50,5,-100,0.1,421,0.282757967698579,NA,0.231842351432064,0.240726120379746,0.233608999417719
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,421,0.242040098271699,NA,0.197075843819017,0.209803995102551,0.201424636598386
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,421,0.3312236465753,NA,0.318232141877535,0.328764997264079,0.316249569516033
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,421,0.462569624615816,NA,0.379460016442667,0.397982510126519,0.382167390601472
0.242,0.242,0,0,50,100,5,-100,0.1,421,0.119948057808284,NA,0.0435390361530457,0.189395420310018,0.154981894595514
0.242,0.242,0.099,0,50,100,5,-100,0.1,421,0.404081342192576,NA,0.452306256330778,0.465420071463669,0.459157241086377
0.242,0.242,0.242,0,50,100,5,-100,0.1,421,0.267093653861824,NA,0.189659098188883,0.186446226158003,0.165384957848674
0.242,0.242,0.371,0,50,100,5,-100,0.1,421,0.484114673854524,NA,0.516231246531819,0.54615519752319,0.523520211795025
0.242,0.242,0,0.1,50,100,5,-100,0.1,421,0.187244575199925,NA,0.24565783760602,0.252838194979928,0.24346611772566
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,421,0.247233591095536,NA,0.329297024081633,0.329254194642387,0.319306373309876
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,421,0.0740772094586438,NA,0.155400661020905,0.191115186847035,0.171526459071478
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,421,0.24867320938533,NA,0.391447963349379,0.279574483886124,0.266334300940638
0.242,0.242,0,0.3,50,100,5,-100,0.1,421,-0.107687625532896,NA,-0.217589222834958,-0.07474692873055,-0.0996843120976162
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,421,0.299044969189662,NA,0.347777623404543,0.297435395706706,0.286144269367909
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,421,0.480816105838994,NA,0.403698033025582,0.466937250129752,0.461494325218751
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,421,0.372568854409509,NA,0.364684102436777,0.341815580737335,0.315835045851224
0.242,0.242,0,0.5,50,100,5,-100,0.1,421,-0.0468719117033802,NA,-0.095920706483408,-0.0648015054910756,-0.064252768073474
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,421,0.329602546186356,NA,0.253323790080765,0.24389982861407,0.243156371220746
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,421,0.51257998012255,NA,0.336611045140476,0.347856864003086,0.350524488139891
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,421,0.580430047644768,NA,0.557989375582033,0.549277593303724,0.549899569264181
0.242,0.242,0,0,200,100,5,-100,0.1,421,0.0828503647692894,NA,0.12037827334534,0.10240939489329,0.0857197086295945
0.242,0.242,0.099,0,200,100,5,-100,0.1,421,0.169277784835142,NA,0.162233305873121,0.171235879782682,0.14548526068956
0.242,0.242,0.242,0,200,100,5,-100,0.1,421,0.349032252935893,NA,0.316271855252398,0.337626441222092,0.327673947750275
0.242,0.242,0.371,0,200,100,5,-100,0.1,421,0.41342209095543,NA,0.399660759665458,0.406432990460608,0.402880668830628
0.242,0.242,0,0.1,200,100,5,-100,0.1,421,0.120641208853931,NA,0.146000056996115,0.140526580939983,0.111572064732508
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,421,0.0633782095275248,NA,0.130121109102838,0.14346012772219,0.138899881391007
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,421,0.419828362236426,NA,0.430826408173576,0.459305239802491,0.446659467488073
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,421,0.352032072502247,NA,0.32146239444998,0.342602234469267,0.32038557915333
0.242,0.242,0,0.3,200,100,5,-100,0.1,421,0.195535343780406,NA,0.149284562537093,0.167723447249846,0.148413308821516
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,421,0.284626584911878,NA,0.233157563121818,0.238407989567136,0.236624819895656
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,421,0.294255869533894,NA,0.306863257289492,0.303691376209684,0.297154840992842
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,421,0.452900781630894,NA,0.393506121668253,0.409954049927205,0.394303235612143
0.242,0.242,0,0.5,200,100,5,-100,0.1,421,0.238475172080395,NA,0.145506184520158,0.167694868792096,0.143870587984842
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,421,0.331522547216982,NA,0.293150559569328,0.302721686012318,0.294117099313008
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,421,0.385101335755578,NA,0.368746554448787,0.37709134312952,0.355327724982245
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,421,0.552487514624288,NA,0.526555939346155,0.538353630838549,0.527131246334037
0.242,0.242,0,0,500,100,5,-100,0.1,421,0.0874908931966987,NA,0.0572933921688221,0.0764344555202218,0.0458159610513682
0.242,0.242,0.099,0,500,100,5,-100,0.1,421,0.117384948692653,NA,0.0611375664818659,0.126060737158989,0.0932812902393788
0.242,0.242,0.242,0,500,100,5,-100,0.1,421,0.33393596045697,NA,0.295238220003141,0.326329085771193,0.304525067692834
0.242,0.242,0.371,0,500,100,5,-100,0.1,421,0.408773468865827,NA,0.418153996558784,0.416584730269048,0.413947279842527
0.242,0.242,0,0.1,500,100,5,-100,0.1,421,0.131386672007985,NA,0.110539481200155,0.15237988803389,0.128383975429626
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,421,0.168165514653883,NA,0.162546418345312,0.204443683762627,0.179773298995669
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,421,0.303301208687922,NA,0.274892434492351,0.301020880961189,0.277998631573791
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,421,0.408618563159819,NA,0.390009979228369,0.408857822595515,0.392468263727599
0.242,0.242,0,0.3,500,100,5,-100,0.1,421,0.150454172673961,NA,0.147683803674878,0.163207969233626,0.15018591932878
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,421,0.219307292872858,NA,0.182504242630865,0.203069964699019,0.184455793322423
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,421,0.336907200479554,NA,0.326271654409983,0.337151241046796,0.325732037601302
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,421,0.456242474333775,NA,0.386401572813177,0.39852435989476,0.392191082385701
0.242,0.242,0,0.5,500,100,5,-100,0.1,421,0.222294095951057,NA,0.194153928565361,0.205874051145329,0.202538467975638
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,421,0.20077849145863,NA,0.143793471313544,0.15158845263411,0.142676306191463
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,421,0.381158032466429,NA,0.332146130639496,0.342615545612245,0.331845290813357
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,421,0.410044726167931,NA,0.384604381028753,0.396794414811928,0.382948144547161
0.242,0.242,0,0,50,0,5,-50,0.1,421,-0.0228613243215192,NA,-0.0251362818927379,0.0223614267102369,-0.0164516134621315
0.242,0.242,0.099,0,50,0,5,-50,0.1,421,0.104641535365813,NA,0.173017695144048,0.20436819213153,0.204777341495312
0.242,0.242,0.242,0,50,0,5,-50,0.1,421,0.144478128686674,NA,0.187844632643809,0.262685680557585,0.220605748681331
0.242,0.242,0.371,0,50,0,5,-50,0.1,421,0.13192285255945,NA,-0.0775073320909865,0.0125365836990563,-0.0347292654506538
0.242,0.242,0,0.1,50,0,5,-50,0.1,421,0.00753916178128239,NA,-0.0552044760229592,-0.0340958257467917,-0.0421856166489963
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,421,0.187422643984735,NA,-0.00352119305480867,0.0390063443147351,-0.0549565096066012
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,421,0.260860263371182,NA,0.207048474006385,0.289442687484115,0.241271037587761
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,421,0.0545833152086081,NA,0.0716385239278427,0.151726148876398,0.0635997456467421
0.242,0.242,0,0.3,50,0,5,-50,0.1,421,-0.080453102621933,NA,-0.144832317189779,0.0352725919047576,0.0590345415708256
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,421,0.315191882222164,NA,0.273217884515603,0.233119950099655,0.22135234960409
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,421,-0.144083385751347,NA,0.0850636061963347,0.0793056102572442,0.0762945790299835
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,421,0.148754136801047,NA,0.170108307706418,0.201383690409458,0.191828097465045
0.242,0.242,0,0.5,50,0,5,-50,0.1,421,0.18281636547551,NA,0.199163380133341,0.168026062071974,0.172872419412852
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,421,0.338185226836477,NA,0.268640936016192,0.248059606935919,0.266876439502133
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,421,0.103850665905705,NA,0.203721405641929,0.150507335539841,0.143370156420666
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,421,0.129677501409365,NA,0.08982915369243,0.125043421170887,0.0895401920701244
0.242,0.242,0,0,200,0,5,-50,0.1,421,0.103365034201679,NA,0.0717422625483788,0.124026103979719,0.0742796769837344
0.242,0.242,0.099,0,200,0,5,-50,0.1,421,0.168161510749378,NA,0.131815410738235,0.153381495006205,0.135463892263993
0.242,0.242,0.242,0,200,0,5,-50,0.1,421,0.0397855239993869,NA,-0.0175366322440839,0.0262743277915633,-0.00267172255649138
0.242,0.242,0.371,0,200,0,5,-50,0.1,421,-0.0690484659093697,NA,-0.115163166222901,-0.0230125716245614,-0.0997122686955215
0.242,0.242,0,0.1,200,0,5,-50,0.1,421,0.077885168845754,NA,0.0257603283396459,0.0445483714075675,0.016639131267105
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,421,0.0818551094873751,NA,0.0986391049385409,0.125647679844554,0.112640316553584
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,421,0.125428396895393,NA,0.0956489642741975,0.132765529538486,0.0908461251650333
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,421,0.0115342719992098,NA,-0.103894963220705,-0.0443591652893,-0.102164152315502
0.242,0.242,0,0.3,200,0,5,-50,0.1,421,0.190751715372501,NA,0.15863879806817,0.192692071940132,0.164160796640103
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,421,0.163640141211277,NA,0.185950117772337,0.203817471518401,0.186111064049755
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,421,0.15660336850878,NA,0.11301873074261,0.131890842491122,0.111343134711631
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,421,0.149477746950188,NA,0.0416804513767321,0.0820316832489467,0.0432645372808569
0.242,0.242,0,0.5,200,0,5,-50,0.1,421,0.198406164054538,NA,0.134349541060179,0.137532138834118,0.131955166442989
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,421,0.225970368071478,NA,0.147617929532945,0.173822659237755,0.147637482550011
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,421,0.247166120295669,NA,0.189748172806521,0.183799468231838,0.171973018435485
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,421,0.163553986563084,NA,0.165540095897254,0.175141791470651,0.16509257008585
0.242,0.242,0,0,500,0,5,-50,0.1,421,0.0897376603075724,NA,0.073284152808639,0.106329411901153,0.0732247267493785
0.242,0.242,0.099,0,500,0,5,-50,0.1,421,0.00907495227254023,NA,-0.0281594286736666,0.0266218212634815,-0.0319558781982153
0.242,0.242,0.242,0,500,0,5,-50,0.1,421,0.00183239874466486,NA,-0.0203359829388056,0.0135940636662991,-0.0355454617321518
0.242,0.242,0.371,0,500,0,5,-50,0.1,421,-0.0801452712233294,NA,-0.101650295728065,-0.0410826667196284,-0.0947392983603608
0.242,0.242,0,0.1,500,0,5,-50,0.1,421,0.0803604762373022,NA,0.0433684439431354,0.0832611416029199,0.0472929497564554
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,421,0.095332635358268,NA,0.058320805154469,0.107485043539237,0.0733371647056011
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,421,-0.031506127670207,NA,-0.0384220362236366,0.00684396084918622,-0.0485311459002947
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,421,-0.0353696031773053,NA,-0.0553642529468856,0.00017870626591561,-0.049737280178208
0.242,0.242,0,0.3,500,0,5,-50,0.1,421,0.0624011347190294,NA,0.0390215626871527,0.0428808011474681,0.0265572023133681
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,421,0.0758191897215028,NA,-0.000862097789952204,0.0408163619283557,0.0105831088520598
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,421,0.137121781729075,NA,0.0860298012482423,0.122123851840295,0.0869925707264179
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,421,0.0432642710913773,NA,-0.0153887397659013,0.0398303073389068,-0.0125359723279984
0.242,0.242,0,0.5,500,0,5,-50,0.1,421,0.176623867483023,NA,0.131690364857208,0.13474097166957,0.131643932214651
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,421,0.199332357755195,NA,0.182991167024771,0.201512125297085,0.183131897509759
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,421,0.127398430642425,NA,0.130943000160178,0.136799251018297,0.127723888449337
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,421,0.150430243320855,NA,0.0449899266818822,0.0617435506337208,0.0435360041760761
0.242,0.242,0,0,50,50,5,-50,0.1,421,0.0554357795190414,NA,0.114474675371988,0.183470498324354,0.147821816411984
0.242,0.242,0.099,0,50,50,5,-50,0.1,421,0.295682693370873,NA,0.249914428816318,0.299069618332375,0.303212598629332
0.242,0.242,0.242,0,50,50,5,-50,0.1,421,0.27408802901304,NA,0.340101933607896,0.326447544004056,0.329524578042176
0.242,0.242,0.371,0,50,50,5,-50,0.1,421,0.153115568017209,NA,0.0331586501183729,0.125898269939504,0.0766549747412641
0.242,0.242,0,0.1,50,50,5,-50,0.1,421,0.138388937573166,NA,0.00393126403468797,0.0582813034518557,-0.0276186288543962
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,421,0.267817076985134,NA,0.220877024492797,0.232341056800128,0.227895159231345
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,421,0.262636071780033,NA,0.329548426145675,0.329346872495755,0.330375816152644
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,421,0.269581762593919,NA,0.250435507293611,0.271679401753885,0.248749659625791
0.242,0.242,0,0.3,50,50,5,-50,0.1,421,0.182334288091714,NA,0.0528015757408606,0.0845421597223822,0.0564970933536507
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,421,0.153894037493687,NA,-0.00838043222131803,0.13262419047032,0.0939676741979903
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,421,0.289352748203668,NA,0.342320546544536,0.352460926675791,0.343559616982716
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,421,0.55517124793193,NA,0.569484076950622,0.590551853460008,0.565175416525275
0.242,0.242,0,0.5,50,50,5,-50,0.1,421,0.285951079251477,NA,0.217549217888054,0.217700477319822,0.236185943088116
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,421,0.288992000080601,NA,0.165424070297659,0.174970398146543,0.166923010461686
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,421,0.431363606543292,NA,0.39138113452647,0.410041888102028,0.408321088429579
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,421,0.580269770969098,NA,0.470126400882698,0.532009754900491,0.526969677749864
