"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,51,0.324614750377406,NA,0.204014302086623,0.263355122801452,0.258061148904512
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,51,0.189766015328134,NA,0.0758974812807255,0.18496614086114,0.167112168397186
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,51,0.349119000632718,NA,0.203816968034826,0.218472277706118,0.215191414869915
0.242,0.242,0,0.5,50,50,5,-100,0.1,51,0.105131415289388,NA,0.071649576170828,0.108535426429197,0.105279314994708
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,51,-0.127438861339979,NA,-0.0811595170173537,-0.0629246038529718,-0.0706852855944843
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,51,0.425176245290157,NA,0.248635152907781,0.266930205220602,0.250583620298007
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,51,0.56340786241184,NA,0.497415189025607,0.502922798510696,0.50012827739126
0.242,0.242,0,0,200,50,5,-100,0.1,51,0.110562130608461,NA,0.165657336406424,0.160424382692567,0.136635950319216
0.242,0.242,0.099,0,200,50,5,-100,0.1,51,0.162075248008673,NA,0.144383856127661,0.161563166911694,0.14812510961805
0.242,0.242,0.242,0,200,50,5,-100,0.1,51,0.383355946333828,NA,0.415270351759756,0.426678287420775,0.397587901348708
0.242,0.242,0.371,0,200,50,5,-100,0.1,51,0.482637100643137,NA,0.426988453507302,0.423074110212144,0.422161484492289
0.242,0.242,0,0.1,200,50,5,-100,0.1,51,0.32119486384667,NA,0.260814759010218,0.305496590798269,0.299905769835489
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,51,0.178303131067791,NA,0.0839754485754099,0.141636718392838,0.092994410562664
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,51,0.410321179685569,NA,0.404305759189724,0.407778662119577,0.397798003805877
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,51,0.423616182142255,NA,0.417430202893684,0.456383693870652,0.430230189971696
0.242,0.242,0,0.3,200,50,5,-100,0.1,51,0.0956627590721167,NA,0.125426205566759,0.145874743850091,0.123763917347969
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,51,0.261070614516495,NA,0.163086628881245,0.191970342080416,0.160952695848771
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,51,0.333996504211259,NA,0.190283673910881,0.232749352525236,0.186420085221284
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,51,0.440926035630201,NA,0.381134211215416,0.421552542871909,0.395686719574378
0.242,0.242,0,0.5,200,50,5,-100,0.1,51,0.27859449492679,NA,0.275067287211183,0.28577309309673,0.282075081766734
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,51,0.22608445133119,NA,0.178276034843501,0.192774813936554,0.192378644940897
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,51,0.373212911082715,NA,0.272107291841566,0.292000117889944,0.271952647741204
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,51,0.500654753608064,NA,0.476380299720599,0.495834875358272,0.476792189109443
0.242,0.242,0,0,500,50,5,-100,0.1,51,0.137495143732882,NA,0.101060691692656,0.117827141862845,0.109705810409291
0.242,0.242,0.099,0,500,50,5,-100,0.1,51,0.251808409829605,NA,0.266729025993575,0.280123748509478,0.269122371812147
0.242,0.242,0.242,0,500,50,5,-100,0.1,51,0.386390303487704,NA,0.434726444109583,0.415662038436474,0.416115098747986
0.242,0.242,0.371,0,500,50,5,-100,0.1,51,0.371579999941878,NA,0.312948464200586,0.358776578093347,0.34520357210171
0.242,0.242,0,0.1,500,50,5,-100,0.1,51,0.17066759553355,NA,0.155291078469021,0.142569977058155,0.139698566407985
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,51,0.154356781960896,NA,0.18657453649999,0.198202628636081,0.176477847934135
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,51,0.257296314720593,NA,0.303717729029296,0.306800212705303,0.294566413598332
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,51,0.441298294959995,NA,0.417394863443618,0.434728344036929,0.42260732859721
0.242,0.242,0,0.3,500,50,5,-100,0.1,51,0.177187566577323,NA,0.104181655508959,0.124102130401736,0.109948796723612
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,51,0.206103927590797,NA,0.150805622340988,0.17670698112638,0.157193774647152
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,51,0.347449076558657,NA,0.276476091867169,0.296334529242838,0.277246684378821
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,51,0.389299023449558,NA,0.374281575855911,0.390692134178375,0.376066444116788
0.242,0.242,0,0.5,500,50,5,-100,0.1,51,0.201367296344337,NA,0.219709840800635,0.231956945547388,0.223976817835385
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,51,0.228604949117286,NA,0.184809502852719,0.20197390025331,0.186748070448468
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,51,0.345844342467644,NA,0.308678386609743,0.318606588244646,0.31041525068804
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,51,0.500764586103773,NA,0.45619576001548,0.471917586814288,0.456164005145747
0.242,0.242,0,0,50,100,5,-100,0.1,51,0.188575644497001,NA,0.188219691502789,0.0898362996246923,0.0724544556356223
0.242,0.242,0.099,0,50,100,5,-100,0.1,51,0.309351858070939,NA,0.381987902639292,0.349508047761434,0.389063279598634
0.242,0.242,0.242,0,50,100,5,-100,0.1,51,0.340971768819591,NA,0.256726288674944,0.331559627601846,0.304830653624372
0.242,0.242,0.371,0,50,100,5,-100,0.1,51,0.447285487330841,NA,0.361895125387478,0.344999254920706,0.333807670685499
0.242,0.242,0,0.1,50,100,5,-100,0.1,51,0.146353068527579,NA,0.148078183720625,0.179379324410307,0.160848265069606
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,51,0.183460993558519,NA,0.14532105497789,0.124727282484135,0.122557864376078
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,51,0.545506724116127,NA,0.509099866444184,0.501084189252555,0.506009769201639
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,51,0.417099144815541,NA,0.399596599802801,0.419003637769241,0.421499155448587
0.242,0.242,0,0.3,50,100,5,-100,0.1,51,0.125419699967026,NA,0.167594752321412,0.175952581828536,0.163406370564747
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,51,0.422453617441822,NA,0.308246816940546,0.381940519762429,0.381832323738898
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,51,0.460391450676638,NA,0.509084637946184,0.489898931862267,0.496480161064078
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,51,0.312498464812363,NA,0.319220927493107,0.335177035381022,0.3337519991619
0.242,0.242,0,0.5,50,100,5,-100,0.1,51,0.235322359566256,NA,0.248906334235901,0.260812069943384,0.266542894984341
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,51,0.368623263671552,NA,0.214066742161995,0.205208679565495,0.206565630642545
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,51,0.372774747935439,NA,0.379924565277989,0.39116190443607,0.395191113065133
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,51,0.513506505400046,NA,0.40795663851587,0.434465319218175,0.409893536051868
0.242,0.242,0,0,200,100,5,-100,0.1,51,0.140762622061409,NA,0.143399458643766,0.174254416035989,0.149311977860943
0.242,0.242,0.099,0,200,100,5,-100,0.1,51,0.302138539373258,NA,0.303584943672873,0.293943393843618,0.279503045149635
0.242,0.242,0.242,0,200,100,5,-100,0.1,51,0.313543688584573,NA,0.315931861364568,0.339796432324454,0.323639741302749
0.242,0.242,0.371,0,200,100,5,-100,0.1,51,0.449984465659222,NA,0.403288036288592,0.386401277182175,0.387916402780861
0.242,0.242,0,0.1,200,100,5,-100,0.1,51,0.209004919866145,NA,0.162141882919625,0.192290488269914,0.165956650230751
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,51,0.191716543891389,NA,0.177906688316288,0.203490931603192,0.195847068283382
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,51,0.414506258764515,NA,0.280264579539431,0.294827503355254,0.273407403799784
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,51,0.525879576200666,NA,0.486048763587188,0.509944151327469,0.509364882978204
0.242,0.242,0,0.3,200,100,5,-100,0.1,51,0.26012639294668,NA,0.190045386283937,0.209891730832523,0.199762629934866
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,51,0.193256194467933,NA,0.186539299605206,0.178927473185655,0.179211961395789
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,51,0.308034792668612,NA,0.276755123139745,0.304105328413166,0.276099546306993
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,51,0.393192964110536,NA,0.339296572327245,0.359651960163573,0.342148448396568
0.242,0.242,0,0.5,200,100,5,-100,0.1,51,0.232146852253025,NA,0.200799540173821,0.199020706218424,0.19214887826398
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,51,0.225156867715777,NA,0.236124504008172,0.220615946669198,0.221773037354619
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,51,0.36718364326323,NA,0.317608757907141,0.316041663283822,0.309921347959363
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,51,0.516583405024254,NA,0.428464269601775,0.444169810985638,0.428371588395605
0.242,0.242,0,0,500,100,5,-100,0.1,51,0.0790905288362641,NA,0.0878609621265166,0.113607990051782,0.0982631553111406
0.242,0.242,0.099,0,500,100,5,-100,0.1,51,0.212671719147665,NA,0.186103721870736,0.214180436975152,0.183115065176084
0.242,0.242,0.242,0,500,100,5,-100,0.1,51,0.22557862084947,NA,0.231281369300897,0.234131643426074,0.21995989741568
0.242,0.242,0.371,0,500,100,5,-100,0.1,51,0.425746578103679,NA,0.386106211827093,0.387808050538837,0.375877079439182
0.242,0.242,0,0.1,500,100,5,-100,0.1,51,0.200318453855663,NA,0.202098568123583,0.202753815052071,0.206403785640085
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,51,0.1624836065767,NA,0.136897022205556,0.166423282426113,0.138380090026333
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,51,0.34653006556295,NA,0.328396323930642,0.338819686537585,0.321186059628966
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,51,0.438076769005299,NA,0.414315306017378,0.426836448458996,0.417110336766893
0.242,0.242,0,0.3,500,100,5,-100,0.1,51,0.149112612564074,NA,0.1263198438781,0.155215640007353,0.130863189554
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,51,0.294600712781204,NA,0.26741193479812,0.27754438343038,0.266719065408305
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,51,0.396042958734196,NA,0.388292297243416,0.394686837455055,0.382406036814677
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,51,0.417211371579752,NA,0.369283483143685,0.392762174156357,0.372528221681364
0.242,0.242,0,0.5,500,100,5,-100,0.1,51,0.175564805248579,NA,0.0961305938493725,0.109797304741351,0.100140468905996
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,51,0.248257494504265,NA,0.186318102563911,0.196946014488926,0.183710829799238
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,51,0.391116768682321,NA,0.341088245894112,0.354505220848681,0.34151444290211
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,51,0.424168641606254,NA,0.369406656549908,0.385194709151198,0.370032474752455
0.242,0.242,0,0,50,0,5,-50,0.1,51,0.0325513626716669,NA,-0.0377427543771597,0.0170201423910231,0.01826492993799
0.242,0.242,0.099,0,50,0,5,-50,0.1,51,-0.124458825823155,NA,-0.186501601367731,-0.0992928898087806,-0.147385035450493
0.242,0.242,0.242,0,50,0,5,-50,0.1,51,-0.0061987141593632,NA,-0.0672890800826459,-0.000957475267000535,-0.0687708368281714
0.242,0.242,0.371,0,50,0,5,-50,0.1,51,-0.0969477996464427,NA,-0.291269859716832,-0.135249515979587,-0.20788408317892
0.242,0.242,0,0.1,50,0,5,-50,0.1,51,0.242300804791056,NA,0.0942689197715128,0.200355038329309,0.165899692950403
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,51,0.348660111973044,NA,0.303294986711985,0.365028863210272,0.321235330620278
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,51,0.107787293883906,NA,0.243912230265459,0.294970455592879,0.253747507253286
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,51,-0.0297389194514536,NA,-0.114069773940502,0.00809890552536927,-0.0471295989291454
0.242,0.242,0,0.3,50,0,5,-50,0.1,51,-0.027963472160711,NA,0.0146017145706197,0.0361176460992225,0.0135614262097721
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,51,0.0671534104455933,NA,0.0612822125296072,0.0586576067081987,0.057444564008252
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,51,0.110579970944447,NA,-0.0194570465120399,0.132565757370975,0.0172790203400665
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,51,0.0254619763071761,NA,0.138037619510113,0.165729852347272,0.130225734511886
0.242,0.242,0,0.5,50,0,5,-50,0.1,51,-0.144829776940705,NA,-0.0928814022573545,-0.0625308393600548,-0.087373299702409
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,51,-0.110070643923269,NA,-0.207641439317169,-0.305666971963696,-0.278116917475103
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,51,0.436214006260922,NA,0.382849543719157,0.30207188118017,0.307404929741762
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,51,-0.161576879440511,NA,-0.161661026685303,-0.154097348039488,-0.166216650055283
0.242,0.242,0,0,200,0,5,-50,0.1,51,0.0562345069914844,NA,0.065183439187814,0.0994124389019432,0.0827842510320093
0.242,0.242,0.099,0,200,0,5,-50,0.1,51,-0.0855399325999592,NA,-0.086312065986044,-0.0560426023810962,-0.106616206090563
0.242,0.242,0.242,0,200,0,5,-50,0.1,51,0.226772377864176,NA,0.182671995738726,0.21056687843101,0.177387580086714
0.242,0.242,0.371,0,200,0,5,-50,0.1,51,-0.195930735471946,NA,-0.190072785855089,-0.0882389676316006,-0.157642760186243
0.242,0.242,0,0.1,200,0,5,-50,0.1,51,0.0848155761536821,NA,0.0515283742180836,0.087120449410277,0.0647758915470174
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,51,0.035872362833579,NA,0.0443910097474018,0.0783878945675222,0.0547341148840099
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,51,-0.0775460862647784,NA,-0.106939399482928,-0.0617672436066675,-0.101820229556423
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,51,-0.0249759630924205,NA,-0.0808216709571345,-0.0146340213681902,-0.0843265679862046
0.242,0.242,0,0.3,200,0,5,-50,0.1,51,0.0494047245197615,NA,0.13130334485125,0.118736729668336,0.106832178484857
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,51,0.236294906651305,NA,0.20712248042851,0.226792867031159,0.207417270322641
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,51,0.0636197243426838,NA,0.107727446281056,0.15459302577621,0.123592233411765
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,51,0.148401244265156,NA,0.0211117056714194,0.0822397512785246,0.0270997262690875
0.242,0.242,0,0.5,200,0,5,-50,0.1,51,0.240807782290308,NA,0.197610958263092,0.191546602572534,0.196814371665392
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,51,0.237457416094663,NA,0.123338665120802,0.150528815954161,0.139818245205654
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,51,0.193920538915606,NA,0.112742913378401,0.141610032680635,0.114777099936968
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,51,0.218877099497302,NA,0.118752163666399,0.150928987676729,0.115095972683841
0.242,0.242,0,0,500,0,5,-50,0.1,51,0.135437323064568,NA,0.124553057503951,0.142944305104631,0.117395830151021
0.242,0.242,0.099,0,500,0,5,-50,0.1,51,0.014763345849847,NA,0.00616774792158201,0.0484153773624719,0.0110141171768081
0.242,0.242,0.242,0,500,0,5,-50,0.1,51,0.038731205390915,NA,0.0380251987883875,0.0868188788056713,0.0341740411676476
0.242,0.242,0.371,0,500,0,5,-50,0.1,51,-0.0632116355821426,NA,-0.117646210367092,-0.0560766919930077,-0.116713733393135
0.242,0.242,0,0.1,500,0,5,-50,0.1,51,0.157054019334268,NA,0.132819935821621,0.165995792409411,0.13772806692228
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,51,0.154262767455019,NA,0.0734869879053852,0.112775453094895,0.079648423850991
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,51,0.00875620751216318,NA,-0.013219926007178,0.0377217039189023,-0.0104509000279276
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,51,-0.0266106894317552,NA,-0.0206009487991312,0.0529227210272315,-0.0139347869066284
0.242,0.242,0,0.3,500,0,5,-50,0.1,51,0.100467336987709,NA,0.0614662133990146,0.0823512563683473,0.0600494355844511
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,51,0.171693567747041,NA,0.138994801985426,0.162331679332814,0.139845107646879
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,51,0.15556036866379,NA,0.0918550917579494,0.130707294912647,0.084396061556073
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,51,0.0868461440515757,NA,0.0222379150119434,0.0774659005219388,0.0286193079756678
0.242,0.242,0,0.5,500,0,5,-50,0.1,51,0.139765511606919,NA,0.105668143284116,0.112435791140118,0.10298615274191
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,51,0.143489287578065,NA,0.121030185205787,0.126024448528638,0.118824819596521
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,51,0.183261920546066,NA,0.142793311020806,0.167530323036072,0.145938461249399
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,51,0.19533323128902,NA,0.100771974042223,0.137520084637905,0.101707272163746
0.242,0.242,0,0,50,50,5,-50,0.1,51,0.245897006022621,NA,0.167967016528795,0.194751317737807,0.183494842240542
0.242,0.242,0.099,0,50,50,5,-50,0.1,51,0.321627106192347,NA,0.345324261573711,0.315630349601463,0.286652775776137
0.242,0.242,0.242,0,50,50,5,-50,0.1,51,0.115053558101363,NA,0.261362651849273,0.280316324909692,0.283253262329212
0.242,0.242,0.371,0,50,50,5,-50,0.1,51,0.267236492647295,NA,0.241016660542275,0.222900455416781,0.211270788796657
0.242,0.242,0,0.1,50,50,5,-50,0.1,51,0.172361130357606,NA,0.1821063832574,0.159093148544191,0.158870598396167
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,51,-0.0197508184854049,NA,-0.0548791437335248,-0.0233894049064601,-0.0209343039270056
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,51,-0.0386177060066962,NA,-0.0480267736159142,0.0362275122843158,0.0300253257856528
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,51,0.366101374330891,NA,0.178233095571028,0.20507803022683,0.178306280791321
0.242,0.242,0,0.3,50,50,5,-50,0.1,51,0.363480262838052,NA,0.30183456413198,0.314525242353894,0.323281794851417
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,51,0.0236192497381051,NA,0.0800252219214373,0.0732288126255792,0.0579468479383791
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,51,0.146570840102283,NA,-0.0235470388219975,0.0667887507452927,-0.0358711950100959
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,51,0.467434349404105,NA,0.607221456426591,0.600595073253695,0.602605493836836
0.242,0.242,0,0.5,50,50,5,-50,0.1,51,0.109450931969507,NA,-0.00831482717355937,-0.0158998942912531,-0.0117472396435979
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,51,-0.0266131172170067,NA,0.00293900227992565,0.0308187384332236,0.0154123665200377
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,51,0.0931246698462055,NA,0.136487577469661,0.114386102714046,0.102378611452931
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,51,0.457626215546521,NA,0.455667130213818,0.426299912305465,0.42530322599823
