"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.371,0.242,0,50,500,5,50,0.7,191,0.122894181528209,NA,0.759203255166147,0.36425244246189,0.478082039268377
0.242,0,0.242,0.1,50,500,5,50,0.7,191,0.281979090965375,NA,0.526349629658523,0.453997454154348,0.438326896578217
0.242,0.099,0.242,0.1,50,500,5,50,0.7,191,0.14970639520219,NA,0.436283566406175,0.199067074153628,0.229103910736255
0.242,0.242,0.242,0.1,50,500,5,50,0.7,191,0.0382888407823123,NA,0.898452815482135,0.821873617458048,0.830261917179568
0.242,0.371,0.242,0.1,50,500,5,50,0.7,191,0.25422570555011,NA,-0.592053170050418,0.236465820548695,0.276092779614909
0.242,0,0.242,0.3,50,500,5,50,0.7,191,-0.324298345380118,NA,0.777889900348329,0.440662248411202,0.573553554032696
0.242,0.099,0.242,0.3,50,500,5,50,0.7,191,-0.261417046535996,NA,-0.474580826081083,-0.110290100645049,-0.0820097175338432
0.242,0.242,0.242,0.3,50,500,5,50,0.7,191,0.145639357470175,NA,-0.407436308880888,0.269054800344712,0.201555248627703
0.242,0.371,0.242,0.3,50,500,5,50,0.7,191,-0.385849989253631,NA,0.0586407481812661,0.512523982366439,0.529688762596412
0.242,0,0.242,0.5,50,500,5,50,0.7,191,0.506271391062908,NA,0.712597209299071,0.602606884995667,0.602285771803236
0.242,0.099,0.242,0.5,50,500,5,50,0.7,191,0.0821637026445821,NA,0.544816070874696,0.56103892169694,0.439886170338547
0.242,0.242,0.242,0.5,50,500,5,50,0.7,191,0.629156812196708,NA,0.253573327261473,0.585587545163332,0.590470085458958
0.242,0.371,0.242,0.5,50,500,5,50,0.7,191,0.318373632629949,NA,0.380437860651746,0.711636922704221,0.706706872775537
0.242,0,0.242,0,100,500,5,50,0.7,191,0.163654991134077,NA,0.148867317222701,0.284968819210013,0.429858333201332
0.242,0.099,0.242,0,100,500,5,50,0.7,191,-0.00155171091964217,NA,-0.255722322290401,0.380625831642711,0.252923599063607
0.242,0.242,0.242,0,100,500,5,50,0.7,191,0.425652348435369,NA,0.716857392432255,0.63012044818927,0.604341364062438
0.242,0.371,0.242,0,100,500,5,50,0.7,191,-0.214548727288573,NA,0.624021587674378,0.0422467892154391,0.0479008293537052
0.242,0,0.242,0.1,100,500,5,50,0.7,191,0.359168105888694,NA,-0.0644226540567278,0.400719202071722,0.298601012805767
0.242,0.099,0.242,0.1,100,500,5,50,0.7,191,0.19726100475177,NA,0.0993798203639601,0.461063204631512,0.522181364114002
0.242,0.242,0.242,0.1,100,500,5,50,0.7,191,0.259915137170237,NA,0.43676069303955,0.397152870408955,0.436410999218732
0.242,0.371,0.242,0.1,100,500,5,50,0.7,191,0.321594810158174,NA,0.730458660813506,0.478083654355891,0.45844623661063
0.242,0,0.242,0.3,100,500,5,50,0.7,191,0.367191672644255,NA,-0.00140962939461385,0.585955017892409,0.610754844643342
0.242,0.099,0.242,0.3,100,500,5,50,0.7,191,0.101701868861387,NA,0.650172539191413,0.081565522105674,0.0654038010493382
0.242,0.242,0.242,0.3,100,500,5,50,0.7,191,0.552765675525422,NA,-0.414919131816639,0.194315958977276,0.201715530479786
0.242,0.371,0.242,0.3,100,500,5,50,0.7,191,0.281548517275427,NA,0.655294721908436,0.386980966384504,0.394187576166871
0.242,0,0.242,0.5,100,500,5,50,0.7,191,0.207120360579169,NA,0.340000160964125,0.46216224151167,0.447551532520166
0.242,0.099,0.242,0.5,100,500,5,50,0.7,191,0.354324039432447,NA,0.732929148627878,0.281000190126272,0.450518865942225
0.242,0.242,0.242,0.5,100,500,5,50,0.7,191,0.00809932183411481,NA,0.703909773006594,0.611694193012026,0.694066801490653
0.242,0.371,0.242,0.5,100,500,5,50,0.7,191,0.23012822612722,NA,0.33845048963152,0.610643468437617,0.563574350305383
0.242,0,0.242,0,200,500,5,50,0.7,191,0.213660976610602,NA,0.150740571451707,0.554200365800825,0.549429651239127
0.242,0.099,0.242,0,200,500,5,50,0.7,191,0.278901380318861,NA,0.111513245644388,0.440715988100316,0.427419286609061
0.242,0.242,0.242,0,200,500,5,50,0.7,191,-0.0167131893619408,NA,0.215515141360809,0.372113597615256,0.361771955746684
0.242,0.371,0.242,0,200,500,5,50,0.7,191,0.187475700924214,NA,0.764743036199017,0.607778592268079,0.636144784364494
0.242,0,0.242,0.1,200,500,5,50,0.7,191,0.166950739309695,NA,-0.223127932017711,0.508527719623561,0.567726779876927
0.242,0.099,0.242,0.1,200,500,5,50,0.7,191,0.103782738459936,NA,0.671152792855813,0.556951863235494,0.608402819586704
0.242,0.242,0.242,0.1,200,500,5,50,0.7,191,0.165881755066336,NA,0.316204466014353,0.35122881592061,0.342343480031548
0.242,0.371,0.242,0.1,200,500,5,50,0.7,191,0.130599148283423,NA,0.192564225004743,0.309099334800308,0.287207933362321
0.242,0,0.242,0.3,200,500,5,50,0.7,191,0.348765376146381,NA,0.237979019802561,0.519509874027648,0.519320611880731
0.242,0.099,0.242,0.3,200,500,5,50,0.7,191,0.304177737736746,NA,0.0668412801297063,0.377070981774611,0.372137691277115
0.242,0.242,0.242,0.3,200,500,5,50,0.7,191,0.0966056670204549,NA,0.193005451350217,0.419263420789772,0.483652138881691
0.242,0.371,0.242,0.3,200,500,5,50,0.7,191,0.141307620515645,NA,0.447752558138659,0.571792164108331,0.516383293443403
0.242,0,0.242,0.5,200,500,5,50,0.7,191,0.109811484335202,NA,0.428883951032847,0.266541753917116,0.242096888064619
0.242,0.099,0.242,0.5,200,500,5,50,0.7,191,0.339125627219669,NA,0.756090718487608,0.449877842334217,0.484159961579831
0.242,0.242,0.242,0.5,200,500,5,50,0.7,191,0.269841953863449,NA,0.123108692309474,0.367496220878544,0.413927271692403
0.242,0.371,0.242,0.5,200,500,5,50,0.7,191,0.323538960431933,NA,0.335118771849776,0.484416847542539,0.578075657799811
0.242,0,0.242,0,500,500,5,50,0.7,191,0.210944705733784,NA,0.45595615060058,0.429989816799446,0.474725563682861
0.242,0.099,0.242,0,500,500,5,50,0.7,191,0.194098187951056,NA,0.229698044811969,0.474974081422149,0.503711844465242
0.242,0.242,0.242,0,500,500,5,50,0.7,191,0.105542957055138,NA,0.161718161676686,0.464489112190625,0.465135194345527
0.242,0.371,0.242,0,500,500,5,50,0.7,191,0.132124834634111,NA,0.134833584163078,0.486358077586702,0.471112926458592
0.242,0,0.242,0.1,500,500,5,50,0.7,191,0.292026594942968,NA,-0.0366097398572879,0.462260956346134,0.498171471829218
0.242,0.099,0.242,0.1,500,500,5,50,0.7,191,0.196144344574947,NA,0.508511132056296,0.524346298343763,0.527320549518399
0.242,0.242,0.242,0.1,500,500,5,50,0.7,191,0.0106952031249491,NA,0.4430161181559,0.397378651681093,0.405067612865622
0.242,0.371,0.242,0.1,500,500,5,50,0.7,191,0.084398438250501,NA,0.351252987829334,0.480082217812184,0.486949912603134
0.242,0,0.242,0.3,500,500,5,50,0.7,191,0.234144476012793,NA,0.227157558469883,0.388652169445137,0.394150083960499
0.242,0.099,0.242,0.3,500,500,5,50,0.7,191,0.254713636609971,NA,0.399940038518697,0.423639996926092,0.417184870859843
0.242,0.242,0.242,0.3,500,500,5,50,0.7,191,0.200530303877867,NA,0.337136385349202,0.444897733673586,0.447401213698771
0.242,0.371,0.242,0.3,500,500,5,50,0.7,191,0.087396033057114,NA,0.580134516032394,0.479245773086143,0.507834935572118
0.242,0,0.242,0.5,500,500,5,50,0.7,191,0.12486081578816,NA,-0.120763743538299,0.352558050713489,0.374562572073572
0.242,0.099,0.242,0.5,500,500,5,50,0.7,191,0.25807859821359,NA,0.304166695943102,0.32957617539868,0.365358557478824
0.242,0.242,0.242,0.5,500,500,5,50,0.7,191,0.196032291219744,NA,0.0205938859480414,0.293895991651046,0.355898857846103
0.242,0.371,0.242,0.5,500,500,5,50,0.7,191,0.261442028230685,NA,0.446850262220428,0.511635127819179,0.572400737805438
0.242,0,0.242,0,50,500,5,100,0.7,191,-0.254349833933958,NA,0.40567284293009,0.171715044720714,0.134266675390864
0.242,0.099,0.242,0,50,500,5,100,0.7,191,0.279443849569439,NA,0.416892863236301,0.711355142237878,0.675291262486169
0.242,0.242,0.242,0,50,500,5,100,0.7,191,0.00230535355597877,NA,0.684221477837052,0.80499933361426,0.818220632388355
0.242,0.371,0.242,0,50,500,5,100,0.7,191,0.239449843792478,NA,0.660686207220693,0.652752079730668,0.627940211010901
0.242,0,0.242,0.1,50,500,5,100,0.7,191,-0.00128516351580833,NA,0.619819801614635,0.491844331832043,0.464216253090819
0.242,0.099,0.242,0.1,50,500,5,100,0.7,191,0.598135225539993,NA,0.37531050677278,0.418009204884866,0.584388138538133
0.242,0.242,0.242,0.1,50,500,5,100,0.7,191,-0.0299548635027052,NA,0.65554602572369,0.672442227332831,0.697409656253897
0.242,0.371,0.242,0.1,50,500,5,100,0.7,191,-0.10335306442775,NA,0.0462478870192264,0.0334765993780519,-0.0982816794839307
0.242,0,0.242,0.3,50,500,5,100,0.7,191,0.240926038159704,NA,0.873520177672267,0.700872485950328,0.830985627388142
0.242,0.099,0.242,0.3,50,500,5,100,0.7,191,0.344846326763207,NA,-0.323726840312088,0.322241859276817,0.437943975122029
0.242,0.242,0.242,0.3,50,500,5,100,0.7,191,0.151783811173482,NA,0.565675575180179,0.524309619574064,0.545683726247286
0.242,0.371,0.242,0.3,50,500,5,100,0.7,191,0.317567342022243,NA,0.347648326902085,0.396094328306945,0.28140539533499
0.242,0,0.242,0.5,50,500,5,100,0.7,191,0.181744483878505,NA,0.239191656108121,0.0954898872582732,0.123424834140031
0.242,0.099,0.242,0.5,50,500,5,100,0.7,191,0.00985012330867711,NA,-0.193330567905713,0.269392087071696,0.388806200028826
0.242,0.242,0.242,0.5,50,500,5,100,0.7,191,0.0823378649431298,NA,0.248429277496921,0.510080064552822,0.543928565879923
0.242,0.371,0.242,0.5,50,500,5,100,0.7,191,0.254182897786519,NA,0.755100020971472,0.278064704596013,0.415754281275802
0.242,0,0.242,0,100,500,5,100,0.7,191,0.365114466663205,NA,-0.0598828901368734,0.266169929634727,0.219224046968989
0.242,0.099,0.242,0,100,500,5,100,0.7,191,0.0519038829806877,NA,-0.160209798992997,-0.007816509534469,-0.0462657485101601
0.242,0.242,0.242,0,100,500,5,100,0.7,191,0.202492253428109,NA,-0.56163932900778,0.392639352865747,0.366508680565408
0.242,0.371,0.242,0,100,500,5,100,0.7,191,-0.261640611815689,NA,0.65518745679154,0.451440475207399,0.471196677029298
0.242,0,0.242,0.1,100,500,5,100,0.7,191,0.197119122964436,NA,0.51713273191595,0.372632426411296,0.402163243396998
0.242,0.099,0.242,0.1,100,500,5,100,0.7,191,0.461112209795919,NA,0.651294190919967,0.669037802521571,0.587809725055551
0.242,0.242,0.242,0.1,100,500,5,100,0.7,191,-0.103134554331832,NA,-0.135771841527514,0.377667218777301,0.382537265932949
0.242,0.371,0.242,0.1,100,500,5,100,0.7,191,0.208307752887123,NA,-0.288528924144334,0.373442431561845,0.365702514713318
0.242,0,0.242,0.3,100,500,5,100,0.7,191,-0.0934889964104902,NA,0.48192461636376,0.566930895645995,0.572947303153945
0.242,0.099,0.242,0.3,100,500,5,100,0.7,191,0.140678634744628,NA,-0.0655550165428375,0.30519693916719,0.269907965056922
0.242,0.242,0.242,0.3,100,500,5,100,0.7,191,0.441605322101764,NA,-0.418885174327398,0.555272487908147,0.667731501738027
0.242,0.371,0.242,0.3,100,500,5,100,0.7,191,-0.386478511962297,NA,0.146393892184327,0.211122212437704,0.181364538681593
0.242,0,0.242,0.5,100,500,5,100,0.7,191,0.0452973039158845,NA,-0.00613409712134352,0.382590466509472,0.35421991001653
0.242,0.099,0.242,0.5,100,500,5,100,0.7,191,0.489786760660494,NA,-0.102004846339282,0.520490088061423,0.443725501599391
0.242,0.242,0.242,0.5,100,500,5,100,0.7,191,-0.027248683270407,NA,0.690094057833378,0.282831417849222,0.459054435393736
0.242,0.371,0.242,0.5,100,500,5,100,0.7,191,0.0528359332495717,NA,0.760930765787396,0.618509798775398,0.654089360920828
0.242,0,0.242,0,200,500,5,100,0.7,191,0.260479461919139,NA,0.370898789415357,0.352795973586286,0.367440707060971
0.242,0.099,0.242,0,200,500,5,100,0.7,191,0.046958473177495,NA,0.0569883944171177,0.229262957557135,0.21765597964572
0.242,0.242,0.242,0,200,500,5,100,0.7,191,0.122400278965881,NA,0.408645624904356,0.396884909380366,0.400387228463276
0.242,0.371,0.242,0,200,500,5,100,0.7,191,-0.00878722837983136,NA,-0.229981898345141,0.150358475174581,0.162834230061361
0.242,0,0.242,0.1,200,500,5,100,0.7,191,0.196994150127618,NA,0.396005774714825,0.295760148135034,0.282932209177686
0.242,0.099,0.242,0.1,200,500,5,100,0.7,191,0.103278943236684,NA,0.562337342000283,0.340180977705306,0.368867876410263
0.242,0.242,0.242,0.1,200,500,5,100,0.7,191,0.0686170345271794,NA,0.0181862822041377,0.419029280783908,0.507397887814058
0.242,0.371,0.242,0.1,200,500,5,100,0.7,191,0.0646765831569238,NA,0.203337588113561,0.452579798763788,0.464240935435147
0.242,0,0.242,0.3,200,500,5,100,0.7,191,0.218264006792335,NA,0.13018821161087,0.572828939973871,0.578927824930039
0.242,0.099,0.242,0.3,200,500,5,100,0.7,191,0.293197401678872,NA,0.354835862263203,0.459043098118956,0.461049358525665
0.242,0.242,0.242,0.3,200,500,5,100,0.7,191,0.116661337201259,NA,0.23811295019262,0.25773945278746,0.285397546498327
0.242,0.371,0.242,0.3,200,500,5,100,0.7,191,0.19632998408799,NA,0.465501891667458,0.412919790432562,0.517568418434634
0.242,0,0.242,0.5,200,500,5,100,0.7,191,0.116423115232509,NA,-0.228260837545727,0.302666603822716,0.300780957834648
0.242,0.099,0.242,0.5,200,500,5,100,0.7,191,0.14558021812694,NA,0.160759072801917,0.342640129287957,0.343979257532249
0.242,0.242,0.242,0.5,200,500,5,100,0.7,191,0.149701458410679,NA,0.25943312331318,0.475636591409209,0.452461267818738
0.242,0.371,0.242,0.5,200,500,5,100,0.7,191,0.182124726762501,NA,0.538638311576589,0.489868928808789,0.573635455537068
0.242,0,0.242,0,500,500,5,100,0.7,191,0.226954702151043,NA,0.287526958738196,0.323543339947727,0.335917342079793
0.242,0.099,0.242,0,500,500,5,100,0.7,191,0.214853239289446,NA,0.410101528265465,0.436595876378602,0.419924956461088
0.242,0.242,0.242,0,500,500,5,100,0.7,191,0.0508713073139903,NA,-0.00873350000848492,0.496518613802986,0.493422119774327
0.242,0.371,0.242,0,500,500,5,100,0.7,191,0.0931712562217855,NA,0.307318428101831,0.388913298710338,0.364515422989502
0.242,0,0.242,0.1,500,500,5,100,0.7,191,0.275427170204269,NA,-0.0608653845039825,0.331034330646301,0.328654958451864
0.242,0.099,0.242,0.1,500,500,5,100,0.7,191,0.00358909696528197,NA,0.432222557561447,0.425879867636251,0.417959929471772
0.242,0.242,0.242,0.1,500,500,5,100,0.7,191,0.255612416040149,NA,0.431937829276989,0.511852225173622,0.510777499853461
0.242,0.371,0.242,0.1,500,500,5,100,0.7,191,0.208831147920036,NA,0.515833052766506,0.531776117497387,0.505364691311747
0.242,0,0.242,0.3,500,500,5,100,0.7,191,0.161687673711166,NA,0.38231507295397,0.41228469222508,0.395448789286493
0.242,0.099,0.242,0.3,500,500,5,100,0.7,191,0.17406189284748,NA,0.397315867371881,0.337317411287982,0.351305918290197
0.242,0.242,0.242,0.3,500,500,5,100,0.7,191,0.193315568154374,NA,-0.110308988606669,0.325446840809291,0.327513404550466
0.242,0.371,0.242,0.3,500,500,5,100,0.7,191,0.104958460142289,NA,0.129155192440631,0.373968021038585,0.402869203274671
0.242,0,0.242,0.5,500,500,5,100,0.7,191,0.16328802997232,NA,-0.0890078688914511,0.355202714590461,0.322523851684014
0.242,0.099,0.242,0.5,500,500,5,100,0.7,191,0.192233632479528,NA,-0.162266926296309,0.284297360828358,0.291969314190987
0.242,0.242,0.242,0.5,500,500,5,100,0.7,191,0.307211324523056,NA,0.141699858259019,0.458153812389126,0.55384671670438
0.242,0.371,0.242,0.5,500,500,5,100,0.7,191,0.378889019601785,NA,0.532669126697733,0.537801104880138,0.619072547349197
0.242,0,0.242,0,50,500,5,-100,0.1,192,0.164066416086315,NA,0.182681485734536,0.104767175834596,0.156153061794919
0.242,0.099,0.242,0,50,500,5,-100,0.1,192,0.298669776497637,NA,0.289724589305795,0.265901263194082,0.277425147377033
0.242,0.242,0.242,0,50,500,5,-100,0.1,192,-0.200685783739831,NA,-0.224997962476282,-0.173276292128399,-0.227701226295946
0.242,0.371,0.242,0,50,500,5,-100,0.1,192,0.201011959348349,NA,0.381010393871056,0.430103395820266,0.42419172561416
0.242,0,0.242,0.1,50,500,5,-100,0.1,192,0.046903187518211,NA,0.0819352374392908,0.122370016370337,0.14874881227842
0.242,0.099,0.242,0.1,50,500,5,-100,0.1,192,0.214691292960309,NA,0.179608348798162,0.146242742246481,0.148980820001719
0.242,0.242,0.242,0.1,50,500,5,-100,0.1,192,0.2030758616273,NA,0.230327787619483,0.338331150538151,0.35351773228193
0.242,0.371,0.242,0.1,50,500,5,-100,0.1,192,-0.0479781992114238,NA,-0.0894247739434519,-0.0316017668944348,-0.0314264021742208
0.242,0,0.242,0.3,50,500,5,-100,0.1,192,0.0687631584354766,NA,0.0510640431879856,0.0962051290668873,0.0999836427199655
0.242,0.099,0.242,0.3,50,500,5,-100,0.1,192,0.146677815003408,NA,-0.0545414540285135,0.149682714434184,0.153026984469769
0.242,0.242,0.242,0.3,50,500,5,-100,0.1,192,-0.167680790759881,NA,-0.222994510688745,-0.201440624938339,-0.223794290067235
0.242,0.371,0.242,0.3,50,500,5,-100,0.1,192,0.0495768841756011,NA,0.233808682521154,0.230085644849659,0.20122883171097
0.242,0,0.242,0.5,50,500,5,-100,0.1,192,0.180738168951648,NA,0.356374853183271,0.285738384251535,0.30540175013453
0.242,0.099,0.242,0.5,50,500,5,-100,0.1,192,0.296827412405921,NA,0.322935410326088,0.328312171553346,0.344897881954409
0.242,0.242,0.242,0.5,50,500,5,-100,0.1,192,0.323077657057823,NA,0.389439128968515,0.413844250706534,0.393500786481637
0.242,0.371,0.242,0.5,50,500,5,-100,0.1,192,0.245509819775223,NA,0.172803039079057,0.191513839445445,0.188247681470828
0.242,0,0.242,0,100,500,5,-100,0.1,192,-0.0677234195688924,NA,-0.0826118489051815,-0.0080197773261954,-0.0190151302852069
0.242,0.099,0.242,0,100,500,5,-100,0.1,192,0.124983342014305,NA,0.157764368637962,0.195496288846895,0.178276412178086
0.242,0.242,0.242,0,100,500,5,-100,0.1,192,-0.00122620286001587,NA,-0.125298630396138,0.0385634456352221,0.0315838357604841
0.242,0.371,0.242,0,100,500,5,-100,0.1,192,-0.0368503473118793,NA,-0.110132953437831,0.0668858586342612,0.064249016639617
0.242,0,0.242,0.1,100,500,5,-100,0.1,192,0.273598898679016,NA,0.290438112869789,0.266861012785139,0.277148312341416
0.242,0.099,0.242,0.1,100,500,5,-100,0.1,192,0.119911682130269,NA,0.12349059518443,0.158251106341695,0.155851536129055
0.242,0.242,0.242,0.1,100,500,5,-100,0.1,192,0.189411441472694,NA,0.113149595022722,0.217572635458115,0.209488184782919
0.242,0.371,0.242,0.1,100,500,5,-100,0.1,192,-0.158648057775768,NA,-0.177274087637435,-0.130934307916994,-0.174102812541648
0.242,0,0.242,0.3,100,500,5,-100,0.1,192,0.147139271686165,NA,0.19780003068932,0.198781676275478,0.178076311468986
0.242,0.099,0.242,0.3,100,500,5,-100,0.1,192,0.0284303336921285,NA,-0.0716894554825908,-0.0151555969438637,-0.027754084884527
0.242,0.242,0.242,0.3,100,500,5,-100,0.1,192,0.299601639052817,NA,0.304906945980031,0.308174645336571,0.306642654404553
0.242,0.371,0.242,0.3,100,500,5,-100,0.1,192,-0.0419616474871929,NA,-0.106489352016367,-0.0247166344515469,-0.082182468395566
0.242,0,0.242,0.5,100,500,5,-100,0.1,192,0.103121630174471,NA,0.165584815066826,0.180317814354611,0.192802015787141
0.242,0.099,0.242,0.5,100,500,5,-100,0.1,192,0.195821207371568,NA,0.233936146846827,0.241525272682628,0.246833679858412
0.242,0.242,0.242,0.5,100,500,5,-100,0.1,192,0.224284423927758,NA,0.234266259859818,0.235392757856859,0.235557368793125
0.242,0.371,0.242,0.5,100,500,5,-100,0.1,192,0.130574327096243,NA,0.155608612750113,0.169249393676335,0.157095594084455
0.242,0,0.242,0,200,500,5,-100,0.1,192,0.161006291573891,NA,0.165939147574831,0.15575572733875,0.17326052295166
0.242,0.099,0.242,0,200,500,5,-100,0.1,192,0.188012060271323,NA,0.196929381161807,0.202174925581579,0.225356077018742
0.242,0.242,0.242,0,200,500,5,-100,0.1,192,0.0362337151887026,NA,0.0610770349244544,0.0877630247580136,0.069044577599748
0.242,0.371,0.242,0,200,500,5,-100,0.1,192,0.0484090628915716,NA,-0.0147612308473091,0.129883976036771,0.0633831679033788
0.242,0,0.242,0.1,200,500,5,-100,0.1,192,0.278938151629968,NA,0.246870029064818,0.253172847457401,0.248935719198758
0.242,0.099,0.242,0.1,200,500,5,-100,0.1,192,0.0882487934832066,NA,0.151327434995351,0.173024227705332,0.208193783566751
0.242,0.242,0.242,0.1,200,500,5,-100,0.1,192,0.150465790633513,NA,0.125897871048392,0.172113879189772,0.171475373518707
0.242,0.371,0.242,0.1,200,500,5,-100,0.1,192,0.0823368963484871,NA,0.0892226433759727,0.1547525653501,0.120106589012749
0.242,0,0.242,0.3,200,500,5,-100,0.1,192,0.0849460641673648,NA,0.109598507276905,0.127319386991907,0.120458646189041
0.242,0.099,0.242,0.3,200,500,5,-100,0.1,192,0.236644070211403,NA,0.212521651502914,0.229572152564254,0.211842531194676
0.242,0.242,0.242,0.3,200,500,5,-100,0.1,192,0.0436811929883408,NA,0.0679189259415384,0.0725728749737124,0.0514234699027646
0.242,0.371,0.242,0.3,200,500,5,-100,0.1,192,0.147250991000127,NA,0.210155162127663,0.234097589982284,0.211530036196095
0.242,0,0.242,0.5,200,500,5,-100,0.1,192,0.183739470806863,NA,0.275163306616164,0.270195919197079,0.270737465301227
0.242,0.099,0.242,0.5,200,500,5,-100,0.1,192,0.13452164549721,NA,0.0996582628201575,0.103227485957228,0.1005953616905
0.242,0.242,0.242,0.5,200,500,5,-100,0.1,192,0.200296818670021,NA,0.192649164991278,0.20504330052844,0.192741329917329
0.242,0.371,0.242,0.5,200,500,5,-100,0.1,192,0.29616039582438,NA,0.275931598161344,0.278468217152745,0.271423213902039
0.242,0,0.242,0,500,500,5,-100,0.1,192,0.187157353257264,NA,0.163342474739692,0.201246465042088,0.212112772910254
0.242,0.099,0.242,0,500,500,5,-100,0.1,192,0.308338327383365,NA,0.313436913535543,0.334305114746311,0.343852894270026
0.242,0.242,0.242,0,500,500,5,-100,0.1,192,0.134915003417716,NA,0.0993927925362472,0.161379127170138,0.151684465829834
0.242,0.371,0.242,0,500,500,5,-100,0.1,192,0.0650269624896847,NA,0.0441596386086459,0.101394052994196,0.0861904355282905
0.242,0,0.242,0.1,500,500,5,-100,0.1,192,0.174098524504518,NA,0.217987654762573,0.227095364002723,0.252943650841995
0.242,0.099,0.242,0.1,500,500,5,-100,0.1,192,0.0832463714155527,NA,0.113113334817555,0.113891452022576,0.122952849370407
0.242,0.242,0.242,0.1,500,500,5,-100,0.1,192,0.102670824382404,NA,0.0872515591832149,0.134874812499303,0.105308487880276
0.242,0.371,0.242,0.1,500,500,5,-100,0.1,192,-0.0550057791127383,NA,-0.0700766174713636,-0.0138186796601939,-0.0400820114936143
0.242,0,0.242,0.3,500,500,5,-100,0.1,192,0.0927552416220646,NA,0.14390246643853,0.140393905733574,0.148062862317727
0.242,0.099,0.242,0.3,500,500,5,-100,0.1,192,0.116475547777654,NA,0.175669973418953,0.174266686455209,0.177705239752467
0.242,0.242,0.242,0.3,500,500,5,-100,0.1,192,0.0818097360118286,NA,0.0901352506399746,0.105681898451667,0.0913321300291176
0.242,0.371,0.242,0.3,500,500,5,-100,0.1,192,0.0278042767274748,NA,-0.019713687865102,0.0228105411420324,-0.0124388593611143
0.242,0,0.242,0.5,500,500,5,-100,0.1,192,0.143010214884997,NA,0.149530582383959,0.140696070406258,0.146435570713699
0.242,0.099,0.242,0.5,500,500,5,-100,0.1,192,0.180917656527753,NA,0.188933874104901,0.185651762184962,0.187632663462634
0.242,0.242,0.242,0.5,500,500,5,-100,0.1,192,0.1430080279731,NA,0.166780079424976,0.178462244129331,0.171176700876721
0.242,0.371,0.242,0.5,500,500,5,-100,0.1,192,0.1572091556954,NA,0.112463013314614,0.123899455910705,0.112491369226625
0.242,0,0.242,0,50,500,5,-50,0.1,192,0.0852186235488774,NA,0.135024830131122,0.163860797498674,0.161469411478077
0.242,0.099,0.242,0,50,500,5,-50,0.1,192,-0.102142627779493,NA,-0.0486869405314848,0.096778516687746,0.0689214360892624
0.242,0.242,0.242,0,50,500,5,-50,0.1,192,-0.287473126414407,NA,-0.250470503436428,-0.264487013215157,-0.28591558854238
0.242,0.371,0.242,0,50,500,5,-50,0.1,192,-0.162658229835317,NA,-0.109997534516324,-0.0403092642184195,-0.0934971847168387
0.242,0,0.242,0.1,50,500,5,-50,0.1,192,0.189470726212872,NA,0.0881499382009208,0.212329615791732,0.183501176690062
0.242,0.099,0.242,0.1,50,500,5,-50,0.1,192,0.324642973415564,NA,0.332211723915061,0.339129080682081,0.325865234164717
0.242,0.242,0.242,0.1,50,500,5,-50,0.1,192,-0.0328479825237303,NA,-0.0806896875025958,-0.00364586145416909,-0.0308817666435596
0.242,0.371,0.242,0.1,50,500,5,-50,0.1,192,0.344882001667918,NA,0.213201062213127,0.258155994372896,0.212677800179837
0.242,0,0.242,0.3,50,500,5,-50,0.1,192,0.239020122061358,NA,0.263739270851862,0.259732420555189,0.268765749043433
0.242,0.099,0.242,0.3,50,500,5,-50,0.1,192,0.25767444764862,NA,0.256518782409049,0.293014179052156,0.261217724068868
0.242,0.242,0.242,0.3,50,500,5,-50,0.1,192,0.0876884640435052,NA,0.0935931021895285,0.117181898238294,0.110609775908768
0.242,0.371,0.242,0.3,50,500,5,-50,0.1,192,0.304267190791585,NA,0.35695869405564,0.378614092203472,0.370715192831136
0.242,0,0.242,0.5,50,500,5,-50,0.1,192,0.230901277968541,NA,0.454647258632591,0.456857260576559,0.454144703922313
0.242,0.099,0.242,0.5,50,500,5,-50,0.1,192,0.15502636709886,NA,0.165315846279905,0.165779571600284,0.169177939699836
0.242,0.242,0.242,0.5,50,500,5,-50,0.1,192,0.103991835276377,NA,0.100394546420302,0.113529458778603,0.116757774608128
0.242,0.371,0.242,0.5,50,500,5,-50,0.1,192,0.344546544541128,NA,0.405566839571746,0.399586825975675,0.380121975220866
0.242,0,0.242,0,100,500,5,-50,0.1,192,0.132467239173325,NA,0.203799068273875,0.162536095074485,0.191818267769129
0.242,0.099,0.242,0,100,500,5,-50,0.1,192,-0.045418239950771,NA,0.0193063133974192,0.0123222790728834,0.0194838900073162
0.242,0.242,0.242,0,100,500,5,-50,0.1,192,0.0316734816429791,NA,0.0023956884554306,0.0630617266224151,0.0194433827440529
0.242,0.371,0.242,0,100,500,5,-50,0.1,192,0.238703280891751,NA,0.322914398788317,0.336323366539911,0.341145775076324
0.242,0,0.242,0.1,100,500,5,-50,0.1,192,0.31576995786361,NA,0.265850688221566,0.37752467761625,0.370349982998106
0.242,0.099,0.242,0.1,100,500,5,-50,0.1,192,0.349810659877611,NA,0.426775271778307,0.454536038784759,0.44477991724528
0.242,0.242,0.242,0.1,100,500,5,-50,0.1,192,0.19184711184303,NA,0.206662088579011,0.214602708355295,0.203287295926136
