"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.099,0,200,50,5,-100,0.1,401,0.246245220689044,NA,0.255340233780214,0.24190162831858,0.233224328633151
0.242,0.242,0.242,0,200,50,5,-100,0.1,401,0.318157545312768,NA,0.327033929644365,0.32154211846404,0.318115770996099
0.242,0.242,0.371,0,200,50,5,-100,0.1,401,0.395388055696374,NA,0.424617819627783,0.433379687927442,0.425998367287775
0.242,0.242,0,0.1,200,50,5,-100,0.1,401,0.131517400916949,NA,0.222632265546864,0.223362220933996,0.221400107803017
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,401,0.262191535225048,NA,0.255783510314824,0.279182336571874,0.259476034332337
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,401,0.24875911444913,NA,0.323095975471831,0.348674142489527,0.338403435737465
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,401,0.379263388872778,NA,0.348260768707638,0.361388556733628,0.358868851619462
0.242,0.242,0,0.3,200,50,5,-100,0.1,401,0.263216470104477,NA,0.181571885283037,0.198830567153894,0.181619201955293
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,401,0.174696070492861,NA,0.167906179083389,0.207703456218129,0.198628889180656
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,401,0.326504462019617,NA,0.308358697822688,0.331990647539361,0.308029619292173
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,401,0.385659446808911,NA,0.383951326857598,0.405646017381872,0.390866661760039
0.242,0.242,0,0.5,200,50,5,-100,0.1,401,0.241363121286753,NA,0.148290574468696,0.146896782260225,0.141736496122783
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,401,0.264109361243763,NA,0.193401399808069,0.203323549616153,0.192888323964946
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,401,0.498233481271323,NA,0.408109504120931,0.406194177906025,0.402813375135829
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,401,0.454397154955476,NA,0.384472551908231,0.433718564113542,0.420083354357244
0.242,0.242,0,0,500,50,5,-100,0.1,401,0.171019834002546,NA,0.163050388531019,0.170499437098277,0.167523801823641
0.242,0.242,0.099,0,500,50,5,-100,0.1,401,0.136387625449178,NA,0.118667158189102,0.125964528208692,0.0966717583180121
0.242,0.242,0.242,0,500,50,5,-100,0.1,401,0.331951259480594,NA,0.308970054239152,0.329609665669417,0.326582708809548
0.242,0.242,0.371,0,500,50,5,-100,0.1,401,0.454333723323763,NA,0.454299434842615,0.45982896753864,0.462311171451779
0.242,0.242,0,0.1,500,50,5,-100,0.1,401,0.0793010010915605,NA,0.0200074223025814,0.0588637636477998,0.0230063400484893
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,401,0.104005487739457,NA,0.104459061800924,0.149448354470969,0.132357039564232
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,401,0.328082980415015,NA,0.309761675663022,0.329037307742113,0.307441535757033
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,401,0.456718574722473,NA,0.427677499233404,0.440938600645183,0.435310009183686
0.242,0.242,0,0.3,500,50,5,-100,0.1,401,0.253520511715855,NA,0.207020338861204,0.233473811645438,0.207423437124228
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,401,0.210323527564646,NA,0.212953175433137,0.2371683967556,0.219060294584557
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,401,0.338606722544863,NA,0.291639140385043,0.321015459929837,0.289966796982539
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,401,0.448881510011177,NA,0.394169064644006,0.396277541394612,0.385511247165226
0.242,0.242,0,0.5,500,50,5,-100,0.1,401,0.244371374085499,NA,0.170105547074501,0.173329279016554,0.168844653073124
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,401,0.305421772915281,NA,0.251284172544919,0.262058595974083,0.251851064723215
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,401,0.367188684696641,NA,0.371623367015324,0.375844272897105,0.372618074937145
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,401,0.459533755484894,NA,0.403918634872107,0.418690749934988,0.412326390809236
0.242,0.242,0,0,50,100,5,-100,0.1,401,0.10545968607644,NA,0.058547547759975,0.0671248851960947,0.04573567055396
0.242,0.242,0.099,0,50,100,5,-100,0.1,401,-0.00994330223738613,NA,-0.201904104425646,-0.03986737738996,-0.111122351399524
0.242,0.242,0.242,0,50,100,5,-100,0.1,401,0.218148395157717,NA,-0.0802632115268427,0.0350493413912011,0.000756653052045697
0.242,0.242,0.371,0,50,100,5,-100,0.1,401,0.420273645860033,NA,0.321444251851537,0.396796425424084,0.403450860452821
0.242,0.242,0,0.1,50,100,5,-100,0.1,401,0.0887063735149788,NA,0.181040507697623,0.192048555096331,0.174095750288577
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,401,0.232172183910859,NA,0.362299227858782,0.37860429740072,0.341777238481427
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,401,0.525439972293178,NA,0.54233280406978,0.562419701045983,0.553783027701148
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,401,0.309664912996206,NA,0.271505343815094,0.325351617960935,0.338029200992721
0.242,0.242,0,0.3,50,100,5,-100,0.1,401,0.130998464707363,NA,0.0569340754824286,0.0836891652006385,0.0626736889544136
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,401,0.108861706989448,NA,0.130571371761161,0.134637083787409,0.113949254668209
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,401,0.582554815022234,NA,0.587981737777239,0.583904987937085,0.566437475410423
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,401,0.560515445761888,NA,0.43564639491121,0.449145234728552,0.435215031389384
0.242,0.242,0,0.5,50,100,5,-100,0.1,401,-0.148810886081953,NA,-0.0794762373622575,-0.064367635843155,-0.0727061437240186
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,401,0.0769689298224139,NA,-0.0581100671891245,0.0235241410425951,0.00367760294356156
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,401,0.435128099720985,NA,0.271964004233614,0.338775243144737,0.302981450263598
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,401,0.648283024905985,NA,0.540446109499253,0.538078702925365,0.540219347070417
0.242,0.242,0,0,200,100,5,-100,0.1,401,0.191659950531334,NA,0.143846337806395,0.161020442819681,0.151653400560489
0.242,0.242,0.099,0,200,100,5,-100,0.1,401,0.223120522077084,NA,0.2284898625093,0.269455471918432,0.246923263340983
0.242,0.242,0.242,0,200,100,5,-100,0.1,401,0.359519651182824,NA,0.355134246437954,0.373560136256292,0.374081671704542
0.242,0.242,0.371,0,200,100,5,-100,0.1,401,0.373654685814956,NA,0.398204812882973,0.380953625333667,0.359097885920268
0.242,0.242,0,0.1,200,100,5,-100,0.1,401,0.144819908347854,NA,0.162983729505439,0.160460342060369,0.143673494098732
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,401,0.156933674687784,NA,0.193165854642531,0.211828356785123,0.204087158914801
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,401,0.261959857853823,NA,0.300118877944865,0.269713842891275,0.281782310486375
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,401,0.554643833817812,NA,0.567768248081692,0.578318769762412,0.571623085127806
0.242,0.242,0,0.3,200,100,5,-100,0.1,401,0.177430128863546,NA,0.214808760064187,0.219466608960811,0.222410422576121
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,401,0.196483433766757,NA,0.254307416833363,0.246325391772563,0.235054975596238
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,401,0.353643471246148,NA,0.360883943387944,0.379866231071152,0.372969860705762
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,401,0.510298180535912,NA,0.470086751486327,0.500933548188191,0.474434751614446
0.242,0.242,0,0.5,200,100,5,-100,0.1,401,0.112367933875158,NA,0.128917746789206,0.129150783532219,0.130505931754652
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,401,0.241373284711012,NA,0.185878341789151,0.193373988360624,0.185568172066469
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,401,0.428336916809599,NA,0.432667986571633,0.442979771650146,0.438758461643306
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,401,0.540592531407824,NA,0.483235886686125,0.486069173340324,0.480747768134987
0.242,0.242,0,0,500,100,5,-100,0.1,401,0.0410200680430741,NA,0.0144067969103857,0.0675585795829243,0.0447994878738056
0.242,0.242,0.099,0,500,100,5,-100,0.1,401,0.177029372203623,NA,0.149570020781673,0.167769037032673,0.138735548516033
0.242,0.242,0.242,0,500,100,5,-100,0.1,401,0.246445518296181,NA,0.239476218428252,0.245909815251348,0.233632091782779
0.242,0.242,0.371,0,500,100,5,-100,0.1,401,0.322535885602305,NA,0.317632163768154,0.338268205044773,0.330507027168991
0.242,0.242,0,0.1,500,100,5,-100,0.1,401,0.111178847638986,NA,0.0917450682742625,0.106038113325846,0.0755021582325738
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,401,0.0821887833678609,NA,0.0357292375601777,0.0745853520821627,0.0410162300540437
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,401,0.34322673756693,NA,0.311614397792946,0.305103095008852,0.303134363322169
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,401,0.404928026137304,NA,0.397229244636511,0.395328120671025,0.383751918839291
0.242,0.242,0,0.3,500,100,5,-100,0.1,401,0.201287031001177,NA,0.153030355381614,0.174696468549755,0.152960523016664
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,401,0.199418865550009,NA,0.202446892862824,0.220421313176716,0.205216080543431
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,401,0.295488949894269,NA,0.256775821178152,0.276369797509402,0.255459386425476
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,401,0.507907800404438,NA,0.483909274589631,0.496896877642841,0.480645571083545
0.242,0.242,0,0.5,500,100,5,-100,0.1,401,0.208929548719755,NA,0.202678411409366,0.206234770655298,0.202253189784489
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,401,0.38787355373284,NA,0.368753568852392,0.370079227583464,0.368411849577099
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,401,0.381530912116826,NA,0.366190556772206,0.37666147920181,0.366745554768507
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,401,0.483448115932218,NA,0.431589915823703,0.445693745283828,0.432843923669089
0.242,0.242,0,0,50,0,5,-50,0.1,401,0.227201663992449,NA,0.297226168247974,0.294133588746271,0.305087393277939
0.242,0.242,0.099,0,50,0,5,-50,0.1,401,0.0545320032868082,NA,0.0219926946344512,0.0681648864639713,0.0483540402242345
0.242,0.242,0.242,0,50,0,5,-50,0.1,401,0.200699603110252,NA,0.113436285147415,0.160244402843047,0.113730875154355
0.242,0.242,0.371,0,50,0,5,-50,0.1,401,0.100591207059728,NA,0.0324158449226134,0.0714787122926936,0.0329185633056556
0.242,0.242,0,0.1,50,0,5,-50,0.1,401,0.0771852602934327,NA,0.154851592855855,0.184522999871061,0.155568719118027
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,401,0.103550071927957,NA,0.0519063633242834,0.0894025262132373,0.065410374159637
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,401,-0.291929370861281,NA,-0.353865334846849,-0.250007465516791,-0.373565598673516
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,401,0.0276446886912226,NA,0.175656837906921,0.091079718279517,0.089945306110433
0.242,0.242,0,0.3,50,0,5,-50,0.1,401,0.0975376205315965,NA,0.130840600075946,0.217254703918346,0.215294062073592
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,401,-0.35126846887994,NA,-0.167646949186181,-0.17134617862209,-0.184107215624341
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,401,0.226140412453858,NA,0.0247032135535421,0.0395338976913964,0.00694363332639305
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,401,0.139060757610427,NA,-0.014046229150999,0.0291296227125438,-0.017595553613916
0.242,0.242,0,0.5,50,0,5,-50,0.1,401,0.0728841344405789,NA,0.139183669315592,0.11610153140771,0.127687606252002
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,401,0.15174362105531,NA,0.279714261636117,0.290163566132467,0.27451981381647
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,401,0.170665260072134,NA,-0.0797214773584556,-0.0931740342996416,-0.0973383801304333
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,401,0.199939683291379,NA,0.104385715384108,0.149092658370069,0.108831023923191
0.242,0.242,0,0,200,0,5,-50,0.1,401,0.0994198203747461,NA,0.0539719471239149,0.066247097471261,0.0458272559150991
0.242,0.242,0.099,0,200,0,5,-50,0.1,401,0.252480815212532,NA,0.201041537594724,0.224371781289995,0.206587231655317
0.242,0.242,0.242,0,200,0,5,-50,0.1,401,0.0262530495579882,NA,-0.0424775954213367,-0.00147054339260983,-0.0424287309821078
0.242,0.242,0.371,0,200,0,5,-50,0.1,401,-0.00143940539263092,NA,-0.0406254190212115,0.0217348371087521,-0.0447500223389855
0.242,0.242,0,0.1,200,0,5,-50,0.1,401,0.189905713869117,NA,0.211795211415289,0.18883784272328,0.182957204990065
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,401,-0.0247715867889508,NA,-0.000744267972295939,0.0235499443522807,-0.00126140847610914
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,401,0.212671925793595,NA,0.205559671348811,0.228180698323357,0.205701707296183
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,401,-0.093348097718086,NA,-0.147966226357134,-0.0740638055135367,-0.145784002464186
0.242,0.242,0,0.3,200,0,5,-50,0.1,401,0.159305214495681,NA,0.156857927286532,0.158254356125357,0.155838479020433
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,401,0.323605341701761,NA,0.331020242878727,0.324184636123954,0.315350326698137
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,401,0.160097087878631,NA,0.101052861339411,0.14918193886749,0.122441717692125
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,401,0.103284702393002,NA,0.0835656499603719,0.130107234563954,0.0836275694122805
0.242,0.242,0,0.5,200,0,5,-50,0.1,401,0.196038359043517,NA,0.149655232772536,0.178178784511188,0.163635460638952
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,401,-0.00741385564310309,NA,-0.0169958318376908,-0.0151397804753851,-0.0197127802596837
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,401,0.18608726945801,NA,0.15819039079191,0.169116641122196,0.157968836178725
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,401,0.164015606228454,NA,0.207648469446138,0.211857362532581,0.194739392364957
0.242,0.242,0,0,500,0,5,-50,0.1,401,0.0499767009478551,NA,0.0648753951541883,0.0992363762163266,0.0582451534906203
0.242,0.242,0.099,0,500,0,5,-50,0.1,401,0.0137387596239409,NA,-0.0378444886060763,0.00769091878383362,-0.0440754154381064
0.242,0.242,0.242,0,500,0,5,-50,0.1,401,-0.044968583424335,NA,-0.0114602323458597,0.0366786133624262,-0.00880579763439543
0.242,0.242,0.371,0,500,0,5,-50,0.1,401,-0.01498101026768,NA,-0.0352094771119125,0.0393773041214821,-0.0137133107468203
0.242,0.242,0,0.1,500,0,5,-50,0.1,401,0.134875242441571,NA,0.158761391872534,0.162620269943814,0.153684956330813
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,401,-0.00170740812977887,NA,-0.0266531252244716,0.0274220340007393,-0.0282581336067222
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,401,0.113937029069691,NA,0.0387559617354495,0.0968954884076646,0.0468305380507499
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,401,-0.0189881626161517,NA,-0.02579416448433,0.0378890758424887,-0.0216172661829694
0.242,0.242,0,0.3,500,0,5,-50,0.1,401,0.105547027581494,NA,0.104619504788171,0.118595906748036,0.104034428388538
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,401,0.220730737121585,NA,0.207778732000073,0.218577335542752,0.204645365794696
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,401,0.0625116036272558,NA,0.0325318612466125,0.069846063617802,0.0333117492235463
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,401,0.0554314141040291,NA,0.00779355740485865,0.0605957852264574,0.00973491410509706
0.242,0.242,0,0.5,500,0,5,-50,0.1,401,0.154146409929823,NA,0.153654205709743,0.16379637486781,0.152167422712224
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,401,0.124486091010311,NA,0.120190110841502,0.136441051562542,0.12018789856596
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,401,0.145234410637088,NA,0.0930628735270847,0.117754989240956,0.0900262618343318
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,401,0.126967967906846,NA,0.0303303571055586,0.0624680285756681,0.0290818119007805
0.242,0.242,0,0,50,50,5,-50,0.1,401,0.231809710701886,NA,0.139936850386573,0.119602976661075,0.126691039094818
0.242,0.242,0.099,0,50,50,5,-50,0.1,401,0.342602611650787,NA,0.31052846300803,0.339553402168701,0.322805765711648
0.242,0.242,0.242,0,50,50,5,-50,0.1,401,0.467083689135826,NA,0.4942202928581,0.502631571983936,0.47560468277856
0.242,0.242,0.371,0,50,50,5,-50,0.1,401,0.32424680341339,NA,0.259957467354173,0.26973097674125,0.275003477689985
0.242,0.242,0,0.1,50,50,5,-50,0.1,401,0.114321288505617,NA,0.00688086394236949,0.0856567574777137,0.0257617251807606
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,401,0.329238681293211,NA,0.179258954889869,0.247499772272409,0.245151629687765
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,401,0.333193144422541,NA,0.397166694506653,0.405056246050587,0.398657536332049
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,401,0.381620556348473,NA,0.364759208752385,0.38971046248393,0.380804767051064
0.242,0.242,0,0.3,50,50,5,-50,0.1,401,-0.0354490684724323,NA,-0.0884021484933129,-0.0695833124617706,-0.078152424343936
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,401,0.336273255959524,NA,0.324866409719891,0.347667644723595,0.323819337966063
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,401,0.379690995661702,NA,0.464309286386868,0.467012351936669,0.459127460632468
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,401,0.302562244216571,NA,0.386420650690884,0.38798404629168,0.362657869520284
0.242,0.242,0,0.5,50,50,5,-50,0.1,401,0.123314289677485,NA,0.156573065262593,0.194428234512401,0.19527291490958
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,401,0.255650651547961,NA,0.0726687725703765,0.120087682064571,0.0674053799891385
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,401,0.322796725756218,NA,0.159106641209961,0.265463992760257,0.214878536107484
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,401,0.47235464303972,NA,0.377775558182326,0.392157913854945,0.411504506815036
