"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,221,0.175337488510653,NA,0.126443573473029,0.154279152657339,0.128822483099996
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,221,0.0332533119114425,NA,0.0177171202573396,0.0468555825064655,0.0176554818714626
0.242,0.242,0,0.5,500,0,5,-100,0.1,221,0.120297061328511,NA,0.144783012752083,0.151804198556168,0.143882743701903
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,221,0.164043849064501,NA,0.10808413428567,0.126039913121974,0.1069547223509
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,221,0.133911132066325,NA,0.0843968919662718,0.104950515435993,0.0866062249433521
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,221,0.0603999601134604,NA,0.0175546468016065,0.0595379264790217,0.0170038286315277
0.242,0.242,0,0,50,50,5,-100,0.1,221,0.287975923197043,NA,0.188849215332379,0.20547167057093,0.141283090502048
0.242,0.242,0.099,0,50,50,5,-100,0.1,221,0.322634417569485,NA,0.319895101285243,0.357378026440327,0.321184977521434
0.242,0.242,0.242,0,50,50,5,-100,0.1,221,0.0917183260262003,NA,-0.0302161167509055,0.0281331536309732,-0.0379026714059101
0.242,0.242,0.371,0,50,50,5,-100,0.1,221,0.475280596513076,NA,0.41435881417052,0.437082857668821,0.402760958554846
0.242,0.242,0,0.1,50,50,5,-100,0.1,221,0.360174714353247,NA,0.214008724620058,0.241182127125918,0.208640594946678
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,221,0.240596420671053,NA,0.215903511149968,0.27200750494502,0.232224876871729
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,221,0.197455229993257,NA,0.254787180932293,0.28634741126557,0.283885185186849
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,221,0.342475875282347,NA,0.394899519628792,0.384887893068284,0.389057334095785
0.242,0.242,0,0.3,50,50,5,-100,0.1,221,0.183363627688488,NA,0.179364156154371,0.201430398282996,0.178796132456898
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,221,0.423980484645393,NA,0.41967807149389,0.408234265427724,0.404124645688069
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,221,0.20082520154267,NA,0.1962031202328,0.235041086213063,0.216452775632213
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,221,0.535474538846206,NA,0.281415393956622,0.393179144573545,0.36648001044745
0.242,0.242,0,0.5,50,50,5,-100,0.1,221,0.230936819406921,NA,0.238172089031421,0.219129070261281,0.22126239926626
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,221,0.302428916709213,NA,0.263623409761544,0.270140677209802,0.259165979954062
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,221,0.232730863152102,NA,0.16289510303738,0.162312700128959,0.164572317340998
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,221,0.425476829562512,NA,0.4195289147103,0.458127311882665,0.446062941668072
0.242,0.242,0,0,200,50,5,-100,0.1,221,0.20491443341018,NA,0.170915520573536,0.217599453565294,0.196465250223833
0.242,0.242,0.099,0,200,50,5,-100,0.1,221,0.238502841191008,NA,0.221394127373132,0.232210871257425,0.212657765725957
0.242,0.242,0.242,0,200,50,5,-100,0.1,221,0.269951689542585,NA,0.304011661528218,0.327005404233401,0.31079046784502
0.242,0.242,0.371,0,200,50,5,-100,0.1,221,0.505082512859783,NA,0.520753813668662,0.509944560699056,0.486244619348926
0.242,0.242,0,0.1,200,50,5,-100,0.1,221,0.121151151438242,NA,0.177532338478975,0.184325926897915,0.182840078213663
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,221,0.191187381291904,NA,0.124081766082304,0.180161854448049,0.141271992479007
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,221,0.305358201058209,NA,0.250808930983638,0.294027299305976,0.246937603044376
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,221,0.379492034136842,NA,0.383276690456613,0.396788124653861,0.371536424671535
0.242,0.242,0,0.3,200,50,5,-100,0.1,221,0.212085323071959,NA,0.235690879459894,0.24910323759427,0.232531331371601
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,221,0.200575227340577,NA,0.109882800017718,0.141156625494665,0.109663163086982
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,221,0.332983531570816,NA,0.297937762484101,0.292469272353089,0.298552921848341
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,221,0.441574497705203,NA,0.413354663069816,0.433218993629848,0.412316715418888
0.242,0.242,0,0.5,200,50,5,-100,0.1,221,0.0824682453180009,NA,-0.0640115416013474,-0.0442270823273491,-0.0654194883560989
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,221,0.213056668708127,NA,0.12980076577372,0.146195437319844,0.136438921588408
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,221,0.428587652528156,NA,0.401820873611783,0.400799235711164,0.409620779228727
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,221,0.48752850012116,NA,0.463885096011768,0.470578202805606,0.461766892530259
0.242,0.242,0,0,500,50,5,-100,0.1,221,0.0906551845501447,NA,0.0833134892687079,0.0871196072306862,0.0665015160812156
0.242,0.242,0.099,0,500,50,5,-100,0.1,221,0.214943092776445,NA,0.231259819636085,0.240707254840452,0.223110961528814
0.242,0.242,0.242,0,500,50,5,-100,0.1,221,0.314694087349779,NA,0.292973449982762,0.285791147305582,0.275633248149952
0.242,0.242,0.371,0,500,50,5,-100,0.1,221,0.373149657998863,NA,0.379638892343161,0.378151234982923,0.373430338461531
0.242,0.242,0,0.1,500,50,5,-100,0.1,221,0.0859423053894226,NA,0.0458145543456155,0.0770251739641374,0.0585841770279862
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,221,0.209258635780381,NA,0.208567784871989,0.242456664571483,0.22870325569024
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,221,0.274858332789392,NA,0.246251991547046,0.267723078316398,0.24415389427581
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,221,0.370198046214002,NA,0.358320231447212,0.387127037125779,0.372795873275299
0.242,0.242,0,0.3,500,50,5,-100,0.1,221,0.177538541921801,NA,0.125997515253218,0.124447348803234,0.126080059170587
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,221,0.257617242030309,NA,0.227904429027676,0.24711508378028,0.234421342943003
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,221,0.35108721940679,NA,0.330638742497274,0.35057290071836,0.331181864584216
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,221,0.400839406617682,NA,0.376270332161219,0.394515677345281,0.372473860297056
0.242,0.242,0,0.5,500,50,5,-100,0.1,221,0.163282775501726,NA,0.102210569746622,0.108283121293298,0.102806438636084
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,221,0.314646726486464,NA,0.278762160921678,0.297515383626476,0.283446482825329
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,221,0.323946628541474,NA,0.296935358184738,0.304532676586168,0.295783560072191
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,221,0.447203014637569,NA,0.394333090285627,0.403199136570345,0.396810263736101
0.242,0.242,0,0,50,100,5,-100,0.1,221,0.00422088940445482,NA,0.0388295751588291,-0.0226937338131542,-0.0588527960209688
0.242,0.242,0.099,0,50,100,5,-100,0.1,221,0.175174848398734,NA,0.121622687829813,0.131351380717487,0.119093019139724
0.242,0.242,0.242,0,50,100,5,-100,0.1,221,0.377783727087613,NA,0.290635308422015,0.251315980117218,0.237222719211835
0.242,0.242,0.371,0,50,100,5,-100,0.1,221,0.46286254033223,NA,0.544073843447563,0.534582343630871,0.544324776098016
0.242,0.242,0,0.1,50,100,5,-100,0.1,221,0.0440062462532849,NA,0.170247778634345,0.0637434021109894,0.0271333548708858
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,221,0.255416627519664,NA,0.332137749801992,0.33068479853289,0.328636067130992
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,221,0.397163110374261,NA,0.359950150413919,0.376723956243033,0.336494063558018
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,221,0.612356485019223,NA,0.576643611713112,0.610885288082675,0.601714656654225
0.242,0.242,0,0.3,50,100,5,-100,0.1,221,0.0894385667045085,NA,0.120383836787467,0.166049715399184,0.151710558322655
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,221,0.269244442161107,NA,0.2587964553737,0.298065764730582,0.284329702610131
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,221,0.399952343985764,NA,0.4291870751582,0.43757071719803,0.430591688469827
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,221,0.423245513680044,NA,0.44564447421738,0.446593668863302,0.450079189425722
0.242,0.242,0,0.5,50,100,5,-100,0.1,221,0.134885375540273,NA,0.10376665328371,0.108351249624374,0.0994049701195265
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,221,0.479735018493934,NA,0.350878085492296,0.342469970872436,0.339456099313793
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,221,0.471764850848147,NA,0.472923270892493,0.487054006402115,0.502226524307014
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,221,0.468700893127917,NA,0.375494979536056,0.448877198566208,0.44002469143291
0.242,0.242,0,0,200,100,5,-100,0.1,221,0.16437992713456,NA,0.114319010830275,0.198422582498376,0.159417394861146
0.242,0.242,0.099,0,200,100,5,-100,0.1,221,0.142548705534459,NA,0.173684308185487,0.14585950548525,0.148312602907039
0.242,0.242,0.242,0,200,100,5,-100,0.1,221,0.316726764483269,NA,0.291527138647852,0.300173791479175,0.293925868177188
0.242,0.242,0.371,0,200,100,5,-100,0.1,221,0.424501497116391,NA,0.389917373238853,0.405124685434842,0.3988248511154
0.242,0.242,0,0.1,200,100,5,-100,0.1,221,0.146671688552936,NA,0.00561022625957832,0.096918622305376,0.0712392820571004
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,221,0.193911609822847,NA,0.315258017062233,0.317993200118418,0.320596551437774
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,221,0.272452148229511,NA,0.281072908320041,0.299116807367772,0.286524696209554
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,221,0.364855516623064,NA,0.392549622113541,0.399150547439346,0.396309853475866
0.242,0.242,0,0.3,200,100,5,-100,0.1,221,0.0893043687861655,NA,0.0538706374014941,0.106811914522703,0.0712889955715802
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,221,0.100987012842667,NA,0.0996869233668606,0.0838178964344706,0.0657279704697706
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,221,0.422207132463433,NA,0.363975521608395,0.399583208838575,0.358431776476708
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,221,0.453405205466791,NA,0.424162690227648,0.447201512702745,0.430443959514199
0.242,0.242,0,0.5,200,100,5,-100,0.1,221,0.204621570733924,NA,0.158118869752698,0.161448105757209,0.151717828172176
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,221,0.235723827246078,NA,0.249965386920473,0.250111137454383,0.24294112160998
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,221,0.484049218474636,NA,0.436993483430081,0.448006529480021,0.436191413704532
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,221,0.435915413334315,NA,0.412231570566679,0.416098395671083,0.412670184893313
0.242,0.242,0,0,500,100,5,-100,0.1,221,0.214593859802179,NA,0.224515624295579,0.246245704960376,0.2305459582222
0.242,0.242,0.099,0,500,100,5,-100,0.1,221,0.185348124862846,NA,0.151652611810081,0.174811639024296,0.161105601843598
0.242,0.242,0.242,0,500,100,5,-100,0.1,221,0.286203060579448,NA,0.270279832117188,0.294810546868062,0.277055894151074
0.242,0.242,0.371,0,500,100,5,-100,0.1,221,0.479274663693805,NA,0.404540052620901,0.409737708778798,0.396769394161357
0.242,0.242,0,0.1,500,100,5,-100,0.1,221,0.180597144781072,NA,0.174603109800393,0.189301999091905,0.162212840529448
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,221,0.217930730055385,NA,0.196661081547924,0.218255156103431,0.207274883876407
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,221,0.313515819194055,NA,0.31739675127371,0.323524652655558,0.305640603581426
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,221,0.450596360144846,NA,0.391960452439474,0.428430267740899,0.410177051300457
0.242,0.242,0,0.3,500,100,5,-100,0.1,221,0.131747451586442,NA,0.119998885010674,0.134526186864464,0.113425575007767
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,221,0.316479835645258,NA,0.285402000186059,0.296487853766837,0.286098251510697
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,221,0.377461147588876,NA,0.354872398437774,0.3760910111681,0.357717986792527
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,221,0.445365334444234,NA,0.439161873690499,0.449511184237372,0.438509231767061
0.242,0.242,0,0.5,500,100,5,-100,0.1,221,0.213073766861214,NA,0.178583092562359,0.187332777821865,0.178629400467738
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,221,0.271545992549399,NA,0.204744914507999,0.218319358719951,0.205970865987794
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,221,0.410843682944591,NA,0.384794979390201,0.401492242613573,0.384626392572827
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,221,0.477360332003479,NA,0.442340641617638,0.448952129722547,0.44074647230525
0.242,0.242,0,0,50,0,5,-50,0.1,221,0.142242900911026,NA,0.120695294058298,0.115455704540129,0.0454068603359986
0.242,0.242,0.099,0,50,0,5,-50,0.1,221,-0.175685885332538,NA,-0.177430253397313,-0.114448356678385,-0.110972602425851
0.242,0.242,0.242,0,50,0,5,-50,0.1,221,0.301713314608517,NA,0.255916416899306,0.310063624561072,0.255689769627497
0.242,0.242,0.371,0,50,0,5,-50,0.1,221,-0.0286222791406061,NA,-0.0373719422634218,0.139695399275243,0.0918625557246633
0.242,0.242,0,0.1,50,0,5,-50,0.1,221,0.228851295989132,NA,0.136662029676502,0.176092835232602,0.129927920466726
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,221,-0.24530727072932,NA,-0.129454508748787,-0.178069209901212,-0.185025073584895
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,221,-0.0917971901764444,NA,-0.107704889012623,-0.0321857439872019,-0.0964056270718594
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,221,-0.159466997147557,NA,0.0238640110655087,0.0517758309012194,-0.042424540827285
0.242,0.242,0,0.3,50,0,5,-50,0.1,221,-0.0653160467872289,NA,0.146436716386644,0.0681236993680599,0.0981430704446341
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,221,0.119565113077947,NA,-0.0738684595906402,0.00206790939808548,-0.0678919947657396
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,221,0.00903132110315322,NA,0.0236978400807384,0.12738135122313,0.0763921161718341
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,221,0.246847137111942,NA,0.361623814420941,0.359059338599537,0.357408851873188
0.242,0.242,0,0.5,50,0,5,-50,0.1,221,0.436669948406047,NA,0.331711832499298,0.371931397410239,0.37737846086909
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,221,0.041500710541281,NA,0.113706311128509,0.160560143793527,0.205433416829564
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,221,0.17812229706694,NA,0.133250342140049,0.129062496771038,0.126064707414959
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,221,0.159400844596717,NA,0.198425466838064,0.264830371919453,0.236366990684954
0.242,0.242,0,0,200,0,5,-50,0.1,221,0.0369040564953287,NA,0.0559095604429766,0.0945648129726733,0.0642597681900384
0.242,0.242,0.099,0,200,0,5,-50,0.1,221,0.0543240890593954,NA,0.0474963924453946,0.100118041248872,0.0794417892368242
0.242,0.242,0.242,0,200,0,5,-50,0.1,221,0.199277274230619,NA,0.145498338961523,0.191491062071653,0.141176492582016
0.242,0.242,0.371,0,200,0,5,-50,0.1,221,-0.103741285352931,NA,-0.127998534132772,-0.0956044654729185,-0.130732583321854
0.242,0.242,0,0.1,200,0,5,-50,0.1,221,0.0292001997477261,NA,0.0364075917812763,0.0603117957228351,0.0310224356224922
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,221,0.0501415283337822,NA,-0.00367922296333486,0.0330491648018074,-0.00880934754340446
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,221,0.142025074355069,NA,0.126885170518089,0.165798674416671,0.138799508795215
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,221,-0.0100813863199845,NA,-0.0287580685651208,0.0140859085286235,-0.0260712417804147
0.242,0.242,0,0.3,200,0,5,-50,0.1,221,0.123651833108036,NA,0.0649386461284225,0.0956407406266576,0.0801794084728701
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,221,0.169147662414711,NA,0.160740401571809,0.186114244640544,0.161559664942977
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,221,0.190667367444068,NA,0.17783816952544,0.20277353812148,0.177504650958052
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,221,0.0336987888143782,NA,-0.011798511520275,0.0345701593166411,-0.0211136830080662
0.242,0.242,0,0.5,200,0,5,-50,0.1,221,0.269754931208013,NA,0.224988274605159,0.220133661872327,0.218264789459422
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,221,0.184686883411733,NA,0.153671510745102,0.16248069256143,0.149888128805053
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,221,0.179379662444081,NA,0.186595915382199,0.188669395490872,0.179074986972473
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,221,0.150761636019179,NA,0.0525205977532431,0.0681834863575588,0.0570882865283398
0.242,0.242,0,0,500,0,5,-50,0.1,221,0.072468580937784,NA,0.064125525779184,0.0831810502779537,0.0538163255885449
0.242,0.242,0.099,0,500,0,5,-50,0.1,221,-0.0296883827611133,NA,0.0142453498552464,0.0128407219261576,-0.0177379054777077
0.242,0.242,0.242,0,500,0,5,-50,0.1,221,0.0208650234562045,NA,-0.0202628982561161,0.0680184183423778,0.0218794527658183
0.242,0.242,0.371,0,500,0,5,-50,0.1,221,-0.0249152627286366,NA,-0.0813558073658555,-0.0105413095953497,-0.0815720359766599
0.242,0.242,0,0.1,500,0,5,-50,0.1,221,0.0803653236743828,NA,0.0451818389886367,0.0626626462555634,0.0460781009247072
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,221,0.085144352876799,NA,0.0424423754361744,0.0869093949141322,0.0400713485044819
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,221,0.0854570906306415,NA,0.0427803316708305,0.0895505848510436,0.0479846305673621
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,221,0.0404482987099954,NA,0.0548265899734555,0.114750557276992,0.0634147834424238
0.242,0.242,0,0.3,500,0,5,-50,0.1,221,0.222536133326593,NA,0.243385923570995,0.242505319809356,0.231789022419474
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,221,0.141887171585583,NA,0.148584021331927,0.170339725396523,0.141236653568103
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,221,0.0319334603580898,NA,0.000821319914129319,0.0308399958839851,-0.00971137921105764
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,221,-0.0136235542994825,NA,-0.0851881307876335,-0.0350998405613549,-0.0850999321598999
0.242,0.242,0,0.5,500,0,5,-50,0.1,221,0.267629622186834,NA,0.225553894500958,0.22972700735505,0.225051747446193
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,221,0.103640560484234,NA,0.0539839301741477,0.0637366769194204,0.0534865425118596
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,221,0.22516985799052,NA,0.192068789200295,0.209328582332387,0.190824467002312
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,221,0.230305738580485,NA,0.166066972630998,0.190827330843728,0.163929337202602
0.242,0.242,0,0,50,50,5,-50,0.1,221,0.342457770145512,NA,0.255077540140413,0.291492060149404,0.262639751317677
0.242,0.242,0.099,0,50,50,5,-50,0.1,221,0.167309401298982,NA,0.286662147141483,0.287343088659857,0.281980652556805
0.242,0.242,0.242,0,50,50,5,-50,0.1,221,0.241758385715649,NA,0.211516824598572,0.169108433448831,0.179875812924454
0.242,0.242,0.371,0,50,50,5,-50,0.1,221,0.554004359339647,NA,0.55912083281371,0.528258745486535,0.573095866415735
0.242,0.242,0,0.1,50,50,5,-50,0.1,221,0.141876000940256,NA,0.123764538313117,0.171054172264536,0.118240886410843
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,221,0.0274221386685744,NA,0.228129882094839,0.150489174369214,0.103748549994206
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,221,0.379946740154905,NA,0.114355151341304,0.310997016643724,0.18217583887212
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,221,0.697953399083554,NA,0.744416275373888,0.689432779982798,0.722992687616583
0.242,0.242,0,0.3,50,50,5,-50,0.1,221,0.0705278245253451,NA,0.162525350757732,0.164792150463209,0.170128903962598
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,221,0.305359032987903,NA,0.208930075378499,0.272380142683117,0.259111743645309
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,221,0.315649303947472,NA,0.348953005153623,0.345799846972094,0.347309370472457
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,221,0.445136134174859,NA,0.252142483597574,0.287755961144235,0.257172250239713
0.242,0.242,0,0.5,50,50,5,-50,0.1,221,0.206501560591144,NA,0.227732004052925,0.211734257133019,0.211462164435113
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,221,0.478455437862981,NA,0.424609751569379,0.413347731391656,0.413189964581183
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,221,0.398066192931819,NA,0.358969589839579,0.383156927131615,0.37719551224641
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,221,0.704632397646579,NA,0.658852714646182,0.658416785039648,0.659852344116504
