"a","b","c","cor","n","mu.z","mu.x","skew","p.missing","i","Sample","caseIII","corrected","uncorrected","CaseIII"
0.242,0.242,0,0.3,200,0,5,-100,0.1,371,0.246934953351411,NA,0.275292609290976,0.313168311218384,0.295342153940532
0.242,0.242,0.099,0.3,200,0,5,-100,0.1,371,0.208322630771048,NA,0.0901483130723057,0.106920024480295,0.085963115630535
0.242,0.242,0.242,0.3,200,0,5,-100,0.1,371,0.0873790501618716,NA,0.0300403210046442,0.0560649652152859,0.0211399332105723
0.242,0.242,0.371,0.3,200,0,5,-100,0.1,371,0.126755062771457,NA,0.0511213473769043,0.101156017181512,0.0503254831368905
0.242,0.242,0,0.5,200,0,5,-100,0.1,371,0.165820318232143,NA,0.143678889400061,0.148500206547339,0.144122785596185
0.242,0.242,0.099,0.5,200,0,5,-100,0.1,371,0.281494555420063,NA,0.249469537255915,0.255264220186853,0.250747993519709
0.242,0.242,0.242,0.5,200,0,5,-100,0.1,371,0.159699914782378,NA,0.193808636980458,0.222491654379344,0.193960271167502
0.242,0.242,0.371,0.5,200,0,5,-100,0.1,371,0.170269995181439,NA,0.101488280916007,0.114884453686845,0.101577096171618
0.242,0.242,0,0,500,0,5,-100,0.1,371,0.140485103567294,NA,0.14856711191739,0.16942856342901,0.144490227478458
0.242,0.242,0.099,0,500,0,5,-100,0.1,371,0.0334316900163907,NA,-0.00112661627786577,0.0377726460282618,-0.00146632058797115
0.242,0.242,0.242,0,500,0,5,-100,0.1,371,0.0130833548537604,NA,-0.0445933896500851,0.00254355008965269,-0.0339908575647981
0.242,0.242,0.371,0,500,0,5,-100,0.1,371,-0.125017068850704,NA,-0.194671839315106,-0.0755287677456885,-0.148027224948454
0.242,0.242,0,0.1,500,0,5,-100,0.1,371,0.12727587045711,NA,0.125527344720432,0.1244336636423,0.107362248018335
0.242,0.242,0.099,0.1,500,0,5,-100,0.1,371,0.0966597409207723,NA,0.127116261484964,0.151858176091233,0.129731876050862
0.242,0.242,0.242,0.1,500,0,5,-100,0.1,371,0.0536247071796561,NA,-0.000495087168106172,0.0351973575029098,0.00869064335081954
0.242,0.242,0.371,0.1,500,0,5,-100,0.1,371,0.0488498708778944,NA,-0.0114445631587296,0.050616687764535,-0.0128910143435987
0.242,0.242,0,0.3,500,0,5,-100,0.1,371,0.188336492678303,NA,0.150342329776211,0.152733769898968,0.133187420802662
0.242,0.242,0.099,0.3,500,0,5,-100,0.1,371,0.159396810367868,NA,0.13343634600274,0.16449496945553,0.134769082160373
0.242,0.242,0.242,0.3,500,0,5,-100,0.1,371,0.155379335773935,NA,0.106764716578087,0.141546682874421,0.105291507507133
0.242,0.242,0.371,0.3,500,0,5,-100,0.1,371,0.0690268875820182,NA,0.00196359865068657,0.0542154233068834,0.00217279934451694
0.242,0.242,0,0.5,500,0,5,-100,0.1,371,0.176010365044132,NA,0.129818815655185,0.134133802946893,0.129079399001
0.242,0.242,0.099,0.5,500,0,5,-100,0.1,371,0.148305470622906,NA,0.0800530222705214,0.0925903113184943,0.080378108509561
0.242,0.242,0.242,0.5,500,0,5,-100,0.1,371,0.109002126294138,NA,0.0459251036574519,0.0715192333096232,0.046865301796817
0.242,0.242,0.371,0.5,500,0,5,-100,0.1,371,0.182362683876314,NA,0.173809444973639,0.1814048104578,0.173466300916739
0.242,0.242,0,0,50,50,5,-100,0.1,371,0.207282430304856,NA,0.163899276643425,0.239801442458787,0.24472821220841
0.242,0.242,0.099,0,50,50,5,-100,0.1,371,-0.128600145174697,NA,-0.0457284534541386,0.0165175890315545,-0.0302997097768666
0.242,0.242,0.242,0,50,50,5,-100,0.1,371,0.246826605449989,NA,0.209139098214572,0.23574568333798,0.232671664792202
0.242,0.242,0.371,0,50,50,5,-100,0.1,371,0.53649585422158,NA,0.546876276966727,0.525368299337605,0.529087343568952
0.242,0.242,0,0.1,50,50,5,-100,0.1,371,0.0855282324487805,NA,-0.0732710400969994,-0.000818664803754733,-0.0686026138635889
0.242,0.242,0.099,0.1,50,50,5,-100,0.1,371,0.269096888618517,NA,0.189650787919716,0.24888615230688,0.206969279544683
0.242,0.242,0.242,0.1,50,50,5,-100,0.1,371,0.182352343496365,NA,0.198902880454095,0.193889146873002,0.194355004483041
0.242,0.242,0.371,0.1,50,50,5,-100,0.1,371,0.520613313612849,NA,0.426040216570591,0.528622340963317,0.493983842803402
0.242,0.242,0,0.3,50,50,5,-100,0.1,371,0.160608794994225,NA,0.26066286978253,0.289270776382447,0.242959097694657
0.242,0.242,0.099,0.3,50,50,5,-100,0.1,371,0.0140445006724234,NA,-0.0951671361363656,0.00359056965833982,-0.0158590770774027
0.242,0.242,0.242,0.3,50,50,5,-100,0.1,371,0.430868641067716,NA,0.230620199811638,0.228588783396199,0.225763726295585
0.242,0.242,0.371,0.3,50,50,5,-100,0.1,371,0.274637077722187,NA,0.15505874757543,0.184911080286946,0.172819232990693
0.242,0.242,0,0.5,50,50,5,-100,0.1,371,0.218965780482582,NA,0.252304898209492,0.255007961893339,0.267012736338001
0.242,0.242,0.099,0.5,50,50,5,-100,0.1,371,0.264961586771859,NA,0.230400644389592,0.257804906907906,0.272311612653548
0.242,0.242,0.242,0.5,50,50,5,-100,0.1,371,0.0176434643671705,NA,-0.0355042107649224,0.00299028647148706,-0.02985617593002
0.242,0.242,0.371,0.5,50,50,5,-100,0.1,371,0.231336540441048,NA,0.337157735282601,0.323262736797201,0.329246746410579
0.242,0.242,0,0,200,50,5,-100,0.1,371,0.238312887740701,NA,0.202055587313569,0.221789050007678,0.207536895206958
0.242,0.242,0.099,0,200,50,5,-100,0.1,371,0.340747082994419,NA,0.283183309966795,0.302310150827494,0.293568585646506
0.242,0.242,0.242,0,200,50,5,-100,0.1,371,0.263712334980927,NA,0.218418001509981,0.230865900937971,0.213689473410846
0.242,0.242,0.371,0,200,50,5,-100,0.1,371,0.453610110716815,NA,0.417720310290817,0.426600845605751,0.430362721225753
0.242,0.242,0,0.1,200,50,5,-100,0.1,371,0.21071760685827,NA,0.160173168517223,0.199028652376548,0.166464279590697
0.242,0.242,0.099,0.1,200,50,5,-100,0.1,371,0.345205636098218,NA,0.372021360431131,0.35988570021417,0.343124428753031
0.242,0.242,0.242,0.1,200,50,5,-100,0.1,371,0.373483236698555,NA,0.343119122873437,0.358167356358274,0.343410826219591
0.242,0.242,0.371,0.1,200,50,5,-100,0.1,371,0.497058734031548,NA,0.454673989193223,0.469733454429979,0.465052742969591
0.242,0.242,0,0.3,200,50,5,-100,0.1,371,0.24673552070397,NA,0.152836508620838,0.186780036232857,0.174689191732642
0.242,0.242,0.099,0.3,200,50,5,-100,0.1,371,0.215352782213514,NA,0.21655150739538,0.241680593575746,0.222304072293905
0.242,0.242,0.242,0.3,200,50,5,-100,0.1,371,0.25787218730837,NA,0.237845270936579,0.262379163064683,0.24905177577883
0.242,0.242,0.371,0.3,200,50,5,-100,0.1,371,0.467546535337383,NA,0.484564408362123,0.500302613784182,0.486118914834765
0.242,0.242,0,0.5,200,50,5,-100,0.1,371,0.093253720770117,NA,0.0663168339831164,0.0724281997648608,0.0673398396665566
0.242,0.242,0.099,0.5,200,50,5,-100,0.1,371,0.198184550633342,NA,0.239719756880832,0.270852975069411,0.264429665172781
0.242,0.242,0.242,0.5,200,50,5,-100,0.1,371,0.361144989614497,NA,0.303699246369953,0.304295975808336,0.304200480221364
0.242,0.242,0.371,0.5,200,50,5,-100,0.1,371,0.482092496711264,NA,0.400047748403595,0.400571587026973,0.400138716222441
0.242,0.242,0,0,500,50,5,-100,0.1,371,0.120836346259136,NA,0.104338357718299,0.128774365926964,0.0930607434936177
0.242,0.242,0.099,0,500,50,5,-100,0.1,371,0.121812263777833,NA,0.122124133584764,0.151786272723937,0.127659151733911
0.242,0.242,0.242,0,500,50,5,-100,0.1,371,0.263468718197567,NA,0.205189128691757,0.247136665074996,0.214288184992558
0.242,0.242,0.371,0,500,50,5,-100,0.1,371,0.428542873063433,NA,0.406833989150289,0.417661717747067,0.409027001176655
0.242,0.242,0,0.1,500,50,5,-100,0.1,371,0.228980163138324,NA,0.226451112650005,0.23564650695266,0.224621038989468
0.242,0.242,0.099,0.1,500,50,5,-100,0.1,371,0.274565401201795,NA,0.236851100718761,0.257840730525521,0.246061418863038
0.242,0.242,0.242,0.1,500,50,5,-100,0.1,371,0.275908870449758,NA,0.298692881874195,0.320585310998337,0.297180211784164
0.242,0.242,0.371,0.1,500,50,5,-100,0.1,371,0.458703916477826,NA,0.451007074319781,0.459511734001132,0.452310236804386
0.242,0.242,0,0.3,500,50,5,-100,0.1,371,0.118049361818273,NA,0.136030459352843,0.152524617750809,0.138329991716642
0.242,0.242,0.099,0.3,500,50,5,-100,0.1,371,0.20009925962419,NA,0.174718546474665,0.189964350545517,0.178345639145017
0.242,0.242,0.242,0.3,500,50,5,-100,0.1,371,0.305211968040414,NA,0.296183988087434,0.311420991986205,0.293429855800365
0.242,0.242,0.371,0.3,500,50,5,-100,0.1,371,0.378009848722521,NA,0.368341260944644,0.392456242579011,0.368019904732729
0.242,0.242,0,0.5,500,50,5,-100,0.1,371,0.260385453727214,NA,0.219937440624916,0.234342222532895,0.215188540651495
0.242,0.242,0.099,0.5,500,50,5,-100,0.1,371,0.250014891194365,NA,0.220188578090342,0.233545843422491,0.220968028767764
0.242,0.242,0.242,0.5,500,50,5,-100,0.1,371,0.391733894867906,NA,0.377429001554914,0.382080723413363,0.376488229746803
0.242,0.242,0.371,0.5,500,50,5,-100,0.1,371,0.537590215704729,NA,0.48991657941348,0.49914009273908,0.487993051393463
0.242,0.242,0,0,50,100,5,-100,0.1,371,0.0675558478448269,NA,0.00929306126116702,0.0238371918556668,0.0159677975158025
0.242,0.242,0.099,0,50,100,5,-100,0.1,371,0.180777339246621,NA,0.11002359759365,0.162874382786567,0.145755226726842
0.242,0.242,0.242,0,50,100,5,-100,0.1,371,0.411041037657905,NA,0.363523210532029,0.392601443392762,0.347445561460722
0.242,0.242,0.371,0,50,100,5,-100,0.1,371,0.443173892541026,NA,0.48274023177785,0.485097555138764,0.466847534533463
0.242,0.242,0,0.1,50,100,5,-100,0.1,371,0.0796982935027751,NA,0.109183071386245,0.0379398276957383,0.0302525717244808
0.242,0.242,0.099,0.1,50,100,5,-100,0.1,371,0.103579254865333,NA,-0.0260229976518728,0.0376465596725646,-0.000759741457431552
0.242,0.242,0.242,0.1,50,100,5,-100,0.1,371,0.29559276289959,NA,0.212930491302996,0.31265218283834,0.243533293648516
0.242,0.242,0.371,0.1,50,100,5,-100,0.1,371,0.417993939543992,NA,0.399433985196931,0.396659572861109,0.39588086748864
0.242,0.242,0,0.3,50,100,5,-100,0.1,371,0.237545383051543,NA,0.225032428166471,0.247863653518063,0.22503239318132
0.242,0.242,0.099,0.3,50,100,5,-100,0.1,371,0.53935774859385,NA,0.47628660578275,0.481457281056726,0.483891073777974
0.242,0.242,0.242,0.3,50,100,5,-100,0.1,371,0.584153571540476,NA,0.573607682003395,0.588219183624416,0.572303014053481
0.242,0.242,0.371,0.3,50,100,5,-100,0.1,371,0.582248004940491,NA,0.378787717250745,0.493950984557737,0.491859928473364
0.242,0.242,0,0.5,50,100,5,-100,0.1,371,0.331604286726747,NA,0.348236119025354,0.337035893877052,0.347430093174552
0.242,0.242,0.099,0.5,50,100,5,-100,0.1,371,0.1739828370669,NA,0.22238822728568,0.227397122955583,0.233082392458057
0.242,0.242,0.242,0.5,50,100,5,-100,0.1,371,0.37168316313372,NA,0.306892853024123,0.265513457907592,0.242627654515225
0.242,0.242,0.371,0.5,50,100,5,-100,0.1,371,0.352625422226896,NA,0.0630679357622052,0.227530207179587,0.190797452216487
0.242,0.242,0,0,200,100,5,-100,0.1,371,0.15519422517856,NA,0.13237915284419,0.156807043051591,0.12470932169323
0.242,0.242,0.099,0,200,100,5,-100,0.1,371,0.233324344499346,NA,0.213708533616793,0.231251514196197,0.214828682637683
0.242,0.242,0.242,0,200,100,5,-100,0.1,371,0.335956769175361,NA,0.269663252202936,0.304509823364085,0.271492653969024
0.242,0.242,0.371,0,200,100,5,-100,0.1,371,0.531899021962411,NA,0.516677870472042,0.511855016800295,0.500781217304174
0.242,0.242,0,0.1,200,100,5,-100,0.1,371,0.0517451974019169,NA,0.0461091128821042,0.0786698927097716,0.0452082167279388
0.242,0.242,0.099,0.1,200,100,5,-100,0.1,371,0.176004932099019,NA,0.0971371951084784,0.159613863634889,0.130464034339532
0.242,0.242,0.242,0.1,200,100,5,-100,0.1,371,0.376802711826908,NA,0.362958218855148,0.387600676621362,0.367917057719449
0.242,0.242,0.371,0.1,200,100,5,-100,0.1,371,0.433452123648842,NA,0.43842520957514,0.449722217125053,0.43124732396668
0.242,0.242,0,0.3,200,100,5,-100,0.1,371,0.112023412409754,NA,0.0377629194830882,0.0544833006630567,0.0245209137954709
0.242,0.242,0.099,0.3,200,100,5,-100,0.1,371,0.247425320497492,NA,0.16043061323954,0.197376875652759,0.184498374161508
0.242,0.242,0.242,0.3,200,100,5,-100,0.1,371,0.35924143779728,NA,0.297363424772583,0.322164615229317,0.300281106396415
0.242,0.242,0.371,0.3,200,100,5,-100,0.1,371,0.512644175438163,NA,0.506315364500684,0.514272916027052,0.507333528111318
0.242,0.242,0,0.5,200,100,5,-100,0.1,371,0.0890920250587731,NA,-0.035419665623045,0.00855224184250565,-0.0189949174428248
0.242,0.242,0.099,0.5,200,100,5,-100,0.1,371,0.281715908470104,NA,0.20221303455362,0.216847939281272,0.204713027335548
0.242,0.242,0.242,0.5,200,100,5,-100,0.1,371,0.358069234778173,NA,0.324286696779418,0.334266716758335,0.324604200949981
0.242,0.242,0.371,0.5,200,100,5,-100,0.1,371,0.45284748377449,NA,0.389143867592635,0.408388294988773,0.390184288647047
0.242,0.242,0,0,500,100,5,-100,0.1,371,0.109876445730437,NA,0.0894175801909578,0.109412707254554,0.0807521677661748
0.242,0.242,0.099,0,500,100,5,-100,0.1,371,0.185564652459506,NA,0.187396286269866,0.191129138742007,0.175192585770371
0.242,0.242,0.242,0,500,100,5,-100,0.1,371,0.271020143294969,NA,0.278389349421374,0.280610287298541,0.273508538770249
0.242,0.242,0.371,0,500,100,5,-100,0.1,371,0.391817700301058,NA,0.400402851849919,0.395981308667015,0.400355530726258
0.242,0.242,0,0.1,500,100,5,-100,0.1,371,0.0708300151577824,NA,0.0639961280570616,0.0798027456132851,0.0639972155291218
0.242,0.242,0.099,0.1,500,100,5,-100,0.1,371,0.143842302460842,NA,0.111717586925397,0.136046260235363,0.111075112908365
0.242,0.242,0.242,0.1,500,100,5,-100,0.1,371,0.340521549135908,NA,0.346694360949575,0.369357813999218,0.356302054656523
0.242,0.242,0.371,0.1,500,100,5,-100,0.1,371,0.41247784467921,NA,0.437009042309619,0.436211519244544,0.432607364287148
0.242,0.242,0,0.3,500,100,5,-100,0.1,371,0.0921787591325747,NA,0.0748637464720262,0.100590330990593,0.0752856152318061
0.242,0.242,0.099,0.3,500,100,5,-100,0.1,371,0.312759683405513,NA,0.256401348973274,0.282303789003869,0.26676197464073
0.242,0.242,0.242,0.3,500,100,5,-100,0.1,371,0.360629565455941,NA,0.295707938537325,0.307057755532845,0.296533176577542
0.242,0.242,0.371,0.3,500,100,5,-100,0.1,371,0.467078033706477,NA,0.414416002124526,0.427204305148246,0.416781008414331
0.242,0.242,0,0.5,500,100,5,-100,0.1,371,0.209109900032587,NA,0.20245993233773,0.204517279327056,0.200192614421029
0.242,0.242,0.099,0.5,500,100,5,-100,0.1,371,0.330374194882036,NA,0.283630671761636,0.293557509355803,0.283784300404334
0.242,0.242,0.242,0.5,500,100,5,-100,0.1,371,0.379856244959195,NA,0.373886148641574,0.386283251546694,0.37524326865382
0.242,0.242,0.371,0.5,500,100,5,-100,0.1,371,0.415928364714474,NA,0.391135382953777,0.404437053984773,0.394268737852421
0.242,0.242,0,0,50,0,5,-50,0.1,371,-0.152635446432501,NA,0.00333062868906426,-0.0271072388952747,-0.0331322123569602
0.242,0.242,0.099,0,50,0,5,-50,0.1,371,-0.14493573258041,NA,-0.129439354159168,-0.0967056787228008,-0.133030318875153
0.242,0.242,0.242,0,50,0,5,-50,0.1,371,-0.039780290900305,NA,-0.168175511016062,-0.0597937951436287,-0.122008261142628
0.242,0.242,0.371,0,50,0,5,-50,0.1,371,-0.244733277471998,NA,-0.24981962041062,-0.23892772366832,-0.272888846792462
0.242,0.242,0,0.1,50,0,5,-50,0.1,371,0.0690208650920931,NA,0.0706383358717059,0.103086323346047,0.105374002569502
0.242,0.242,0.099,0.1,50,0,5,-50,0.1,371,0.0753896259607122,NA,0.0484055099428417,0.110638994718533,0.0228332713621163
0.242,0.242,0.242,0.1,50,0,5,-50,0.1,371,-0.0434063998262823,NA,-0.0972077820752923,0.0345239611168676,-0.0727938477165844
0.242,0.242,0.371,0.1,50,0,5,-50,0.1,371,-0.0537095243043555,NA,0.160905481184559,0.223184381454831,0.152354200765789
0.242,0.242,0,0.3,50,0,5,-50,0.1,371,0.170983969361944,NA,0.190358473444308,0.170006005919704,0.155255427362227
0.242,0.242,0.099,0.3,50,0,5,-50,0.1,371,0.208665758179255,NA,0.17111351624593,0.189160869821327,0.169121409696785
0.242,0.242,0.242,0.3,50,0,5,-50,0.1,371,0.00358645517136768,NA,0.019375429910381,0.0423510380125585,0.0272050112579927
0.242,0.242,0.371,0.3,50,0,5,-50,0.1,371,0.074232671599739,NA,0.063110688770128,0.130890081458936,0.0794378087350318
0.242,0.242,0,0.5,50,0,5,-50,0.1,371,0.0915228401334692,NA,0.0602572512981221,0.123468704571372,0.0534394005898618
0.242,0.242,0.099,0.5,50,0,5,-50,0.1,371,0.0646441816979175,NA,0.100498489017249,0.178270380424928,0.116855058755096
0.242,0.242,0.242,0.5,50,0,5,-50,0.1,371,0.348115800103532,NA,0.387011123838896,0.427367479780882,0.41110291199113
0.242,0.242,0.371,0.5,50,0,5,-50,0.1,371,0.101902020030651,NA,0.190608003151317,0.196333304425831,0.161127996508535
0.242,0.242,0,0,200,0,5,-50,0.1,371,0.123793771133449,NA,0.0312468981083204,0.075941581054433,0.0561423458988895
0.242,0.242,0.099,0,200,0,5,-50,0.1,371,0.0871280624579284,NA,0.0514209361817323,0.10442531387816,0.0691357628761667
0.242,0.242,0.242,0,200,0,5,-50,0.1,371,-0.0742192685611081,NA,-0.0888452979933158,-0.0517540917253642,-0.0949477037099446
0.242,0.242,0.371,0,200,0,5,-50,0.1,371,0.000436602332696054,NA,-0.0342031202248603,0.0339486835702037,-0.0266155823698379
0.242,0.242,0,0.1,200,0,5,-50,0.1,371,0.111084062633676,NA,0.0884133613335831,0.101618383261926,0.0919842202645602
0.242,0.242,0.099,0.1,200,0,5,-50,0.1,371,0.130217468196858,NA,0.160736141174591,0.188696037793299,0.158764148836483
0.242,0.242,0.242,0.1,200,0,5,-50,0.1,371,-0.0291773108214668,NA,-0.0277153997998747,0.0200275831887545,-0.0166799948720024
0.242,0.242,0.371,0.1,200,0,5,-50,0.1,371,0.0140802121060247,NA,-0.0794534759182632,-0.013713614598184,-0.0762149438717984
0.242,0.242,0,0.3,200,0,5,-50,0.1,371,0.0663028048694974,NA,0.0602068159450641,0.0790754506067317,0.0682978832519798
0.242,0.242,0.099,0.3,200,0,5,-50,0.1,371,0.0366276923040273,NA,0.00111083902930713,0.0319697309221125,0.00077820081952937
0.242,0.242,0.242,0.3,200,0,5,-50,0.1,371,0.0398606645595158,NA,0.00188618378096204,0.0500899429083563,0.00296836287531982
0.242,0.242,0.371,0.3,200,0,5,-50,0.1,371,0.0725172537280972,NA,-0.0233956152527425,0.0628891498134987,-0.00402502434493529
0.242,0.242,0,0.5,200,0,5,-50,0.1,371,0.0453370225205188,NA,0.0742721931219466,0.0783223144477274,0.0500992598532139
0.242,0.242,0.099,0.5,200,0,5,-50,0.1,371,0.198100930595644,NA,0.118988439685511,0.137973773358642,0.11974666163511
0.242,0.242,0.242,0.5,200,0,5,-50,0.1,371,0.117888567050813,NA,0.0906623164278218,0.102757575062616,0.0900858016619099
0.242,0.242,0.371,0.5,200,0,5,-50,0.1,371,0.183595032793336,NA,0.214080311449427,0.22669288798515,0.229547551017634
0.242,0.242,0,0,500,0,5,-50,0.1,371,0.131637609736705,NA,0.178144966832492,0.179943819690147,0.157709943646766
0.242,0.242,0.099,0,500,0,5,-50,0.1,371,-0.00830352255639939,NA,-0.00341902924440913,0.0296767482221529,0.00239043776901014
0.242,0.242,0.242,0,500,0,5,-50,0.1,371,-0.0158102520350802,NA,-0.0197189310078979,0.0387340204058804,-0.0205116198257692
0.242,0.242,0.371,0,500,0,5,-50,0.1,371,-0.137709397962876,NA,-0.136334783521817,-0.0857140967669778,-0.142947012347687
0.242,0.242,0,0.1,500,0,5,-50,0.1,371,0.144573054056722,NA,0.121100567433876,0.143618674536668,0.122105301639699
0.242,0.242,0.099,0.1,500,0,5,-50,0.1,371,0.0450041641145985,NA,0.00968436489552514,0.0510778084189195,0.0186818673472516
0.242,0.242,0.242,0.1,500,0,5,-50,0.1,371,-0.0323141399845827,NA,-0.0638577124896623,-0.0152732618320815,-0.0556923630703277
0.242,0.242,0.371,0.1,500,0,5,-50,0.1,371,0.0169848404556216,NA,-0.0439701771395025,0.0459525848172607,-0.0315984459343333
0.242,0.242,0,0.3,500,0,5,-50,0.1,371,0.168329194523346,NA,0.121449850657142,0.13929211191983,0.119201880533092
0.242,0.242,0.099,0.3,500,0,5,-50,0.1,371,0.102067568248963,NA,0.06552328605875,0.0795032299471015,0.0581010073855178
0.242,0.242,0.242,0.3,500,0,5,-50,0.1,371,0.170132070820592,NA,0.0869526882554787,0.130635457500194,0.0882822529065052
0.242,0.242,0.371,0.3,500,0,5,-50,0.1,371,-0.0531744780364583,NA,-0.102659711239779,-0.0544426271977375,-0.102414754076602
0.242,0.242,0,0.5,500,0,5,-50,0.1,371,0.154217765842177,NA,0.105908921207601,0.116525070687868,0.107031718996602
0.242,0.242,0.099,0.5,500,0,5,-50,0.1,371,0.173357930755348,NA,0.121315336594129,0.127843181076589,0.117055337103365
0.242,0.242,0.242,0.5,500,0,5,-50,0.1,371,0.185175667764027,NA,0.104570781132654,0.119617202983496,0.1023820348993
0.242,0.242,0.371,0.5,500,0,5,-50,0.1,371,0.240302633941438,NA,0.20425952809838,0.214436485739564,0.202409208552067
0.242,0.242,0,0,50,50,5,-50,0.1,371,0.171372358916996,NA,0.314874863029875,0.308903608074017,0.301152954563784
0.242,0.242,0.099,0,50,50,5,-50,0.1,371,0.258076605638638,NA,0.093670052041271,0.144065104319429,0.158002668275374
0.242,0.242,0.242,0,50,50,5,-50,0.1,371,0.129169783399484,NA,0.268623344990367,0.272725011776871,0.273407984882198
0.242,0.242,0.371,0,50,50,5,-50,0.1,371,0.657536143370458,NA,0.627321383445427,0.604861295209693,0.628011889953781
0.242,0.242,0,0.1,50,50,5,-50,0.1,371,0.121842000715808,NA,0.0689107224414844,0.0457175537366183,0.0542413150069905
0.242,0.242,0.099,0.1,50,50,5,-50,0.1,371,0.0317679945951512,NA,-0.00898596931261102,0.021329956421897,0.0292059626788731
0.242,0.242,0.242,0.1,50,50,5,-50,0.1,371,0.296384997269997,NA,0.296380160055196,0.306015206708065,0.280195519765748
0.242,0.242,0.371,0.1,50,50,5,-50,0.1,371,0.277132271420344,NA,0.264897599109668,0.265304899778786,0.254761822237626
0.242,0.242,0,0.3,50,50,5,-50,0.1,371,0.0697604294826997,NA,-0.100463732893307,-0.0572713585482417,-0.091800079891912
0.242,0.242,0.099,0.3,50,50,5,-50,0.1,371,0.286687350209975,NA,0.23648848772934,0.273430856595916,0.227128643989955
0.242,0.242,0.242,0.3,50,50,5,-50,0.1,371,0.506243688262428,NA,0.477659438334862,0.483854908446449,0.475046098294771
0.242,0.242,0.371,0.3,50,50,5,-50,0.1,371,0.190312942678965,NA,0.168290461269436,0.263866162813098,0.211827527481186
0.242,0.242,0,0.5,50,50,5,-50,0.1,371,0.233410274881828,NA,0.239542952014994,0.250864448587934,0.206251274819807
0.242,0.242,0.099,0.5,50,50,5,-50,0.1,371,0.315650157071629,NA,0.241051238627513,0.276597803810528,0.241121687234608
0.242,0.242,0.242,0.5,50,50,5,-50,0.1,371,-0.0203691412873728,NA,-0.0344310012214759,0.037060840192723,-0.0305091804832147
0.242,0.242,0.371,0.5,50,50,5,-50,0.1,371,0.400809244009083,NA,0.322908668557234,0.355269059994762,0.34801495343926
